# x_m, y_m, w_tr_right_m, w_tr_left_m
5.3299549606,25.1397999634,0.5904731821,0.5904731821
5.6525470177,24.9013346311,0.5894673445,0.5894673445
5.9833957403,24.6735420552,0.5883202834,0.5883202834
6.3274676664,24.4642528525,0.5870365214,0.5870365214
6.6856913598,24.2796036937,0.5856211867,0.5856211867
7.0559312121,24.1244460575,0.5840799858,0.5840799858
7.4359752292,24.0035994746,0.5824191729,0.5824191729
7.8236114166,23.9218831558,0.5806455174,0.5806455174
8.2166278602,23.8841167921,0.5787662686,0.5787662686
8.6127985536,23.8951142295,0.5767891188,0.5767891188
9.0072020376,23.9586552191,0.5747221636,0.5747221636
9.3890380055,24.0762632392,0.5725738610,0.5725738610
9.7467313999,24.2491644711,0.5703529890,0.5703529890
10.0692179256,24.4780797786,0.5680686015,0.5680686015
10.3527160701,24.7565282730,0.5657299829,0.5657299829
10.5988717377,25.0726617007,0.5633466026,0.5633466026
10.8094355635,25.4146074668,0.5609280682,0.5609280682
10.9852659704,25.7742212431,0.5584840780,0.5584840780
11.1261024929,26.1480345881,0.5560243741,0.5560243741
11.2316140445,26.5328751561,0.5535586953,0.5535586953
11.3014692185,26.9255706820,0.5510967295,0.5510967295
11.3353366880,27.3229488204,0.5486480679,0.5486480679
11.3328852865,27.7218372257,0.5462221588,0.5462221588
11.2938572709,28.1190759634,0.5438282633,0.5438282633
11.2190275519,28.5116774879,0.5414754114,0.5414754114
11.1099326592,28.8967815640,0.5391723601,0.5391723601
10.9681267378,29.2715309190,0.5369275527,0.5369275527
10.7951639326,29.6330682801,0.5347490804,0.5347490804
10.5925984687,29.9785362944,0.5326446456,0.5326446456
10.3619846513,30.3050776893,0.5306215270,0.5306215270
10.1054623322,30.6106868891,0.5286865480,0.5286865480
9.8292715516,30.8993195571,0.5268460470,0.5268460470
9.5414045863,31.1774788412,0.5251058501,0.5251058501
9.2498448251,31.4516662080,0.5234712473,0.5234712473
8.9599454609,31.7264235881,0.5219469708,0.5219469708
8.6714724511,32.0021309903,0.5205371770,0.5205371770
8.3834776151,32.2786363631,0.5192454311,0.5192454311
8.0953156745,32.5559027145,0.5180746951,0.5180746951
7.8074938682,32.8343315119,0.5170273185,0.5170273185
7.5207931922,33.1144282327,0.5161050327,0.5161050327
7.2359947224,33.3966985146,0.5153089485,0.5153089485
6.9538793746,33.6816477549,0.5146395567,0.5146395567
6.6752283048,33.9697815912,0.5140967319,0.5140967319
6.4008224290,34.2616055009,0.5136797397,0.5136797397
6.1314429030,34.5576249616,0.5133872465,0.5133872465
5.8678705627,34.8583456908,0.5132173326,0.5132173326
5.6108865640,35.1642730059,0.5131675087,0.5131675087
5.3612719830,35.4759125445,0.5132347345,0.5132347345
5.1198077354,35.7937697840,0.5134154403,0.5134154403
4.8872748171,36.1183502819,0.5137055516,0.5137055516
4.6644952196,36.4501682432,0.5141005155,0.5141005155
4.4537531596,36.7900494226,0.5145953298,0.5145953298
4.2591629977,37.1392090317,0.5151845743,0.5151845743
4.0849547146,37.4988872639,0.5158624438,0.5158624438
3.9344792904,37.8698812088,0.5166227831,0.5166227831
3.8048893009,38.2498659746,0.5174591234,0.5174591234
3.6906723755,38.6351743075,0.5183647202,0.5183647202
3.5864290414,39.0222753919,0.5193325926,0.5193325926
3.4885026941,39.4096450286,0.5203555627,0.5203555627
3.3945283270,39.7972455853,0.5214262970,0.5214262970
3.3021712795,40.1850744194,0.5225373469,0.5225373469
3.2090968912,40.5731289690,0.5236811911,0.5236811911
3.1129705818,40.9614066716,0.5248502762,0.5248502762
3.0114867558,41.3499080878,0.5260370589,0.5260370589
2.9075674621,41.7391852154,0.5272340466,0.5272340466
2.8153749571,42.1309760383,0.5284338379,0.5284338379
2.7505286779,42.5271722738,0.5296291622,0.5296291622
2.7287160408,42.9287255454,0.5308129182,0.5308129182
2.7665880159,43.3232211091,0.5319782111,0.5319782111
2.8815121134,43.6883032979,0.5331183887,0.5331183887
3.0902473967,44.0018339130,0.5342270755,0.5342270755
3.3877136294,44.2575196681,0.5352982051,0.5352982051
3.7418197594,44.4686650372,0.5363260504,0.5363260504
4.1188001651,44.6497892254,0.5373052524,0.5373052524
4.4902222406,44.8129224839,0.5382308460,0.5382308460
4.8646007946,44.9527302761,0.5390982833,0.5390982833
5.2523413124,45.0427432150,0.5399034551,0.5399034551
5.6347486547,45.0301426302,0.5406427092,0.5406427092
5.9890869856,44.8969340691,0.5413128662,0.5413128662
6.2949158955,44.6557143531,0.5419112319,0.5419112319
6.5650716132,44.3519015880,0.5424356082,0.5424356082
6.8289960182,44.0408454343,0.5428842995,0.5428842995
7.0923828380,43.7328869214,0.5432561174,0.5432561174
7.3554760437,43.4281383864,0.5435503816,0.5435503816
7.6184925430,43.1266087171,0.5437669186,0.5437669186
7.8814714097,42.8276216482,0.5439060567,0.5439060567
8.1443790948,42.5302221132,0.5439686192,0.5439686192
8.4071821294,42.2334543249,0.5439559132,0.5439559132
8.6698468042,41.9363624962,0.5438697176,0.5438697176
8.9323394902,41.6379908399,0.5437122665,0.5437122665
9.1946267184,41.3373835689,0.5434862315,0.5434862315
9.4568566169,41.0340638705,0.5431947010,0.5431947010
9.7198354837,40.7292894731,0.5428411566,0.5428411566
9.9845189456,40.4247108452,0.5424294485,0.5424294485
10.2518623895,40.1219782148,0.5419637677,0.5419637677
10.5228212823,39.8227419703,0.5414486175,0.5414486175
10.7983509307,39.5286525800,0.5408887818,0.5408887818
11.0794069617,39.2413601919,0.5402892935,0.5402892935
11.3669446821,38.9625152744,0.5396554001,0.5396554001
11.6619195588,38.6937681357,0.5389925295,0.5389925295
11.9652871386,38.4367691640,0.5383062538,0.5383062538
12.2780027284,38.1931686677,0.5376022529,0.5376022529
12.6010217951,37.9646171150,0.5368862776,0.5368862776
12.9352998054,37.7527646540,0.5361641122,0.5361641122
13.2817569157,37.5592342893,0.5354415369,0.5354415369
13.6401657293,37.3847525696,0.5347242912,0.5347242912
14.0089251804,37.2289739159,0.5340180363,0.5340180363
14.3863534938,37.0914893342,0.5333283193,0.5333283193
14.7707688939,36.9718899908,0.5326605372,0.5326605372
15.1604895253,36.8697670517,0.5320199029,0.5320199029
15.5538336125,36.7847116832,0.5314114113,0.5314114113
15.9491795921,36.7163269819,0.5308398077,0.5308398077
16.3457016296,36.6643753019,0.5303095571,0.5303095571
16.7431371776,36.6287314951,0.5298248158,0.5298248158
17.1412352990,36.6092728152,0.5293894044,0.5293894044
17.5397451367,36.6058766762,0.5290067834,0.5290067834
17.9384158336,36.6184201715,0.5286800301,0.5286800301
18.3369953316,36.6467796744,0.5284118194,0.5284118194
18.7350373245,36.6906989629,0.5282044053,0.5282044053
19.1316987625,36.7496504606,0.5280596064,0.5280596064
19.5260880743,36.8230734422,0.5279787928,0.5279787928
19.9172244108,36.9106776565,0.5279628774,0.5279628774
20.3029442198,37.0157575546,0.5280123081,0.5280123081
20.6802456233,37.1441483463,0.5281270643,0.5281270643
21.0461297061,37.3016152611,0.5283066556,0.5283066556
21.3982647703,37.4899170209,0.5285501235,0.5285501235
21.7351160475,37.7060295686,0.5288560463,0.5288560463
22.0551953700,37.9466482044,0.5292225463,0.5292225463
22.3573554249,38.2084582196,0.5296473004,0.5296473004
22.6427202248,38.4880761260,0.5301275533,0.5301275533
22.9133428266,38.7820903313,0.5306601329,0.5306601329
23.1712557091,39.0871768388,0.5312414698,0.5312414698
23.4181811629,39.4011680125,0.5318676171,0.5318676171
23.6556222488,39.7227139642,0.5325342753,0.5325342753
23.8850773835,40.0504821809,0.5332368167,0.5332368167
24.1080450638,40.3831401491,0.5339703148,0.5339703148
24.3260237865,40.7193551958,0.5347295731,0.5347295731
24.5405118885,41.0577948076,0.5355091577,0.5355091577
24.7528912054,41.3972464153,0.5363034308,0.5363034308
24.9637627375,41.7372995835,0.5371065855,0.5371065855
25.1734076881,42.0778729620,0.5379126824,0.5379126824
25.3821060595,42.4188860810,0.5387156869,0.5387156869
25.5901380942,42.7602584709,0.5395095079,0.5395095079
25.7977837946,43.1019096621,0.5402880367,0.5402880367
26.0053233231,43.4437594251,0.5410451865,0.5410451865
26.2129770304,43.7857397812,0.5417749323,0.5417749323
26.4207472386,44.1278294318,0.5424713510,0.5424713510
26.6285861462,44.4700174877,0.5431286608,0.5431286608
26.8364461921,44.8122931393,0.5437412602,0.5437412602
27.0442798151,45.1546454973,0.5443037675,0.5443037675
27.2520392940,45.4970637523,0.5448110575,0.5448110575
27.4596769874,45.8395370149,0.5452582991,0.5452582991
27.6671452543,46.1820543958,0.5456409902,0.5456409902
27.8743966134,46.5246051655,0.5459549918,0.5459549918
28.0813832634,46.8671784346,0.5461965601,0.5461965601
28.2880576432,47.2097633139,0.5463623773,0.5463623773
28.4943721115,47.5523489137,0.5464495793,0.5464495793
28.7002790271,47.8949245049,0.5464557823,0.5464557823
28.9057305086,48.2374832015,0.5463791065,0.5463791065
29.1106714683,48.5801493511,0.5462181969,0.5462181969
29.3150377706,48.9232065590,0.5459722424,0.5459722424
29.5187648798,49.2669477189,0.5456409910,0.5456409910
29.7217881799,49.6116657242,0.5452247632,0.5452247632
29.9240431350,49.9576535484,0.5447244615,0.5447244615
30.1254651293,50.3052040850,0.5441415775,0.5441415775
30.3256774367,50.6546724413,0.5434781957,0.5434781957
30.5200813574,51.0072538918,0.5427369936,0.5427369936
30.7010437256,51.3647475934,0.5419212401,0.5419212401
30.8608647576,51.7289661548,0.5410347886,0.5410347886
30.9918446700,52.1017218644,0.5400820690,0.5400820690
31.0862835992,52.4848271708,0.5390680750,0.5390680750
31.1364858452,52.8800625747,0.5379983494,0.5379983494
31.1353742432,53.2842992085,0.5368789654,0.5368789654
31.0771490540,53.6842706311,0.5357165056,0.5357165056
30.9561683551,54.0654565163,0.5345180380,0.5345180380
30.7674246929,54.4134329415,0.5332910888,0.5332910888
30.5143817048,54.7150624572,0.5320436130,0.5320436130
30.2093960847,54.9642004658,0.5307839624,0.5307839624
29.8748137310,55.1761390013,0.5295208509,0.5295208509
29.5253500187,55.3637572896,0.5282633180,0.5282633180
29.1642774599,55.5315713990,0.5270206899,0.5270206899
28.7942316955,55.6836315547,0.5258025390,0.5258025390
28.4178481263,55.8239880618,0.5246186416,0.5246186416
28.0377622330,55.9566911454,0.5234789344,0.5234789344
27.6566094964,56.0857911109,0.5223934689,0.5223934689
27.2768848758,56.2151593886,0.5213723662,0.5213723662
26.8993036301,56.3464028090,0.5204257695,0.5204257695
26.5233601217,56.4795746184,0.5195637971,0.5195637971
26.1485246922,56.6146974762,0.5187964947,0.5187964947
25.7742677634,56.7517941221,0.5181337874,0.5181337874
25.4000595167,56.8908872959,0.5175854321,0.5175854321
25.0253705340,57.0319996571,0.5171609702,0.5171609702
24.6496754006,57.1746942676,0.5168696810,0.5168696810
24.2724772864,57.3155614567,0.5167205358,0.5167205358
23.8932904912,57.4500086898,0.5167221529,0.5167221529
23.5116296349,57.5734404699,0.5168827547,0.5168827547
23.1270088571,57.6812613000,0.5172101254,0.5172101254
22.7389428576,57.7688756831,0.5177115707,0.5177115707
22.3469724393,57.8317635474,0.5183938799,0.5183938799
21.9514615969,57.8677377201,0.5192632897,0.5192632897
21.5537338761,57.8773321033,0.5203254502,0.5203254502
21.1551671091,57.8612346523,0.5215853938,0.5215853938
20.7570302342,57.8207773998,0.5230475069,0.5230475069
20.3598900618,57.7614466139,0.5247155033,0.5247155033
19.9640347613,57.6903759880,0.5265924022,0.5265924022
19.5697170316,57.6144314643,0.5286805078,0.5286805078
19.1767476687,57.5370216724,0.5309813930,0.5309813930
18.7846332857,57.4591779851,0.5334958857,0.5334958857
18.3928744104,57.3818849342,0.5362240590,0.5362240590
18.0009718908,57.3061269719,0.5391652245,0.5391652245
17.6084262546,57.2328885500,0.5423179289,0.5423179289
17.2147381897,57.1631542807,0.5456799544,0.5456799544
16.8195420998,57.0975401370,0.5492483222,0.5492483222
16.4233390584,57.0342725041,0.5530192995,0.5530192995
16.0269758785,56.9706249423,0.5569884103,0.5569884103
15.6313003336,56.9038685301,0.5611504487,0.5611504487
15.2371600374,56.8312743458,0.5654994968,0.5654994968
14.8454026834,56.7501132274,0.5700289444,0.5700289444
14.4568761254,56.6576564136,0.5747315125,0.5747315125
14.0721769597,56.5520274804,0.5795992804,0.5795992804
13.6910114120,56.4343756624,0.5846237144,0.5846237144
13.3128881773,56.3065212548,0.5897957001,0.5897957001
12.9373158701,56.1702844730,0.5951055774,0.5951055774
12.5638032655,56.0274855322,0.6005431769,0.6005431769
12.1918589781,55.8799446476,0.6060978600,0.6060978600
11.8210198871,55.7293910758,0.6117585599,0.6117585599
11.4511875074,55.5763804976,0.6175138248,0.6175138248
11.0825162125,55.4206539690,0.6233518628,0.6233518628
10.7151655005,55.2619358915,0.6292605884,0.6292605884
10.3492948693,55.0999506665,0.6352276695,0.6352276695
9.9850640573,54.9344227757,0.6412405765,0.6412405765
9.6226324023,54.7650766204,0.6472866309,0.6472866309
9.2621503546,54.5916611835,0.6533530551,0.6533530551
8.9037080720,54.4140855063,0.6594270225,0.6594270225
8.5473713717,54.2323232459,0.6654957073,0.6654957073
8.1932061507,54.0463482997,0.6715463340,0.6715463340
7.8412781457,53.8561344052,0.6775662271,0.6775662271
7.4916532539,53.6616554595,0.6835428590,0.6835428590
7.1443972122,53.4628853602,0.6894638983,0.6894638983
6.7996245997,53.2597510841,0.6953172554,0.6953172554
6.4576253473,53.0520118628,0.7010911283,0.7010911283
6.1187285397,52.8393892152,0.7067740457,0.7067740457
5.7832632620,52.6216046605,0.7123549086,0.7123549086
5.4515585987,52.3983797175,0.7178230300,0.7178230300
5.1239437948,52.1694359054,0.7231681726,0.7231681726
4.8007477751,51.9344946629,0.7283805838,0.7283805838
4.4822998644,51.6932775892,0.7334510283,0.7334510283
4.1689289875,51.4455062034,0.7383708182,0.7383708182
3.8609643893,51.1909019442,0.7431318401,0.7431318401
3.5587351546,50.9291864107,0.7477265798,0.7477265798
3.2625703682,50.6600810420,0.7521481429,0.7521481429
2.9727991949,50.3833074371,0.7563902740,0.7563902740
2.6898015635,50.0985711010,0.7604473710,0.7604473710
2.4155815285,49.8050649354,0.7643144975,0.7643144975
2.1540697714,49.5013741959,0.7679873909,0.7679873909
1.9093086707,49.1860489076,0.7714624686,0.7714624686
1.6843791326,48.8580909268,0.7747368294,0.7747368294
1.4759877468,48.5194983826,0.7778082527,0.7778082527
1.2782471785,48.1734884593,0.7806751941,0.7806751941
1.0855874873,47.8231350970,0.7833367779,0.7833367779
0.8966823253,47.4695925749,0.7857927865,0.7857927865
0.7131838424,47.1126678457,0.7880436466,0.7880436466
0.5368060017,46.7521398381,0.7900904127,0.7900904127
0.3692627668,46.3877874809,0.7919347479,0.7919347479
0.2122681007,46.0193899430,0.7935789015,0.7935789015
0.0675359669,45.6467259927,0.7950256844,0.7950256844
-0.0636104096,45.2696664785,0.7962784419,0.7962784419
-0.1824386858,44.8886900546,0.7973410249,0.7973410249
-0.2912711114,44.5045233497,0.7982177576,0.7982177576
-0.3924332189,44.1178933129,0.7989134051,0.7989134051
-0.4882505410,43.7295272138,0.7994331378,0.7994331378
-0.5810485300,43.3401520814,0.7997824950,0.7997824950
-0.6731525586,42.9504951852,0.7999673475,0.7999673475
-0.7663766764,42.5611291007,0.7999938581,0.7999938581
-0.8606814095,42.1720674396,0.7998684423,0.7998684423
-0.9556079606,41.7831968238,0.7995977280,0.7995977280
-1.0506972927,41.3944041956,0.7991885142,0.7991885142
-1.1454906086,41.0055761767,0.7986477307,0.7986477307
-1.2395289511,40.6165997093,0.7979823965,0.7979823965
-1.3323768233,40.2273671804,0.7971995798,0.7971995798
-1.4239094773,39.8378459215,0.7963063570,0.7963063570
-1.5142217953,39.4480560302,0.7953097741,0.7953097741
-1.6034137036,39.0580189650,0.7942168073,0.7942168073
-1.6915847284,38.6677561044,0.7930343261,0.7930343261
-1.7788346361,38.2772886667,0.7917690568,0.7917690568
-1.8652630328,37.8866381106,0.7904275478,0.7904275478
-1.9509697650,37.4958258144,0.7890161371,0.7890161371
-2.0360544388,37.1048730768,0.7875409206,0.7875409206
-2.1206167406,36.7138011960,0.7860077234,0.7860077234
-2.2047563565,36.3226316307,0.7844220727,0.7844220727
-2.2885730530,35.9313856793,0.7827891733,0.7827891733
-2.3721665164,35.5400847203,0.7811138853,0.7811138853
-2.4556363527,35.1487500521,0.7794007046,0.7794007046
-2.5390823284,34.7574031333,0.7776537456,0.7776537456
-2.6226042097,34.3660651823,0.7758767273,0.7758767273
-2.7063015229,33.9747576576,0.7740729614,0.7740729614
-2.7902741143,33.5835018576,0.7722453437,0.7722453437
-2.8746215902,33.1923192410,0.7703963483,0.7703963483
-2.9594437168,32.8012309461,0.7685280246,0.7685280246
-3.0448401805,32.4102585113,0.7666419970,0.7666419970
-3.1309105874,32.0194233154,0.7647394679,0.7647394679
-3.2177547039,31.6287464965,0.7628212231,0.7628212231
-3.3054722963,31.2382495934,0.7608876398,0.7608876398
-3.3941628907,30.8479539043,0.7589386984,0.7589386984
-3.4839263337,30.4578808079,0.7569739952,0.7569739952
-3.5748623113,30.0680516827,0.7549927593,0.7549927593
-3.6670599408,29.6784859053,0.7529938708,0.7529938708
-3.7602575558,29.2891426405,0.7509758816,0.7509758816
-3.8537677612,28.8999073091,0.7489370391,0.7489370391
-3.9468777003,28.5106610082,0.7468753104,0.7468753104
-4.0388744359,28.1212848350,0.7447884099,0.7447884099
-4.1290449511,27.7316598864,0.7426738275,0.7426738275
-4.2166763890,27.3416672596,0.7405288590,0.7405288590
-4.3010690239,26.9511885322,0.7383506376,0.7383506376
-4.3817024856,26.5601114469,0.7361361662,0.7361361662
-4.4581860359,26.1683282306,0.7338823511,0.7338823511
-4.5301315788,25.7757314301,0.7315860364,0.7315860364
-4.5971510988,25.3822133523,0.7292440385,0.7292440385
-4.6588566599,24.9876663842,0.7268531813,0.7268531813
-4.7148600863,24.5919829124,0.7244103314,0.7244103314
-4.7647951410,24.1950826277,0.7219124331,0.7219124331
-4.8084430747,23.7970721821,0.7193565431,0.7193565431
-4.8456474320,23.3981366961,0.7167398646,0.7167398646
-4.8762517576,22.9984613697,0.7140597807,0.7140597807
-4.9000997561,22.5982318037,0.7113138869,0.7113138869
-4.9170351323,22.1976331183,0.7085000222,0.7085000222
-4.9269014307,21.7968508339,0.7056162992,0.7056162992
-4.9295422762,21.3960702311,0.7026611321,0.7026611321
-4.9248014534,20.9954766701,0.6996332637,0.6996332637
-4.9125225070,20.5952555113,0.6965317897,0.6965317897
-4.8925491416,20.1955921153,0.6933561819,0.6933561819
-4.8647249020,19.7966718424,0.6901063081,0.6901063081
-4.8288935729,19.3986800530,0.6867824506,0.6867824506
-4.7849293655,19.0017915384,0.6833853217,0.6833853217
-4.7331282159,18.6060350435,0.6799160771,0.6799160771
-4.6740930457,18.2113333014,0.6763763258,0.6763763258
-4.6084339031,17.8176064029,0.6727681387,0.6727681387
-4.5367606758,17.4247745991,0.6690940526,0.6690940526
-4.4596831715,17.0327581409,0.6653570730,0.6653570730
-4.3778113581,16.6414771191,0.6615606729,0.6615606729
-4.2917551235,16.2508518649,0.6577087893,0.6577087893
-4.2021244355,15.8608025490,0.6538058168,0.6538058168
-4.1095291818,15.4712493426,0.6498565976,0.6498565976
-4.0145792504,15.0821124964,0.6458664100,0.6458664100
-3.9178846091,14.6933121815,0.6418409526,0.6418409526
-3.8200550656,14.3047686488,0.6377863269,0.6377863269
-3.7217005879,13.9164019892,0.6337090166,0.6337090166
-3.6233128813,13.5281475066,0.6296158651,0.6296158651
-3.5249373453,13.1399965537,0.6255140491,0.6255140491
-3.4265137678,12.7519540146,0.6214110518,0.6214110518
-3.3279821767,12.3640246134,0.6173146324,0.6173146324
-3.2292826003,11.9762132343,0.6132327940,0.6132327940
-3.1303549065,11.5885245214,0.6091737503,0.6091737503
-3.0311390432,11.2009635190,0.6051458893,0.6051458893
-2.9315750387,10.8135347911,0.6011577367,0.6011577367
-2.8316027609,10.4262432219,0.5972179174,0.5972179174
-2.7311622378,10.0390936155,0.5933351157,0.5933351157
-2.6301934176,9.6520907761,0.5895180352,0.5895180352
-2.5286361681,9.2652394279,0.5857753572,0.5857753572
-2.4264305975,8.8785444550,0.5821156996,0.5821156996
-2.3235180951,8.4920104214,0.5785475743,0.5785475743
-2.2198948977,8.1056330033,0.5750793456,0.5750793456
-2.1156252208,7.7193970676,0.5717191887,0.5717191887
-2.0107776838,7.3332868407,0.5684750475,0.5684750475
-1.9054207460,6.9472863889,0.5653545945,0.5653545945
-1.7996228666,6.5613799384,0.5623651907,0.5623651907
-1.6934526650,6.1755516355,0.5595138469,0.5595138469
-1.5869786003,5.7897856265,0.5568071858,0.5568071858
-1.4802692121,5.4040661378,0.5542514061,0.5542514061
-1.3733930395,5.0183771555,0.5518522485,0.5518522485
-1.2664186219,4.6327030661,0.5496149626,0.5496149626
-1.1594144185,4.2470278557,0.5475442769,0.5475442769
-1.0524488885,3.8613357507,0.5456443706,0.5456443706
-0.9455907315,3.4756108173,0.5439188477,0.5439188477
-0.8389083266,3.0898374419,0.5423707139,0.5423707139
-0.7324702131,2.7039995307,0.5410023559,0.5410023559
-0.6263449304,2.3180813901,0.5398155242,0.5398155242
-0.5206010977,1.9320671663,0.5388113175,0.5388113175
-0.4153070143,1.5459410057,0.5379901719,0.5379901719
-0.3105313795,1.1596870544,0.5373518516,0.5373518516
-0.2063426527,0.7732894589,0.5368954436,0.5368954436
-0.1028093731,0.3867323653,0.5366193554,0.5366193554
