-51.649625515299995,-53.44368368439999,0.6812037711,0.6812037711
-51.2374106738,-53.270239536700004,0.6821872928,0.6821872928
-50.8253594908,-53.096035712399996,0.6831092139,0.6831092139
-50.4138466063,-52.919746362299996,0.6839656011,0.6839656011
-50.003061760200005,-52.7407332542,0.6847529109999999,0.6847529109999999
-49.5928624459,-52.559590613500006,0.685468011,0.685468011
-49.18307191939999,-52.3770407426,0.6861081997,0.6861081997
-48.7735132574,-52.1938058542,0.6866712239,0.6866712239
-48.364009805500004,-52.010608519399995,0.6871552937000001,0.6871552937000001
-47.9543845508,-51.8281707717,0.6875590956000001,0.6875590956000001
-47.5444607492,-51.6472150925,0.6878818026000001,0.6878818026000001
-47.134130848699996,-51.4681578879,0.6881230817,0.6881230817
-46.723505717600005,-51.2904513591,0.6882830997,0.6882830997
-46.312739245,-51.1133575189,0.6883625259,0.6883625259
-45.9019852305,-50.93613864939999,0.6883625315,0.6883625315
-45.4913977426,-50.758056763599996,0.6882847879999999,0.6882847879999999
-45.0811305808,-50.578374053699996,0.6881314617000001,0.6881314617000001
-44.6713376344,-50.396352711999995,0.6879052059,0.6879052059
-44.2623207663,-50.2111325006,0.6876091512000001,0.6876091512000001
-43.8552347281,-50.021148087600004,0.6872468925,0.6872468925
-43.4515390921,-49.8245820211,0.6868224737999999,0.6868224737999999
-43.0526936097,-49.6196166697,0.6863403712,0.6863403712
-42.660158301399996,-49.4044343125,0.6858054726999999,0.6858054726999999
-42.2753930083,-49.1772173183,0.6852230565,0.6852230565
-41.899857661,-48.9361480559,0.6845987666,0.6845987666
-41.5348102613,-48.67968144899999,0.6839385873,0.6839385873
-41.179276476300004,-48.409292396000005,0.683248815,0.683248815
-40.830892578800004,-48.1283340143,0.6825360282999999,0.6825360282999999
-40.4872745857,-47.8401872057,0.6818070573,0.6818070573
-40.1469164981,-47.5472833657,0.6810689504999999,0.6810689504999999
-39.8110716571,-47.2490696762,0.680328941,0.680328941
-39.4815334948,-46.9444089526,0.6795944112000001,0.6795944112000001
-39.160052691,-46.632195110699996,0.678872857,0.678872857
-38.8472955315,-46.312104508000004,0.6781718507,0.6781718507
-38.5427895037,-45.9846359178,0.6774990034999999,0.6774990034999999
-38.246007691799996,-45.650327011099996,0.6768619275,0.6768619275
-37.9564234488,-45.309715548599996,0.6762681975,0.6762681975
-37.6735099484,-44.9633392015,0.6757253129,0.6757253129
-37.3967404539,-44.6117357304,0.6752406591,0.6752406591
-37.1255882288,-44.2554428962,0.6748214698999999,0.6748214698999999
-36.8595264468,-43.89499836979999,0.6744747899,0.6744747899
-36.5980283712,-43.5309399121,0.6742074376999999,0.6742074376999999
-36.3405672654,-43.1638051941,0.6740259698000001,0.6740259698000001
-36.0866163032,-42.7941319766,0.6739366461,0.6739366461
-35.8356488375,-42.4224579307,0.6739453954000001,0.6739453954000001
-35.5871379524,-42.049320906700004,0.6740577836,0.6740577836
-35.340557001,-41.6752584861,0.6742789824,0.6742789824
-35.095363203299996,-41.3007371764,0.6746137399,0.6746137399
-34.8509634991,-40.9260000453,0.6750663534,0.6750663534
-34.6067553272,-40.5512465126,0.6756406438,0.6756406438
-34.3621357684,-40.1766756392,0.6763399318000001,0.6763399318000001
-34.1165020825,-39.802487024099996,0.6771670170999999,0.6771670170999999
-33.8692515294,-39.4288797283,0.678124159,0.678124159
-33.6197813688,-39.0560532612,0.6792130598999999,0.6792130598999999
-33.3675881671,-38.6841625873,0.6804348514,0.6804348514
-33.114669436599996,-38.3122506719,0.6817900826000001,0.6817900826000001
-32.8656487543,-37.9381923741,0.6832787112,0.6832787112
-32.6252741891,-37.5598072535,0.6849000976,0.6849000976
-32.3982938993,-37.1749148696,0.6866530009999999,0.6866530009999999
-32.1894559536,-36.7813346922,0.6885355790000001,0.6885355790000001
-32.003508510500005,-36.37688646,0.6905453895999999,0.6905453895999999
-31.8452228519,-35.9594128563,0.6926793963,0.6926793963
-31.7214753244,-35.5288717565,0.6949339753,0.6949339753
-31.6428937828,-35.0889901113,0.6973049264,0.6973049264
-31.6204935389,-34.643884031,0.699787486,0.699787486
-31.664423302600003,-34.1980957115,0.7023763428,0.7023763428
-31.7753838658,-33.7608136913,0.7050656562000001,0.7050656562000001
-31.9482639025,-33.3440844381,0.7078490776,0.7078490776
-32.1778664033,-32.959994213899996,0.7107197739,0.7107197739
-32.4578202479,-32.61659975,0.7136704526000001,0.7136704526000001
-32.7781502436,-32.3095941208,0.7166933911,0.7166933911
-33.1281927746,-32.0323067627,0.7197804657,0.7197804657
-33.4973715211,-31.7780303656,0.722923185,0.722923185
-33.8771947931,-31.539183489000003,0.7261127232,0.7261127232
-34.2612945177,-31.307293802199997,0.7293399566,0.7293399566
-34.643398433,-31.0738490907,0.7325955009,0.7325955009
-35.018077665199996,-30.8313177464,0.73586975,0.73586975
-35.3845571217,-30.577578393000003,0.7391529162999999,0.7391529162999999
-35.743657515100004,-30.3123647493,0.7424350724,0.7424350724
-36.0962010816,-30.0354123266,0.7457061925,0.7457061925
-36.44208,-29.7461995866,0.748956196,0.748956196
-36.7760551366,-29.4427862886,0.7521749906,0.7521749906
-37.0911276249,-29.122745697800003,0.7553525164,0.7553525164
-37.3803454736,-28.783673844299997,0.7584787895,0.7584787895
-37.6406317054,-28.425017910100003,0.7615439462000001,0.7615439462000001
-37.8755426216,-28.0493937427,0.7645382865000001,0.7645382865000001
-38.0892854829,-27.659728194499998,0.7674523176000001,0.7674523176000001
-38.2860674604,-27.2589481179,0.7702767962,0.7702767962
-38.4700958148,-26.8499800965,0.7730027706,0.7730027706
-38.6455775379,-26.4357509825,0.7756216212,0.7756216212
-38.816719263,-26.01918727,0.7781251006000001,0.7781251006000001
-38.9868188974,-25.6025687955,0.7805053711,0.7805053711
-39.156454354699996,-25.1862408014,0.7827550423,0.7827550423
-39.3256966193,-24.7701878719,0.7848672054000001,0.7848672054000001
-39.494616585900005,-24.3543947705,0.7868354667,0.7868354667
-39.663285149400004,-23.9388459917,0.7886539786,0.7886539786
-39.8317734735,-23.523526299,0.7903174686,0.7903174686
-40.0001523632,-23.108420186900002,0.7918212659999999,0.7918212659999999
-40.1684928927,-22.6935123293,0.7931613261,0.7931613261
-40.3368659567,-22.278787310300004,0.7943342518000001,0.7943342518000001
-40.5053426292,-21.8642298935,0.7953373129000001,0.7953373129000001
-40.6739937155,-21.4498245732,0.7961684620999999,0.7961684620999999
-40.8428902896,-21.0355561131,0.796826349,0.796826349
-41.0121033358,-20.6214089181,0.7973103302,0.7973103302
-41.181703749,-20.2073679307,0.7976204776000001,0.7976204776000001
-41.3517585701,-19.7934183627,0.7977575827,0.7977575827
-41.5222926256,-19.379555284600002,0.7977231583,0.7977231583
-41.6933061844,-18.9657790548,0.7975194375,0.7975194375
-41.864798888,-18.5520901215,0.7971493695,0.7971493695
-42.0367704675,-18.1384890225,0.7966166116,0.7966166116
-42.2092206541,-17.7249762954,0.7959255195999999,0.7959255195999999
-42.3821493581,-17.3115522989,0.7950811340999999,0.7950811340999999
-42.555556041799996,-16.8982176603,0.7940891644,0.7940891644
-42.729440705100004,-16.484972738099998,0.7929559695999999,0.7929559695999999
-42.9038029,-16.0718181597,0.7916885365,0.7916885365
-43.078642536800004,-15.658754283699999,0.7902944555,0.7902944555
-43.253959167299996,-15.2457816477,0.7887818933,0.7887818933
-43.429752701999995,-14.8329007895,0.7871595631,0.7871595631
-43.606022782299995,-14.4201121573,0.7854366932,0.7854366932
-43.782769228999996,-14.007416288800002,0.7836229926,0.7836229926
-43.9595555596,-13.594694787,0.7817286147,0.7817286147
-44.133566148599996,-13.1811814326,0.7797641192,0.7797641192
-44.301177743400004,-12.765890062,0.7777404325,0.7777404325
-44.458766912200005,-12.3478344219,0.7756688055,0.7756688055
-44.6027097751,-11.92602808,0.7735607714,0.7735607714
-44.729382721,-11.4994847831,0.7714281008,0.7714281008
-44.8351619596,-11.0672180987,0.7692827567,0.7692827567
-44.916635040500005,-10.6284110787,0.7671368485,0.7671368485
-44.9725786479,-10.1840011297,0.7650025849,0.7650025849
-45.003065648100005,-9.7359647015,0.7628922265000001,0.7628922265000001
-45.0081859369,-9.2862916882,0.7608180382999999,0.7608180382999999
-44.988029141000005,-8.8369719836,0.7587922418999999,0.7587922418999999
-44.9426851562,-8.3899954819,0.7568269681,0.7568269681
-44.8722436989,-7.947352256,0.7549342091,0.7549342091
-44.7768113352,-7.5109913302999995,0.7531257722,0.7531257722
-44.6568764417,-7.0819290725,0.7514132334,0.7514132334
-44.5133084876,-6.6602501799,0.7498078923999999,0.7498078923999999
-44.3469937029,-6.2459991074,0.7483207282,0.7483207282
-44.15875629520001,-5.839484260800001,0.7469623567,0.7469623567
-43.949086971499995,-5.442434003,0.7457429889,0.7457429889
-43.7183650321,-5.0570527945,0.7446723916,0.7446723916
-43.466967088900006,-4.6855437515,0.7437598487999999,0.7437598487999999
-43.1951037649,-4.3299917723000005,0.7430141263,0.7430141263
-42.9027048822,-3.9922827837,0.7424434375,0.7424434375
-42.589673285399996,-3.674283443,0.7420554117,0.7420554117
-42.2561438629,-3.3775884794,0.7418570648999999,0.7418570648999999
-41.9046263439,-3.1010089042,0.741854773,0.741854773
-41.5390222723,-2.8417238036000003,0.7420542472,0.7420542472
-41.1632502207,-2.5968922774000003,0.7424605132,0.7424605132
-40.7805553063,-2.3639547639,0.7430778914,0.7430778914
-40.3921984885,-2.1411809281,0.7439099820999999,0.7439099820999999
-39.9990772003,-1.9269928906,0.7449596517,0.7449596517
-39.602088695300004,-1.7198124131,0.7462290229,0.7462290229
-39.2021303171,-1.5180613472,0.7477194676000001,0.7477194676000001
-38.8000994091,-1.3201617237,0.7494316033,0.7494316033
-38.396893225,-1.1245352147,0.7513652912000001,0.7513652912000001
-37.9933069336,-0.9297784442,0.7535196391,0.7535196391
-37.5895882635,-0.7354202439,0.7558930057,0.7558930057
-37.1858029111,-0.5413003613,0.7584830093000001,0.7584830093000001
-36.7820165728,-0.34725836439999996,0.7612865379000001,0.7612865379000001
-36.378294765700005,-0.1531341797,0.7642997635,0.7642997635
-35.974703276,0.041232535099999995,0.7675181587000001,0.7675181587000001
-35.5713076209,0.2360020327,0.7709365156999999,0.7709365156999999
-35.1681687465,0.4313233624,0.7745489682,0.7745489682
-34.7653003657,0.6272322854,0.7783490165000001,0.7783490165000001
-34.3626886761,0.8236979699,0.7823295533,0.7823295533
-33.9603192477,1.0206889571,0.7864828937,0.7864828937
-33.558178009,1.2181737878,0.7908008064000001,0.7908008064000001
-33.1562505303,1.4161209136000001,0.7952745465000001,0.7952745465000001
-32.75452274,1.6144988753,0.7998948909999999,0.7998948909999999
-32.352980298,1.813276214,0.8046521759,0.8046521759
-31.9516089535,2.012421381,0.8095363340999999,0.8095363340999999
-31.5503944559,2.2119028277,0.8145369354,0.8145369354
-31.1493225544,2.4116890951,0.8196432274,0.8196432274
-30.7483790882,2.6117487243,0.8248441773999999,0.8248441773999999
-30.3475496273,2.8120501664999997,0.8301285152,0.8301285152
-29.9468200106,3.0125618731,0.8354847764,0.8354847764
-29.546175987399998,3.2132524749,0.840901346,0.840901346
-29.1456033072,3.414090423,0.8463665026999999,0.8463665026999999
-28.7450878089,3.615044169,0.8518684629000001,0.8518684629000001
-28.344615062600003,3.8160822538,0.8573954243999999,0.8573954243999999
-27.944170907199997,4.0171731288,0.8629356104000001,0.8629356104000001
-27.5437410921,4.2182853349,0.8684773119,0.8684773119
-27.1433113666,4.4193874132,0.8740089308,0.8740089308
-26.742867480100003,4.6204478150999995,0.8795190206,0.8795190206
-26.3423951819,4.8214350815,0.8849963273,0.8849963273
-25.941880221399998,5.022317574200001,0.8904298283,0.8904298283
-25.5413083478,5.2230640134,0.8958087701,0.8958087701
-25.140665221,5.4236426713,0.9011227045999999,0.9011227045999999
-24.7399367694,5.624022267999999,0.9063615232,0.9063615232
-24.339108563200003,5.824171165499999,0.9115154899,0.9115154899
-23.938166531,6.0240579045,0.9165752712999999,0.9165752712999999
-23.5370966911,6.2236519225,0.9215319654999999,0.9215319654999999
-23.1358954582,6.4229468559,0.9263771283,0.9263771283
-22.7345691063,6.6219594649,0.9311027967000001,0.9311027967000001
-22.3331245367,6.8207079437,0.935701511,0.935701511
-21.9315683818,7.0192101282,0.9401663334,0.9401663334
-21.5299075427,7.2174842124000005,0.9444908648,0.9444908648
-21.1281487416,7.4155480322,0.9486692579000001,0.9486692579000001
-20.7262987004,7.6134196922,0.9526962292,0.9526962292
-20.3243642308,7.811117207300001,0.9565670671,0.9565670671
-19.9223521444,8.0086585926,0.9602776373999999,0.9602776373999999
-19.5202691632,8.2060617734,0.9638243868,0.9638243868
-19.1181220988,8.4033448542,0.9672043427,0.9672043427
-18.715917673299998,8.6005258502,0.9704151112999999,0.9704151112999999
-18.3136627879,8.7976226866,0.9734548723,0.9734548723
-17.911364075,8.994653468,0.9763223714,0.9763223714
-17.509028346300003,9.1916361199,0.9790169098,0.9790169098
-17.1066624133,9.3885886571,0.9815383319,0.9815383319
-16.7042729981,9.5855291844,0.9838870099,0.9838870099
-16.3018669123,9.7824756271,0.9860638265999999,0.9860638265999999
-15.8994509676,9.9794460897,0.9880701555,0.9880701555
-15.497031796300002,10.176458408,0.9899078392,0.9899078392
-15.0946163893,10.373530776299999,0.991579166,0.991579166
-14.692211379000002,10.5706811199,0.9930868436,0.9930868436
-14.2898234875,10.7679273641,0.9944339724,0.9944339724
-13.8874597055,10.9652877033,0.9956240165000001,0.9956240165000001
-13.485126575999999,11.1627800627,0.9966607731999999,0.9966607731999999
-13.0828309104,11.3604223677,0.9975483419,0.9975483419
-12.6805796101,11.5582328126,0.9982910909999999,0.9982910909999999
-12.278379397,11.7562292331,0.9988936246,0.9988936246
-11.876236903599999,11.9544292856,0.9993607482,0.9993607482
-11.4741510543,12.15281621,0.9996974338,0.9996974338
-11.0721078674,12.3513159745,0.9999087847,0.9999087847
-10.670091927,12.5498487217,1.0,1.0
-10.268087907,12.7483348629,0.9999763389,0.9999763389
-9.866080481200001,12.94669472,0.9998430855,0.9998430855
-9.464054413,13.1448485251,0.9996055140000001,0.9996055140000001
-9.0619942866,13.3427166,0.9992688537000001,0.9992688537000001
-8.659884865499999,13.5402193562,0.9988382556000001,0.9988382556000001
-8.2577107339,13.7372770256,0.9983187589,0.9983187589
-7.8554566551,13.933809930299999,0.9977152595000001,0.9977152595000001
-7.4531072134,14.1297383919,0.9970324787999999,0.9970324787999999
-7.050647082699999,14.3249827322,0.9962749347,0.9962749347
-6.648061116,14.519463273,0.9954469128,0.9954469128
-6.2453338078,14.713100246500002,0.9945524409000001,0.9945524409000001
-5.8424433788,14.905817918,0.9935952637000001,0.9935952637000001
-5.4392209722,15.097626684200002,0.9925788202,0.9925788202
-5.0353519084,15.288623073299998,0.9915062232999999,0.9915062232999999
-4.6305150545,15.4789069293,0.9903802405,0.9903802405
-4.224389457,15.6685783656,0.9892032779000001,0.9892032779000001
-3.8166541623000003,15.8577373158,0.9879773654999999,0.9879773654999999
-3.4069881274,16.046483893199998,0.9867041458,0.9867041458
-2.9951092968,16.2349548682,0.9853848640999999,0.9853848640999999
-2.5836682033000002,16.426072253399997,0.9840203614,0.9840203614
-2.1802440469,16.6274379241,0.9826110698,0.9826110698
-1.7928880913999998,16.8471021585,0.9811570109000001,0.9811570109000001
-1.4296515113,17.0931154138,0.9796577956,0.9796577956
-1.0985857499,17.3735279683,0.9781126279000001,0.9781126279000001
-0.8077419817,17.6963901898,0.9765203095999999,0.9765203095999999
-0.5651709327000001,18.0697449172,0.9748792492,0.9748792492
-0.37839722020000005,18.4938464219,0.9731874717,0.9731874717
-0.2534228812,18.9464184137,0.9714426316,0.9714426316
-0.19597614300000002,19.4011336509,0.9696420286,0.9696420286
-0.2139688104,19.8321208233,0.9677826242,0.9677826242
-0.3617476999,20.222675917300002,0.9658610623,0.9658610623
-0.6760497564,20.523206997,0.9638736903,0.9638736903
-1.0867499051,20.7113602451,0.9618165831000001,0.9618165831000001
-1.5187289771999999,20.847030376099998,0.9596855688,0.9596855688
-1.953268328,20.955545114,0.9574762556,0.9574762556
-2.3892430519,21.0503332402,0.9551840614,0.9551840614
-2.8255408802999997,21.144725126500003,0.9528042437,0.9528042437
-3.2614942730000003,21.2461227803,0.9503319317,0.9503319317
-3.6971357645,21.3525947444,0.9477621591,0.9477621591
-4.1325592836,21.461389297,0.9450898977,0.9450898977
-4.5678571459,21.569933253200002,0.9423100928,0.9423100928
-5.0031062513,21.6773278354,0.939417698,0.939417698
-5.4383746265,21.783591148299998,0.9364077115,0.9364077115
-5.8737304774000005,21.888750796900002,0.9332752121,0.9332752121
-6.3092417411,21.9928343863,0.9300153958,0.9300153958
-6.7449766237,22.095869611100003,0.9266236115,0.9266236115
-7.1810030622,22.197883807600004,0.9230953976999999,0.9230953976999999
-7.617366049299999,22.2989953727,0.919426518,0.919426518
-8.053637886,22.4011615762,0.9156129956999999,0.9156129956999999
-8.4889511642,22.508051828499998,0.9116511485,0.9116511485
-8.9224216259,22.6234008778,0.9075376217,0.9075376217
-9.3542351573,22.7461296176,0.9032694202,0.9032694202
-9.7899026405,22.8512011631,0.8988439396,0.8988439396
-10.232996330599999,22.905991184,0.8942589955,0.8942589955
-10.6693486521,22.8774938089,0.8895128512999999,0.8895128512999999
-11.087423651500002,22.754394820799998,0.8846042443000001,0.8846042443000001
-11.4884373852,22.5595501263,0.87953241,0.87953241
-11.8747111868,22.3187777974,0.8742971039,0.8742971039
-12.248573291500001,22.0577426442,0.8688986218000001,0.8688986218000001
-12.6127504151,21.792916188200003,0.8633378172,0.8633378172
-12.970586981099999,21.526527806199997,0.8576161171,0.8576161171
-13.3254804724,21.2595822144,0.8517355342,0.8517355342
-13.6809297393,20.9934400371,0.8456986778,0.8456986778
-14.0413662889,20.7327309461,0.8395087609999999,0.8395087609999999
-14.411723538,20.483844973,0.8331696062,0.8331696062
-14.7969356207,20.2531873857,0.8266856470999999,0.8266856470999999
-15.199457145799999,20.046069378,0.8200619281,0.8200619281
-15.6150778053,19.864861578699998,0.8133041013,0.8133041013
-16.0384794144,19.7114458813,0.8064184204000001,0.8064184204000001
-16.4645637325,19.5876176897,0.7994117318,0.7994117318
-16.8925405203,19.4934795369,0.7922914629000001,0.7922914629000001
-17.3255460879,19.427591478900002,0.7850656078,0.7850656078
-17.766860686199998,19.388456838,0.7777427105,0.7777427105
-18.2181455477,19.3757327021,0.7703318446999999,0.7703318446999999
-18.67329422,19.3946116888,0.7628425918999999,0.7628425918999999
-19.1238731809,19.451944869800002,0.7552850164,0.7552850164
-19.5614935423,19.5545114362,0.7476696384,0.7476696384
-19.9803246333,19.705003687,0.7400074041,0.7400074041
-20.3784204772,19.8999069078,0.7323096542,0.7323096542
-20.7541599046,20.1351873552,0.7245880901,0.7245880901
-21.1059219255,20.4068111965,0.7168547381999999,0.7168547381999999
-21.43208546,20.7107446883,0.7091219122,0.7091219122
-21.731029428600003,21.0429540875,0.7014021743000001,0.7014021743000001
-22.0011332891,21.3994063678,0.6937082942,0.6937082942
-22.240992321100002,21.7764493273,0.6860532072,0.6860532072
-22.449761433400003,22.171417017,0.6784499712000001,0.6784499712000001
-22.626684803299998,22.581800783200002,0.6709117225,0.6709117225
-22.7710065186,23.005092241,0.6634516308,0.6634516308
-22.8819709358,23.438782826199997,0.6560828539,0.6560828539
-22.9588219633,23.8803640641,0.6488184919,0.6488184919
-23.0008039577,24.3273274804,0.6416715405,0.6416715405
-23.0071621717,24.7771169189,0.6346548458,0.6346548458
-22.9771602316,25.2263074713,0.6277810573,0.6277810573
-22.9100783448,25.6707149108,0.6210625834000001,0.6210625834000001
-22.805197077,26.1061291087,0.6145115453,0.6145115453
-22.6617971732,26.5283403844,0.6081397338000001,0.6081397338000001
-22.4791591096,26.9331386988,0.6019585651,0.6019585651
-22.2565636311,27.316314281599997,0.5959790392000001,0.5959790392000001
-21.9933766283,27.6737293329,0.590211699,0.590211699
-21.6933478172,28.0049635927,0.5846665907999999,0.5846665907999999
-21.3666331675,28.315028632399997,0.5793532268,0.5793532268
-21.023896385,28.609366501,0.5742805490999999,0.5742805490999999
-20.675092048099998,28.893246715900002,0.5694568960999999,0.5694568960999999
-20.324120894100002,29.170463448099998,0.5648899707,0.5648899707
-19.971815824500002,29.4440632911,0.560586811,0.560586811
-19.6189854523,29.717084862199997,0.5565537632,0.5565537632
-19.2662429144,29.991712903699998,0.5527964572999999,0.5527964572999999
-18.913707504,30.267972601,0.5493197851,0.5493197851
-18.561421525,30.545552949,0.5461278813,0.5461278813
-18.2094274603,30.8241430324,0.5432241074,0.5432241074
-17.8577677037,31.1034317566,0.5406110383,0.5406110383
-17.506484469100002,31.3831083856,0.5382904517,0.5382904517
-17.1556203294,31.662861735,0.5362633212,0.5362633212
-16.8052150789,31.942452949699998,0.5345298117,0.5345298117
-16.455297667,32.2219728214,0.5330892785,0.5330892785
-16.1058936373,32.5016057124,0.531940269,0.531940269
-15.7570287128,32.7815364333,0.5310805278,0.5310805278
-15.408728437,33.061949436,0.5305070046,0.5305070046
-15.0610186225,33.3430294412,0.5302158655,0.5302158655
-14.7139247233,33.6249610801,0.5302025073,0.5302025073
-14.3674724623,33.907928984,0.5304615739,0.5304615739
-14.0216874727,34.192117694400004,0.5309869769,0.5309869769
-13.676595387799999,34.4777118424,0.5317719179,0.5317719179
-13.332221840899999,34.7648961489,0.5328089144,0.5328089144
-12.9885925548,35.0538550658,0.5340898272,0.5340898272
-12.6457331629,35.3447734036,0.5356058914999999,0.5356058914999999
-12.303669119,35.6378356141,0.5373477494,0.5373477494
-11.9624195138,35.933213511999995,0.5393054854,0.5393054854
-11.6192405127,36.225840046799995,0.5414686632,0.5414686632
-11.2644000806,36.497395682,0.5438263649,0.5438263649
-10.8870777544,36.7274970455,0.5463672321,0.5463672321
-10.4773648447,36.8961044835,0.5490795081000001,0.5490795081000001
-10.0416006542,36.989304512800004,0.551951082,0.551951082
-9.6001152272,36.9984589033,0.5549695337,0.5549695337
-9.1736955256,36.9151014191,0.55812218,0.55812218
-8.778238294400001,36.7369402136,0.5613961218,0.5613961218
-8.4078111363,36.4892411679,0.5647782914,0.5647782914
-8.0503935755,36.2049560192,0.5682555013,0.5682555013
-7.694088014299999,35.9167108004,0.5718144919,0.5718144919
-7.3326463899,35.6421515025,0.5754419801,0.5754419801
-6.9677070801,35.3780140076,0.5791247079999999,0.5791247079999999
-6.6014943529,35.1194807862,0.5828494903,0.5828494903
-6.2360486517,34.8620889619,0.5866032621,0.5866032621
-5.8719281723000005,34.6042418336,0.5903731253,0.5903731253
-5.508973827,34.345728778200005,0.5941463947,0.5941463947
-5.1470221364999995,34.0863479562,0.597910642,0.597910642
-4.7859093529,33.825897707399996,0.60165374,0.60165374
-4.4254719069999995,33.564176461100004,0.6053639033,0.6053639033
-4.0655461405,33.300982377800004,0.6090297297,0.6090297297
-3.7059684845,33.036113886799995,0.6126402376,0.6126402376
-3.3465751907,32.7693691487,0.6161849031000001,0.6161849031000001
-2.98720278,32.5005466823,0.6196536936,0.6196536936
-2.6276875938,32.2294446482,0.6230371006000001,0.6230371006000001
-2.2678659736,31.9558613861,0.6263261689999999,0.6263261689999999
-1.907574261,31.679595235700003,0.629512524,0.629512524
-1.5466488869,31.4004445367,0.6325883964,0.6325883964
-1.1848549395999999,31.1186183885,0.6355466439999999,0.6355466439999999
-0.8186777942,30.8532234298,0.6383807708,0.6383807708
-0.4400235244,30.6497533221,0.6410849434,0.6410849434
-0.0404577115,30.555663298899997,0.6436540045,0.6436540045
0.3821456814,30.612746958899997,0.6460834832,0.6460834832
0.7808984896,30.8188102385,0.648369603,0.648369603
1.0991686826,31.1438663444,0.6505092855,0.6505092855
1.3814168833000002,31.5026584217,0.652500153,0.652500153
1.6841195305,31.829750220900003,0.6543405261,0.6543405261
1.9834798155000002,32.1642428625,0.6560294202,0.6560294202
2.2792759119,32.5016985658,0.6575665379,0.6575665379
2.6461376267,32.7097615086,0.6589522587,0.6589522587
3.080228037,32.7405403337,0.6601876264000001,0.6601876264000001
3.5098193617,32.629552434299995,0.6612743331000001,0.6612743331000001
3.912871567,32.4337738287,0.6622147013,0.6622147013
4.3042887812,32.2133507243,0.6630116627,0.6630116627
4.6885624714,31.9823302381,0.6636687352,0.6636687352
5.0673241141,31.743139911700002,0.664189997,0.664189997
5.442205544299999,31.498206928000002,0.664580059,0.664580059
5.8148382384,31.2499588287,0.6648440347,0.6648440347
6.1868538520000005,31.000822796799998,0.6649875088,0.6649875088
6.5598840408,30.7532262842,0.6650165033,0.6650165033
6.9355278364999995,30.509547089699996,0.6649374424,0.6649374424
7.314112287,30.270237649200002,0.6647571162,0.6647571162
7.6943124397,30.0332489152,0.6644826426,0.6644826426
8.0746928319,29.7963645067,0.6641214283,0.6641214283
8.453818090499999,29.557368043,0.6636811295,0.6636811295
8.8302525737,29.314043232800003,0.6631696108,0.6631696108
9.202560998,29.0641737849,0.6625949047,0.6625949047
9.5693053913,28.8055440354,0.6619651698,0.6619651698
9.928542376000001,28.5360862944,0.6612886495,0.6612886495
10.277200172999999,28.254063684200002,0.6605736308,0.6605736308
10.6120544587,27.9577836927,0.6598284025,0.6598284025
10.929880819800001,27.6455540765,0.6590612149,0.6590612149
11.2274547532,27.3156824128,0.6582802396999999,0.6582802396999999
11.5015518457,26.9664763687,0.6574935302,0.6574935302
11.7489476839,26.5962435215,0.6567089834000001,0.6567089834000001
11.9676838328,26.204601254499998,0.6559343022999999,0.6559343022999999
12.160811188399999,25.7963480963,0.6551769605,0.6551769605
12.332619109400001,25.377564417800002,0.6544441672,0.6544441672
12.4872831287,24.9542402463,0.6537428348,0.6537428348
12.6246558999,24.528946257199998,0.6530795475,0.6530795475
12.7390368903,24.0998608756,0.6524605326,0.6524605326
12.8243608758,23.664874018200003,0.6518916327000001,0.6518916327000001
12.8755467347,23.222347128000003,0.6513782815,0.6513782815
12.8946515809,22.774061627,0.6509254804,0.6509254804
12.886878877000001,22.3233063702,0.6505377786,0.6505377786
12.857446067,21.8733770242,0.6502192549,0.6502192549
12.8108676525,21.4272695438,0.6499735021,0.6499735021
12.7465823903,20.9858168306,0.6498036146,0.6498036146
12.6617999298,20.5489018321,0.6497121779,0.6497121779
12.5537264247,20.1164071372,0.6497012605,0.6497012605
12.4206739336,19.6889058195,0.6497724098,0.6497724098
12.263372018699998,19.2684800887,0.6499266491,0.6499266491
12.0828688651,18.8574111257,0.6501644783,0.6501644783
11.8803961243,18.4577657242,0.6504858771,0.6504858771
11.6598194893,18.0685218701,0.6508903103,0.6508903103
11.4269793104,17.6863427579,0.6513767363,0.6513767363
11.1877636196,17.3078353864,0.651943618,0.651943618
10.9470545672,16.930186460199998,0.6525889358,0.6525889358
10.7058373309,16.552828193699998,0.6533102036,0.6533102036
10.4641542146,16.1757362085,0.6541044867,0.6541044867
10.2220469843,15.7988863051,0.6549684218999999,0.6549684218999999
9.9795577647,15.422254284500001,0.6558982402,0.6558982402
9.7367286802,15.0458158578,0.6568897906000001,0.6568897906000001
9.493601586699999,14.669546736,0.6579385668,0.6579385668
9.250218608700001,14.29342272,0.6590397345000001,0.6590397345000001
9.0066217812,13.9174194314,0.6601881617,0.6601881617
8.762853139099999,13.5415127603,0.6613784491,0.6613784491
8.5189546279,13.165678328499999,0.6626049622,0.6626049622
8.274968372,12.7898920263,0.6638618653,0.6638618653
8.0309363168,12.414129385499999,0.6651431549,0.6651431549
7.7869004972,12.038366296600001,0.6664426954,0.6664426954
7.5429014247,11.662579456600001,0.6677542546,0.6677542546
7.2989557697,11.286759096199999,0.6690715395,0.6690715395
7.0550629946,10.9109056635,0.6703882328999999,0.6703882328999999
6.8112218444,10.5350199652,0.6716980297,0.6716980297
6.5674312438,10.1591026286,0.6729946731,0.6729946731
