# x_m, y_m, w_tr_right_m, w_tr_left_m
26.3604548054,3.2964902805,0.5105245251,0.5105245251
26.7179209200,3.3402999724,0.5086281594,0.5086281594
27.0753800738,3.3844488816,0.5067541382,0.5067541382
27.4287254197,3.4380229647,0.5049054590,0.5049054590
27.7701558217,3.5182648214,0.5030850659,0.5030850659
28.0917268357,3.6427340945,0.5012958393,0.5012958393
28.3854951657,3.8289738500,0.4995405859,0.4995405859
28.6444675680,4.0842203162,0.4978220284,0.4978220284
28.8642242434,4.3877773644,0.4961427962,0.4961427962
29.0410634392,4.7155007191,0.4945054161,0.4945054161
29.1739113144,5.0546089862,0.4929123036,0.4929123036
29.2634392709,5.3988497894,0.4913657541,0.4913657541
29.3133199258,5.7457849550,0.4898679354,0.4898679354
29.3288068772,6.0949634614,0.4884208799,0.4884208799
29.3151678598,6.4459525856,0.4870264774,0.4870264774
29.2776708958,6.7983195334,0.4856864688,0.4856864688
29.2215839355,7.1516313666,0.4844024404,0.4844024404
29.1521747854,7.5054554345,0.4831758178,0.4831758178
29.0747113959,7.8593587990,0.4820078617,0.4820078617
28.9944249752,8.2129121102,0.4808996632,0.4808996632
28.9145300860,8.5658696562,0.4798521405,0.4798521405
28.8352207001,8.9182609312,0.4788660355,0.4788660355
28.7564429243,9.2701381057,0.4779419118,0.4779419118
28.6781427941,9.6215532788,0.4770801529,0.4770801529
28.6002662010,9.9725586930,0.4762809607,0.4762809607
28.5227592522,10.3232065189,0.4755443555,0.4755443555
28.4455679828,10.6735487120,0.4748701759,0.4748701759
28.3686384282,11.0236376582,0.4742580800,0.4742580800
28.2919165517,11.3735253131,0.4737075464,0.4737075464
28.2153483886,11.7232639190,0.4732178768,0.4732178768
28.1388800460,12.0729056467,0.4727881984,0.4727881984
28.0624574155,12.4225025951,0.4724174675,0.4724174675
27.9860266760,12.7721069350,0.4721044737,0.4721044737
27.9095337192,13.1217707653,0.4718478441,0.4718478441
27.8329245802,13.4715463285,0.4716460486,0.4716460486
27.7561454379,13.8214856517,0.4714974060,0.4714974060
27.6791421123,14.1716409775,0.4714000900,0.4714000900
27.6018626478,14.5220575156,0.4713521361,0.4713521361
27.5242713073,14.8727203397,0.4713514490,0.4713514490
27.4463408930,15.2235842399,0.4713958105,0.4713958105
27.3680440638,15.5746034323,0.4714828877,0.4714828877
27.2893536220,15.9257322764,0.4716102415,0.4716102415
27.2102422982,16.2769252038,0.4717753362,0.4717753362
27.1306829665,16.6281365021,0.4719755486,0.4719755486
27.0506482856,16.9793205309,0.4722081779,0.4722081779
26.9701111298,17.3304316500,0.4724704557,0.4724704557
26.8891556753,17.6813678859,0.4727595567,0.4727595567
26.8083744581,18.0317704305,0.4730726089,0.4730726089
26.7285049726,18.3812074223,0.4734067046,0.4734067046
26.6502846413,18.7292469279,0.4737589115,0.4737589115
26.5742673205,19.0755093282,0.4741262833,0.4741262833
26.4977488165,19.4205455373,0.4745058714,0.4745058714
26.4152254420,19.7657056071,0.4748947358,0.4748947358
26.3211025877,20.1123657104,0.4752899563,0.4752899563
26.2097819846,20.4614792007,0.4756886438,0.4756886438
26.0756061603,20.8065491378,0.4760879513,0.4760879513
25.9128667632,21.1347072245,0.4764850849,0.4764850849
25.7158537915,21.4328800686,0.4768773147,0.4768773147
25.4788695145,21.6880127209,0.4772619854,0.4772619854
25.2004591085,21.8934979436,0.4776365268,0.4776365268
24.8896204066,22.0586113592,0.4779984639,0.4779984639
24.5569319358,22.1950308830,0.4783454268,0.4783454268
24.2129720795,22.3144341432,0.4786751603,0.4786751603
23.8674876471,22.4276310261,0.4789855332,0.4789855332
23.5234442603,22.5383552900,0.4792745466,0.4792745466
23.1805014099,22.6468906803,0.4795403429,0.4795403429
22.8382962692,22.7534976919,0.4797812136,0.4797812136
22.4964661548,22.8584368194,0.4799956062,0.4799956062
22.1546482399,22.9619687011,0.4801821317,0.4801821317
21.8124797695,23.0643537601,0.4803395708,0.4803395708
21.4695979882,23.1658526345,0.4804668796,0.4804668796
21.1256401413,23.2667257475,0.4805631950,0.4805631950
20.7805358303,23.3676290721,0.4806278392,0.4806278392
20.4354824701,23.4709331106,0.4806603239,0.4806603239
20.0920207831,23.5794725196,0.4806603534,0.4806603534
19.7516917069,23.6960820991,0.4806278277,0.4806278277
19.4160302232,23.8235548122,0.4805628441,0.4805628441
19.0864763008,23.9639896868,0.4804656992,0.4804656992
18.7643916888,24.1189154612,0.4803368888,0.4803368888
18.4511356243,24.2898439378,0.4801771089,0.4801771089
18.1480625366,24.4782793124,0.4799872542,0.4799872542
17.8550636349,24.6836082382,0.4797684171,0.4797684171
17.5685607404,24.9001952019,0.4795218859,0.4795218859
17.2844724816,25.1216761659,0.4792491417,0.4792491417
16.9987175588,25.3416873080,0.4789518550,0.4789518550
16.7080389980,25.5549563005,0.4786318821,0.4786318821
16.4156788467,25.7648156104,0.4782912598,0.4782912598
16.1279589466,25.9786756318,0.4779322003,0.4779322003
15.8512195820,26.2039712293,0.4775570855,0.4775570855
15.5908710785,26.4471021061,0.4771684596,0.4771684596
15.3450419640,26.7063657172,0.4767690227,0.4767690227
15.1084314217,26.9762427313,0.4763616226,0.4763616226
14.8757182540,27.2511917865,0.4759492464,0.4759492464
14.6416796488,27.5257569885,0.4755350118,0.4755350118
14.4052967343,27.7981437943,0.4751221577,0.4751221577
14.1712460732,28.0715183273,0.4747140344,0.4747140344
13.9446094659,28.3493995630,0.4743140931,0.4743140931
13.7304685694,28.6353064053,0.4739258753,0.4739258753
13.5328169192,28.9319990221,0.4735530020,0.4735530020
13.3511053950,29.2390696637,0.4731991616,0.4731991616
13.1835996616,29.5552842454,0.4728680989,0.4728680989
13.0285654554,29.8794084667,0.4725636026,0.4725636026
12.8844701630,30.2102271162,0.4722894932,0.4722894932
12.7529326553,30.5468191332,0.4720496105,0.4720496105
12.6380670272,30.8884965388,0.4718478010,0.4718478010
12.5440556905,31.2345778127,0.4716879051,0.4716879051
12.4747104083,31.5843895437,0.4715737445,0.4715737445
12.4281153601,31.9373849082,0.4715091090,0.4715091090
12.3978500318,32.2931165440,0.4714977438,0.4714977438
12.3773727043,32.6511398160,0.4715433368,0.4715433368
12.3601596702,33.0110085820,0.4716495056,0.4716495056
12.3438605924,33.3719404251,0.4718197850,0.4718197850
12.3355804473,33.7323908193,0.4720576147,0.4720576147
12.3437265417,34.0907104668,0.4723663267,0.4723663267
12.3767062539,34.4452498547,0.4727491335,0.4727491335
12.4414100650,34.7946310159,0.4732091163,0.4732091163
12.5334178885,35.1394995181,0.4737492137,0.4737492137
12.6432001373,35.4814151006,0.4743722103,0.4743722103
12.7612026103,35.8219418800,0.4750807264,0.4750807264
12.8780014252,36.1626220141,0.4758772077,0.4758772077
12.9892816265,36.5041378125,0.4767639150,0.4767639150
13.0973830742,36.8460514574,0.4777429158,0.4777429158
13.2050919858,37.1878498531,0.4788160746,0.4788160746
13.3151426949,37.5290313858,0.4799850454,0.4799850454
13.4282524592,37.8695312547,0.4812512636,0.4812512636
13.5425219634,38.2098515759,0.4826159390,0.4826159390
13.6558776549,38.5505322840,0.4840800498,0.4840800498
13.7662456222,38.8921132420,0.4856443362,0.4856443362
13.8719162161,39.2350311911,0.4873092959,0.4873092959
13.9726259278,39.5793130419,0.4890751794,0.4890751794
14.0684702721,39.9248838752,0.4909419864,0.4909419864
14.1595449789,40.2716687003,0.4929094627,0.4929094627
14.2459434820,40.6195937460,0.4949770982,0.4949770982
14.3277277117,40.9686021773,0.4971441253,0.4971441253
14.4049358450,41.3186498606,0.4994095179,0.4994095179
14.4776051982,41.6696930931,0.5017719920,0.5017719920
14.5457733742,42.0216880285,0.5042300059,0.5042300059
14.6094778327,42.3745910357,0.5067817621,0.5067817621
14.6687559615,42.7283582684,0.5094252094,0.5094252094
14.7236452201,43.0829460236,0.5121580458,0.5121580458
14.7741832116,43.4383104551,0.5149777226,0.5149777226
14.8203895271,43.7944036977,0.5178814489,0.5178814489
14.8621562369,44.1511469574,0.5208661964,0.5208661964
14.8993195092,44.5084482355,0.5239287059,0.5239287059
14.9317152970,44.8662154620,0.5270654935,0.5270654935
14.9591795531,45.2243564230,0.5302728584,0.5302728584
14.9815481587,45.5827789768,0.5335468902,0.5335468902
14.9986571384,45.9413911248,0.5368834783,0.5368834783
15.0103424451,46.3001007251,0.5402783204,0.5402783204
15.0164398881,46.6588155640,0.5437269328,0.5437269328
15.0168875372,47.0174587131,0.5472246607,0.5472246607
15.0120160700,47.3760109401,0.5507666888,0.5507666888
15.0022510331,47.7344672936,0.5543480530,0.5543480530
14.9880179729,48.0928226067,0.5579636522,0.5579636522
14.9697424360,48.4510718561,0.5616082604,0.5616082604
14.9478498254,48.8092098750,0.5652765396,0.5652765396
14.9227657593,49.1672316400,0.5689630529,0.5689630529
14.8949157844,49.5251320560,0.5726622774,0.5726622774
14.8647208544,49.8829063869,0.5763686186,0.5763686186
14.8325403515,50.2405557807,0.5800764235,0.5800764235
14.7986875871,50.5980856197,0.5837799951,0.5837799951
14.7634750114,50.9555013576,0.5874736068,0.5874736068
14.7272150746,51.3128085202,0.5911515163,0.5911515163
14.6902200116,51.6700124896,0.5948079805,0.5948079805
14.6528022724,52.0271187196,0.5984372697,0.5984372697
14.6152742357,52.3841328794,0.6020336822,0.6020336822
14.5779482797,52.7410602076,0.6055915585,0.6055915585
14.5411013326,53.0979094591,0.6091052961,0.6091052961
14.5047631756,53.4547111327,0.6125693631,0.6125693631
14.4688588895,53.8115049843,0.6159783127,0.6159783127
14.4333130527,54.1683308416,0.6193267968,0.6193267968
14.3980501721,54.5252286758,0.6226095796,0.6226095796
14.3629948980,54.8822380993,0.6258215506,0.6258215506
14.3280718087,55.2393991552,0.6289577381,0.6289577381
14.2932054829,55.5967515994,0.6320133210,0.6320133210
14.2583204991,55.9543352595,0.6349836415,0.6349836415
14.2233281599,56.3121568096,0.6378642166,0.6378642166
14.1880898936,56.6700991344,0.6406507493,0.6406507493
14.1524555747,57.0280159839,0.6433391392,0.6433391392
14.1162749345,57.3857612513,0.6459254928,0.6459254928
14.0793978476,57.7431887582,0.6484061331,0.6484061331
14.0416741168,58.1001523260,0.6507776085,0.6507776085
14.0029535451,58.4565058482,0.6530367010,0.6530367010
13.9630859354,58.8121030744,0.6551804344,0.6551804344
13.9219269749,59.1668010555,0.6572060809,0.6572060809
13.8802257117,59.5209621878,0.6591111676,0.6591111676
13.8405866627,59.8759974486,0.6608934822,0.6608934822
13.8058451305,60.2334482062,0.6625510778,0.6625510778
13.7788364172,60.5948561160,0.6640822772,0.6640822772
13.7605236361,60.9608292860,0.6654856764,0.6654856764
13.7391948566,61.3256575708,0.6667601471,0.6667601471
13.6978823980,61.6810107357,0.6679048388,0.6679048388
13.6196015717,62.0185500781,0.6689191799,0.6689191799
13.4779202691,62.3176592681,0.6698028781,0.6698028781
13.1967775386,62.4895967134,0.6705559199,0.6705559199
12.8368733940,62.5810285061,0.6711785698,0.6711785698
12.4835573986,62.6696709240,0.6716713682,0.6716713682
12.1306424789,62.7445407043,0.6720351286,0.6720351286
11.7752027695,62.8067871815,0.6722709345,0.6722709345
11.4233396602,62.8762743365,0.6723801352,0.6723801352
11.0816232881,62.9738382332,0.6723643409,0.6723643409
10.7566242923,63.1203133568,0.6722254173,0.6722254173
10.4570691755,63.3294197436,0.6719654792,0.6719654792
10.1988035535,63.5913853957,0.6715868839,0.6715868839
9.9991402092,63.8915959834,0.6710922236,0.6710922236
9.8753921405,64.2154374639,0.6704843172,0.6704843172
9.8427766186,64.5489637519,0.6697662016,0.6697662016
9.8924986085,64.8858860877,0.6689411229,0.6689411229
10.0004347174,65.2248032535,0.6680125257,0.6680125257
10.1422135440,65.5643934001,0.6669840439,0.6669840439
10.2935576232,65.9033398447,0.6658594892,0.6658594892
10.4388486797,66.2407996752,0.6646428402,0.6646428402
10.5779927060,66.5767797089,0.6633382308,0.6633382308
10.7125113357,66.9113752452,0.6619499385,0.6619499385
10.8439262745,67.2446814402,0.6604823716,0.6604823716
10.9737590126,67.5767935933,0.6589400575,0.6589400575
11.1035312557,67.9078068603,0.6573276291,0.6573276291
11.2347645657,68.2378164691,0.6556498123,0.6556498123
11.3689805766,68.5669177908,0.6539114129,0.6539114129
11.5076171763,68.8952238500,0.6521173031,0.6521173031
11.6500231997,69.2232953203,0.6502724083,0.6502724083
11.7933616938,69.5521611921,0.6483816937,0.6483816937
11.9346927277,69.8828722709,0.6464501508,0.6464501508
12.0710765142,70.2164795059,0.6444827843,0.6444827843
12.1995731942,70.5540339183,0.6424845987,0.6424845987
12.3172429084,70.8965863135,0.6404605849,0.6404605849
12.4211458696,71.2451876410,0.6384157079,0.6384157079
12.5083355447,71.6008857641,0.6363548931,0.6363548931
12.5633936585,71.9587403244,0.6342830146,0.6342830146
12.5324752276,72.2953621225,0.6322048823,0.6322048823
12.3617265856,72.5840373853,0.6301252305,0.6301252305
12.0744214678,72.8003270405,0.6280487056,0.6280487056
11.7365020040,72.9233126418,0.6259798555,0.6259798555
11.3816020857,72.9535486195,0.6239231185,0.6239231185
11.0245353963,72.9038541142,0.6218828127,0.6218828127
10.6798949526,72.7871921487,0.6198631266,0.6198631266
10.3622785073,72.6164303744,0.6178681093,0.6178681093
10.0865871498,72.3983224228,0.6159016615,0.6159016615
9.8682042793,72.1299137235,0.6139675278,0.6139675278
9.7150124815,71.8120029838,0.6120692883,0.6120692883
9.5984289514,71.4677021879,0.6102103516,0.6102103516
9.4845028985,71.1225665171,0.6083939486,0.6083939486
9.3664642576,70.7814604059,0.6066231260,0.6066231260
9.2457272356,70.4430186609,0.6049007416,0.6049007416
9.1237076896,70.1058744381,0.6032294594,0.6032294594
9.0016234145,69.7688514925,0.6016117456,0.6016117456
8.8797433014,69.4316861718,0.6000498654,0.6000498654
8.7580515625,69.0943885226,0.5985458807,0.5985458807
8.6365322669,68.7569686634,0.5971016477,0.5971016477
8.5151696269,68.4194367842,0.5957188160,0.5957188160
8.3939477832,68.0818027882,0.5943988281,0.5943988281
8.2728509483,67.7440769374,0.5931429193,0.5931429193
8.1518632629,67.4062692782,0.5919521190,0.5919521190
8.0309689394,67.0683899292,0.5908272515,0.5908272515
7.9101520467,66.7304489369,0.5897689391,0.5897689391
7.7893967972,66.3924564198,0.5887776040,0.5887776040
7.6686874034,66.0544224962,0.5878534724,0.5878534724
7.5480079343,65.7163572127,0.5869965782,0.5869965782
7.4273426739,65.3782707596,0.5862067679,0.5862067679
7.3066756913,65.0401731117,0.5854837058,0.5854837058
7.1859911988,64.7020744591,0.5848268798,0.5848268798
7.0652733371,64.3639849202,0.5842356076,0.5842356076
6.9445074669,64.0259137523,0.5837090439,0.5837090439
6.8236891390,63.6878639694,0.5832461873,0.5832461873
6.7028194297,63.3498352126,0.5828458887,0.5828458887
6.5818992720,63.0118270515,0.5825068590,0.5825068590
6.4609297423,62.6738389835,0.5822276780,0.5822276780
6.3399118452,62.3358706501,0.5820068031,0.5820068031
6.2188466572,61.9979216205,0.5818425792,0.5818425792
6.0977351112,61.6599913925,0.5817332476,0.5817332476
5.9765782836,61.3220796789,0.5816769565,0.5816769565
5.8553771791,60.9841860493,0.5816717706,0.5816717706
5.7341328022,60.6463099296,0.5817156817,0.5817156817
5.6128461578,60.3084510326,0.5818066192,0.5818066192
5.4915183940,59.9706089279,0.5819424601,0.5819424601
5.3701503719,59.6327831130,0.5821210405,0.5821210405
5.2487432397,59.2949732293,0.5823401653,0.5823401653
5.1272979303,58.9571788460,0.5825976196,0.5825976196
5.0058154484,58.6193995327,0.5828911789,0.5828911789
4.8842969421,58.2816348588,0.5832186200,0.5832186200
4.7627433444,57.9438843937,0.5835777310,0.5835777310
4.6411557317,57.6061477068,0.5839663217,0.5839663217
4.5195350368,57.2684244393,0.5843822339,0.5843822339
4.3978823363,56.9307140890,0.5848233511,0.5848233511
4.2761986347,56.5930162969,0.5852876081,0.5852876081
4.1544850085,56.2553305608,0.5857730002,0.5857730002
4.0327424624,55.9176565936,0.5862775925,0.5862775925
3.9109719293,55.5799938212,0.5867995280,0.5867995280
3.7891745573,55.2423418848,0.5873370364,0.5873370364
3.6673512793,54.9047004256,0.5878884418,0.5878884418
3.5455031001,54.5670689412,0.5884521695,0.5884521695
3.4236311677,54.2294470012,0.5890267537,0.5890267537
3.3017364152,53.8918341749,0.5896108436,0.5896108436
3.1798198471,53.5542301036,0.5902032089,0.5902032089
3.0578824681,53.2166343565,0.5908027460,0.5908027460
2.9359254265,52.8790464315,0.5914084820,0.5914084820
2.8139496550,52.5414660415,0.5920195792,0.5920195792
2.6919561585,52.2038926123,0.5926353391,0.5926353391
2.5699459414,51.8663257852,0.5932552049,0.5932552049
2.4479201521,51.5287652014,0.5938787642,0.5938787642
2.3258797234,51.1912103585,0.5945057509,0.5945057509
2.2038256601,50.8536608260,0.5951360460,0.5951360460
2.0817589666,50.5161162450,0.5957696787,0.5957696787
1.9596807913,50.1785761133,0.5964068259,0.5964068259
1.8375919953,49.8410400719,0.5970478115,0.5970478115
1.7154937267,49.5035076904,0.5976931053,0.5976931053
1.5933869185,49.1659785382,0.5983433209,0.5983433209
1.4712726471,48.8284521847,0.5989992130,0.5989992130
1.3491519889,48.4909281993,0.5996616744,0.5996616744
1.2270258051,48.1534061515,0.6003317321,0.6003317321
1.1048952438,47.8158856824,0.6010105427,0.6010105427
0.9827613097,47.4783662898,0.6016993877,0.6016993877
0.8606250075,47.1408476147,0.6023996682,0.6023996682
0.7384873418,46.8033291550,0.6031128981,0.6031128981
0.6163493890,46.4658105517,0.6038406983,0.6038406983
0.4942120821,46.1282913744,0.6045847891,0.6045847891
0.3720764975,45.7907711924,0.6053469831,0.6053469831
0.2499437116,45.4532495751,0.6061291766,0.6061291766
0.1278146573,45.1157260921,0.6069333420,0.6069333420
0.0056904110,44.7782003126,0.6077615183,0.6077615183
-0.1164280226,44.4406718780,0.6086158025,0.6086158025
-0.2385396388,44.1031403577,0.6094983396,0.6094983396
-0.3606434330,43.7656052492,0.6104113135,0.6104113135
-0.4827382570,43.4280661221,0.6113569363,0.6113569363
-0.6048232497,43.0905226893,0.6123374385,0.6123374385
-0.7268973345,42.7529744485,0.6133550585,0.6133550585
-0.8489594352,42.4154208973,0.6144120320,0.6144120320
-0.9710086188,42.0778617487,0.6155105811,0.6155105811
-1.0930437372,41.7402965004,0.6166529039,0.6166529039
-1.2150638573,41.4027247218,0.6178411635,0.6178411635
-1.3370679746,41.0651460540,0.6190774771,0.6190774771
-1.4590550844,40.7275599948,0.6203639055,0.6203639055
-1.5810240384,40.3899661854,0.6217024420,0.6217024420
-1.7029736887,40.0523643386,0.6230950023,0.6230950023
-1.8249028150,39.7147540239,0.6245434139,0.6245434139
-1.9468103411,39.3771349544,0.6260494054,0.6260494054
-2.0686950471,39.0395068429,0.6276145974,0.6276145974
-2.1905556411,38.7018692588,0.6292404920,0.6292404920
-2.3123910468,38.3642219152,0.6309284635,0.6309284635
-2.4342001159,38.0265645249,0.6326797498,0.6326797498
-2.5559814851,37.6888966574,0.6344954427,0.6344954427
-2.6777341496,37.3512180257,0.6363764805,0.6363764805
-2.7994568895,37.0135283427,0.6383236396,0.6383236396
-2.9211484130,36.6758272496,0.6403375270,0.6403375270
-3.0428076439,36.3381143875,0.6424185736,0.6424185736
-3.1644333621,36.0003894696,0.6445670274,0.6445670274
-3.2860243476,35.6626520650,0.6467829482,0.6467829482
-3.4075795240,35.3249019587,0.6490662013,0.6490662013
-3.5290975997,34.9871387200,0.6514164537,0.6514164537
-3.6505773547,34.6493621337,0.6538331693,0.6538331693
-3.7720177126,34.3115717691,0.6563156059,0.6563156059
-3.8934174533,33.9737672674,0.6588628117,0.6588628117
-4.0147754288,33.6359484135,0.6614736236,0.6614736236
-4.1360903473,33.2981147766,0.6641466653,0.6641466653
-4.2573610606,32.9602659980,0.6668803469,0.6668803469
-4.3785864924,32.6224018625,0.6696728639,0.6696728639
-4.4997653508,32.2845220111,0.6725221985,0.6725221985
-4.6208964160,31.9466260134,0.6754261204,0.6754261204
-4.7419786115,31.6087136540,0.6783821886,0.6783821886
-4.8630106456,31.2707845024,0.6813877543,0.6813877543
-4.9839914419,30.9328382715,0.6844399638,0.6844399638
-5.1049197087,30.5948746743,0.6875357628,0.6875357628
-5.2257943695,30.2568932803,0.6906719009,0.6906719009
-5.3466141327,29.9188938022,0.6938449367,0.6938449367
-5.4673779218,29.5808758815,0.6970512441,0.6970512441
-5.5880844451,29.2428393027,0.7002870187,0.7002870187
-5.7087326262,28.9047835636,0.7035482849,0.7035482849
-5.8293242591,28.5667094534,0.7068309041,0.7068309041
-5.9498650130,28.2286186229,0.7101305828,0.7101305828
-6.0703608442,27.8905130811,0.7134428815,0.7134428815
-6.1908177087,27.5523946941,0.7167632245,0.7167632245
-6.3112414912,27.2142653275,0.7200869097,0.7200869097
-6.4316382195,26.8761269190,0.7234091193,0.7234091193
-6.5520138499,26.5379813342,0.7267249303,0.7267249303
-6.6723741950,26.1998305827,0.7300293266,0.7300293266
-6.7927253547,25.8616763866,0.7333172100,0.7333172100
-6.9130732851,25.5235208270,0.7365834130,0.7365834130
-7.0334237989,25.1853656980,0.7398227107,0.7398227107
-7.1537829241,24.8472128654,0.7430298336,0.7430298336
-7.2741566170,24.5090643384,0.7461994812,0.7461994812
-7.3945508336,24.1709219830,0.7493263341,0.7493263341
-7.5149714586,23.8327876648,0.7524050684,0.7524050684
-7.6354245198,23.4946632498,0.7554303684,0.7554303684
-7.7559159734,23.1565507472,0.7583969406,0.7583969406
-7.8764516323,22.8184519511,0.7612995271,0.7612995271
-7.9970375960,22.4803688708,0.7641329195,0.7641329195
-8.1176798209,22.1423033003,0.7668919719,0.7668919719
-8.2383841196,21.8042571772,0.7695716153,0.7695716153
-8.3591565201,21.4662324391,0.7721668701,0.7721668701
-8.4800029786,21.1282309517,0.7746728598,0.7746728598
-8.6009294514,20.7902545810,0.7770848241,0.7770848241
-8.7219418946,20.4523053361,0.7793981314,0.7793981314
-8.8430461926,20.1143850112,0.7816082918,0.7816082918
-8.9642483736,19.7764955438,0.7837109686,0.7837109686
-9.0855543219,19.4386387997,0.7857019909,0.7857019909
-9.2069699937,19.1008167882,0.7875773647,0.7875773647
-9.3285013453,18.7630312316,0.7893332837,0.7893332837
-9.4501544047,18.4252842111,0.7909661406,0.7909661406
-9.5719349845,18.0875775205,0.7924725366,0.7924725366
-9.6938491126,17.7499130976,0.7938492909,0.7938492909
-9.8159027455,17.4122928081,0.7950934503,0.7950934503
-9.9380285705,17.0746955541,0.7962022972,0.7962022972
-10.0598660573,16.7370079522,0.7971733573,0.7971733573
-10.1809814784,16.3990934399,0.7980044074,0.7980044074
-10.3009410348,16.0608156703,0.7986934811,0.7986934811
-10.4193110709,15.7220382243,0.7992388754,0.7992388754
-10.5356577875,15.3826245397,0.7996391553,0.7996391553
-10.6495475291,15.0424383409,0.7998931588,0.7998931588
-10.7605463530,14.7013429940,0.8000000000,0.8000000000
-10.8682219671,14.3592026541,0.7999590725,0.7999590725
-10.9724134101,14.0159657963,0.7997700514,0.7997700514
-11.0735590020,13.6717682654,0.7994328949,0.7994328949
-11.1721774360,13.3267705922,0.7989478451,0.7989478451
-11.2687871182,12.9811335229,0.7983154273,0.7983154273
-11.3639068134,12.6350178034,0.7975364502,0.7975364502
-11.4580549278,12.2885839645,0.7966120031,0.7966120031
-11.5517501544,11.9419928241,0.7955434545,0.7955434545
-11.6455111148,11.5954049848,0.7943324485,0.7943324485
-11.7398526985,11.2489801161,0.7929809007,0.7929809007
-11.8351604093,10.9028397823,0.7914909941,0.7914909941
