# x_m, y_m, w_tr_right_m, w_tr_left_m
124.1420316787,40.6560733727,0.7893432008,0.7893432008
124.3821201660,40.9536037554,0.7884208549,0.7884208549
124.6222114819,41.2511247349,0.7873940690,0.7873940690
124.8623040975,41.5486389105,0.7862591718,0.7862591718
125.1023921261,41.8461540035,0.7850126570,0.7850126570
125.3424696814,42.1436781938,0.7836511972,0.7836511972
125.5825307238,42.4412196615,0.7821716588,0.7821716588
125.8225692139,42.7387865864,0.7805711147,0.7805711147
126.0625791888,43.0363871486,0.7788468579,0.7788468579
126.3025545326,43.3340295281,0.7769964140,0.7769964140
126.5424893589,43.6317218283,0.7750175529,0.7750175529
126.7823774751,43.9294723056,0.7729083001,0.7729083001
127.0222130714,44.2272890637,0.7706669473,0.7706669473
127.2619900318,44.5251802825,0.7682920624,0.7682920624
127.5017023934,44.8231541419,0.7657824984,0.7657824984
127.7413440403,45.1212188218,0.7631374019,0.7631374019
127.9809090095,45.4193825024,0.7603562202,0.7603562202
128.2203913381,45.7176532871,0.7574387086,0.7574387086
128.4597849866,46.0160394323,0.7543849355,0.7543849355
128.6990820044,46.3145502647,0.7511952875,0.7511952875
128.9378215611,46.6134822510,0.7478704738,0.7478704738
129.1745064161,46.9137882429,0.7444115284,0.7444115284
129.4074952240,47.2165129070,0.7408198128,0.7408198128
129.6351464098,47.5227006038,0.7370970169,0.7370970169
129.8560693785,47.8332826267,0.7332451591,0.7332451591
130.0707696829,48.1483348890,0.7292665857,0.7292665857
130.2806194175,48.4675421177,0.7251639689,0.7251639689
130.4869949581,48.7905871289,0.7209403040,0.7209403040
130.6908843226,49.1172461581,0.7165989058,0.7165989058
130.8777646993,49.4510166398,0.7121434039,0.7121434039
131.0127256548,49.8002879369,0.7075777370,0.7075777370
131.0626638413,50.1695620910,0.7029061463,0.7029061463
131.0072677796,50.5464407894,0.6981331680,0.6981331680
130.8360388978,50.9037384725,0.6932636250,0.6932636250
130.5645695197,51.1726079959,0.6883026174,0.6883026174
130.2184283229,51.2991730905,0.6832555125,0.6832555125
129.8368536333,51.3270060144,0.6781279337,0.6781279337
129.4545704971,51.3118433301,0.6729257490,0.6729257490
129.0774815658,51.2675614788,0.6676550582,0.6676550582
128.7048433796,51.1983838482,0.6623221794,0.6623221794
128.3359123255,51.1085340555,0.6569336356,0.6569336356
127.9699447908,51.0022355646,0.6514961397,0.6514961397
127.6061971625,50.8837119928,0.6460165793,0.6460165793
127.2439259807,50.7571868806,0.6405020009,0.6405020009
126.8823875561,50.6268836158,0.6349595935,0.6349595935
126.5208401106,50.4970158006,0.6293966720,0.6293966720
126.1587943749,50.3703498705,0.6238206598,0.6238206598
125.7962745832,50.2467083892,0.6182390710,0.6182390710
125.4333674278,50.1255564475,0.6126594929,0.6126594929
125.0701597540,50.0063591366,0.6070895673,0.6070895673
124.7067381014,49.8885813946,0.6015369722,0.6015369722
124.3431893152,49.7716883891,0.5960094035,0.5960094035
123.9796000114,49.6551451347,0.5905145557,0.5905145557
123.6160570353,49.5384165696,0.5850601037,0.5850601037
123.2526362236,49.4210301666,0.5796536835,0.5796536835
122.8893426219,49.3029224737,0.5743028737,0.5743028737
122.5261528371,49.1841953200,0.5690151770,0.5690151770
122.1630433229,49.0649509169,0.5637980013,0.5637980013
121.7999903806,48.9452915523,0.5586586419,0.5586586419
121.4369705404,48.8253195141,0.5536042633,0.5536042633
121.0739601797,48.7051370901,0.5486418815,0.5486418815
120.7109358290,48.5848463388,0.5437783469,0.5437783469
120.3478737893,48.4645497774,0.5390203271,0.5390203271
119.9847505145,48.3443494645,0.5343742910,0.5343742910
119.6215424585,48.2243477643,0.5298464925,0.5298464925
119.2582260752,48.1046469647,0.5254429553,0.5254429553
118.8947778186,47.9853492007,0.5211694585,0.5211694585
118.5311739896,47.8665568366,0.5170315223,0.5170315223
118.1673911186,47.7483720838,0.5130343948,0.5130343948
117.8034056596,47.6308971536,0.5091830394,0.5091830394
117.4391939900,47.5142344105,0.5054821229,0.5054821229
117.0747340927,47.3984791854,0.5019360049,0.5019360049
116.7100242093,47.2836408051,0.4985487269,0.4985487269
116.3450761130,47.1696697310,0.4953240039,0.4953240039
115.9799020354,47.0565152780,0.4922652154,0.4922652154
115.6145141319,46.9441266843,0.4893753982,0.4893753982
115.2489244812,46.8324532646,0.4866572396,0.4866572396
114.8831451622,46.7214443338,0.4841130723,0.4841130723
114.5171884831,46.6110492830,0.4817448694,0.4817448694
114.1510665228,46.5012172742,0.4795542410,0.4795542410
113.7847913600,46.3918977749,0.4775424315,0.4775424315
113.4183752265,46.2830399470,0.4757103180,0.4757103180
113.0518302011,46.1745931054,0.4740584098,0.4740584098
112.6851684391,46.0665066411,0.4725868486,0.4725868486
112.3184021722,45.9587298690,0.4712954100,0.4712954100
111.9515434029,45.8512119510,0.4701835060,0.4701835060
111.5846043629,45.7439023546,0.4692501883,0.4692501883
111.2175972074,45.6367502418,0.4684941525,0.4684941525
110.8505338623,45.5297061505,0.4679137435,0.4679137435
110.4834199849,45.4227537971,0.4675069619,0.4675069619
110.1162541992,45.3159144344,0.4672714709,0.4672714709
109.7490348995,45.2092113790,0.4672046046,0.4672046046
109.3817602513,45.1026679478,0.4673033766,0.4673033766
109.0144286491,44.9963074573,0.4675644901,0.4675644901
108.6470382582,44.8901532245,0.4679843483,0.4679843483
108.2795873966,44.7842284895,0.4685590657,0.4685590657
107.9120743060,44.6785565692,0.4692844801,0.4692844801
107.5444961580,44.5731643733,0.4701561655,0.4701561655
107.1768352928,44.4681205523,0.4711694457,0.4711694457
106.8090646479,44.3635217371,0.4723194078,0.4723194078
106.4411568547,44.2594648641,0.4736009172,0.4736009172
106.0730845446,44.1560470226,0.4750086327,0.4750086327
105.7048204258,44.0533652256,0.4765370219,0.4765370219
105.3363370531,43.9515164859,0.4781803775,0.4781803775
104.9676071346,43.8505979695,0.4799328334,0.4799328334
104.5986035311,43.7507060777,0.4817883816,0.4817883816
104.2293143930,43.6518808693,0.4837408890,0.4837408890
103.8597570743,43.5540563695,0.4857841149,0.4857841149
103.4899520630,43.4571545246,0.4879117282,0.4879117282
103.1199199237,43.3610975100,0.4901173250,0.4901173250
102.7496811446,43.2658075016,0.4923944458,0.4923944458
102.3792562903,43.1712064454,0.4947365936,0.4947365936
102.0086659253,43.0772165171,0.4971372510,0.4971372510
101.6379306143,42.9837598159,0.4995898977,0.4995898977
101.2670706926,42.8907584409,0.5020880278,0.5020880278
100.8961068776,42.7981344914,0.5046251667,0.5046251667
100.5250596574,42.7058101427,0.5071948883,0.5071948883
100.1539495203,42.6137073414,0.5097908310,0.5097908310
99.7827971073,42.5217482629,0.5124067138,0.5124067138
99.4116227536,42.4298550828,0.5150363524,0.5150363524
99.0404471767,42.3379498239,0.5176736744,0.5176736744
98.6692907883,42.2459545089,0.5203127336,0.5203127336
98.2981741531,42.1537914663,0.5229477248,0.5229477248
97.9271157715,42.0613908987,0.5255729972,0.5255729972
97.5561102157,41.9687800217,0.5281830671,0.5281830671
97.1851369211,41.8760473626,0.5307726311,0.5307726311
96.8141749408,41.7832828246,0.5333365769,0.5333365769
96.4432034045,41.6905761579,0.5358699946,0.5358699946
96.0722014418,41.5980170365,0.5383681872,0.5383681872
95.7011481822,41.5056952871,0.5408266796,0.5408266796
95.3300227554,41.4137006601,0.5432412272,0.5432412272
94.9588042146,41.3221229823,0.5456078240,0.5456078240
94.5874717657,41.2310518511,0.5479227094,0.5479227094
94.2160044620,41.1405772461,0.5501823743,0.5501823743
93.8443814331,41.0507886885,0.5523835659,0.5523835659
93.4725817321,40.9617761578,0.5545232929,0.5545232929
93.1005846415,40.8736292514,0.5565988279,0.5565988279
92.7283691381,40.7864378727,0.5586077106,0.5586077106
92.3559143514,40.7002916190,0.5605477492,0.5605477492
91.9831994875,40.6152803936,0.5624170212,0.5624170212
91.6102047463,40.5314888248,0.5642138729,0.5642138729
91.2369398366,40.4488722667,0.5659369187,0.5659369187
90.8634456585,40.3672486195,0.5675850391,0.5675850391
90.4897647171,40.2864292087,0.5691573777,0.5691573777
90.1159392884,40.2062254362,0.5706533375,0.5706533375
89.7420120305,40.1264484747,0.5720725767,0.5720725767
89.3680251429,40.0469098027,0.5734150031,0.5734150031
88.9940212838,39.9674206691,0.5746807680,0.5746807680
88.6200426527,39.8877924761,0.5758702597,0.5758702597
88.2461280852,39.8078539029,0.5769840954,0.5769840954
87.8722745999,39.7276258963,0.5780231133,0.5780231133
87.4984532994,39.6472488154,0.5789883633,0.5789883633
87.1246350568,39.5668645484,0.5798810976,0.5798810976
86.7507908218,39.4866150599,0.5807027607,0.5807027607
86.3768913147,39.4066423142,0.5814549780,0.5814549780
86.0029073321,39.3270883525,0.5821395455,0.5821395455
85.6288098238,39.2480950628,0.5827584169,0.5827584169
85.2545696629,39.1698038745,0.5833136926,0.5833136926
84.8801694957,39.0923007920,0.5838076061,0.5838076061
84.5056123801,39.0155744245,0.5842425120,0.5842425120
84.1309033616,38.9396032135,0.5846208721,0.5846208721
83.7560476388,38.8643658300,0.5849452425,0.5849452425
83.3810503337,38.7898408685,0.5852182598,0.5852182598
83.0059165683,38.7160069233,0.5854426270,0.5854426270
82.6306515412,38.6428425126,0.5856211004,0.5856211004
82.2552602979,38.5703263073,0.5857564749,0.5857564749
81.8797480369,38.4984368253,0.5858515708,0.5858515708
81.5041198802,38.4271526611,0.5859092195,0.5859092195
81.1283809499,38.3564524857,0.5859322499,0.5859322499
80.7525363680,38.2863147406,0.5859234749,0.5859234749
80.3765913331,38.2167181732,0.5858856781,0.5858856781
80.0005509670,38.1476412251,0.5858216004,0.5858216004
79.6244203155,38.0790625671,0.5857339276,0.5857339276
79.2482046535,38.0109607174,0.5856252775,0.5856252775
78.8719090265,37.9433144232,0.5854981880,0.5854981880
78.4955374098,37.8761072482,0.5853551056,0.5853551056
78.1190901858,37.8093389631,0.5851983740,0.5851983740
77.7425672015,37.7430120905,0.5850302233,0.5850302233
77.3659681511,37.6771291534,0.5848527603,0.5848527603
76.9892927288,37.6116927510,0.5846679586,0.5846679586
76.6125407818,37.5467054060,0.5844776498,0.5844776498
76.2357120806,37.4821697942,0.5842835151,0.5842835151
75.8588062431,37.4180883618,0.5840870777,0.5840870777
75.4818230398,37.3544637083,0.5838896963,0.5838896963
75.1047623180,37.2912984327,0.5836925583,0.5836925583
74.7276237718,37.2285950578,0.5834966747,0.5834966747
74.3504071718,37.1663561830,0.5833028754,0.5833028754
73.9731122123,37.1045844075,0.5831118056,0.5831118056
73.5957386639,37.0432821776,0.5829239219,0.5829239219
73.2182863738,36.9824521689,0.5827394911,0.5827394911
72.8407549596,36.9220968280,0.5825585879,0.5825585879
72.4631441920,36.8622189068,0.5823810947,0.5823810947
72.0854538418,36.8028214633,0.5822067015,0.5822067015
71.7076840618,36.7439113015,0.5820349072,0.5820349072
71.3298346990,36.6854962190,0.5818650213,0.5818650213
70.9519058300,36.6275842429,0.5816961663,0.5816961663
70.5738976841,36.5701832475,0.5815272817,0.5815272817
70.1958101083,36.5133011068,0.5813571274,0.5813571274
69.8176432557,36.4569457716,0.5811842897,0.5811842897
69.4393972026,36.4011250394,0.5810071861,0.5810071861
69.0610719490,36.3458469375,0.5808240725,0.5808240725
68.6826675714,36.2911192635,0.5806330498,0.5806330498
68.3041840698,36.2369499681,0.5804320726,0.5804320726
67.9256215971,36.1833470019,0.5802189567,0.5802189567
67.5469800768,36.1303181626,0.5799913894,0.5799913894
67.1682596618,36.0778714773,0.5797469383,0.5797469383
66.7894604286,36.0260147437,0.5794830623,0.5794830623
66.4105823772,35.9747558360,0.5791971223,0.5791971223
66.0316255075,35.9241027813,0.5788863922,0.5788863922
65.6525903548,35.8740598607,0.5785480713,0.5785480713
65.2734812001,35.8245955774,0.5781792961,0.5781792961
64.8943046180,35.7756578703,0.5777771530,0.5777771530
64.5150671830,35.7271944485,0.5773386911,0.5773386911
64.1357753933,35.6791530979,0.5768609356,0.5768609356
63.7564358997,35.6314813750,0.5763409010,0.5763409010
63.3770552770,35.5841271419,0.5757756044,0.5757756044
62.9976400997,35.5370379552,0.5751620798,0.5751620798
62.6181968658,35.4901616007,0.5744973914,0.5744973914
62.2387323028,35.4434457876,0.5737786477,0.5737786477
61.8592529089,35.3968382254,0.5730030149,0.5730030149
61.4797651821,35.3502865468,0.5721677309,0.5721677309
61.1002758499,35.3037385378,0.5712701191,0.5712701191
60.7207913339,35.2571419077,0.5703076013,0.5703076013
60.3413183616,35.2104442893,0.5692777112,0.5692777112
59.9618634311,35.1635933921,0.5681781074,0.5681781074
59.5824331170,35.1165369253,0.5670065859,0.5670065859
59.2030336880,35.0692248152,0.5657610926,0.5657610926
58.8236659087,35.0216527809,0.5644397347,0.5644397347
58.4443247333,34.9738604225,0.5630407928,0.5630407928
58.0650052692,34.9258889457,0.5615627311,0.5615627311
57.6857024709,34.8777797855,0.5600042085,0.5600042085
57.3064112163,34.8295743004,0.5583640878,0.5583640878
56.9271264598,34.7813136960,0.5566414453,0.5566414453
56.5478431558,34.7330394074,0.5548355794,0.5548355794
56.1685563352,34.6847926401,0.5529460182,0.5529460182
55.7892608759,34.6366148293,0.5509725270,0.5509725270
55.4099516560,34.5885472569,0.5489151146,0.5489151146
55.0306237826,34.5406312816,0.5467740388,0.5467740388
54.6512721338,34.4929081854,0.5445498117,0.5445498117
54.2718916640,34.4454193269,0.5422432034,0.5422432034
53.8924773276,34.3982060645,0.5398552455,0.5398552455
53.5130240790,34.3513096041,0.5373872332,0.5373872332
53.1335268726,34.3047713805,0.5348407274,0.5348407274
52.7539806628,34.2586322171,0.5322175546,0.5322175546
52.3743846852,34.2128987650,0.5295198071,0.5295198071
51.9947443675,34.1675240084,0.5267498422,0.5267498422
51.6150659786,34.1224561155,0.5239102796,0.5239102796
51.2353557107,34.0776432541,0.5210039987,0.5210039987
50.8556196033,34.0330335924,0.5180341352,0.5180341352
50.4758638487,33.9885752983,0.5150040762,0.5150040762
50.0960946391,33.9442165400,0.5119174544,0.5119174544
49.7163181670,33.8999055619,0.5087781425,0.5087781425
49.3365404717,33.8555903791,0.5055902451,0.5055902451
48.9567678220,33.8112192362,0.5023580917,0.5023580917
48.5770063337,33.7667403775,0.4990862267,0.4990862267
48.1972621992,33.7221018184,0.4957794010,0.4957794010
47.8175415344,33.6772518796,0.4924425609,0.4924425609
47.4378505315,33.6321385763,0.4890808373,0.4890808373
47.0581953064,33.5867101530,0.4856995340,0.4856995340
46.6785820514,33.5409148542,0.4823041150,0.4823041150
46.2990168825,33.4947006950,0.4789001921,0.4789001921
45.9194962064,33.4481048294,0.4754935107,0.4754935107
45.5399259154,33.4019810321,0.4720899360,0.4720899360
45.1601632804,33.3576232676,0.4686954381,0.4686954381
44.7800651138,33.3163293227,0.4653160772,0.4653160772
44.3994949551,33.2793428586,0.4619579881,0.4619579881
44.0187144871,33.2447037403,0.4586273639,0.4586273639
43.6385982022,33.2055173992,0.4553304405,0.4553304405
43.2600729598,33.1544686479,0.4520734797,0.4520734797
42.8840656194,33.0842423757,0.4488627524,0.4488627524
42.5178370137,32.9801235795,0.4457045223,0.4457045223
42.1990724207,32.7950644312,0.4426050288,0.4426050288
41.9720646240,32.5030725004,0.4395704696,0.4395704696
41.8520499276,32.1351986502,0.4366069843,0.4366069843
41.8308028740,31.7578549167,0.4337206370,0.4337206370
41.9261475431,31.4112215456,0.4309173998,0.4309173998
42.1127147874,31.0899879011,0.4282031357,0.4282031357
42.3325714549,30.7771310053,0.4255835828,0.4255835828
42.5641071330,30.4690642087,0.4230643371,0.4230643371
42.7982018423,30.1641217023,0.4206508375,0.4206508375
43.0342779393,29.8617925818,0.4183483495,0.4183483495
43.2719596041,29.5615928530,0.4161619508,0.4161619508
43.5108711694,29.2630388273,0.4140965158,0.4140965158
43.7506368920,28.9656467397,0.4121567019,0.4121567019
43.9908810281,28.6689326722,0.4103469360,0.4103469360
44.2312279872,28.3724129364,0.4086714010,0.4086714010
44.4713018729,28.0756037673,0.4071340234,0.4071340234
44.7107431488,27.7780559544,0.4057384622,0.4057384622
44.9493045044,27.4795623993,0.4044880972,0.4044880972
45.1867864861,27.1800191323,0.4033860189,0.4033860189
45.4229897166,26.8793223365,0.4024350192,0.4024350192
45.6577149717,26.5773683479,0.4016375827,0.4016375827
45.8907628741,26.2740535792,0.4009958785,0.4009958785
46.1219341995,25.9692743664,0.4005117540,0.4005117540
46.3510296471,25.6629268926,0.4001867280,0.4001867280
46.5778536620,25.3549103226,0.4000219861,0.4000219861
46.8023407281,25.0452139535,0.4000183764,0.4000183764
47.0245843416,24.7339384678,0.4001764062,0.4001764062
47.2446878607,24.4211911225,0.4004962397,0.4004962397
47.4627546436,24.1070792511,0.4009776967,0.4009776967
47.6788881248,23.7917100341,0.4016202522,0.4016202522
47.8931915095,23.4751909578,0.4024230372,0.4024230372
48.1057682323,23.1576291263,0.4033848403,0.4033848403
48.3167215750,22.8391320261,0.4045041100,0.4045041100
48.5261513025,22.5197972815,0.4057789588,0.4057789588
48.7341071828,22.1995927844,0.4072071672,0.4072071672
48.9406035881,21.8783934652,0.4087861898,0.4087861898
49.1456538205,21.5560720375,0.4105131610,0.4105131610
49.3492712583,21.2325011383,0.4123849031,0.4123849031
49.5514694330,20.9075535578,0.4143979339,0.4143979339
49.7522615701,20.5811021622,0.4165484765,0.4165484765
49.9516612010,20.2530195123,0.4188324685,0.4188324685
50.1496050264,19.9231571453,0.4212455737,0.4212455737
50.3346213636,19.5882058427,0.4237831927,0.4237831927
50.4718341046,19.2383720390,0.4264404762,0.4264404762
50.5284766562,18.8659503544,0.4292123375,0.4292123375
50.5050295727,18.4824831865,0.4320934661,0.4320934661
50.4134328592,18.1077197368,0.4350783428,0.4350783428
50.2514888558,17.7635829386,0.4381612539,0.4381612539
50.0118412460,17.4726954567,0.4413363074,0.4413363074
49.7042287818,17.2526449163,0.4445974484,0.4445974484
49.3575659781,17.1147374894,0.4479384762,0.4479384762
48.9909440456,17.0546191383,0.4513530608,0.4513530608
48.6111029747,17.0505330517,0.4548347603,0.4548347603
48.2241164317,17.0797830218,0.4583770386,0.4583770386
47.8360574716,17.1196736813,0.4619732831,0.4619732831
47.4515399801,17.1523047315,0.4656168227,0.4656168227
47.0702350766,17.1760154852,0.4693009461,0.4693009461
46.6907686789,17.1925794674,0.4730189198,0.4730189198
46.3117667812,17.2037705083,0.4767640068,0.4767640068
45.9321218002,17.2125069464,0.4805294847,0.4805294847
45.5516241910,17.2255627149,0.4843086638,0.4843086638
45.1702529304,17.2505222521,0.4880949052,0.4880949052
44.7879872243,17.2949699963,0.4918816391,0.4918816391
44.4054715323,17.3664645462,0.4956623817,0.4956623817
44.0312865671,17.4722552673,0.4994307535,0.4994307535
43.6792297989,17.6193884015,0.5031804956,0.5031804956
43.3631902829,17.8149063687,0.5069054864,0.5069054864
43.0969683944,18.0657766691,0.5105997585,0.5105997585
42.8852410124,18.3712289330,0.5142575135,0.5142575135
42.7157631795,18.7161412229,0.5178731377,0.5178731377
42.5744525790,19.0838329732,0.5214412165,0.5214412165
42.4472268944,19.4576240002,0.5249565487,0.5249565487
42.3213222368,19.8230793312,0.5284141591,0.5284141591
42.1917831494,20.1790621031,0.5318093118,0.5318093118
42.0565177002,20.5293120915,0.5351375217,0.5351375217
41.9134380090,20.8775764877,0.5383945654,0.5383945654
41.7602627814,21.2265507065,0.5415764920,0.5415764920
41.5935691200,21.5727393777,0.5446796318,0.5446796318
41.4095181723,21.9103893062,0.5477006056,0.5477006056
41.2042705503,22.2337441623,0.5506363317,0.5506363317
40.9742144531,22.5372924042,0.5534840330,0.5534840330
40.7215807957,22.8218077654,0.5562412427,0.5562412427
40.4548006050,23.0947330253,0.5589058092,0.5589058092
40.1826039741,23.3638332697,0.5614759000,0.5614759000
39.9137200784,23.6368720554,0.5639500045,0.5639500045
39.6537413423,23.9186710546,0.5663269361,0.5663269361
39.3983575328,24.2047625508,0.5686058332,0.5686058332
39.1413089846,24.4888499542,0.5707861590,0.5707861590
38.8763359559,24.7646367514,0.5728677008,0.5728677008
38.5974409991,25.0257991369,0.5748505677,0.5748505677
38.3015200831,25.2657119460,0.5767351879,0.5767351879
37.9872633421,25.4775629449,0.5785223047,0.5785223047
37.6533878968,25.6545373006,0.5802129717,0.5802129717
37.2990518218,25.7907428348,0.5818085474,0.5818085474
36.9281934290,25.8902858929,0.5833106879,0.5833106879
36.5476770900,25.9633938084,0.5847213398,0.5847213398
36.1644092993,26.0203821357,0.5860427319,0.5860427319
35.7852432670,26.0714983144,0.5872773659,0.5872773659
35.4124729781,26.1211855974,0.5884280061,0.5884280061
35.0404172516,26.1637342123,0.5894976692,0.5894976692
34.6625902882,26.1924099790,0.5904896126,0.5904896126
34.2725063649,26.2004786410,0.5914073220,0.5914073220
33.8720959547,26.1750925986,0.5922544988,0.5922544988
33.5100643620,26.0694282467,0.5930350471,0.5930350471
33.2495084411,25.8283360693,0.5937530589,0.5937530589
33.1148642874,25.4714181050,0.5944128003,0.5944128003
33.0926552081,25.0887908748,0.5950186962,0.5950186962
33.1622925224,24.7244306661,0.5955753151,0.5955753151
33.2978281400,24.3748665720,0.5960873534,0.5960873534
33.4730952517,24.0346933901,0.5965596193,0.5965596193
33.6625343538,23.6986292293,0.5969970162,0.5969970162
33.8533907315,23.3639907532,0.5974045266,0.5974045266
34.0451044006,23.0305694874,0.5977871952,0.5977871952
34.2375999068,22.6982554227,0.5981501122,0.5981501122
34.4308018720,22.3669383971,0.5984983961,0.5984983961
34.6246347652,22.0365082484,0.5988371773,0.5988371773
34.8190232083,21.7068548912,0.5991715809,0.5991715809
35.0138918234,21.3778681634,0.5995067105,0.5995067105
35.2091652324,21.0494380558,0.5998476308,0.5998476308
35.4047679808,20.7214543300,0.6001993521,0.6001993521
35.6006246140,20.3938069769,0.6005668138,0.6005668138
35.7966597541,20.0663857578,0.6009548688,0.6009548688
35.9927979465,19.7390806638,0.6013682677,0.6013682677
36.1889638897,19.4117815328,0.6018116444,0.6018116444
36.3850820526,19.0843782791,0.6022895011,0.6022895011
36.5810769809,18.7567607408,0.6028061942,0.6028061942
36.7768734493,18.4288188322,0.6033659211,0.6033659211
36.9723974559,18.1004440733,0.6039727072,0.6039727072
37.1676732348,17.7716312654,0.6046303933,0.6046303933
37.3628795986,17.4425380450,0.6053426242,0.6053426242
37.5582090442,17.1133365739,0.6061128376,0.6061128376
37.7538540684,16.7841988606,0.6069442542,0.6069442542
37.9500071683,16.4552969140,0.6078398675,0.6078398675
38.1468607641,16.1268028192,0.6088024360,0.6088024360
38.3446074293,15.7988886613,0.6098344744,0.6098344744
38.5434395078,15.4717264493,0.6109382475,0.6109382475
38.7434960591,15.1454573065,0.6121157630,0.6121157630
38.9438465543,14.8196022843,0.6133687669,0.6133687669
39.1425738986,14.4931109063,0.6146987386,0.6146987386
39.3377239199,14.1649110610,0.6161068877,0.6161068877
39.5273425228,13.8339306374,0.6175941509,0.6175941509
39.7094755349,13.4990976003,0.6191611905,0.6191611905
39.8821688609,13.1593399151,0.6208083936,0.6208083936
40.0434684813,12.8135855468,0.6225358718,0.6225358718
40.1914189246,12.4607633016,0.6243434624,0.6243434624
40.3233559666,12.1003545539,0.6262307302,0.6262307302
40.4347107497,11.7333244639,0.6281969704,0.6281969704
40.5205983787,11.3608843552,0.6302412115,0.6302412115
40.5761338821,10.9842459340,0.6323622208,0.6323622208
40.5970691030,10.6046575247,0.6345585088,0.6345585088
40.5849229167,10.2237029074,0.6368283355,0.6368283355
40.5442809995,9.8431439867,0.6391697177,0.6391697177
40.4797572371,9.4647441196,0.6415804362,0.6415804362
40.3959581764,9.0902491564,0.6440580445,0.6440580445
40.2970630942,8.7203934599,0.6465998776,0.6465998776
40.1866026802,8.3543763866,0.6492030622,0.6492030622
40.0680534981,7.9912687072,0.6518645267,0.6518645267
39.9448920358,7.6301412688,0.6545810124,0.6545810124
39.8198332789,7.2702029077,0.6573490853,0.6573490853
39.6919830115,6.9113152523,0.6601651479,0.6601651479
39.5593791872,6.5535332691,0.6630254519,0.6630254519
39.4200597597,6.1969118479,0.6659261111,0.6659261111
39.2717092624,5.8421483503,0.6688631152,0.6688631152
39.1103488655,5.4929654275,0.6718323430,0.6718323430
38.9315100116,5.1539758951,0.6748295770,0.6748295770
38.7307243726,4.8297927213,0.6778505172,0.6778505172
38.5037180284,4.5249434818,0.6808907960,0.6808907960
38.2498079133,4.2423803816,0.6839459926,0.6839459926
37.9714705707,3.9836696174,0.6870116477,0.6870116477
37.6712902597,3.7503300646,0.6900832784,0.6900832784
37.3518526922,3.5438746356,0.6931563931,0.6931563931
37.0162997413,3.3634996291,0.6962265060,0.6962265060
36.6691771009,3.2025554934,0.6992891517,0.6992891517
36.3152484954,3.0534848528,0.7023398998,0.7023398998
35.9592775730,2.9087304081,0.7053743692,0.7053743692
35.6056553725,2.7612482108,0.7083882419,0.7083882419
35.2556219621,2.6083351245,0.7113772770,0.7113772770
34.9088329422,2.4494713006,0.7143373237,0.7143373237
34.5649316049,2.2841534032,0.7172643347,0.7172643347
34.2234557435,2.1122504766,0.7201543784,0.7201543784
33.8830542105,1.9367640346,0.7230036511,0.7230036511
33.5419310053,1.7622622471,0.7258084886,0.7258084886
33.1982869931,1.5933252097,0.7285653772,0.7285653772
32.8503346590,1.4345395159,0.7312709639,0.7312709639
32.4968619914,1.2908202581,0.7339220666,0.7339220666
32.1374821617,1.1675534499,0.7365156828,0.7365156828
31.7718720229,1.0701617241,0.7390489984,0.7390489984
31.3997085807,1.0040673309,0.7415193952,0.7415193952
31.0210579631,0.9725521970,0.7439244580,0.7439244580
30.6377110484,0.9694179686,0.7462619808,0.7462619808
30.2519358291,0.9858425854,0.7485299722,0.7485299722
29.8660001448,1.0130042166,0.7507266603,0.7507266603
29.4821047898,1.0425590625,0.7528504963,0.7528504963
29.1013045217,1.0742990310,0.7549001574,0.7549001574
28.7236956653,1.1148201599,0.7568745495,0.7568745495
28.3493453424,1.1709281083,0.7587728080,0.7587728080
27.9782902481,1.2489965262,0.7605942986,0.7605942986
27.6100612190,1.3481570369,0.7623386170,0.7623386170
27.2437700021,1.4615390002,0.7640055875,0.7640055875
26.8785154244,1.5820901345,0.7655952612,0.7655952612
26.5133987595,1.7027697784,0.7671079131,0.7671079131
26.1482535794,1.8199350928,0.7685440384,0.7685440384
25.7846708501,1.9381006572,0.7699043482,0.7699043482
25.4245000096,2.0629796840,0.7711897642,0.7711897642
25.0695901900,2.2002856919,0.7724014126,0.7724014126
24.7217188147,2.3552231299,0.7735406176,0.7735406176
24.3820874985,2.5289352826,0.7746088938,0.7746088938
24.0516223366,2.7206193663,0.7756079379,0.7756079379
23.7312477419,2.9294608240,0.7765396205,0.7765396205
23.4218879748,3.1546447165,0.7774059759,0.7774059759
23.1244674484,3.3953564106,0.7782091928,0.7782091928
22.8399104229,3.6507809671,0.7789516032,0.7789516032
22.5691412351,3.9201037526,0.7796356715,0.7796356715
22.3130503550,4.2024970611,0.7802639830,0.7802639830
22.0710690836,4.4965777131,0.7808392320,0.7808392320
21.8406503920,4.8002093601,0.7813642090,0.7813642090
21.6191059748,5.1112019105,0.7818417882,0.7818417882
21.4037475268,5.4273653492,0.7822749145,0.7822749145
21.1918869719,5.7465095081,0.7826665902,0.7826665902
20.9808359282,6.0664443720,0.7830198610,0.7830198610
20.7679062435,6.3849799258,0.7833378029,0.7833378029
20.5504097651,6.6999260778,0.7836235083,0.7836235083
20.3258408229,7.0092408168,0.7838800717,0.7838800717
20.0945620112,7.3132079955,0.7841105763,0.7841105763
19.8592148490,7.6139596812,0.7843180796,0.7843180796
19.6225037722,7.9136786265,0.7845056004,0.7845056004
19.3871288592,8.2145444496,0.7846761044,0.7846761044
19.1547667747,8.5179086804,0.7848324911,0.7848324911
