# x_m, y_m, w_tr_right_m, w_tr_left_m
-22.0471801374,33.5855270333,0.7474671940,0.7474671940
-21.7359130851,33.9199911531,0.7435842347,0.7435842347
-21.4070797412,34.2360656027,0.7396047363,0.7396047363
-21.0615558477,34.5329388836,0.7355347909,0.7355347909
-20.7003710390,34.8099710270,0.7313806385,0.7313806385
-20.3245552236,35.0665220640,0.7271486504,0.7271486504
-19.9351381273,35.3019517515,0.7228453127,0.7228453127
-19.5331494759,35.5156202120,0.7184772098,0.7184772098
-19.1196189037,35.7068873852,0.7140510068,0.7140510068
-18.6955764106,35.8751131195,0.7095734324,0.7095734324
-18.2620921146,36.0195465960,0.7050512617,0.7050512617
-17.8205961902,36.1384535109,0.7004912984,0.7004912984
-17.3727066084,36.2295857027,0.6959003570,0.6959003570
-16.9200430761,36.2906904407,0.6912852459,0.6912852459
-16.4642318802,36.3195382060,0.6866527492,0.6866527492
-16.0072478496,36.3151506312,0.6820096098,0.6820096098
-15.5515857939,36.2784139676,0.6773625120,0.6773625120
-15.0997829252,36.2103664398,0.6727180646,0.6727180646
-14.6543662204,36.1120472776,0.6680827841,0.6680827841
-14.2173233939,35.9845532833,0.6634630783,0.6634630783
-13.7898400743,35.8290668870,0.6588652304,0.6588652304
-13.3730370979,35.6467774639,0.6542953835,0.6542953835
-12.9680349359,35.4388742979,0.6497595253,0.6497595253
-12.5759543335,35.2065468557,0.6452634736,0.6452634736
-12.1979159445,34.9509845127,0.6408128622,0.6408128622
-11.8350404226,34.6733764612,0.6364131276,0.6364131276
-11.4884484216,34.3749123508,0.6320694959,0.6320694959
-11.1593282203,34.0567961784,0.6277869713,0.6277869713
-10.8491797200,33.7203013934,0.6235703238,0.6235703238
-10.5595932932,33.3667210016,0.6194240794,0.6194240794
-10.2921592210,32.9973482830,0.6153525096,0.6153525096
-10.0482727691,32.6135236722,0.6113596227,0.6113596227
-9.8258073179,32.2174429673,0.6074491554,0.6074491554
-9.6195768623,31.8120449256,0.6036245652,0.6036245652
-9.4242935942,31.4002930703,0.5998890243,0.5998890243
-9.2346725383,30.9851491880,0.5962454137,0.5962454137
-9.0466821557,30.5688831897,0.5926963184,0.5926963184
-8.8594531925,30.1520183457,0.5892440239,0.5892440239
-8.6726079549,29.7348067872,0.5858905128,0.5858905128
-8.4857686573,29.3175005539,0.5826374633,0.5826374633
-8.2985573315,28.9003516854,0.5794862482,0.5794862482
-8.1105964662,28.4836122216,0.5764379344,0.5764379344
-7.9215080932,28.0675342022,0.5734932840,0.5734932840
-7.7309144272,27.6523697582,0.5706527560,0.5706527560
-7.5390481342,27.2380296980,0.5679165091,0.5679165091
-7.3513294390,26.8215253677,0.5652844051,0.5652844051
-7.1752924837,26.3987409714,0.5627560136,0.5627560136
-6.9927907733,25.9826728216,0.5603306168,0.5603306168
-6.7490086830,25.6108305158,0.5580072165,0.5580072165
-6.4199516287,25.3041303356,0.5557845405,0.5557845405
-6.0296224191,25.0571139487,0.5536610504,0.5536610504
-5.6056841049,24.8623114568,0.5516349506,0.5516349506
-5.1753945357,24.7123098946,0.5497041974,0.5497041974
-4.7468999501,24.6023906908,0.5478665089,0.5478665089
-4.3013849151,24.5316362490,0.5461193758,0.5461193758
-3.8285660637,24.5054889093,0.5444600729,0.5444600729
-3.3644339014,24.5559904329,0.5428856707,0.5428856707
-2.9484181151,24.7121793055,0.5413930484,0.5413930484
-2.5798188789,24.9583638150,0.5399789063,0.5399789063
-2.2470268297,25.2666918355,0.5386397798,0.5386397798
-1.9384326049,25.6093110580,0.5373720530,0.5373720530
-1.6435525213,25.9623303461,0.5361719728,0.5361719728
-1.3567126696,26.3187757479,0.5350356642,0.5350356642
-1.0735226418,26.6761890078,0.5339591444,0.5339591444
-0.7895922131,27.0321119618,0.5329383382,0.5329383382
-0.5007734200,27.3842553250,0.5319690936,0.5319690936
-0.2068728005,27.7330847040,0.5310471967,0.5310471967
0.0890825185,28.0813094801,0.5301683874,0.5301683874
0.3839716491,28.4317042835,0.5293283751,0.5293283751
0.6746636512,28.7870454808,0.5285228540,0.5285228540
0.9552014132,29.1505958806,0.5277475184,0.5277475184
1.2129366165,29.5267689198,0.5269980782,0.5269980782
1.4342522620,29.9201449954,0.5262702741,0.5262702741
1.6055314421,30.3353043218,0.5255598922,0.5255598922
1.7145543422,30.7754937153,0.5248627788,0.5248627788
1.7600569255,31.2335008919,0.5241748545,0.5241748545
1.7459449855,31.6971788710,0.5234921285,0.5234921285
1.6761547464,32.1543513374,0.5228107118,0.5228107118
1.5551699203,32.5941951130,0.5221268302,0.5221268302
1.3916999508,33.0163231825,0.5214368374,0.5214368374
1.1964191500,33.4252027170,0.5207372262,0.5207372262
0.9800129788,33.8253276635,0.5200246407,0.5200246407
0.7530712181,34.2211511198,0.5192958867,0.5192958867
0.5222189120,34.6154234078,0.5185479423,0.5185479423
0.2887801373,35.0086186326,0.5177779668,0.5177779668
0.0537090444,35.4010517982,0.5169833102,0.5169833102
-0.1820485323,35.7930358981,0.5161615211,0.5161615211
-0.4178911885,36.1847923580,0.5153103537,0.5153103537
-0.6536781912,36.5764199652,0.5144277747,0.5144277747
-0.8893004268,36.9680094648,0.5135119693,0.5135119693
-1.1246492386,37.3596511452,0.5125613456,0.5125613456
-1.3596156043,37.7514357517,0.5115745392,0.5115745392
-1.5940906845,38.1434535727,0.5105504162,0.5105504162
-1.8279656396,38.5357951705,0.5094880759,0.5094880759
-2.0611315388,38.9285511078,0.5083868525,0.5083868525
-2.2935110704,39.3217887352,0.5072463155,0.5072463155
-2.5251568721,39.7154802717,0.5060662701,0.5060662701
-2.7561549372,40.1095733538,0.5048467559,0.5048467559
-2.9865913503,40.5040158006,0.5035880453,0.5035880453
-3.2165521961,40.8987550657,0.5022906413,0.5022906413
-3.4461235592,41.2937391511,0.5009552734,0.5009552734
-3.6753913414,41.6889154191,0.4995828939,0.4995828939
-3.9044417188,42.0842317803,0.4981746730,0.4981746730
-4.1333607760,42.4796358710,0.4967319927,0.4967319927
-4.3622345063,42.8750753277,0.4952564407,0.4952564407
-4.5911489942,43.2704979696,0.4937498032,0.4937498032
-4.8201902331,43.6658512503,0.4922140568,0.4922140568
-5.0494443990,44.0610830804,0.4906513602,0.4906513602
-5.2789974851,44.4561410962,0.4890640449,0.4890640449
-5.5089355760,44.8509729343,0.4874546059,0.4874546059
-5.7393446650,45.2455263224,0.4858256908,0.4858256908
-5.9703108368,45.6397488970,0.4841800897,0.4841800897
-6.2019080217,46.0335956966,0.4825207233,0.4825207233
-6.4341173945,46.4270774132,0.4808506318,0.4808506318
-6.6668778186,46.8202303268,0.4791729624,0.4791729624
-6.9001278834,47.2130908085,0.4774909572,0.4774909572
-7.1338060867,47.6056950467,0.4758079401,0.4758079401
-7.3678510178,47.9980796869,0.4741273042,0.4741273042
-7.6022011747,48.3902808260,0.4724524986,0.4724524986
-7.8367953295,48.7823350182,0.4707870147,0.4707870147
-8.0715717973,49.1742786345,0.4691343732,0.4691343732
-8.3064692588,49.5661478635,0.4674981102,0.4674981102
-8.5414263946,49.9579791678,0.4658817640,0.4658817640
-8.7763816114,50.3498090098,0.4642888614,0.4642888614
-9.0112734983,50.7416735782,0.4627229041,0.4627229041
-9.2460406448,51.1336093354,0.4611873560,0.4611873560
-9.4806216402,51.5256526528,0.4596856295,0.4596856295
-9.7149549823,51.9178399014,0.4582210728,0.4582210728
-9.9489793518,52.3102074526,0.4567969575,0.4567969575
-10.1826432077,52.7027857375,0.4554164658,0.4554164658
-10.4159360406,53.0955814273,0.4540826790,0.4540826790
-10.6488574850,53.4885948874,0.4527985657,0.4527985657
-10.8814074495,53.8818267575,0.4515669707,0.4515669707
-11.1135856600,54.2752774033,0.4503906045,0.4503906045
-11.3453919338,54.6689472816,0.4492720330,0.4492720330
-11.5768261793,55.0628369407,0.4482136679,0.4482136679
-11.8078879397,55.4569468376,0.4472177579,0.4472177579
-12.0385772150,55.8512774292,0.4462863801,0.4462863801
-12.2688938225,56.2458291724,0.4454214324,0.4454214324
-12.4988373051,56.6406026155,0.4446246264,0.4446246264
-12.7284077544,57.0355981240,0.4438974812,0.4438974812
-12.9576048046,57.4308163377,0.4432413172,0.4432413172
-13.1864281818,57.8262575307,0.4426572521,0.4426572521
-13.4148778858,58.2219223428,0.4421461958,0.4421461958
-13.6429535512,58.6178111393,0.4417088477,0.4417088477
-13.8706549952,59.0139245601,0.4413456939,0.4413456939
-14.0979899854,59.4102580359,0.4410570052,0.4410570052
-14.3250258727,59.8067706263,0.4408428364,0.4408428364
-14.5518571491,60.2034045758,0.4407030259,0.4407030259
-14.7785786721,60.6001023121,0.4406371965,0.4406371965
-15.0052849338,60.9968058970,0.4406447565,0.4406447565
-15.2320706091,61.3934575752,0.4407249021,0.4407249021
-15.4590304641,61.7899996829,0.4408766204,0.4408766204
-15.6862591736,62.1863743733,0.4410986931,0.4410986931
-15.9138513212,62.5825239825,0.4413897011,0.4413897011
-16.1419016729,62.9783906639,0.4417480295,0.4417480295
-16.3705048123,63.3739166622,0.4421718742,0.4421718742
-16.5997555056,63.7690442220,0.4426592478,0.4426592478
-16.8297484275,64.1637155881,0.4432079878,0.4432079878
-17.0605781615,64.5578730052,0.4438157639,0.4438157639
-17.2923394738,64.9514587179,0.4444800875,0.4444800875
-17.5251269479,65.3444149711,0.4451983203,0.4451983203
-17.7590353499,65.7366839179,0.4459676843,0.4459676843
-17.9937559814,66.1284783940,0.4467852727,0.4467852727
-18.2273470949,66.5211063923,0.4476480599,0.4476480599
-18.4574537910,66.9161528937,0.4485529138,0.4485529138
-18.6817212623,67.3152029703,0.4494966067,0.4494966067
-18.8990861531,67.7189855999,0.4504758281,0.4504758281
-19.1280950417,68.1152304323,0.4514871966,0.4514871966
-19.4024821388,68.4814769627,0.4525272731,0.4525272731
-19.7444924633,68.7757368165,0.4535925738,0.4535925738
-20.1495131764,68.9128940395,0.4546795829,0.4546795829
-20.5951139304,68.8498575147,0.4557847666,0.4557847666
-21.0282539793,68.6472513867,0.4569045861,0.4569045861
-21.3997362284,68.3734560987,0.4580355113,0.4580355113
-21.7146863688,68.0567837173,0.4591740343,0.4591740343
-21.9995447204,67.7085677142,0.4603166827,0.4603166827
-22.2691638984,67.3400018334,0.4614600334,0.4614600334
-22.5334683098,66.9622462808,0.4626007253,0.4626007253
-22.8023648155,66.5864612622,0.4637354730,0.4637354730
-23.0853962903,66.2237998552,0.4648610791,0.4648610791
-23.3896022093,65.8853646933,0.4659744470,0.4659744470
-23.7209681961,65.5822377566,0.4670725931,0.4670725931
-24.0854761276,65.3255007512,0.4681526587,0.4681526587
-24.4888394830,65.1260794805,0.4692119214,0.4692119214
-24.9278317335,64.9897116408,0.4702478062,0.4702478062
-25.3884110313,64.9158578781,0.4712578960,0.4712578960
-25.8558878832,64.9036032460,0.4722399414,0.4722399414
-26.3155729791,64.9520326155,0.4731918704,0.4731918704
-26.7553043512,65.0594581065,0.4741117971,0.4741117971
-27.1721567668,65.2213674035,0.4749980298,0.4749980298
-27.5653143410,65.4326032877,0.4758490784,0.4758490784
-27.9339611888,65.6880086314,0.4766636618,0.4766636618
-28.2773663220,65.9823666326,0.4774407132,0.4774407132
-28.5959057896,66.3096839914,0.4781793859,0.4781793859
-28.8907305852,66.6634237586,0.4788790579,0.4788790579
-29.1630078776,67.0370378361,0.4795393355,0.4795393355
-29.4138311793,67.4242276981,0.4801600564,0.4801600564
-29.6433385729,67.8219404471,0.4807412917,0.4807412917
-29.8510001170,68.2293909950,0.4812833476,0.4812833476
-30.0362723453,68.6458410426,0.4817867655,0.4817867655
-30.1986117914,69.0705521081,0.4822523218,0.4822523218
-30.3374748061,69.5027857095,0.4826810268,0.4826810268
-30.4523179231,69.9418035478,0.4830741227,0.4830741227
-30.5425976760,70.3868670497,0.4834330805,0.4834330805
-30.6077705070,70.8372377333,0.4837595965,0.4837595965
-30.6472989812,71.2920413186,0.4840555877,0.4840555877
-30.6606851419,71.7495171830,0.4843231866,0.4843231866
-30.6474469334,72.2075503130,0.4845647347,0.4845647347
-30.6071024829,72.6640247810,0.4847827761,0.4847827761
-30.5391697346,73.1168246596,0.4849800493,0.4849800493
-30.4431665415,73.5638339301,0.4851594791,0.4851594791
-30.3186110307,74.0029366651,0.4853241675,0.4853241675
-30.1650211465,74.4320168456,0.4854773836,0.4854773836
-29.9819625362,74.8489834010,0.4856225535,0.4856225535
-29.7704688550,75.2525123460,0.4857632488,0.4857632488
-29.5332824744,75.6421724349,0.4859031753,0.4859031753
-29.2732421768,76.0175828666,0.4860461604,0.4860461604
-28.9931865619,76.3783627485,0.4861961409,0.4861961409
-28.6954091181,76.7238931303,0.4863571492,0.4863571492
-28.3802976832,77.0527226361,0.4865332999,0.4865332999
-28.0478242935,77.3632186734,0.4867287758,0.4867287758
-27.6979608022,77.6537481017,0.4869478136,0.4869478136
-27.3310014691,77.9229904081,0.4871946891,0.4871946891
-26.9483597454,78.1707080832,0.4874737023,0.4874737023
-26.5516920748,78.3968991165,0.4877891622,0.4877891622
-26.1426546270,78.6015612234,0.4881453719,0.4881453719
-25.7229039373,78.7846923934,0.4885466130,0.4885466130
-25.2940960840,78.9462903419,0.4889971300,0.4889971300
-24.8578875108,79.0863529670,0.4895011152,0.4895011152
-24.4159345703,79.2048780755,0.4900626935,0.4900626935
-23.9698470999,79.3018791924,0.4906859067,0.4906859067
-23.5206627759,79.3775635787,0.4913746985,0.4913746985
-23.0690339955,79.4322689020,0.4921329002,0.4921329002
-22.6156062108,79.4663352056,0.4929642153,0.4929642153
-22.1610247823,79.4801023502,0.4938722057,0.4938722057
-21.7059349792,79.4739105621,0.4948602774,0.4948602774
-21.2509822536,79.4480997932,0.4959316672,0.4959316672
-20.7968117833,79.4030100871,0.4970894296,0.4970894296
-20.3440690202,79.3389813958,0.4983364238,0.4983364238
-19.8935019504,79.2562476649,0.4996753021,0.4996753021
-19.4464997165,79.1543803901,0.5011084980,0.5011084980
-19.0046981095,79.0326959207,0.5026382155,0.5026382155
-18.5697332857,78.8905101487,0.5042664188,0.5042664188
-18.1432415842,78.7271390578,0.5059948227,0.5059948227
-17.7268593442,78.5418985401,0.5078248840,0.5078248840
-17.3222229049,78.3341044878,0.5097577930,0.5097577930
-16.9309685139,78.1030727930,0.5117944666,0.5117944666
-16.5546430446,77.8482303807,0.5139355416,0.5139355416
-16.1922511319,77.5721624400,0.5161813692,0.5161813692
-15.8399512262,77.2809900272,0.5185320101,0.5185320101
-15.4937513582,76.9810209892,0.5209872306,0.5209872306
-15.1496601067,76.6785624421,0.5235464997,0.5235464997
-14.8075804211,76.3754297481,0.5262089868,0.5262089868
-14.4805397759,76.0583010816,0.5289735606,0.5289735606
-14.1790903930,75.7162697386,0.5318387890,0.5318387890
-13.8961425354,75.3572963546,0.5348029392,0.5348029392
-13.6228279323,74.9910903991,0.5378639801,0.5378639801
-13.3567591514,74.6199157519,0.5410195841,0.5410195841
-13.0969059188,74.2444777219,0.5442671309,0.5442671309
-12.8422377776,73.8654814357,0.5476037115,0.5476037115
-12.5917243624,73.4836321109,0.5510261340,0.5510261340
-12.3443351248,73.0996348740,0.5545309293,0.5545309293
-12.0990397909,72.7141949427,0.5581143583,0.5581143583
-11.8548079039,72.3280174433,0.5617724196,0.5617724196
-11.6106590857,71.9417733243,0.5655008584,0.5655008584
-11.3662106163,71.5557250433,0.5692951760,0.5692951760
-11.1214724565,71.1698662033,0.5731506401,0.5731506401
-10.8764613298,70.7841862037,0.5770622956,0.5770622956
-10.6311938683,70.3986740782,0.5810249767,0.5810249767
-10.3856870696,70.0133189521,0.5850333193,0.5850333193
-10.1399575658,69.6281099506,0.5890817740,0.5890817740
-9.8940221716,69.2430362902,0.5931646198,0.5931646198
-9.6478975192,68.8580871875,0.5972759788,0.5972759788
-9.4016006061,68.4732516763,0.6014098303,0.6014098303
-9.1551480644,68.0885188819,0.6055600268,0.6055600268
-8.9085567090,67.7038780206,0.6097203093,0.6097203093
-8.6618432632,67.3193182179,0.6138843236,0.6138843236
-8.4150245420,66.9348286902,0.6180456369,0.6180456369
-8.1681172687,66.5503984713,0.6221977543,0.6221977543
-7.9211382583,66.1660167778,0.6263341360,0.6263341360
-7.6741042341,65.7816727350,0.6304482145,0.6304482145
-7.4270320110,65.3973554679,0.6345334117,0.6345334117
-7.1799383124,65.0130541932,0.6385831566,0.6385831566
-6.9328399532,64.6287580361,0.6425909028,0.6425909028
-6.6857537482,64.2444560303,0.6465501456,0.6465501456
-6.4386963295,63.8601375753,0.6504544395,0.6504544395
-6.1916845118,63.4757915219,0.6542974156,0.6542974156
-5.9447351101,63.0914072697,0.6580727985,0.6580727985
-5.6978648477,62.7069737610,0.6617744230,0.6617744230
-5.4510906310,62.3224803037,0.6653962509,0.6653962509
-5.2044290005,61.9379159317,0.6689323869,0.6689323869
-4.9578968625,61.5532698615,0.6723770946,0.6723770946
-4.7115110319,61.1685313098,0.6757248120,0.6757248120
-4.4652881406,60.7836892189,0.6789701660,0.6789701660
-4.2192450950,60.3987328968,0.6821079872,0.6821079872
-3.9733985270,60.0136514687,0.6851333234,0.6851333234
-3.7277652515,59.6284340597,0.6880414532,0.6880414532
-3.4823621747,59.2430697951,0.6908278979,0.6908278979
-3.2372043752,58.8575488967,0.6934884341,0.6934884341
-2.9922891114,58.4718729180,0.6960191043,0.6960191043
-2.7476019444,58.0860512717,0.6984162276,0.6984162276
-2.5031280699,57.7000932791,0.7006764091,0.7006764091
-2.2588528664,57.3140083527,0.7027965488,0.7027965488
-2.0147615293,56.9278059052,0.7047738496,0.7047738496
-1.7708394373,56.5414951666,0.7066058241,0.7066058241
-1.5270717858,56.1550857322,0.7082903013,0.7082903013
-1.2834439533,55.7685869233,0.7098254312,0.7098254312
-1.0399412269,55.3820081525,0.7112096898,0.7112096898
-0.7965488020,54.9953587412,0.7124418823,0.7124418823
-0.5532519659,54.6086481020,0.7135211453,0.7135211453
-0.3100361882,54.2218856475,0.7144469489,0.7144469489
-0.0668865732,53.8350806990,0.7152190971,0.7152190971
0.1762115920,53.4482427605,0.7158377271,0.7158377271
0.4192729291,53.0613811533,0.7163033087,0.7163033087
0.6623121511,52.6745053815,0.7166166413,0.7166166413
0.9053439708,52.2876245834,0.7167788515,0.7167788515
1.1483831927,51.9007484460,0.7167913883,0.7167913883
1.3914444385,51.5138861077,0.7166560188,0.7166560188
1.6345425123,51.1270471640,0.7163748218,0.7163748218
1.8776920359,50.7402408447,0.7159501813,0.7159501813
2.1209077222,50.3534766539,0.7153847789,0.7153847789
2.3642042842,49.9667638214,0.7146815855,0.7146815855
2.6075965263,49.5801119427,0.7138438517,0.7138438517
2.8510990700,49.1935303391,0.7128750985,0.7128750985
3.0947266283,48.8070283317,0.7117791060,0.7117791060
3.3384939142,48.4206154247,0.7105599024,0.7105599024
3.5824157321,48.0343008479,0.7092217519,0.7092217519
3.8265067036,47.6480941053,0.7077691420,0.7077691420
4.0707815416,47.2620046097,0.7062067703,0.7062067703
4.3152549592,46.8760416822,0.7045395308,0.7045395308
4.5599417606,46.4902148270,0.7027724997,0.7027724997
4.8048565675,46.1045331824,0.7009109206,0.7009109206
5.0500139101,45.7190063440,0.6989601894,0.6989601894
5.2954157989,45.3336354083,0.6969258392,0.6969258392
5.5410402100,44.9484063935,0.6948135242,0.6948135242
5.7868627438,44.5633038554,0.6926290039,0.6926290039
6.0328590003,44.1783122587,0.6903781272,0.6903781272
6.2790043058,43.7934160679,0.6880668156,0.6880668156
6.5252744430,43.4085997476,0.6857010471,0.6857010471
6.7716448296,43.0238477623,0.6832868398,0.6832868398
7.0180908830,42.6391444851,0.6808302354,0.6808302354
7.2645883861,42.2544745635,0.6783372827,0.6783372827
7.5111126649,41.8698222791,0.6758140218,0.6758140218
7.7576394112,41.4851720967,0.6732664672,0.6732664672
8.0041440423,41.1005086634,0.6707005928,0.6707005928
8.2506021585,40.7158162610,0.6681223159,0.6681223159
8.4969892685,40.3310794456,0.6655374815,0.6655374815
8.7432809727,39.9462826816,0.6629518482,0.6629518482
8.9894526883,39.5614104337,0.6603710729,0.6603710729
9.2354800158,39.1764470750,0.6578006970,0.6578006970
9.4813396518,38.7913778924,0.6552461328,0.6552461328
9.7270122229,38.4061902750,0.6527126504,0.6527126504
9.9724789949,38.0208722512,0.6502053651,0.6502053651
10.2177215083,37.6354117582,0.6477292254,0.6477292254
10.4627210291,37.2497968247,0.6452890020,0.6452890020
10.7074589147,36.8640152964,0.6428892770,0.6428892770
10.9519165227,36.4780552932,0.6405344340,0.6405344340
11.1960753018,36.0919046611,0.6382286488,0.6382286488
11.4399166095,35.7055513370,0.6359758813,0.6359758813
11.6834218034,35.3189833497,0.6337798675,0.6337798675
11.9265722408,34.9321887277,0.6316441129,0.6316441129
12.1693492793,34.5451553168,0.6295718862,0.6295718862
12.4117343677,34.1578711455,0.6275662145,0.6275662145
12.6537087721,33.7703240597,0.6256298783,0.6256298783
12.8952539412,33.3825021794,0.6237654085,0.6237654085
13.1363511413,32.9943934416,0.6219750836,0.6219750836
13.3769822781,32.6059859664,0.6202609276,0.6202609276
13.6171649889,32.2172912682,0.6186247096,0.6186247096
13.8569838961,31.8283635384,0.6170679430,0.6170679430
14.0965303848,31.4392616289,0.6155918867,0.6155918867
14.3358962968,31.0500445743,0.6141975466,0.6141975466
14.5751731998,30.6607711351,0.6128856780,0.6128856780
14.8144526616,30.2715003462,0.6116567887,0.6116567887
15.0538263413,29.8822910593,0.6105111430,0.6105111430
15.2933858981,29.4932021264,0.6094487668,0.6094487668
15.5332229909,29.1042924908,0.6084694528,0.6084694528
15.7734291876,28.7156210044,0.6075727670,0.6075727670
16.0140960559,28.3272467020,0.6067580557,0.6067580557
16.2553153463,27.9392283439,0.6060244528,0.6060244528
16.4971786266,27.5516248736,0.6053708887,0.6053708887
16.7397775558,27.1644952343,0.6047960987,0.6047960987
16.9832037930,26.7778982780,0.6042986329,0.6042986329
17.2275488147,26.3918929479,0.6038768658,0.6038768658
17.4729044627,26.0065380960,0.6035290073,0.6035290073
17.7193265731,25.6218697279,0.6032531133,0.6032531133
17.9667555631,25.2378495533,0.6030470975,0.6030470975
18.2151085465,24.8544239293,0.6029087426,0.6029087426
18.4643023629,24.4715395785,0.6028357131,0.6028357131
18.7142542176,24.0891429492,0.6028255673,0.6028255673
18.9648808588,23.7071806726,0.6028757699,0.6028757699
19.2160994918,23.3255993799,0.6029837049,0.6029837049
19.4678270477,22.9443454282,0.6031466888,0.6031466888
19.7199804575,22.5633655400,0.6033619833,0.6033619833
19.9724767437,22.1826062551,0.6036268085,0.6036268085
20.2252330201,21.8020141132,0.6039383563,0.6039383563
20.4781661264,21.4215356543,0.6042938029,0.6042938029
20.7311930850,21.0411174180,0.6046903225,0.6046903225
20.9842309185,20.6607060357,0.6051250994,0.6051250994
21.2371967406,20.2802480470,0.6055953410,0.6055953410
21.4900073911,19.8996899003,0.6060982901,0.6060982901
21.7425800751,19.5189785011,0.6066312373,0.6066312373
21.9948562149,19.1380757418,0.6071915322,0.6071915322
22.2468206406,18.7569720270,0.6077765954,0.6077765954
22.4984631171,18.3756605941,0.6083839291,0.6083839291
22.7497735920,17.9941345893,0.6090111279,0.6090111279
23.0007416474,17.6123874330,0.6096558889,0.6096558889
23.2513571397,17.2304123625,0.6103160211,0.6103160211
23.5016097423,16.8482026154,0.6109894544,0.6109894544
23.7514892200,16.4657514293,0.6116742484,0.6116742484
24.0009853379,16.0830520416,0.6123685995,0.6123685995
24.2500878607,15.7000978727,0.6130708488,0.6130708488
24.4987865534,15.3168819772,0.6137794882,0.6137794882
24.7470710894,14.9333977754,0.6144931661,0.6144931661
24.9949314165,14.5496385050,0.6152106927,0.6152106927
25.2423570252,14.1655974033,0.6159310443,0.6159310443
25.4893378634,13.7812677078,0.6166533669,0.6166533669
25.7358636044,13.3966428390,0.6173769790,0.6173769790
25.9819240132,13.0117158515,0.6181013738,0.6181013738
26.2275206433,12.6264876591,0.6188262202,0.6188262202
26.4726924247,12.2409835755,0.6195513637,0.6195513637
26.7174861466,11.8552337578,0.6202768259,0.6202768259
26.9619484152,11.4692682715,0.6210028034,0.6210028034
27.2061259282,11.0831172738,0.6217296665,0.6217296665
27.4500653834,10.6968109217,0.6224579557,0.6224579557
27.6938134785,10.3103793721,0.6231883793,0.6231883793
27.9374167284,9.9238527822,0.6239218086,0.6239218086
28.1809219223,9.5372612176,0.6246592735,0.6246592735
28.4243756664,9.1506348353,0.6254019568,0.6254019568
28.6678247499,8.7640038837,0.6261511880,0.6261511880
28.9113156877,8.3773984286,0.6269084363,0.6269084363
29.1548951776,7.9908486269,0.6276753032,0.6276753032
29.3986100085,7.6043846357,0.6284535144,0.6284535144
29.6425066956,7.2180366120,0.6292449106,0.6292449106
29.8866319364,6.8318346214,0.6300514389,0.6300514389
30.1310323374,6.4458087297,0.6308751423,0.6308751423
30.3757340345,6.0599759344,0.6317181497,0.6317181497
30.6207270670,5.6743299300,0.6325826652,0.6325826652
30.8659973614,5.2888616693,0.6334709566,0.6334709566
31.1115309359,4.9035621053,0.6343853444,0.6343853444
31.3573137172,4.5184224650,0.6353281892,0.6353281892
31.6033319061,4.1334336098,0.6363018803,0.6363018803
31.8495712467,3.7485867669,0.6373088227,0.6373088227
32.0960178483,3.3638728891,0.6383514248,0.6383514248
32.3426578206,2.9792830207,0.6394320858,0.6394320858
32.5894769073,2.5948082060,0.6405531825,0.6405531825
32.8364614009,2.2104394892,0.6417170567,0.6417170567
33.0835970452,1.8261680060,0.6429260022,0.6429260022
33.3308699496,1.4419847093,0.6441822521,0.6441822521
33.5782661324,1.0578807347,0.6454879658,0.6454879658
33.8257716117,0.6738470352,0.6468452166,0.6468452166
34.0733723140,0.2898746550,0.6482559791,0.6482559791
34.3210541662,-0.0940452703,0.6497221174,0.6497221174
34.5688033691,-0.4779217877,0.6512453725,0.6512453725
34.8166057581,-0.8617637615,0.6528273514,0.6528273514
35.0644474426,-1.2455801476,0.6544695154,0.6544695154
35.3123143493,-1.6293799930,0.6561731697,0.6561731697
35.5601924964,-2.0131721621,0.6579394527,0.6579394527
35.8080679020,-2.3969657019,0.6597693263,0.6597693263
36.0559264927,-2.7807693855,0.6616635665,0.6616635665
36.3037542866,-3.1645923513,0.6636227548,0.6636227548
36.5515373934,-3.5484434637,0.6656472699,0.6656472699
36.7992616482,-3.9323317697,0.6677372801,0.6677372801
37.0469131606,-4.3162660424,0.6698927367,0.6698927367
37.2944779486,-4.7002553288,0.6721133680,0.6721133680
37.5419418477,-5.0843086761,0.6743986731,0.6743986731
37.7892910586,-5.4684348572,0.6767479183,0.6767479183
38.0365115082,-5.8526429192,0.6791601322,0.6791601322
38.2835891230,-6.2369419093,0.6816341035,0.6816341035
38.5305099212,-6.6213406004,0.6841683778,0.6841683778
38.7772646730,-7.0058450238,0.6867612570,0.6867612570
39.0238717466,-7.3904439394,0.6894107979,0.6894107979
39.2703591060,-7.7751196182,0.6921148129,0.6921148129
39.5167549890,-8.1598546060,0.6948708708,0.6948708708
39.7630876336,-8.5446312652,0.6976762989,0.6976762989
40.0093851863,-8.9294320501,0.7005281852,0.7005281852
40.2556757939,-9.3142393234,0.7034233827,0.7034233827
40.5019876027,-9.6990356304,0.7063585135,0.7063585135
40.7483487594,-10.0838033339,0.7093299737,0.7093299737
40.9947875020,-10.4685248881,0.7123339401,0.7123339401
41.2413320683,-10.8531826555,0.7153663766,0.7153663766
41.4880104222,-11.2377590903,0.7184230420,0.7184230420
41.7348508931,-11.6222366466,0.7214994985,0.7214994985
41.9818816274,-12.0065977785,0.7245911209,0.7245911209
42.2291307718,-12.3908247572,0.7276931061,0.7276931061
42.4766265642,-12.7749002196,0.7308004843,0.7308004843
42.7243969684,-13.1588064371,0.7339081295,0.7339081295
