# x_m, y_m, w_tr_right_m, w_tr_left_m
19.1705166973,91.9324173721,0.7774366821,0.7774366821
19.2598093022,91.4937423686,0.7769870079,0.7769870079
19.3491443331,91.0551131921,0.7765998661,0.7765998661
19.4386016294,90.6165395095,0.7762780906,0.7762780906
19.5282613886,90.1780309874,0.7760242717,0.7760242717
19.6182034503,89.7395970240,0.7758407447,0.7758407447
19.7085080119,89.3012472858,0.7757295794,0.7757295794
19.7992549130,88.8629914396,0.7756925717,0.7756925717
19.8905243512,88.4248388835,0.7757312346,0.7757312346
19.9823961658,87.9867993737,0.7758467918,0.7758467918
20.0749504649,87.5488823979,0.7760401713,0.7760401713
20.1682672671,87.1110975331,0.7763120015,0.7763120015
20.2624265908,86.6734544462,0.7766626062,0.7766626062
20.3575084546,86.2359626246,0.7770920042,0.7770920042
20.4535928770,85.7986316456,0.7775999064,0.7775999064
20.5507598764,85.3614711759,0.7781857168,0.7781857168
20.6490893820,84.9244907031,0.7788485340,0.7788485340
20.7486569368,84.4877001623,0.7795871524,0.7795871524
20.8494100008,84.0511155753,0.7804000678,0.7804000678
20.9511553302,83.6147602135,0.7812854811,0.7812854811
21.0536925206,83.1786575276,0.7822413042,0.7822413042
21.1568208098,82.7428310578,0.7832651682,0.7832651682
21.2603397933,82.3073042546,0.7843544313,0.7843544313
21.3640488880,81.8721007477,0.7855061882,0.7855061882
21.4677476895,81.4372439877,0.7867172809,0.7867172809
21.5712350774,81.0027574252,0.7879843104,0.7879843104
21.6728283358,80.5681711528,0.7893036491,0.7893036491
21.7659993324,80.1314028096,0.7906714545,0.7906714545
21.8432310709,79.6900410099,0.7920836841,0.7920836841
21.8970066443,79.2416741891,0.7935361101,0.7935361101
21.9166311399,78.7861692515,0.7950243357,0.7950243357
21.8550440948,78.3494637417,0.7965438126,0.7965438126
21.6490742942,77.9727969992,0.7980898583,0.7980898583
21.3130916847,77.6831172724,0.7996576737,0.7996576737
20.9075751357,77.4944211774,0.8012423628,0.8012423628
20.4711710826,77.3795405496,0.8028389518,0.8028389518
20.0289819774,77.2871086053,0.8044424082,0.8044424082
19.5958076648,77.1816948657,0.8060476617,0.8060476617
19.1692476789,77.0555671615,0.8076496237,0.8076496237
18.7475280075,76.9059669126,0.8092432087,0.8092432087
18.3327834621,76.7340029214,0.8108233539,0.8108233539
17.9275278235,76.5411591107,0.8123850412,0.8123850412
17.5342465884,76.3289236100,0.8139233166,0.8139233166
17.1532990345,76.0991067709,0.8154333117,0.8154333117
16.7814627609,75.8540615317,0.8169102639,0.8169102639
16.4151715733,75.5961931020,0.8183495363,0.8183495363
16.0509988176,75.3278375928,0.8197466374,0.8197466374
15.6958328885,75.0462301586,0.8210972416,0.8210972416
15.3738819818,74.7400113928,0.8223972069,0.8223972069
15.1183763359,74.3911748028,0.8236425937,0.8236425937
14.9348149412,73.9946717037,0.8248296830,0.8248296830
14.7607942773,73.5857317227,0.8259549931,0.8259549931
14.5933004926,73.1694505355,0.8270152965,0.8270152965
14.4367687072,72.7470293148,0.8280076343,0.8280076343
14.2956343095,72.3196688752,0.8289293322,0.8289293322
14.1732373118,71.8885004853,0.8297780139,0.8297780139
14.0672918161,71.4542962253,0.8305516133,0.8305516133
13.9737100757,71.0177132493,0.8312483868,0.8312483868
13.8884038069,70.5794088013,0.8318669240,0.8318669240
13.8077421921,70.1399731743,0.8324061567,0.8324061567
13.7304280184,69.6996555535,0.8328653682,0.8328653682
13.6559057211,69.2585970903,0.8332441993,0.8332441993
13.5836200934,68.8169386671,0.8335426555,0.8335426555
13.5130156600,68.3748212564,0.8337611108,0.8337611108
13.4435373037,67.9323856512,0.8339003109,0.8339003109
13.3746296387,67.4897730029,0.8339613765,0.8339613765
13.3057374583,67.0471241045,0.8339458032,0.8339458032
13.2363213983,66.6045760796,0.8338554606,0.8338554606
13.1661707612,66.1621864806,0.8336925915,0.8336925915
13.0953831982,65.7199379433,0.8334598080,0.8334598080
13.0240682649,65.2778104184,0.8331600870,0.8331600870
12.9523354272,64.8357839459,0.8327967645,0.8327967645
12.8802944199,64.3938382080,0.8323735282,0.8323735282
12.8080547088,63.9519532447,0.8318944097,0.8318944097
12.7357259392,63.5101090068,0.8313637740,0.8313637740
12.6634175769,63.0682852658,0.8307863088,0.8307863088
12.5912392671,62.6264619723,0.8301670129,0.8301670129
12.5193004757,62.1846190770,0.8295111821,0.8295111821
12.4477108480,61.7427364409,0.8288243949,0.8288243949
12.3765799393,61.3007939252,0.8281124977,0.8281124977
12.3060173053,60.8587715700,0.8273815870,0.8273815870
12.2361325015,60.4166490574,0.8266379931,0.8266379931
12.1670351730,59.9744065171,0.8258882604,0.8258882604
12.0988349647,59.5320237205,0.8251391291,0.8251391291
12.0317850002,59.0894677296,0.8243975140,0.8243975140
11.9665236375,58.6466714145,0.8236704849,0.8236704849
11.9037538579,58.2035618279,0.8229652431,0.8229652431
11.8441781953,57.7600659327,0.8222891011,0.8222891011
11.7884994523,57.3161108709,0.8216494587,0.8216494587
11.7374205206,56.8716236949,0.8210537800,0.8210537800
11.6916439343,56.4265313676,0.8205095697,0.8205095697
11.6518726747,55.9807609417,0.8200243494,0.8200243494
11.6187646122,55.5342560282,0.8196056334,0.8196056334
11.5925739442,55.0871091764,0.8192609043,0.8192609043
11.5733403221,54.6394917908,0.8189975885,0.8189975885
11.5611016069,54.1915764391,0.8188230318,0.8188230318
11.5558955702,53.7435351522,0.8187444754,0.8187444754
11.5577599837,53.2955404085,0.8187690318,0.8187690318
11.5667326189,52.8477644179,0.8189036601,0.8189036601
11.5828513369,52.4003795693,0.8191551438,0.8191551438
11.6061514927,51.9535568193,0.8195300663,0.8195300663
11.6365403579,51.5073979367,0.8200347894,0.8200347894
11.6737319602,51.0618999675,0.8206754303,0.8206754303
11.7174243060,50.6170514551,0.8214578408,0.8214578408
11.7673155803,50.1728409426,0.8223875862,0.8223875862
11.8231038789,49.7292568838,0.8234699253,0.8234699253
11.8844872080,49.2862879114,0.8247097918,0.8247097918
11.9511636632,48.8439223896,0.8261117756,0.8261117756
12.0228314299,48.4021489510,0.8276801054,0.8276801054
12.0992543906,47.9609775310,0.8294186332,0.8294186332
12.1805038819,47.5205184010,0.8313308186,0.8313308186
12.2667403883,47.0809107431,0.8334197153,0.8334197153
12.3581244838,46.6422940081,0.8356879577,0.8356879577
12.4548166530,46.2048073779,0.8381377502,0.8381377502
12.5569774700,45.7685901241,0.8407708562,0.8407708562
12.6647674194,45.3337816975,0.8435885895,0.8435885895
12.7783471646,44.9005213694,0.8465918069,0.8465918069
12.8978765637,44.4689515444,0.8497809012,0.8497809012
13.0235134161,44.0392292161,0.8531557973,0.8531557973
13.1554147156,43.6115156747,0.8567159481,0.8567159481
13.2937375456,43.1859721209,0.8604603329,0.8604603329
13.4386388102,42.7627596656,0.8643874565,0.8643874565
13.5902755929,42.3420395990,0.8684953500,0.8684953500
13.7488048875,41.9239730323,0.8727815737,0.8727815737
13.9143837773,41.5087212555,0.8772432203,0.8772432203
14.0871517129,41.0964366976,0.8818769197,0.8818769197
14.2669388115,40.6871182846,0.8866788468,0.8866788468
14.4533102523,40.2806334578,0.8916447280,0.8916447280
14.6458228902,39.8768454518,0.8967698514,0.8967698514
14.8440334907,39.4756175907,0.9020490773,0.9020490773
15.0474986402,39.0768130196,0.9074768497,0.9074768497
15.2557752832,38.6802949730,0.9130472102,0.9130472102
15.4684200061,38.2859266855,0.9187538115,0.9187538115
15.6849901115,37.8935716602,0.9245899340,0.9245899340
15.9052008802,37.5031812057,0.9305485017,0.9305485017
16.1291573925,37.1149230567,0.9366221007,0.9366221007
16.3570238026,36.7289977963,0.9428029971,0.9428029971
16.5889643544,36.3456058291,0.9490831575,0.9490831575
16.8251430233,35.9649478276,0.9554542695,0.9554542695
17.0657240529,35.5872242859,0.9619077628,0.9619077628
17.3108716872,35.2126357871,0.9684348322,0.9684348322
17.5607499909,34.8413828252,0.9750264594,0.9750264594
17.8155230288,34.4736659834,0.9816734375,0.9816734375
18.0753551342,34.1096857555,0.9883663944,0.9883663944
18.3404103721,33.7496427249,0.9950958182,0.9950958182
18.6108528965,33.3937373853,1.0018520808,1.0018520808
18.8868468620,33.0421704097,1.0086254644,1.0086254644
19.1685564227,32.6951422022,1.0154061861,1.0154061861
19.4561457331,32.3528533463,1.0221844234,1.0221844234
19.7497789473,32.0155044252,1.0289503404,1.0289503404
20.0495773463,31.6832696179,1.0356941131,1.0356941131
20.3553181492,31.3561117795,1.0424059548,1.0424059548
20.6666131678,31.0338921752,1.0490761412,1.0490761412
20.9830730502,30.7164713546,1.0556950360,1.0556950360
21.3043086236,30.4037099565,1.0622531151,1.0622531151
21.6299304468,30.0954684408,1.0687409910,1.0687409910
21.9595493468,29.7916075360,1.0751494365,1.0751494365
22.2927759719,29.4919877913,1.0814694080,1.0814694080
22.6292204331,29.1964651019,1.0876920676,1.0876920676
22.9684692121,28.9046929893,1.0938088059,1.0938088059
23.3100758520,28.6160477748,1.0998112617,1.0998112617
23.6535915690,28.3298855507,1.1056913431,1.1056913431
23.9985675791,28.0455626785,1.1114412465,1.1114412465
24.3445553668,27.7624351610,1.1170534748,1.1170534748
24.6911059694,27.4798593596,1.1225208545,1.1225208545
25.0377707818,27.1971913668,1.1278365524,1.1278365524
25.3841053164,26.9137943463,1.1329940902,1.1329940902
25.7298504530,26.6293270111,1.1379873588,1.1379873588
26.0749970618,26.3438480772,1.1428106301,1.1428106301
26.4195542725,26.0574446340,1.1474585695,1.1474585695
26.7635308567,25.7702035922,1.1519262456,1.1519262456
27.1069357651,25.4822120411,1.1562091386,1.1562091386
27.4497778586,25.1935570704,1.1603031486,1.1603031486
27.7920659985,24.9043257694,1.1642046015,1.1642046015
28.1338091353,24.6146051382,1.1679102537,1.1679102537
28.4750162197,24.3244821769,1.1714172955,1.1714172955
28.8156961128,24.0340439747,1.1747233533,1.1747233533
29.1558576757,23.7433776214,1.1778264908,1.1778264908
29.4955097694,23.4525701169,1.1807252072,1.1807252072
29.8346614342,23.1617085506,1.1834184366,1.1834184366
30.1733214416,22.8708800121,1.1859055437,1.1859055437
30.5114987423,22.5801714118,1.1881863195,1.1881863195
30.8492022868,22.2896699289,1.1902609753,1.1902609753
31.1866406245,21.9994498533,1.1921301357,1.1921301357
31.5248241011,21.7095345462,1.1937948300,1.1937948300
31.8649640035,21.4199345693,1.1952564822,1.1952564822
32.2082716186,21.1306605739,1.1965169011,1.1965169011
32.5560921347,20.8422319643,1.1975782678,1.1975782678
32.9117633261,20.5627347274,1.1984431224,1.1984431224
33.2801507481,20.3060560137,1.1991143509,1.1991143509
33.6661586226,20.0862310166,1.1995951697,1.1995951697
34.0742617209,19.9165932907,1.1998891096,1.1998891096
34.5026246295,19.8001776321,1.2000000000,1.2000000000
34.9446151205,19.7321888374,1.1999319502,1.1999319502
35.3934810277,19.7076364009,1.1996893326,1.1996893326
35.8424833423,19.7215199709,1.1992767624,1.1992767624
36.2873575430,19.7670591869,1.1986990795,1.1986990795
36.7292086729,19.8336111390,1.1979613281,1.1979613281
37.1698457411,19.9100266708,1.1970687365,1.1970687365
37.6110735501,19.9851784650,1.1960266962,1.1960266962
38.0539820163,20.0519659974,1.1948407411,1.1948407411
38.4981197603,20.1119694994,1.1935165270,1.1935165270
38.9428349085,20.1678982332,1.1920598090,1.1920598090
39.3874756771,20.2224615504,1.1904764216,1.1904764216
39.8314694056,20.2782136885,1.1887722563,1.1887722563
40.2748032052,20.3366152987,1.1869532415,1.1869532415
40.7177046004,20.3986571246,1.1850253204,1.1850253204
41.1604020111,20.4653279410,1.1829944313,1.1829944313
41.6030398107,20.5373572230,1.1808664865,1.1808664865
42.0451722585,20.6136593505,1.1786473524,1.1786473524
42.4861021909,20.6923735796,1.1763428302,1.1763428302
42.9251311019,20.7716363920,1.1739586372,1.1739586372
43.3622161179,20.8505967631,1.1715003873,1.1715003873
43.8018651276,20.9354352726,1.1689735743,1.1689735743
44.2488987541,21.0286064483,1.1663835549,1.1663835549
44.6969533774,21.0861621356,1.1637355315,1.1637355315
45.1346122174,21.0513545300,1.1610345383,1.1610345383
45.5482271950,20.9143454716,1.1582854252,1.1582854252
45.9237581936,20.6855913393,1.1554928459,1.1554928459
46.2648250219,20.3926286158,1.1526612438,1.1526612438
46.5958703817,20.0827024150,1.1497948417,1.1497948417
46.9307800807,19.7816512877,1.1468976309,1.1468976309
47.2693191653,19.4882728975,1.1439733614,1.1439733614
47.6104222435,19.1997749206,1.1410255341,1.1410255341
47.9530380655,18.9134036102,1.1380573940,1.1380573940
48.2965656868,18.6276407627,1.1350719231,1.1350719231
48.6409396783,18.3424365232,1.1320718373,1.1320718373
48.9861257594,18.0578268731,1.1290595814,1.1290595814
49.3320897385,17.7738475255,1.1260373274,1.1260373274
49.6787974244,17.4905342828,1.1230069734,1.1230069734
50.0262143571,17.2079230369,1.1199701435,1.1199701435
50.3743063454,16.9260495904,1.1169281886,1.1169281886
50.7230391978,16.6449498351,1.1138821899,1.1138821899
51.0723570625,16.3646177743,1.1108329612,1.1108329612
51.4221272018,16.0848993677,1.1077810546,1.1077810546
51.7721996035,15.8056073686,1.1047267662,1.1047267662
52.1224246132,15.5265547089,1.1016701424,1.1016701424
52.4726522186,15.2475542313,1.0986109885,1.0986109885
52.8227325863,14.9684185994,1.0955488779,1.0955488779
53.1725159726,14.6889607453,1.0924831617,1.0924831617
53.5218524546,14.4089936011,1.0894129796,1.0894129796
53.8705921094,14.1283298304,1.0863372721,1.0863372721
54.2185851934,13.8467823653,1.0832547933,1.0832547933
54.5656817835,13.5641639589,1.0801641237,1.0801641237
54.9117319571,13.2802875434,1.0770636855,1.0770636855
55.2565859703,12.9949658718,1.0739517563,1.0739517563
55.6000939897,12.7080117867,1.0708264857,1.0708264857
55.9421060030,12.4192382203,1.0676859103,1.0676859103
56.2824722665,12.1284578361,1.0645279718,1.0645279718
56.6210855517,11.8355357484,1.0613505320,1.0613505320
56.9583693123,11.5409855435,1.0581513917,1.0581513917
57.2951063692,11.2457603726,1.0549283076,1.0549283076
57.6320865249,10.9508218004,1.0516790101,1.0516790101
57.9700994027,10.6571311232,1.0484012215,1.0484012215
58.3099348051,10.3656499952,1.0450926739,1.0450926739
58.6523823555,10.0773397127,1.0417511266,1.0417511266
58.9982318562,9.7931618404,1.0383743852,1.0383743852
59.3482613845,9.5140641591,1.0349603179,1.0349603179
59.7018996223,9.2393931843,1.0315068742,1.0315068742
60.0559778725,8.9654142712,1.0280121013,1.0280121013
60.4070325149,8.6880426268,1.0244741614,1.0244741614
60.7515999293,8.4031933688,1.0208913479,1.0208913479
61.0870127425,8.1077200868,1.0172621007,1.0172621007
61.4155386827,7.8042897065,1.0135850229,1.0135850229
61.7413323577,7.4977923080,1.0098588940,1.0098588940
62.0685524924,7.1931228044,1.0060826847,1.0060826847
62.4004774293,6.8941493838,1.0022555695,1.0022555695
62.7349859617,6.5984441913,0.9983769399,0.9983769399
63.0679104140,6.3011923322,0.9944464152,0.9944464152
63.3950791722,5.9975747946,0.9904638532,0.9904638532
63.7124035051,5.6828853442,0.9864293606,0.9864293606
64.0180982124,5.3555496570,0.9823433001,0.9823433001
64.3129210531,5.0174514797,0.9782063000,0.9782063000
64.5977612710,4.6706531241,0.9740192589,0.9740192589
64.8735013075,4.3171868276,0.9697833522,0.9697833522
65.1408395791,3.9582617290,0.9655000362,0.9655000362
65.4002726660,3.5941836709,0.9611710507,0.9611710507
65.6522869449,3.2252122211,0.9567984219,0.9567984219
65.8973686131,2.8516070371,0.9523844624,0.9523844624
66.1360040472,2.4736277763,0.9479317705,0.9479317705
66.3686793552,2.0915340064,0.9434432301,0.9434432301
66.5958810030,1.7055854745,0.9389220057,0.9389220057
66.8180277901,1.3160212515,0.9343715402,0.9343715402
67.0337440066,0.9225324516,0.9297955485,0.9297955485
67.2397107640,0.5242173896,0.9251980119,0.9251980119
67.4325121488,0.1201444855,0.9205831696,0.9205831696
67.6087328742,-0.2906175725,0.9159555110,0.9159555110
67.7667132275,-0.7084064016,0.9113197648,0.9113197648
67.9104540447,-1.1316453507,0.9066808890,0.9066808890
68.0450945909,-1.5583728921,0.9020440586,0.9020440586
68.1757736837,-1.9866274982,0.8974146521,0.8974146521
68.3065489957,-2.4148604439,0.8927982383,0.8927982383
68.4380254989,-2.8428405346,0.8882005611,0.8882005611
68.5701205793,-3.2705989186,0.8836275234,0.8836275234
68.7027517121,-3.6981667439,0.8790851711,0.8790851711
68.8358361936,-4.1255753378,0.8745796753,0.8745796753
68.9692914097,-4.5528556693,0.8701173144,0.8701173144
69.1030346566,-4.9800390657,0.8657044554,0.8657044554
69.2369834992,-5.4071567645,0.8613475344,0.8613475344
69.3710576504,-5.8342387504,0.8570530368,0.8570530368
69.5052048386,-6.2613033720,0.8528274775,0.8528274775
69.6393898880,-6.6883615492,0.8486773797,0.8486773797
69.7735779805,-7.1154241123,0.8446092537,0.8446092537
69.9077342089,-7.5425018018,0.8406295769,0.8406295769
70.0418236656,-7.9696053587,0.8367447709,0.8367447709
70.1758115329,-8.3967457921,0.8329611814,0.8329611814
70.3096629033,-8.8239337532,0.8292850557,0.8292850557
70.4433429588,-9.2511801619,0.8257225222,0.8257225222
70.5768167922,-9.6784956694,0.8222795686,0.8222795686
70.7100495854,-10.1058911953,0.8189620212,0.8189620212
70.8430063417,-10.5333775700,0.8157755238,0.8157755238
70.9756523325,-10.9609654448,0.8127255178,0.8127255178
71.1079526505,-11.3886658287,0.8098172224,0.8098172224
71.2398723883,-11.8164893732,0.8070556149,0.8070556149
71.3713767279,-12.2444469084,0.8044454117,0.8044454117
71.5024305830,-12.6725493540,0.8019910509,0.8019910509
71.6329861573,-13.1008098676,0.7996966745,0.7996966745
71.7629734570,-13.5292459027,0.7975661118,0.7975661118
71.8923199820,-13.9578753607,0.7956028636,0.7956028636
72.0209535008,-14.3867160532,0.7938100881,0.7938100881
72.1488016926,-14.8157858815,0.7921905858,0.7921905858
72.2757922363,-15.2451026574,0.7907467878,0.7907467878
72.4018527214,-15.6746841924,0.7894807435,0.7894807435
72.5269109164,-16.1045484775,0.7883941103,0.7883941103
72.6508944109,-16.5347133243,0.7874881438,0.7874881438
72.7737309734,-16.9651965444,0.7867636901,0.7867636901
72.8953481934,-17.3960159498,0.7862211780,0.7862211780
73.0156737499,-17.8271895311,0.7858606140,0.7858606140
73.1346354114,-18.2587350999,0.7856815779,0.7856815779
73.2521606779,-18.6906704682,0.7856832191,0.7856832191
73.3681773180,-19.1230135370,0.7858642549,0.7858642549
73.4826131002,-19.5557821182,0.7862229709,0.7862229709
73.5953996418,-19.9889929493,0.7867572212,0.7867572212
73.7065635261,-20.4226371692,0.7874644305,0.7874644305
73.8162258549,-20.8566797812,0.7883415987,0.7883415987
73.9245120264,-21.2910850721,0.7893853051,0.7893853051
74.0315472598,-21.7258171500,0.7905917152,0.7905917152
74.1374569531,-22.1608401230,0.7919565883,0.7919565883
74.2423663254,-22.5961180095,0.7934752862,0.7934752862
74.3464007750,-23.0316150966,0.7951427841,0.7951427841
74.4496855209,-23.4672953134,0.7969536819,0.7969536819
74.5523459614,-23.9031229468,0.7989022167,0.7989022167
74.6545074049,-24.3390621049,0.8009822776,0.8009822776
74.7562950707,-24.7750768061,0.8031874201,0.8031874201
74.8578342674,-25.2111311587,0.8055108824,0.8055108824
74.9592503931,-25.6471893600,0.8079456030,0.8079456030
75.0606687564,-26.0832155180,0.8104842392,0.8104842392
75.1622146660,-26.5191738304,0.8131191857,0.8131191857
75.2640120880,-26.9550285842,0.8158425953,0.8158425953
75.3649609915,-27.3911115787,0.8186463999,0.8186463999
75.4604210189,-27.8288157984,0.8215223319,0.8215223319
75.5451161395,-28.2697251444,0.8244619467,0.8244619467
75.6137703231,-28.7154234284,0.8274566460,0.8274566460
75.6498410397,-29.1618517246,0.8304977011,0.8304977011
75.5309241313,-29.5501896237,0.8335762773,0.8335762773
75.1992631480,-29.8205593796,0.8366834580,0.8366834580
74.7728938103,-29.9995910462,0.8398102698,0.8398102698
74.3418993309,-30.1521027517,0.8429477073,0.8429477073
73.9176831535,-30.3040770622,0.8460867586,0.8460867586
73.4983315467,-30.4569754343,0.8492184303,0.8492184303
73.0818299058,-30.6120364545,0.8523337728,0.8523337728
72.6661777679,-30.7704816132,0.8554239053,0.8554239053
72.2501701115,-30.9325851576,0.8584800412,0.8584800412
71.8338010292,-31.0971940690,0.8614935132,0.8614935132
71.4171637865,-31.2630370915,0.8644557962,0.8644557962
71.0003511116,-31.4288525460,0.8673585331,0.8673585331
70.5834305819,-31.5939071087,0.8701935574,0.8701935574
70.1664316447,-31.7582580634,0.8729529163,0.8729529163
69.7493808834,-31.9220278545,0.8756288936,0.8756288936
69.3323046129,-32.0853387475,0.8782140298,0.8782140298
68.9152294165,-32.2483130078,0.8807011452,0.8807011452
68.4981816985,-32.4110729904,0.8830833582,0.8830833582
68.0811878631,-32.5737410501,0.8853541052,0.8853541052
67.6642744939,-32.7364395419,0.8875071581,0.8875071581
67.2474679949,-32.8992906418,0.8895366420,0.8895366420
66.8307948602,-33.0624167045,0.8914370513,0.8914370513
66.4142814045,-33.2259401747,0.8932032638,0.8932032638
65.9979543006,-33.3899832282,0.8948305551,0.8948305551
65.5818398634,-33.5546682198,0.8963146110,0.8963146110
65.1659645866,-33.7201174152,0.8976515383,0.8976515383
64.7503549641,-33.8864532586,0.8988378749,0.8988378749
64.3350374898,-34.0537980155,0.8998705981,0.8998705981
63.9200303334,-34.2222258866,0.9007471327,0.9007471327
63.5053148775,-34.3915909767,0.9014653556,0.9014653556
63.0908614957,-34.5616849155,0.9020236003,0.9020236003
62.6766409195,-34.7322990642,0.9024206613,0.9024206613
62.2626236117,-34.9032250524,0.9026557936,0.9026557936
61.8487802144,-35.0742541517,0.9027287144,0.9027287144
61.4350812801,-35.2451779022,0.9026396009,0.9026396009
61.0214973612,-35.4157877546,0.9023890878,0.9023890878
60.6080032170,-35.5859131101,0.9019782634,0.9019782634
60.1946476283,-35.7560469687,0.9014086637,0.9014086637
59.7815423884,-35.9272494414,0.9006822657,0.9006822657
59.3688013491,-36.1005987195,0.8998014789,0.8998014789
58.9565366616,-36.2771664603,0.8987691359,0.8987691359
58.5442802087,-36.4557753893,0.8975884814,0.8975884814
58.1301266725,-36.6296796952,0.8962631599,0.8962631599
57.7119521614,-36.7912867488,0.8947972032,0.8947972032
57.2876359160,-36.9330061588,0.8931950145,0.8931950145
56.8560808595,-37.0479763823,0.8914613538,0.8914613538
56.4187080812,-37.1311291327,0.8896013208,0.8896013208
55.9773188031,-37.1776665215,0.8876203374,0.8876203374
55.5337143369,-37.1827907495,0.8855241289,0.8855241289
55.0898571053,-37.1424168449,0.8833187047,0.8833187047
54.6490279568,-37.0582820328,0.8810103376,0.8810103376
54.2151518263,-36.9349673284,0.8786055430,0.8786055430
53.7921574976,-36.7770727220,0.8761110572,0.8761110572
53.3837303870,-36.5889647721,0.8735338148,0.8735338148
52.9915936672,-36.3731296019,0.8708809260,0.8708809260
52.6165242518,-36.1311464581,0.8681596533,0.8681596533
52.2592929679,-35.8645888593,0.8653773877,0.8653773877
51.9206707321,-35.5750303238,0.8625416250,0.8625416250
51.6014281925,-35.2640442805,0.8596599407,0.8596599407
51.3023363552,-34.9332041583,0.8567399670,0.8567399670
51.0241658683,-34.5840834757,0.8537893674,0.8537893674
50.7671668120,-34.2184839023,0.8508158130,0.8508158130
50.5274988347,-33.8400001847,0.8478269575,0.8478269575
50.2993901314,-33.4530734398,0.8448304145,0.8448304145
50.0770573505,-33.0621498867,0.8418337317,0.8418337317
49.8547840017,-32.6716243674,0.8388443698,0.8388443698
49.6297024864,-32.2836986443,0.8358696777,0.8358696777
49.4028011318,-31.8976060074,0.8329168709,0.8329168709
49.1753419747,-31.5123692285,0.8299930093,0.8299930093
48.9485722836,-31.1270215515,0.8271049763,0.8271049763
48.7231060708,-30.7410382017,0.8242594576,0.8242594576
48.4987066820,-30.3544895309,0.8214629225,0.8214629225
48.2750771358,-29.9674876009,0.8187216033,0.8187216033
48.0519208981,-29.5801444734,0.8160414790,0.8160414790
47.8289408981,-29.1925722997,0.8134282576,0.8134282576
47.6058405124,-28.8048831413,0.8108873598,0.8108873598
47.3823229383,-28.4171890601,0.8084239042,0.8084239042
47.1580944168,-28.0296018493,0.8060426937,0.8060426937
46.9329855126,-27.6422153113,0.8037482025,0.8037482025
46.7069919295,-27.2551002455,0.8015445649,0.8015445649
46.4801209175,-26.8683254822,0.7994355646,0.7994355646
46.2523796369,-26.4819600306,0.7974246264,0.7974246264
46.0237751589,-26.0960728104,0.7955148075,0.7955148075
45.7943148230,-25.7107329204,0.7937087918,0.7937087918
45.5640056105,-25.3260091908,0.7920088845,0.7920088845
45.3328548611,-24.9419706310,0.7904170087,0.7904170087
45.1008697352,-24.5586861606,0.7889347024,0.7889347024
44.8680572143,-24.1762247890,0.7875631177,0.7875631177
44.6344247274,-23.7946555253,0.7863030210,0.7863030210
44.3999792559,-23.4140471998,0.7851547947,0.7851547947
44.1647280500,-23.0344689112,0.7841184398,0.7841184398
43.9286782701,-22.6559895794,0.7831935803,0.7831935803
43.6918371661,-22.2786781241,0.7823794686,0.7823794686
43.4542117196,-21.9026036439,0.7816749926,0.7816749926
43.2157176157,-21.5274675464,0.7810786827,0.7810786827
42.9759047280,-21.1515067391,0.7805887222,0.7805887222
42.7342318126,-20.7725924074,0.7802029567,0.7802029567
42.4901576258,-20.3885960944,0.7799189060,0.7799189060
42.2424487726,-19.9988652109,0.7797337758,0.7797337758
41.9796575038,-19.6245307307,0.7796444729,0.7796444729
41.6825457219,-19.3033376727,0.7796476174,0.7796476174
41.3316787739,-19.0734499448,0.7797395604,0.7797395604
40.9112951611,-18.9714786123,0.7799163985,0.7799163985
40.4582255073,-19.0118049892,0.7801739918,0.7801739918
40.0483621807,-19.1920616372,0.7805079810,0.7805079810
39.7196509627,-19.4887991043,0.7809138068,0.7809138068
39.4293785260,-19.8357625988,0.7813867275,0.7813867275
39.1409125923,-20.1833098525,0.7819218402,0.7819218402
38.8508338470,-20.5270007330,0.7825140996,0.7825140996
38.5598148393,-20.8679636446,0.7831583387,0.7831583387
38.2685270447,-21.2073256489,0.7838492893,0.7838492893
37.9774897778,-21.5460216378,0.7845816036,0.7845816036
37.6869119461,-21.8845939291,0.7853498742,0.7853498742
37.3969644168,-22.2235366865,0.7861486562,0.7861486562
37.1078178781,-22.5633441630,0.7869724875,0.7869724875
36.8196432870,-22.9045106116,0.7878159107,0.7878159107
36.5326115106,-23.2475301959,0.7886734927,0.7886734927
36.2468932371,-23.5928972584,0.7895398470,0.7895398470
35.9626593340,-23.9411058732,0.7904096524,0.7904096524
35.6797170943,-24.2921359908,0.7912776744,0.7912776744
35.3954779998,-24.6425785900,0.7921387834,0.7921387834
35.1063836433,-24.9876527883,0.7929879748,0.7929879748
34.8088731114,-25.3225740337,0.7938203870,0.7938203870
34.4993855804,-25.6425577739,0.7946313186,0.7946313186
34.1743598683,-25.9428192778,0.7954162464,0.7954162464
33.8302350619,-26.2185740827,0.7961708412,0.7961708412
33.4634503373,-26.4650373681,0.7968909832,0.7968909832
33.0713942626,-26.6779038874,0.7975727768,0.7975727768
32.6575781647,-26.8559578781,0.7982125637,0.7982125637
32.2279425679,-26.9992091861,0.7988069362,0.7988069362
31.7884339934,-27.1076709687,0.7993527488,0.7993527488
31.3449221661,-27.1813486858,0.7998471279,0.7998471279
30.9009946721,-27.2200264486,0.8002874827,0.8002874827
30.4576262337,-27.2232345286,0.8006715120,0.8006715120
30.0156480050,-27.1904893241,0.8009972127,0.8009972127
29.5759375941,-27.1213382918,0.8012628847,0.8012628847
29.1407118897,-27.0162288732,0.8014671366,0.8014671366
