# x_m, y_m, w_tr_right_m, w_tr_left_m
32.6570924460,-21.9393069981,0.8159573616,0.8159573616
32.9437418776,-21.6613563746,0.8158828086,0.8158828086
33.2189577345,-21.3723801292,0.8156996130,0.8156996130
33.4817907950,-21.0721297270,0.8154114578,0.8154114578
33.7314840842,-20.7605152502,0.8150226668,0.8150226668
33.9685830339,-20.4385180279,0.8145381723,0.8145381723
34.1941738644,-20.1075641743,0.8139634781,0.8139634781
34.4093442367,-19.7690814051,0.8133046203,0.8133046203
34.6151819725,-19.4244971957,0.8125681252,0.8125681252
34.8127748930,-19.0752391814,0.8117609644,0.8117609644
35.0032108198,-18.7227348377,0.8108905064,0.8108905064
35.1865869568,-18.3677624380,0.8099644680,0.8099644680
35.3593405410,-18.0087001790,0.8089908625,0.8089908625
35.5170633572,-17.6433722575,0.8079779466,0.8079779466
35.6555004432,-17.2696758938,0.8069341662,0.8069341662
35.7754935674,-16.8879444164,0.8058681013,0.8058681013
35.8840558392,-16.5014601859,0.8047884103,0.8047884103
35.9885565961,-16.1136756300,0.8037037736,0.8037037736
36.0942398963,-15.7269684866,0.8026228377,0.8026228377
36.2019417435,-15.3414872040,0.8015541602,0.8015541602
36.3119502268,-14.9571034313,0.8005061540,0.8005061540
36.4245531955,-14.5736885770,0.7994870338,0.7994870338
36.5400388989,-14.1911140500,0.7985047633,0.7985047633
36.6586951863,-13.8092514191,0.7975670048,0.7975670048
36.7807421680,-13.4279595221,0.7966810688,0.7966810688
36.9041045280,-13.0466732300,0.7958538688,0.7958538688
37.0239134929,-12.6643109667,0.7950918762,0.7950918762
37.1351484777,-12.2797641728,0.7944010784,0.7944010784
37.2355440819,-11.8925598791,0.7937869403,0.7937869403
37.3285815582,-11.5035519446,0.7932543696,0.7932543696
37.4184612617,-11.1137598914,0.7928076840,0.7928076840
37.5086252913,-10.7240195630,0.7924505832,0.7924505832
37.5996912215,-10.3344816497,0.7921861240,0.7921861240
37.6916184570,-9.9451371839,0.7920167002,0.7920167002
37.7843667230,-9.5559772778,0.7919440259,0.7919440259
37.8778956647,-9.1669929636,0.7919691222,0.7919691222
37.9721648470,-8.7781754338,0.7920923103,0.7920923103
38.0671339950,-8.3895158006,0.7923132067,0.7923132067
38.1627626738,-8.0010050964,0.7926307245,0.7926307245
38.2590105285,-7.6126344333,0.7930430772,0.7930430772
38.3558372040,-7.2243949237,0.7935477885,0.7935477885
38.4532024257,-6.8362776799,0.7941417058,0.7941417058
38.5510655983,-6.4482738143,0.7948210173,0.7948210173
38.6493866071,-6.0603743590,0.7955812745,0.7955812745
38.7481248570,-5.6725705064,0.7964174172,0.7964174172
38.8472401532,-5.2848532888,0.7973238043,0.7973238043
38.9466920607,-4.8972138185,0.7982942463,0.7982942463
39.0464402246,-4.5096432078,0.7993220427,0.7993220427
39.1464442899,-4.1221325690,0.8004000225,0.8004000225
39.2466638217,-3.7346730144,0.8015205874,0.8015205874
39.3470585452,-3.3472555763,0.8026757589,0.8026757589
39.4475880252,-2.9598714470,0.8038572264,0.8038572264
39.5482119870,-2.5725116587,0.8050563997,0.8050563997
39.6488899155,-2.1851672438,0.8062644623,0.8062644623
39.7495816160,-1.7978294746,0.8074724265,0.8074724265
39.8502464932,-1.4104893833,0.8086711908,0.8086711908
39.9508444325,-1.0231380024,0.8098515980,0.8098515980
40.0513349188,-0.6357665240,0.8110044936,0.8110044936
40.1516820811,-0.2483669413,0.8121207870,0.8121207870
40.2518809550,0.1390621069,0.8131915090,0.8131915090
40.3519397878,0.5265191793,0.8142078739,0.8142078739
40.4518669065,0.9140029949,0.8151613368,0.8151613368
40.5516706385,1.3015119523,0.8160436531,0.8160436531
40.6513593109,1.6890446902,0.8168469359,0.8168469359
40.7509412510,2.0765998475,0.8175637109,0.8175637109
40.8504247058,2.4641759030,0.8181869716,0.8181869716
40.9498180025,2.8517714953,0.8187102312,0.8187102312
41.0491294685,3.2393851833,0.8191275717,0.8191275717
41.1483673508,3.6270154456,0.8194336914,0.8194336914
41.2475401367,4.0146610012,0.8196239485,0.8196239485
41.3466559133,4.4023204087,0.8196944028,0.8196944028
41.4457231680,4.7899921469,0.8196418522,0.8196418522
41.5447501477,5.1776748547,0.8194638667,0.8194638667
41.6437450998,5.5653670906,0.8191588189,0.8191588189
41.7427164314,5.9530674936,0.8187259085,0.8187259085
41.8416724697,6.3407745424,0.8181651847,0.8181651847
41.9406213819,6.7284867957,0.8174775633,0.8174775633
42.0395716553,7.1162028923,0.8166648389,0.8166648389
42.1385314569,7.5039214711,0.8157296931,0.8157296931
42.2375091941,7.8916410107,0.8146756976,0.8146756976
42.3365131940,8.2793600699,0.8135073129,0.8135073129
42.4355516236,8.6670772074,0.8122298822,0.8122298822
42.5346329704,9.0547911421,0.8108496198,0.8108496198
42.6337654015,9.4425003528,0.8093735963,0.8093735963
42.7329573240,9.8302033981,0.8078097169,0.8078097169
42.8322155439,10.2178989169,0.8061666973,0.8061666973
42.9315407017,10.6055859483,0.8044540340,0.8044540340
43.0309323971,10.9932634515,0.8026819692,0.8026819692
43.1303899094,11.3809305457,0.8008614542,0.8008614542
43.2299125982,11.7685861900,0.7990041056,0.7990041056
43.3294999028,12.1562294236,0.7971221595,0.7971221595
43.4291512630,12.5438592856,0.7952284223,0.7952284223
43.5288660380,12.9314748952,0.7933362157,0.7933362157
43.6286435873,13.3190751316,0.7914593217,0.7914593217
43.7284833504,13.7066591939,0.7896119220,0.7896119220
43.8283846869,14.0942259613,0.7878085362,0.7878085362
43.9283470361,14.4817746330,0.7860639573,0.7860639573
44.0283696776,14.8693040881,0.7843931850,0.7843931850
44.1284521307,15.2568134458,0.7828113573,0.7828113573
44.2285937551,15.6443017453,0.7813336815,0.7813336815
44.3287938301,16.0317679456,0.7799753627,0.7799753627
44.4290519553,16.4192111661,0.7787515327,0.7787515327
44.5293673301,16.8066304458,0.7776771786,0.7776771786
44.6297394740,17.1940247439,0.7767670707,0.7767670707
44.7301677465,17.5813931797,0.7760356917,0.7760356917
44.8306515069,17.9687347121,0.7754971659,0.7754971659
44.9311901149,18.3560483805,0.7751651895,0.7751651895
45.0317830899,18.7433333039,0.7750529631,0.7750529631
45.1324297113,19.1305884416,0.7751731253,0.7751731253
45.2331294187,19.5178128327,0.7755376886,0.7755376886
45.3338815715,19.9050055164,0.7761579779,0.7761579779
45.4346856091,20.2921656118,0.7770445713,0.7770445713
45.5355384090,20.6792942400,0.7782072450,0.7782072450
45.6364312435,21.0663978065,0.7796549201,0.7796549201
45.7373549047,21.4534829571,0.7813956143,0.7813956143
45.8383001045,21.8405567378,0.7834363965,0.7834363965
45.9392574749,22.2276257945,0.7857833466,0.7857833466
46.0402177277,22.6146970931,0.7884415185,0.7884415185
46.1411714149,23.0017774395,0.7914149079,0.7914149079
46.2421094085,23.3888737197,0.7947064254,0.7947064254
46.3430222603,23.7759926595,0.7983178740,0.7983178740
46.4439006823,24.1631412250,0.8022499311,0.8022499311
46.5447353865,24.5503262220,0.8065021359,0.8065021359
46.6455170849,24.9375545365,0.8110728825,0.8110728825
46.7462363291,25.3248328942,0.8159594173,0.8159594173
46.8468839114,25.7121682614,0.8211578418,0.8211578418
46.9474503835,26.0995674437,0.8266631207,0.8266631207
47.0479266174,26.4870372472,0.8324690950,0.8324690950
47.1483031651,26.8745845577,0.8385685004,0.8385685004
47.2485707385,27.2622161812,0.8449529907,0.8449529907
47.3487200496,27.6499390037,0.8516131653,0.8516131653
47.4487417302,28.0377598309,0.8585386030,0.8585386030
47.5486264122,28.4256855489,0.8657178989,0.8657178989
47.6483648877,28.8137229636,0.8731387059,0.8731387059
47.7479478686,29.2018789609,0.8807877821,0.8807877821
47.8473658268,29.5901603467,0.8886510396,0.8886510396
47.9466096342,29.9785739270,0.8967135993,0.8967135993
48.0456699228,30.3671266676,0.9049598477,0.9049598477
48.1444218645,30.7558319403,0.9133734976,0.9133734976
48.2382923017,31.1449594183,0.9219376519,0.9219376519
48.3169538168,31.5351097816,0.9306348693,0.9306348693
48.3696969016,31.9269058891,0.9394472328,0.9394472328
48.3873203133,32.3209341684,0.9483564202,0.9483564202
48.3717287400,32.7175132953,0.9573437764,0.9573437764
48.3297888445,33.1168420817,0.9663903857,0.9663903857
48.2677042353,33.5187157906,0.9754771468,0.9754771468
48.1814620798,33.9169258489,0.9845848472,0.9845848472
48.0592092399,34.3006565765,0.9936942381,0.9936942381
47.8888923246,34.6589744313,1.0027861095,1.0027861095
47.6624738178,34.9826116329,1.0118413638,1.0118413638
47.3879335857,35.2689438300,1.0208410897,1.0208410897
47.0772440693,35.5170029048,1.0297666343,1.0297666343
46.7416401915,35.7263703353,1.0385996730,1.0385996730
46.3870138514,35.9006102457,1.0473222789,1.0473222789
46.0169041917,36.0450399578,1.0559169891,1.0559169891
45.6348401866,36.1649848003,1.0643668680,1.0643668680
45.2443508900,36.2657697814,1.0726555692,1.0726555692
44.8489652760,36.3527200698,1.0807673924,1.0807673924
44.4522122387,36.4311606737,1.0886873390,1.0886873390
44.0569249498,36.5055467288,1.0964011622,1.0964011622
43.6632018146,36.5769132106,1.1038954139,1.1038954139
43.2704696170,36.6454555685,1.1111574886,1.1111574886
42.8781551408,36.7113690112,1.1181756614,1.1181756614
42.4856851701,36.7748488277,1.1249391217,1.1249391217
42.0924864888,36.8360903873,1.1314380047,1.1314380047
41.6979871618,36.8952867369,1.1376634140,1.1376634140
41.3018744386,36.9522204884,1.1436074444,1.1436074444
40.9044067828,37.0057695508,1.1492631948,1.1492631948
40.5059186439,37.0546909282,1.1546247810,1.1546247810
40.1067447915,37.0977417052,1.1596873400,1.1596873400
39.7072195951,37.1336790460,1.1644470307,1.1644470307
39.3076777443,37.1612601152,1.1689010309,1.1689010309
38.9084464822,37.1792547280,1.1730475269,1.1730475269
38.5095744110,37.1869204020,1.1768857011,1.1768857011
38.1107515024,37.1841423979,1.1804157130,1.1804157130
37.7116438673,37.1708473721,1.1836386772,1.1836386772
37.3122261239,37.1462170166,1.1865566357,1.1865566357
36.9147254796,37.1039884712,1.1891725269,1.1891725269
36.5223692073,37.0354822247,1.1914901511,1.1914901511
36.1381390074,36.9328581319,1.1935141307,1.1935141307
35.7613691839,36.8006765395,1.1952498685,1.1952498685
35.3886342923,36.6528814349,1.1967035019,1.1967035019
35.0164404289,36.5036492467,1.1978818544,1.1978818544
34.6419955775,36.3638592298,1.1987923842,1.1987923842
34.2652672299,36.2314281415,1.1994431305,1.1994431305
33.8869008247,36.1010876625,1.1998426584,1.1998426584
33.5080599288,35.9672266968,1.2000000000,1.2000000000
33.1336740884,35.8217423119,1.1999245970,1.1999245970
32.7703371700,35.6554307028,1.1996262392,1.1996262392
32.4241511743,35.4598276643,1.1991150045,1.1991150045
32.0938867975,35.2374093395,1.1984011974,1.1984011974
31.7727383898,34.9989722717,1.1974952871,1.1974952871
31.4539087087,34.7553296589,1.1964078464,1.1964078464
31.1361566002,34.5100745306,1.1951494914,1.1951494914
30.8253556274,34.2575554359,1.1937308212,1.1937308212
30.5278443156,33.9915166411,1.1921623596,1.1921623596
30.2489762581,33.7067256177,1.1904544979,1.1904544979
29.9869616659,33.4053713803,1.1886174392,1.1886174392
29.7368626656,33.0929138538,1.1866611462,1.1866611462
29.4938867898,32.7746410547,1.1845952897,1.1845952897
29.2555743899,32.4531151202,1.1824292007,1.1824292007
29.0212357490,32.1288302382,1.1801718252,1.1801718252
28.7902255085,31.8022290315,1.1778316824,1.1778316824
28.5618979096,31.4737539632,1.1754168255,1.1754168255
28.3356075137,31.1438476562,1.1729348071,1.1729348071
28.1107086421,30.8129528137,1.1703926479,1.1703926479
27.8866032572,30.4814797909,1.1677968082,1.1677968082
27.6630397813,30.1496040195,1.1651531660,1.1651531660
27.4399198092,29.8173970015,1.1624669955,1.1624669955
27.2171459766,29.4849297583,1.1597429542,1.1597429542
26.9946207592,29.1522732312,1.1569850701,1.1569850701
26.7722465525,28.8194983617,1.1541967365,1.1541967365
26.5499258321,28.4866762514,1.1513807082,1.1513807082
26.3275611536,28.1538777615,1.1485391046,1.1485391046
26.1050549127,27.8211738334,1.1456734154,1.1456734154
25.8823095848,27.4886356488,1.1427845112,1.1427845112
25.6592277257,27.1563339888,1.1398726579,1.1398726579
25.4357117308,26.8243399551,1.1369375352,1.1369375352
25.2116640759,26.4927244890,1.1339782589,1.1339782589
24.9869916402,26.1615554092,1.1309934071,1.1309934071
24.7616655989,25.8308533736,1.1279810498,1.1279810498
24.5357066900,25.5006030089,1.1249387817,1.1249387817
24.3091368523,25.1707878208,1.1218637592,1.1218637592
24.0819781049,24.8413914752,1.1187527379,1.1187527379
23.8542523069,24.5123975578,1.1156021155,1.1156021155
23.6259813970,24.1837898147,1.1124079758,1.1124079758
23.3971874746,23.8555517514,1.1091661344,1.1091661344
23.1678923984,23.5276669539,1.1058721869,1.1058721869
22.9381181075,23.2001191681,1.1025215592,1.1025215592
22.7078866210,22.8728918996,1.0991095575,1.0991095575
22.4772198778,22.5459688944,1.0956314204,1.0956314204
22.2461397368,22.2193335783,1.0920823718,1.0920823718
22.0146682171,21.8929697770,1.0884576729,1.0884576729
21.7828273378,21.5668609965,1.0847526754,1.0847526754
21.5506390377,21.2409908225,1.0809628736,1.0809628736
21.3181251760,20.9153429209,1.0770839558,1.0770839558
21.0853077715,20.5899009574,1.0731118558,1.0731118558
20.8522087634,20.2646485180,1.0690428016,1.0690428016
20.6188501706,19.9395691884,1.0648733634,1.0648733634
20.3852538521,19.6146466345,1.0606004992,1.0606004992
20.1514418269,19.2898644420,1.0562215990,1.0562215990
19.9174359539,18.9652062769,1.0517345259,1.0517345259
19.6832583323,18.6406557249,1.0471376542,1.0471376542
19.4489308210,18.3161963718,1.0424299054,1.0424299054
19.2144754390,17.9918118835,1.0376107808,1.0376107808
18.9799140453,17.6674858459,1.0326803895,1.0326803895
18.7452656162,17.3432049672,1.0276394751,1.0276394751
18.5105256680,17.0189790162,1.0224894360,1.0224894360
18.2756793076,16.6948281701,1.0172323443,1.0172323443
18.0407114822,16.3707726865,1.0118709588,1.0118709588
17.8056073788,16.0468327430,1.0064087343,1.0064087343
17.5703518643,15.7230286770,1.0008498276,1.0008498276
17.3349300460,15.3993805860,0.9951990978,0.9951990978
17.0993268707,15.0759088877,0.9894621037,0.9894621037
16.8635274455,14.7526337595,0.9836450953,0.9836450953
16.6275167976,14.4295753788,0.9777550023,0.9777550023
16.3912797938,14.1067540033,0.9717994176,0.9717994176
16.1548016212,13.7841899705,0.9657865769,0.9657865769
15.9180673070,13.4619033778,0.9597253338,0.9597253338
15.6810591558,13.1399166445,0.9536251315,0.9536251315
15.4431632764,12.8187213963,0.9474959700,0.9474959700
15.2024089231,12.4998774629,0.9413483689,0.9413483689
14.9566378283,12.1850921619,0.9351933290,0.9351933290
14.7036917241,11.8760728910,0.9290422875,0.9290422875
14.4414121826,11.5745269676,0.9229070725,0.9229070725
14.1676409360,11.2821619496,0.9167998533,0.9167998533
13.8802567084,11.0007006078,0.9107330878,0.9107330878
13.5786472100,10.7324988211,0.9047194683,0.9047194683
13.2642014829,10.4807512741,0.8987718653,0.8987718653
12.9384463685,10.2487107820,0.8929032679,0.8929032679
12.6014149353,10.0429630442,0.8871267251,0.8871267251
12.2418473589,9.8952776345,0.8814552829,0.8814552829
11.8539683213,9.8220926989,0.8759019238,0.8759019238
11.4553767328,9.7809013712,0.8704795029,0.8704795029
11.0555415081,9.7494897070,0.8652006855,0.8652006855
10.6550359433,9.7279110324,0.8600778837,0.8600778837
10.2541996922,9.7168034197,0.8551231946,0.8551231946
9.8533725691,9.7168051011,0.8503483381,0.8503483381
9.4528941477,9.7285543091,0.8457645969,0.8457645969
9.0531040821,9.7526891959,0.8413827569,0.8413827569
8.6544033592,9.7899196558,0.8372130498,0.8372130498
8.2576508023,9.8414932485,0.8332650988,0.8332650988
7.8639136549,9.9089015849,0.8295478644,0.8295478644
7.4742598013,9.9936373968,0.8260695953,0.8260695953
7.0897574460,10.0971934962,0.8228377805,0.8228377805
6.7114745530,10.2210625347,0.8198591060,0.8198591060
6.3404790867,10.3667373244,0.8171394136,0.8171394136
5.9773196019,10.5343510203,0.8146836649,0.8146836649
5.6204373895,10.7185239269,0.8124959076,0.8124959076
5.2677397585,10.9124790593,0.8105792478,0.8105792478
4.9171830202,11.1095532909,0.8089358247,0.8089358247
4.5686837426,11.3076252660,0.8075667915,0.8075667915
4.2247366445,11.5105482393,0.8064722997,0.8064722997
3.8880125172,11.7225826177,0.8056514883,0.8056514883
3.5612979325,11.9480546253,0.8051024784,0.8051024784
3.2476408879,12.1914398954,0.8048223720,0.8048223720
2.9501255727,12.4572343187,0.8048072562,0.8048072562
2.6720542847,12.7485031081,0.8050522113,0.8050522113
2.4176142477,13.0625059719,0.8055513253,0.8055513253
2.1912171194,13.3950301444,0.8062977118,0.8062977118
1.9961792101,13.7419974563,0.8072835337,0.8072835337
1.8275871474,14.1003419742,0.8085000306,0.8085000306
1.6767860013,14.4674577629,0.8099375517,0.8099375517
1.5351190001,14.8407440918,0.8115855925,0.8115855925
1.3976987941,15.2182335781,0.8134328363,0.8134328363
1.2681520420,15.5993898377,0.8154671986,0.8154671986
1.1512735332,15.9838728163,0.8176758771,0.8176758771
1.0505349922,16.3713153161,0.8200454035,0.8200454035
0.9640350936,16.7612398840,0.8225617005,0.8225617005
0.8885089319,17.1531409624,0.8252101400,0.8252101400
0.8206914414,17.5465130738,0.8279756060,0.8279756060
0.7573177967,17.9408506608,0.8308425582,0.8308425582
0.6951230923,18.3356482458,0.8337951002,0.8337951002
0.6308481075,18.7304011522,0.8368170463,0.8368170463
0.5625859122,19.1247916650,0.8398919937,0.8398919937
0.4914994326,19.5189270770,0.8430033924,0.8430033924
0.4191754021,19.9129732117,0.8461346184,0.8461346184
0.3472006338,20.3070958927,0.8492690467,0.8492690467
0.2771617809,20.7014609435,0.8523901238,0.8523901238
0.2106456566,21.0962341875,0.8554814406,0.8554814406
0.1492389141,21.4915815283,0.8585268056,0.8585268056
0.0945282865,21.8876686293,0.8615103152,0.8615103152
0.0481006672,22.2846614742,0.8644164247,0.8644164247
0.0115426292,22.6827258064,0.8672300163,0.8672300163
-0.0135590142,23.0820275294,0.8699364659,0.8699364659
-0.0256175299,23.4827323867,0.8725217076,0.8725217076
-0.0230461846,23.8850062819,0.8749722955,0.8749722955
-0.0007474469,24.2868197787,0.8772754622,0.8772754622
0.0607704318,24.6771430116,0.8794191745,0.8794191745
0.1846877522,25.0426396390,0.8813921862,0.8813921862
0.3934641110,25.3701119996,0.8831840859,0.8831840859
0.6800785524,25.6520322185,0.8847853419,0.8847853419
1.0026423450,25.8891585520,0.8861873425,0.8861873425
1.3489916821,26.0884364507,0.8873824320,0.8873824320
1.7187443929,26.2531151267,0.8883639420,0.8883639420
2.1047508499,26.3722513494,0.8891262180,0.8891262180
2.4989233340,26.4329547632,0.8896646420,0.8896646420
2.8932749331,26.4232995274,0.8899756482,0.8899756482
3.2813191537,26.3457629858,0.8900567363,0.8900567363
3.6577233007,26.2138952651,0.8899064773,0.8899064773
4.0173028074,26.0414643602,0.8895245159,0.8895245159
4.3592933323,25.8397702905,0.8889115664,0.8889115664
4.6885705348,25.6169640299,0.8880694050,0.8880694050
5.0103769520,25.3809918152,0.8870008560,0.8870008560
5.3299549606,25.1397999634,0.8857097731,0.8857097731
5.6525470177,24.9013346311,0.8842010168,0.8842010168
5.9833957403,24.6735420552,0.8824804251,0.8824804251
6.3274676664,24.4642528525,0.8805547821,0.8805547821
6.6856913598,24.2796036937,0.8784317800,0.8784317800
7.0559312121,24.1244460575,0.8761199787,0.8761199787
7.4359752292,24.0035994746,0.8736287594,0.8736287594
7.8236114166,23.9218831558,0.8709682761,0.8709682761
8.2166278602,23.8841167921,0.8681494029,0.8681494029
8.6127985536,23.8951142295,0.8651836782,0.8651836782
