# x_m, y_m, w_tr_right_m, w_tr_left_m
83.3327970766,128.6340825145,0.6149798329,0.6149798329
83.6981182209,128.7562618251,0.6146377236,0.6146377236
84.0634170232,128.8785084697,0.6142808287,0.6142808287
84.4287906325,129.0004404783,0.6139083307,0.6139083307
84.7943362746,129.1216760351,0.6135195181,0.6135195181
85.1601509444,129.2418333240,0.6131137905,0.6131137905
85.5263319448,129.3605302982,0.6126906638,0.6126906638
85.8929763476,129.4773852187,0.6122497750,0.6122497750
86.2601813018,129.5920161927,0.6117908857,0.6117908857
86.6280440332,129.7040412501,0.6113138868,0.6113138868
86.9968063740,129.8123657906,0.6108188010,0.6108188010
87.3674262537,129.9123716600,0.6103057861,0.6103057861
87.7410824787,129.9983538851,0.6097751373,0.6097751373
88.1189537015,130.0646071842,0.6092272891,0.6092272891
88.5021072500,130.1055737326,0.6086628169,0.6086628169
88.8893664748,130.1186650252,0.6080824376,0.6080824376
89.2774753863,130.1040442349,0.6074870103,0.6074870103
89.6630992589,130.0619785405,0.6068775364,0.6068775364
90.0429043683,129.9927353519,0.6062551585,0.6062551585
90.4142009003,129.8967752978,0.6056211601,0.6056211601
90.7760528821,129.7750858147,0.6049769632,0.6049769632
91.1278201018,129.6287431673,0.6043241271,0.6043241271
91.4688625016,129.4588236972,0.6036643450,0.6036643450
91.7985399467,129.2664034380,0.6029994416,0.6029994416
92.1162124564,129.0525588857,0.6023313693,0.6023313693
92.4212398188,128.8183661508,0.6016622042,0.6016622042
92.7129820532,128.5649015750,0.6009941414,0.6009941414
92.9907988706,128.2932412690,0.6003294905,0.6003294905
93.2534806482,128.0044352266,0.5996706700,0.5996706700
93.4970041436,127.6994025483,0.5990202014,0.5990202014
93.7164787853,127.3790221967,0.5983807030,0.5983807030
93.9070140019,127.0441732110,0.5977548836,0.5977548836
94.0637240754,126.6957351701,0.5971455349,0.5971455349
94.1848147948,126.3350648453,0.5965555248,0.5965555248
94.2768902805,125.9648143008,0.5959877893,0.5959877893
94.3479674335,125.5878538584,0.5954453244,0.5954453244
94.4060628464,125.2070535315,0.5949311784,0.5949311784
94.4586842554,124.8250974335,0.5944484425,0.5944484425
94.5086155418,124.4429431856,0.5940002425,0.5940002425
94.5560786613,124.0606119743,0.5935897299,0.5935897299
94.6012700688,123.6781157408,0.5932200721,0.5932200721
94.6443861420,123.2954662725,0.5928944434,0.5928944434
94.6856234901,122.9126755879,0.5926160156,0.5926160156
94.7251784907,122.5297554741,0.5923879477,0.5923879477
94.7632475990,122.1467180266,0.5922133768,0.5922133768
94.8000272697,121.7635749557,0.5920954083,0.5920954083
94.8357141119,121.3803382799,0.5920371054,0.5920371054
94.8705044263,120.9970198634,0.5920414801,0.5920414801
94.9045947450,120.6136315706,0.5921114829,0.5921114829
94.9381815227,120.2301854199,0.5922499934,0.5922499934
94.9714612916,119.8466931986,0.5924598101,0.5924598101
95.0046304293,119.4631668481,0.5927436418,0.5927436418
95.0378853909,119.0796183097,0.5931040975,0.5931040975
95.0714227853,118.6960594478,0.5935436772,0.5935436772
95.1054389133,118.3125022038,0.5940647636,0.5940647636
95.1401126645,117.9289578257,0.5946696126,0.5946696126
95.1754553639,117.5454315522,0.5953603452,0.5953603452
95.2113867346,117.1619253094,0.5961389392,0.5961389392
95.2478252672,116.7784410233,0.5970072214,0.5970072214
95.2846896061,116.3949806971,0.5979668598,0.5979668598
95.3218983960,116.0115461026,0.5990193568,0.5990193568
95.3593702043,115.6281392428,0.6001660419,0.6001660419
95.3970235986,115.2447620440,0.6014080658,0.6014080658
95.4347772234,114.8614163549,0.6027463940,0.6027463940
95.4725497232,114.4781041017,0.6041818015,0.6041818015
95.5102595886,114.0948272104,0.6057148678,0.6057148678
95.5478256183,113.7115876070,0.6073459719,0.6073459719
95.5851661485,113.3283872175,0.6090752887,0.6090752887
95.6222000549,112.9452278910,0.6109027853,0.6109027853
95.6588457511,112.5621115534,0.6128282175,0.6128282175
95.6950219586,112.1790402079,0.6148511280,0.6148511280
95.7306471678,111.7960157033,0.6169708440,0.6169708440
95.7656401005,111.4130398888,0.6191864756,0.6191864756
95.7999436690,111.0301099137,0.6214969154,0.6214969154
95.8337344517,110.6471768570,0.6239008381,0.6239008381
95.8673190723,110.2641660658,0.6263967004,0.6263967004
95.9010056954,109.8810025020,0.6289827424,0.6289827424
95.9351024085,109.4976112046,0.6316569886,0.6316569886
95.9699172990,109.1139174436,0.6344172503,0.6344172503
96.0057585316,108.7298460271,0.6372611276,0.6372611276
96.0429341167,108.3453221479,0.6401860131,0.6401860131
96.0817522190,107.9602709221,0.6431890954,0.6431890954
96.1222168444,107.5746543684,0.6462673632,0.6462673632
96.1579142412,107.1892175518,0.6494176103,0.6494176103
96.1763182136,106.8054510640,0.6526364409,0.6526364409
96.1646594240,106.4248752350,0.6559202752,0.6559202752
96.1101733884,106.0490120125,0.6592653562,0.6592653562
96.0040693276,105.6808788667,0.6626677560,0.6626677560
95.8487314338,105.3276980962,0.6661233835,0.6661233835
95.6484938104,104.9974258164,0.6696279923,0.6696279923
95.4076903294,104.6980180658,0.6731771883,0.6731771883
95.1309037831,104.4363275765,0.6767664390,0.6767664390
94.8250696459,104.2087721668,0.6803910820,0.6803910820
94.4984191471,104.0060224629,0.6840463349,0.6840463349
94.1591969983,103.8186893072,0.6877273045,0.6877273045
93.8156479880,103.6373834650,0.6914289973,0.6914289973
93.4747762343,103.4540876502,0.6951463298,0.6951463298
93.1373704844,103.2676588034,0.6988741387,0.6988741387
92.8022766620,103.0791023114,0.7026071926,0.7026071926
92.4683402287,102.8894243316,0.7063402021,0.7063402021
92.1344356903,102.6996060599,0.7100678319,0.7100678319
91.8000378576,102.5101155982,0.7137847119,0.7137847119
91.4651854821,102.3209394644,0.7174854488,0.7174854488
91.1299394265,102.1320451471,0.7211646375,0.7211646375
90.7943603220,101.9434003660,0.7248168734,0.7248168734
90.4585087229,101.7549727638,0.7284367637,0.7284367637
90.1224454919,101.5667300605,0.7320189390,0.7320189390
89.7862311832,101.3786397444,0.7355580658,0.7355580658
89.4499265823,101.1906695356,0.7390488572,0.7390488572
89.1135919354,101.0027873077,0.7424860853,0.7424860853
88.7772666104,100.8149684846,0.7458645920,0.7458645920
88.4409561543,100.6272012021,0.7491793009,0.7491793009
88.1046630325,100.4394744432,0.7524252279,0.7524252279
87.7683897874,100.2517774992,0.7555974924,0.7555974924
87.4321388841,100.0640994304,0.7586913282,0.7586913282
87.0959130193,99.8764292967,0.7617020931,0.7617020931
86.7597145040,99.6887563896,0.7646252800,0.7646252800
86.4235459577,99.5010697691,0.7674565260,0.7674565260
86.0874098458,99.3133585726,0.7701916220,0.7701916220
85.7513087876,99.1256119371,0.7728265220,0.7728265220
85.4152451713,98.9378189228,0.7753573514,0.7753573514
85.0792216165,98.7499688211,0.7777804155,0.7777804155
84.7432405884,98.5620506920,0.7800922072,0.7800922072
84.4073046293,98.3740536728,0.7822894144,0.7822894144
84.0714162817,98.1859668236,0.7843689268,0.7843689268
83.7355780108,97.9977793587,0.7863278422,0.7863278422
83.3997922819,97.8094804923,0.7881634724,0.7881634724
83.0640617145,97.6210593617,0.7898733486,0.7898733486
82.7283830729,97.4325182780,0.7914552261,0.7914552261
82.3927446467,97.2438802765,0.7929070883,0.7929070883
82.0571335701,97.0551701645,0.7942271507,0.7942271507
81.7215372854,96.8664129034,0.7954138638,0.7954138638
81.3859430038,96.6776334544,0.7964659154,0.7964659154
81.0503380134,96.4888567018,0.7973822327,0.7973822327
80.7147096026,96.3001075300,0.7981619836,0.7981619836
80.3790451365,96.1114109002,0.7988045773,0.7988045773
80.0433318263,95.9227916967,0.7993096645,0.7993096645
79.7075571144,95.7342748810,0.7996771366,0.7996771366
79.3717080577,95.5458853372,0.7999071253,0.7999071253
79.0357721757,95.3576480267,0.8000000000,0.8000000000
78.6997366795,95.1695877567,0.7999563663,0.7999563663
78.3635888573,94.9817295656,0.7997770629,0.7997770629
78.0273159973,94.7940983378,0.7994631579,0.7994631579
77.6909054648,94.6067189574,0.7990159454,0.7990159454
77.3543444710,94.4196163088,0.7984369405,0.7984369405
77.0176203041,94.2328154303,0.7977278746,0.7977278746
76.6807328869,94.0463191725,0.7968906897,0.7968906897
76.3437470883,93.8600157486,0.7959275322,0.7959275322
76.0067491941,93.6737560841,0.7948407468,0.7948407468
75.6698254906,93.4873910274,0.7936328689,0.7936328689
75.3330621868,93.3007713497,0.7923066177,0.7923066177
74.9965456457,93.1137480534,0.7908648881,0.7908648881
74.6603620764,92.9261718329,0.7893107424,0.7893107424
74.3245976109,92.7378936906,0.7876474017,0.7876474017
73.9893386894,92.5487643978,0.7858782370,0.7858782370
73.6546715208,92.3586348799,0.7840067599,0.7840067599
73.3206822373,92.1673559082,0.7820366129,0.7820366129
72.9874572788,91.9747784081,0.7799715595,0.7799715595
72.6550827775,91.7807532279,0.7778154741,0.7778154741
72.3236450194,91.5851312161,0.7755723318,0.7755723318
71.9932302906,91.3877632210,0.7732461979,0.7732461979
71.6639248001,91.1885000909,0.7708412169,0.7708412169
71.3358148340,90.9871927512,0.7683616021,0.7683616021
71.0089866783,90.7836919733,0.7658116245,0.7658116245
70.6835317039,90.5778547687,0.7631956019,0.7631956019
70.3595687852,90.3695701983,0.7605178878,0.7605178878
70.0372256565,90.1587381086,0.7577828608,0.7577828608
69.7166302060,89.9452581919,0.7549949131,0.7549949131
69.3979103220,89.7290303720,0.7521584398,0.7521584398
69.0811938158,89.5099542641,0.7492778285,0.7492778285
68.7666084216,89.2879297147,0.7463574478,0.7463574478
68.4542821817,89.0628565705,0.7434016375,0.7434016375
68.1443427534,88.8346344468,0.7404146977,0.7404146977
67.8369022314,88.6031808325,0.7374008790,0.7374008790
67.5319106931,88.3685914898,0.7343643723,0.7343643723
67.2292241487,88.1310661093,0.7313092991,0.7313092991
66.9286972985,87.8908058455,0.7282397025,0.7282397025
66.6301850740,87.6480117756,0.7251595375,0.7251595375
66.3335420987,87.4028849770,0.7220726627,0.7220726627
66.0386232271,87.1556266813,0.7189828317,0.7189828317
65.7452831595,86.9064378117,0.7158936851,0.7158936851
65.4533767505,86.6555195227,0.7128087430,0.7128087430
65.1627576218,86.4030735078,0.7097313976,0.7097313976
64.8732567453,86.1493128629,0.7066649063,0.7066649063
64.5846818262,85.8944627023,0.7036123861,0.7036123861
64.2968397225,85.6387482942,0.7005768067,0.7005768067
64.0095374459,85.3823950609,0.6975609860,0.6975609860
63.7225817005,85.1256285020,0.6945675848,0.6945675848
63.4357794980,84.8686738856,0.6915991024,0.6915991024
63.1489376193,84.6117567112,0.6886578732,0.6886578732
62.8618629994,84.3551023242,0.6857460627,0.6857460627
62.5743636516,84.0989348371,0.6828656653,0.6828656653
62.2863389604,83.8433720459,0.6800185018,0.6800185018
61.9978437018,83.5883513933,0.6772062175,0.6772062175
61.7089472901,83.3337931415,0.6744302815,0.6744302815
61.4197194474,83.0796171679,0.6716919856,0.6716919856
61.1302298188,82.8257435037,0.6689924445,0.6689924445
60.8405480497,82.5720923343,0.6663325961,0.6663325961
60.5507437081,82.3185835369,0.6637132025,0.6637132025
60.2608864393,82.0651372969,0.6611348516,0.6611348516
59.9710444246,81.8116752635,0.6585979591,0.6585979591
59.6812517163,81.5581583769,0.6561027708,0.6561027708
59.3915076979,81.3045871762,0.6536493660,0.6536493660
59.1018103665,81.0509636645,0.6512376609,0.6512376609
58.8121577960,80.7972902303,0.6488674125,0.6488674125
58.5225479833,80.5435689534,0.6465382230,0.6465382230
58.2329788483,80.2898019912,0.6442495450,0.6442495450
57.9434483880,80.0359916548,0.6420006865,0.6420006865
57.6539545992,79.7821400244,0.6397908168,0.6397908168
57.3644954790,79.5282493341,0.6376189727,0.6376189727
57.0750690242,79.2743218181,0.6354840646,0.6354840646
56.7856732318,79.0203595566,0.6333848841,0.6333848841
56.4963060987,78.7663648608,0.6313201100,0.6313201100
56.2069656218,78.5123398107,0.6292883170,0.6292883170
55.9176497981,78.2582866407,0.6272879824,0.6272879824
55.6283565475,78.0042075848,0.6253174947,0.6253174947
55.3390838668,77.7501048003,0.6233751616,0.6233751616
55.0498298301,77.4959804442,0.6214592181,0.6214592181
54.7605923572,77.2418366738,0.6195678355,0.6195678355
54.4713695221,76.9876758002,0.6176991300,0.6176991300
54.1821592448,76.7334999807,0.6158511712,0.6158511712
53.8929595221,76.4793112952,0.6140219912,0.6140219912
53.6037683509,76.2251120552,0.6122095935,0.6122095935
53.3145837283,75.9709044176,0.6104119620,0.6104119620
53.0254035740,75.7166905398,0.6086270700,0.6086270700
52.7362260392,75.4624726558,0.6068528891,0.6068528891
52.4470489665,75.2082529228,0.6050873978,0.6050873978
52.1578704301,74.9540334979,0.6033285907,0.6033285907
51.8686884269,74.6998166925,0.6015744871,0.6015744871
51.5795008767,74.4456045095,0.5998231392,0.5998231392
51.2903057764,74.1913993373,0.5980726408,0.5980726408
51.0011012001,73.9372032560,0.5963211354,0.5963211354
50.7118850676,73.6830184226,0.5945668240,0.5945668240
50.4226553759,73.4288471485,0.5928079729,0.5928079729
50.1334101219,73.1746915137,0.5910429212,0.5910429212
49.8441473795,72.9205536754,0.5892700878,0.5892700878
49.5548650687,72.6664359449,0.5874879785,0.5874879785
49.2655630354,72.4123385532,0.5856951920,0.5856951920
48.9762429744,72.1582603448,0.5838904265,0.5838904265
48.6869065037,71.9041997788,0.5820724852,0.5820724852
48.3975553951,71.6501556226,0.5802402819,0.5802402819
48.1081912666,71.3961263353,0.5783928456,0.5783928456
47.8188158901,71.1421106072,0.5765293254,0.5765293254
47.5294308835,70.8881071287,0.5746489944,0.5746489944
47.2400380186,70.6341143589,0.5727512535,0.5727512535
46.9506389134,70.3801309881,0.5708356344,0.5708356344
46.6612353399,70.1261556296,0.5689018024,0.5689018024
46.3718289928,69.8721868966,0.5669495587,0.5669495587
46.0824215672,69.6182234025,0.5649788421,0.5649788421
45.7930147579,69.3642636833,0.5629897302,0.5629897302
45.5036102598,69.1103064295,0.5609824404,0.5609824404
45.2142096909,68.8563502542,0.5589573299,0.5589573299
44.9248149000,68.6023936937,0.5569148957,0.5569148957
44.6354274280,68.3484354384,0.5548557735,0.5548557735
44.3460491240,68.0944741014,0.5527807371,0.5527807371
44.0566812204,67.8405082189,0.5506906963,0.5506906963
43.7673237175,67.5865364813,0.5485866947,0.5485866947
43.4779765380,67.3325575019,0.5464699072,0.5464699072
43.1886394510,67.0785698939,0.5443416368,0.5443416368
42.8993123022,66.8245723475,0.5422033109,0.5422033109
42.6099949377,66.5705633991,0.5400564777,0.5400564777
42.3206870492,66.3165417388,0.5379028013,0.5379028013
42.0313885597,66.0625060571,0.5357440568,0.5357440568
41.7420993152,65.8084548131,0.5335821255,0.5335821255
41.4528190845,65.5543867741,0.5314189888,0.5314189888
41.1635476365,65.3003005534,0.5292567223,0.5292567223
40.8742848941,65.0461946872,0.5270974894,0.5270974894
40.5850306263,64.7920679429,0.5249435346,0.5249435346
40.2957846789,64.5379188566,0.5227971767,0.5227971767
40.0065468979,64.2837461187,0.5206608010,0.5206608010
39.7173169750,64.0295482654,0.5185368522,0.5185368522
39.4280948333,63.7753240640,0.5164278266,0.5164278266
39.1388802417,63.5210719737,0.5143362636,0.5143362636
38.8496722756,63.2667932272,0.5122647381,0.5122647381
38.5604672370,63.0124962990,0.5102158517,0.5102158517
38.2712609658,62.7581914355,0.5081922247,0.5081922247
37.9820493788,62.5038888063,0.5061964868,0.5061964868
37.6928282386,62.2495985806,0.5042312692,0.5042312692
37.4035934622,61.9953308510,0.5022991950,0.5022991950
37.1143408893,61.7410959409,0.5004028715,0.5004028715
36.8250663596,61.4869039427,0.4985448803,0.4985448803
36.5357657130,61.2327649488,0.4967277697,0.4967277697
36.2464347892,60.9786892057,0.4949540451,0.4949540451
35.9570694281,60.7246868828,0.4932261609,0.4932261609
35.6676655463,60.4707681496,0.4915465121,0.4915465121
35.3782189068,60.2169430983,0.4899174257,0.4899174257
35.0887254262,59.9632219756,0.4883411527,0.4883411527
34.7991808673,59.7096149508,0.4868198603,0.4868198603
34.5095812241,59.4561321933,0.4853556238,0.4853556238
34.2199221821,59.2027837956,0.4839504194,0.4839504194
33.9301997353,58.9495800041,0.4826061169,0.4826061169
33.6404352240,58.6964812196,0.4813244728,0.4813244728
33.3507324226,58.4432879828,0.4801071236,0.4801071236
33.0612117465,58.1897683997,0.4789555798,0.4789555798
32.7719933798,57.9356908846,0.4778712196,0.4778712196
32.4831976609,57.6808235438,0.4768552836,0.4768552836
32.1949450819,57.4249347145,0.4759088698,0.4759088698
31.9073557501,57.1677926571,0.4750329285,0.4750329285
31.6205501578,56.9091656316,0.4742282584,0.4742282584
31.3346485663,56.6488218215,0.4734955027,0.4734955027
31.0529519571,56.3843905937,0.4728351453,0.4728351453
30.7976221383,56.1008176476,0.4722475086,0.4722475086
30.5972451474,55.7790792918,0.4717327506,0.4717327506
30.4670725875,55.4184481039,0.4712908629,0.4712908629
30.4074800341,55.0377596408,0.4709216697,0.4709216697
30.4068197145,54.6507338506,0.4706248264,0.4706248264
30.4414436201,54.2646096729,0.4703998197,0.4703998197
30.4904965605,53.8838457095,0.4702459673,0.4702459673
30.5438295984,53.5050697156,0.4701624185,0.4701624185
30.5947316803,53.1244916524,0.4701481558,0.4701481558
30.6406828674,52.7419229232,0.4702019961,0.4702019961
30.6799944181,52.3578890257,0.4703225929,0.4703225929
30.7109776676,51.9729156114,0.4705084393,0.4705084393
30.7319438742,51.5875281011,0.4707578708,0.4707578708
30.7412042191,51.2022520693,0.4710690693,0.4710690693
30.7370701146,50.8176131676,0.4714400671,0.4714400671
30.7178526648,50.4341368939,0.4718687514,0.4718687514
30.6818632821,50.0523487455,0.4723528695,0.4723528695
30.6276508966,49.6727903218,0.4728900346,0.4728900346
30.5551484825,49.2960962106,0.4734777315,0.4734777315
30.4647882407,48.9229345126,0.4741133228,0.4741133228
30.3570030652,48.5539734057,0.4747940562,0.4747940562
30.2322257733,48.1898811446,0.4755170714,0.4755170714
30.0908894131,47.8313259072,0.4762794075,0.4762794075
29.9334266477,47.4789758713,0.4770780113,0.4770780113
29.7602705253,47.1334992147,0.4779097450,0.4779097450
29.5718538630,46.7955641922,0.4787713952,0.4787713952
29.3686196474,46.4658879027,0.4796596811,0.4796596811
29.1511244236,46.1457393678,0.4805712641,0.4805712641
28.9199964623,45.8367346025,0.4815027566,0.4815027566
28.6758647271,45.5404951688,0.4824507318,0.4824507318
28.4193586442,45.2586426283,0.4834117328,0.4834117328
28.1509590274,44.9922889160,0.4843822828,0.4843822828
27.8702847541,44.7395842740,0.4853588948,0.4853588948
27.5766439950,44.4976118479,0.4863380813,0.4863380813
27.2693446894,44.2634531651,0.4873163648,0.4873163648
26.9480336808,44.0340769652,0.4882902872,0.4882902872
26.6211228600,43.8035330526,0.4892564202,0.4892564202
26.3063594237,43.5627627764,0.4902113751,0.4902113751
26.0219441098,43.3025560995,0.4911518130,0.4911518130
25.7860752679,43.0137046798,0.4920744542,0.4920744542
25.6102194699,42.6906692594,0.4929760879,0.4929760879
25.4843307054,42.3396376285,0.4938535821,0.4938535821
25.3940746232,41.9691349284,0.4947038929,0.4947038929
25.3251171031,41.5876862233,0.4955240733,0.4955240733
25.2638516784,41.2033779052,0.4963112823,0.4963112823
25.2048743755,40.8193530985,0.4970627937,0.4970627937
25.1479526073,40.4356378431,0.4977760044,0.4977760044
25.0929349107,40.0522093348,0.4984484424,0.4984484424
25.0396699001,39.6690450006,0.4990777744,0.4990777744
24.9880058814,39.2861220363,0.4996618134,0.4996618134
24.9377914688,38.9034177147,0.5001985256,0.5001985256
24.8888751223,38.5209093088,0.5006860368,0.5006860368
24.8411053020,38.1385742454,0.5011226389,0.5011226389
24.7943305451,37.7563896433,0.5015067951,0.5015067951
24.7483993887,37.3743328525,0.5018371457,0.5018371457
24.7031602157,36.9923811458,0.5021125123,0.5021125123
24.6584616404,36.6105118732,0.5023319024,0.5023319024
24.6141520459,36.2287022303,0.5024945133,0.5024945133
24.5700799691,35.8469296443,0.5025997349,0.5025997349
24.5260939473,35.4651712338,0.5026471525,0.5026471525
24.4820424406,35.0834043488,0.5026365495,0.5026365495
24.4377739090,34.7016062622,0.5025679081,0.5025679081
24.3931469049,34.3197555564,0.5024414111,0.5024414111
24.3481342329,33.9378448356,0.5022574420,0.5022574420
24.3027817324,33.5558758717,0.5020165853,0.5020165853
24.2571364757,33.1738503596,0.5017196252,0.5017196252
24.2112455347,32.7917703024,0.5013675452,0.5013675452
24.1651560587,32.4096374720,0.5009615256,0.5009615256
24.1189149657,32.0274536403,0.5005029417,0.5005029417
24.0725694050,31.6452208105,0.4999933606,0.4999933606
24.0261664486,31.2629406775,0.4994345382,0.4994345382
23.9797530917,30.8806152442,0.4988284144,0.4988284144
23.9333764833,30.4982462057,0.4981771094,0.4981771094
23.8870836187,30.1158354108,0.4974829184,0.4974829184
23.8409215700,29.7333847857,0.4967483059,0.4967483059
23.7949374092,29.3508961794,0.4959758998,0.4959758998
23.7491782086,28.9683713636,0.4951684850,0.4951684850
23.7036910402,28.5858121876,0.4943289962,0.4943289962
23.6585228992,28.2032205772,0.4934605106,0.4934605106
23.6137209347,27.8205983044,0.4925662402,0.4925662402
23.5693292143,27.4379471412,0.4916495234,0.4916495234
23.5253569829,27.0552683973,0.4907138162,0.4907138162
23.4817911435,26.6725627660,0.4897626837,0.4897626837
23.4386179828,26.2898310949,0.4887997904,0.4887997904
23.3958240185,25.9070742312,0.4878288907,0.4878288907
23.3533956145,25.5242930226,0.4868538191,0.4868538191
23.3113192884,25.1414881624,0.4858784798,0.4858784798
23.2695813271,24.7586605750,0.4849068367,0.4849068367
23.2281682482,24.3758110308,0.4839429024,0.4839429024
23.1870664926,23.9929403774,0.4829907278,0.4829907278
23.1462624239,23.6100493852,0.4820543909,0.4820543909
23.1057424059,23.2271388245,0.4811379861,0.4811379861
23.0654930334,22.8442096198,0.4802456130,0.4802456130
23.0255005931,22.4612625416,0.4793813653,0.4793813653
22.9857515258,22.0782983603,0.4785493194,0.4785493194
22.9462323492,21.6953179233,0.4777535238,0.4777535238
22.9069293501,21.3123220010,0.4769979875,0.4769979875
22.8678289692,20.9293115180,0.4762866692,0.4762866692
22.8289177242,20.5462871675,0.4756234664,0.4756234664
22.7901819790,20.1632497971,0.4750122048,0.4750122048
22.7516081742,19.7802002542,0.4744566272,0.4744566272
22.7131826737,19.3971393092,0.4739603835,0.4739603835
22.6748919181,19.0140678095,0.4735270204,0.4735270204
22.6367224252,18.6309866027,0.4731599716,0.4731599716
22.5986605588,18.2478963821,0.4728625477,0.4728625477
22.5606926826,17.8647980721,0.4726379274,0.4726379274
22.5228052374,17.4816925203,0.4724891479,0.4724891479
22.4849847409,17.0985803429,0.4724190970,0.4724190970
22.4472174798,16.7154625416,0.4724305040,0.4724305040
22.4094899720,16.3323398866,0.4725259324,0.4725259324
22.3717886581,15.9492131485,0.4727077721,0.4727077721
22.3340999020,15.5660830976,0.4729782327,0.4729782327
22.2964100672,15.1829506584,0.4733393366,0.4733393366
22.2587056717,14.7998166013,0.4737929135,0.4737929135
22.2209731562,14.4166817739,0.4743405943,0.4743405943
22.1831988844,14.0335469464,0.4749838063,0.4749838063
22.1453692970,13.6504128894,0.4757237686,0.4757237686
22.1074759967,13.2672802191,0.4765614886,0.4765614886
22.0695201389,12.8841489355,0.4774977580,0.4774977580
22.0315041120,12.5010190387,0.4785331503,0.4785331503
21.9934300731,12.1178904516,0.4796680183,0.4796680183
21.9553004105,11.7347631741,0.4809024930,0.4809024930
21.9171173584,11.3516371294,0.4822364817,0.4822364817
21.8788833051,10.9685123943,0.4836696681,0.4836696681
21.8406004847,10.5853888919,0.4852015122,0.4852015122
21.8022712085,10.2022666222,0.4868312511,0.4868312511
21.7638978648,9.8191455080,0.4885578997,0.4885578997
21.7254825337,9.4360255495,0.4903802534,0.4903802534
21.6870277575,9.0529066696,0.4922968899,0.4922968899
21.6485356934,8.6697889452,0.4943061724,0.4943061724
21.6100086526,8.2866722225,0.4964062531,0.4964062531
21.5714489464,7.9035565782,0.4985950774,0.4985950774
21.5328588859,7.5204420126,0.5008703884,0.5008703884
21.4942407825,7.1373283715,0.5032297323,0.5032297323
21.4555969474,6.7542156548,0.5056704639,0.5056704639
21.4169296147,6.3711039397,0.5081897528,0.5081897528
21.3782410957,5.9879931491,0.5107845900,0.5107845900
21.3395337016,5.6048832059,0.5134517954,0.5134517954
21.3008098207,5.2217741102,0.5161880248,0.5161880248
21.2620716102,4.8386657849,0.5189897785,0.5189897785
21.2233213812,4.4555583841,0.5218534090,0.5218534090
21.1845615221,4.0724516767,0.5247751306,0.5247751306
21.1457943441,3.6893457396,0.5277510277,0.5277510277
21.1070220043,3.3062405730,0.5307770648,0.5307770648
21.0682469681,2.9231360227,0.5338490959,0.5338490959
21.0294713926,2.5400321658,0.5369628747,0.5369628747
20.9906976661,2.1569290023,0.5401140648,0.5401140648
20.9519280228,1.7738263780,0.5432982503,0.5432982503
20.9131648509,1.3907243701,0.5465109462,0.5465109462
20.8744103076,1.0076229785,0.5497476092,0.5497476092
20.8356668583,0.6245220491,0.5530036491,0.5530036491
20.7969366600,0.2414216590,0.5562744393,0.5562744393
20.7582221011,-0.1416782688,0.5595553282,0.5595553282
20.7195246453,-0.5247777343,0.5628416503,0.5628416503
20.6808441386,-0.9078767377,0.5661287372,0.5661287372
20.6421803498,-1.2909755099,0.5694119289,0.5694119289
20.6035328937,-1.6740738969,0.5726865850,0.5726865850
20.5649015392,-2.0571719757,0.5759480950,0.5759480950
20.5262859782,-2.4402699005,0.5791918902,0.5791918902
20.4876859024,-2.8233676711,0.5824134535,0.5824134535
20.4491010037,-3.2064652877,0.5856083303,0.5856083303
20.4105310510,-3.5895628273,0.5887721392,0.5887721392
20.3719756591,-3.9726603668,0.5919005813,0.5919005813
20.3334345969,-4.3557579063,0.5949894508,0.5949894508
20.2949075561,-4.7388554459,0.5980346444,0.5980346444
20.2563942286,-5.1219532166,0.6010321700,0.6010321700
20.2178943063,-5.5050510643,0.6039781566,0.6039781566
20.1794075580,-5.8881491431,0.6068688620,0.6068688620
20.1409335986,-6.2712474530,0.6097006813,0.6097006813
20.1024721969,-6.6543460712,0.6124701550,0.6124701550
20.0640229676,-7.0374449975,0.6151739758,0.6151739758
20.0255857568,-7.4205443860,0.6178089959,0.6178089959
19.9871601022,-7.8036441597,0.6203722335,0.6203722335
19.9487458496,-8.1867443957,0.6228608783,0.6228608783
19.9103426910,-8.5698452480,0.6252722978,0.6252722978
19.8719501640,-8.9529466396,0.6276040415,0.6276040415
19.8335681917,-9.3360486476,0.6298538459,0.6298538459
19.7951963888,-9.7191512718,0.6320196383,0.6320196383
19.7568343702,-10.1022546665,0.6340995402,0.6340995402
19.7184819817,-10.4853588316,0.6360918700,0.6360918700
19.6801388381,-10.8684638441,0.6379951460,0.6379951460
19.6418047083,-11.2515696270,0.6398080872,0.6398080872
19.6034792071,-11.6346764115,0.6415296155,0.6415296155
19.5651621805,-12.0177840435,0.6431588556,0.6431588556
19.5268531661,-12.4008927540,0.6446951357,0.6446951357
19.4885519329,-12.7840024660,0.6461379866,0.6461379866
19.4502582498,-13.1671133337,0.6474871412,0.6474871412
19.4119717314,-13.5502252799,0.6487425325,0.6487425325
19.3736921468,-13.9333383818,0.6499042919,0.6499042919
19.3354191106,-14.3164527933,0.6509727465,0.6509727465
19.2971524689,-14.6995684375,0.6519484160,0.6519484160
19.2588917593,-15.0826853914,0.6528320090,0.6528320090
19.2206368278,-15.4658037321,0.6536244190,0.6536244190
19.1823872892,-15.8489235365,0.6543267201,0.6543267201
19.1441428354,-16.2320447277,0.6549401613,0.6549401613
19.1059033121,-16.6151675367,0.6554661616,0.6554661616
