# x_m, y_m, w_tr_right_m, w_tr_left_m
-24.7446039629,35.5475549455,0.8247894392,0.8247894392
-24.3719459882,35.2803295921,0.8291600235,0.8291600235
-24.0033614538,35.0071481453,0.8335579002,0.8335579002
-23.6384017716,34.7286716676,0.8379744100,0.8379744100
-23.2766182617,34.4455612216,0.8424011229,0.8424011229
-22.9175620602,34.1584779618,0.8468298834,0.8468298834
-22.5607844871,33.8680829507,0.8512528557,0.8512528557
-22.2058367704,33.5750371589,0.8556625656,0.8556625656
-21.8522703220,33.2800017408,0.8600519398,0.8600519398
-21.4996362782,32.9836377591,0.8644143437,0.8644143437
-21.1474860508,32.6866063682,0.8687436147,0.8687436147
-20.7953706839,32.3895685387,0.8730340950,0.8730340950
-20.4428955820,32.0931060460,0.8772806585,0.8772806585
-20.0899821940,31.7973350614,0.8814787362,0.8814787362
-19.7366675877,31.5022017763,0.8856243378,0.8856243378
-19.3829886475,31.2076524742,0.8897140690,0.8897140690
-19.0289824413,30.9136333467,0.8937451465,0.8937451465
-18.6746861291,30.6200904932,0.8977154076,0.8977154076
-18.3201365952,30.3269701974,0.9016233167,0.9016233167
-17.9653710915,30.0342184666,0.9054679688,0.9054679688
-17.6104265021,29.7417815845,0.9092490879,0.9092490879
-17.2553398951,29.4496057425,0.9129670221,0.9129670221
-16.9001482465,29.1576370402,0.9166227343,0.9166227343
-16.5448888085,28.8658216690,0.9202177905,0.9202177905
-16.1895984651,28.5741058206,0.9237543420,0.9237543420
-15.8343143764,28.2824356864,0.9272351067,0.9272351067
-15.4790734264,27.9907572739,0.9306633448,0.9306633448
-15.1239127752,27.6990170507,0.9340428318,0.9340428318
-14.7688694909,27.4071609323,0.9373778285,0.9373778285
-14.4139805496,27.1151352022,0.9406730472,0.9406730472
-14.0592829274,26.8228859599,0.9439336158,0.9439336158
-13.7048138762,26.5303594889,0.9471650385,0.9471650385
-13.3506102802,26.2375017969,0.9503731545,0.9503731545
-12.9967092075,25.9442592591,0.9535640935,0.9535640935
-12.6431478181,25.6505778833,0.9567442310,0.9567442310
-12.2899629961,25.3564039529,0.9599201388,0.9599201388
-11.9371919016,25.0616834755,0.9630985377,0.9630985377
-11.5848715106,24.7663628265,0.9662862456,0.9662862456
-11.2330388912,24.4703880135,0.9694901262,0.9694901262
-10.8817266045,24.1737104709,0.9727170376,0.9727170376
-10.5305536680,23.8767576312,0.9759737787,0.9759737787
-10.1783949784,23.5808131716,0.9792670365,0.9792670365
-9.8240479851,23.2872503585,0.9826033346,0.9826033346
-9.4663100455,22.9974423657,0.9859889793,0.9859889793
-9.1039785169,22.7127623676,0.9894300097,0.9894300097
-8.7358506647,22.4345835383,0.9929321471,0.9929321471
-8.3606576205,22.1645568323,0.9965007449,0.9965007449
-7.9754463562,21.9113745737,1.0001407423,1.0001407423
-7.5754890836,21.6911536452,1.0038566192,1.0038566192
-7.1559729326,21.5203651462,1.0076523508,1.0076523508
