# x_m, y_m, w_tr_right_m, w_tr_left_m
17.0787018456,23.3787148957,0.6991726992,0.6991726992
16.9222655318,22.9578862366,0.6940621021,0.6940621021
16.7655689404,22.5370875057,0.6891846924,0.6891846924
16.6084244129,22.1163739762,0.6845565161,0.6845565161
16.4506442007,21.6958011008,0.6801927704,0.6801927704
16.2920407350,21.2754244222,0.6761077383,0.6761077383
16.1324261774,20.8552993032,0.6723147278,0.6723147278
15.9716128694,20.4354811967,0.6688260144,0.6688260144
15.8094149496,20.0160249262,0.6656527902,0.6656527902
15.6459684887,19.5968917558,0.6628051156,0.6628051156
15.4821000654,19.1778423487,0.6602918783,0.6602918783
15.3187253246,18.7586112147,0.6581207556,0.6581207556
15.1567601807,18.3389329534,0.6562981841,0.6562981841
14.9971201886,17.9185421644,0.6548293338,0.6548293338
14.8407210829,17.4971734474,0.6537180884,0.6537180884
14.6884787782,17.0745614019,0.6529670318,0.6529670318
14.5413088292,16.6504406276,0.6525774401,0.6525774401
14.4001270606,16.2245456343,0.6525492798,0.6525492798
14.2658492970,15.7966111113,0.6528812125,0.6528812125
14.1393910931,15.3663716584,0.6535706048,0.6535706048
14.0216682737,14.9335617853,0.6546135441,0.6546135441
13.9135966632,14.4979161814,0.6560048622,0.6560048622
13.8159349849,14.0592991358,0.6577381615,0.6577381615
13.7288371046,13.6180754505,0.6598058496,0.6598058496
13.6523112009,13.1747306292,0.6621991779,0.6621991779
13.5863651828,12.7297500859,0.6649082859,0.6649082859
13.5310070491,12.2836192347,0.6679222504,0.6679222504
13.4862448886,11.8368235793,0.6712291398,0.6712291398
13.4520850824,11.3898473654,0.6748160727,0.6748160727
13.4282283473,10.9429496122,0.6786692803,0.6786692803
13.4137154491,10.4959025769,0.6827741740,0.6827741740
13.4075005146,10.0484150651,0.6871154148,0.6871154148
13.4085381195,9.6001957924,0.6916769877,0.6916769877
13.4157823905,9.1509534744,0.6964422777,0.6964422777
13.4281878137,8.7003970067,0.7013941488,0.7013941488
13.4446458729,8.2482541583,0.7065150255,0.7065150255
13.4617487839,7.7949522840,0.7117869746,0.7117869746
13.4731815817,7.3418030172,0.7171917902,0.7171917902
13.4724427207,6.8901750617,0.7227110778,0.7227110778
13.4530305656,6.4414366719,0.7283263404,0.7283263404
13.4084436611,5.9969565517,0.7340190628,0.7340190628
13.3321802818,5.5581029556,0.7397707978,0.7397707978
13.2180544329,5.1263587283,0.7455632489,0.7455632489
13.0644138555,4.7048480091,0.7513783543,0.7513783543
12.8730057163,4.2979256828,0.7571983676,0.7571983676
12.6456594176,3.9099765629,0.7630059369,0.7630059369
12.3842040919,3.5453852829,0.7687841820,0.7687841820
12.0904693213,3.2085365663,0.7745167680,0.7745167680
11.7662842383,2.9038150467,0.7801879761,0.7801879761
11.4137537115,2.6346878256,0.7857827711,0.7857827711
11.0369425099,2.3980878343,0.7912868646,0.7912868646
10.6407663377,2.1881135319,0.7966867748,0.7966867748
10.2301438645,1.9988518734,0.8019698806,0.8019698806
9.8099939401,1.8243899934,0.8071244730,0.8071244730
9.3852355938,1.6588146673,0.8121397998,0.8121397998
8.9607875852,1.4962131197,0.8170061056,0.8170061056
8.5404325664,1.3319982290,0.8217146678,0.8217146678
8.1235663988,1.1667026832,0.8262578249,0.8262578249
7.7085261282,1.0020948597,0.8306290018,0.8306290018
7.2936490703,0.8399429559,0.8348227273,0.8348227273
6.8772721813,0.6820151692,0.8388346470,0.8388346470
6.4577327766,0.5300797870,0.8426615301,0.8426615301
6.0333755416,0.3858932331,0.8463012706,0.8463012706
5.6039626675,0.2490081107,0.8497528830,0.8497528830
5.1723256610,0.1142047590,0.8530164910,0.8530164910
4.7416975893,-0.0243604836,0.8560933130,0.8560933130
4.3153113401,-0.1725312787,0.8589856393,0.8589856393
3.8963998909,-0.3361514676,0.8616968068,0.8616968068
3.4881961292,-0.5210646223,0.8642311657,0.8642311657
3.0940804274,-0.7331491857,0.8665940435,0.8665940435
2.7228203449,-0.9795521845,0.8687917026,0.8687917026
2.3899919992,-1.2690242817,0.8708312949,0.8708312949
2.1115790002,-1.6103746489,0.8727208104,0.8727208104
1.8983908637,-2.0045241437,0.8744690238,0.8744690238
1.7501265988,-2.4354543746,0.8760854349,0.8760854349
1.6650469477,-2.8849541839,0.8775802087,0.8775802087
1.6413473138,-3.3369652758,0.8789641098,0.8789641098
1.6769722596,-3.7836670120,0.8802484354,0.8802484354
1.7698069403,-4.2192089003,0.8814449465,0.8814449465
1.9177359721,-4.6377406284,0.8825657952,0.8825657952
2.1186443305,-5.0334117041,0.8836234539,0.8836234539
2.3704169910,-5.4003716353,0.8846306392,0.8846306392
2.6709251784,-5.7327758616,0.8856002388,0.8856002388
3.0157948643,-6.0257405847,0.8865452354,0.8865452354
3.3959193915,-6.2764077848,0.8874786319,0.8874786319
3.8015922778,-6.4821757653,0.8884133781,0.8884133781
4.2234400277,-6.6390202906,0.8893622953,0.8893622953
4.6566230611,-6.7235286073,0.8903380054,0.8903380054
5.0980260468,-6.7137726942,0.8913528595,0.8913528595
5.5389694125,-6.6446591275,0.8924188693,0.8924188693
5.9742645944,-6.5455711356,0.8935476411,0.8935476411
6.4045594102,-6.4230129603,0.8947503120,0.8947503120
6.8308498529,-6.2821239140,0.8960374891,0.8960374891
7.2541320051,-6.1280433993,0.8974191933,0.8974191933
7.6754020396,-5.9659106388,0.8989048044,0.8989048044
8.0956559492,-5.8008649451,0.9005030129,0.9005030129
8.5158502717,-5.6378112372,0.9022217734,0.9022217734
8.9364112837,-5.4784983895,0.9040682646,0.9040682646
9.3573853603,-5.3224167217,0.9060488519,0.9060488519
9.7788106086,-5.1690073923,0.9081690567,0.9081690567
10.2007253152,-5.0177113796,0.9104335291,0.9104335291
10.6231675872,-4.8679699320,0.9128460267,0.9128460267
11.0461757110,-4.7192240278,0.9154093975,0.9154093975
11.4697887824,-4.5710077561,0.9181255692,0.9181255692
11.8940538956,-4.4234865763,0.9209955426,0.9209955426
12.3190208415,-4.2770885623,0.9240193917,0.9240193917
12.7447399498,-4.1322426867,0.9271962671,0.9271962671
13.1712610113,-3.9893780118,0.9305244063,0.9305244063
13.5986341760,-3.8489234205,0.9340011483,0.9340011483
14.0269095942,-3.7113078853,0.9376229535,0.9376229535
14.4561370565,-3.5769604687,0.9413854282,0.9413854282
14.8863668029,-3.4463101431,0.9452833542,0.9452833542
15.3176488938,-3.3197858813,0.9493107221,0.9493107221
15.7500332096,-3.1978166557,0.9534607704,0.9534607704
16.1835699903,-3.0808314390,0.9577260271,0.9577260271
16.6183091166,-2.9692592038,0.9620983569,0.9620983569
17.0543005588,-2.8635279339,0.9665690094,0.9665690094
17.4915732567,-2.7638910764,0.9711286737,0.9711286737
17.9301125605,-2.6702387145,0.9757675335,0.9757675335
18.3698980688,-2.5824155443,0.9804753261,0.9804753261
18.8109096496,-2.5002659027,0.9852414030,0.9852414030
19.2531270810,-2.4236345758,0.9900547933,0.9900547933
19.6965300513,-2.3523660802,0.9949042680,0.9949042680
20.1410968108,-2.2863150883,0.9997784055,0.9997784055
20.5867493482,-2.2256825602,1.0046656584,1.0046656584
21.0333411674,-2.1710920474,1.0095544202,1.0095544202
21.4807219079,-2.1231931654,1.0144330928,1.0144330928
21.9287407598,-2.0826351698,1.0192901532,1.0192901532
22.3772472725,-2.0500674962,1.0241142191,1.0241142191
22.8260908158,-2.0261395802,1.0288941146,1.0288941146
23.2750990098,-2.0115137993,1.0336189331,1.0336189331
23.7240181379,-2.0069014229,1.0382781000,1.0382781000
24.1725754298,-2.0130247750,1.0428614313,1.0428614313
24.6204982055,-2.0306063594,1.0473591915,1.0473591915
25.0675136048,-2.0603688597,1.0517621478,1.0517621478
25.5133489476,-2.1030346897,1.0560616212,1.0560616212
25.9577325422,-2.1593205115,1.0602495340,1.0602495340
26.4005573477,-2.2289848312,1.0643184552,1.0643184552
26.8420621616,-2.3097765539,1.0682616387,1.0682616387
27.2825294603,-2.3991913175,1.0720730613,1.0720730613
27.7222415409,-2.4947248496,1.0757474530,1.0757474530
28.1614807000,-2.5938727880,1.0792803248,1.0792803248
28.6005293246,-2.6941307704,1.0826679907,1.0826679907
29.0396667454,-2.7930256212,1.0859075859,1.0859075859
29.4790678591,-2.8891534956,1.0889970783,1.0889970783
29.9187786814,-2.9824258668,1.0919352771,1.0919352771
30.3588378585,-3.0728348258,1.0947218349,1.0947218349
30.7992834974,-3.1603723737,1.0973572449,1.0973572449
31.2401540646,-3.2450306916,1.0998428337,1.0998428337
31.6814880264,-3.3268017804,1.1021807485,1.1021807485
32.1233235796,-3.4056778211,1.1043739390,1.1043739390
32.5656991907,-3.4816507249,1.1064261356,1.1064261356
33.0086531463,-3.5547128525,1.1083418208,1.1083418208
33.4522239129,-3.6248560253,1.1101261990,1.1101261990
33.8964497772,-3.6920725141,1.1117851589,1.1117851589
34.3413691157,-3.7563542301,1.1133252329,1.1133252329
34.7870203049,-3.8176934440,1.1147535526,1.1147535526
35.2334152983,-3.8757257134,1.1160778014,1.1160778014
35.6803818057,-3.9276047923,1.1173061607,1.1173061607
36.1276694360,-3.9694295737,1.1184472562,1.1184472562
36.5750274382,-3.9972950859,1.1195100990,1.1195100990
37.0222049717,-4.0072963573,1.1205040257,1.1205040257
37.4689514655,-3.9955282365,1.1214386349,1.1214386349
37.9150159891,-3.9580857520,1.1223237222,1.1223237222
38.3601358384,-3.8933402819,1.1231692144,1.1231692144
38.8040030122,-3.8082743817,1.1239851021,1.1239851021
39.2462987246,-3.7119068112,1.1247813701,1.1247813701
39.6866903487,-3.6130366759,1.1255679303,1.1255679303
40.1243640681,-3.5128021508,1.1263545519,1.1263545519
40.5579109148,-3.4028652780,1.1271507931,1.1271507931
40.9858877688,-3.2743233262,1.1279659341,1.1279659341
41.4073107702,-3.1221473491,1.1288089097,1.1288089097
41.8221698531,-2.9495209828,1.1296882452,1.1296882452
42.2305791585,-2.7606757144,1.1306119929,1.1306119929
42.6327059435,-2.5597613344,1.1315876712,1.1315876712
43.0294535399,-2.3497925144,1.1326222068,1.1326222068
43.4222647984,-2.1329521342,1.1337218794,1.1337218794
43.8125733125,-1.9113734630,1.1348922696,1.1348922696
44.2010398418,-1.6861159453,1.1361382104,1.1361382104
44.5873686982,-1.4569100464,1.1374637438,1.1374637438
44.9712049661,-1.2234030975,1.1388720787,1.1388720787
45.3521932802,-0.9852427893,1.1403655570,1.1403655570
45.7299786350,-0.7420766326,1.1419456211,1.1419456211
46.1042059351,-0.4935523182,1.1436127876,1.1436127876
46.4748604410,-0.2397948618,1.1453666263,1.1453666263
46.8432197233,0.0172574059,1.1472057441,1.1472057441
47.2108680957,0.2752360135,1.1491277730,1.1491277730
47.5793897819,0.5317724896,1.1511293656,1.1511293656
47.9503690954,0.7844982727,1.1532061952,1.1532061952
48.3253902599,1.0310449814,1.1553529593,1.1553529593
48.7060344433,1.2690471998,1.1575633927,1.1575633927
49.0933267579,1.4966947589,1.1598302826,1.1598302826
49.4871074064,1.7133606021,1.1621454904,1.1621454904
49.8870645230,1.9185694713,1.1644999791,1.1644999791
50.2928865117,2.1118460184,1.1668838454,1.1668838454
50.7042615068,2.2927149853,1.1692863573,1.1692863573
51.1208777326,2.4607010240,1.1716959963,1.1716959963
51.5424207169,2.6153459527,1.1741005046,1.1741005046
51.9684794622,2.7567922229,1.1764869366,1.1764869366
52.3985227184,2.8859322917,1.1788417155,1.1788417155
52.8320114161,3.0037055310,1.1811506920,1.1811506920
53.2684068457,3.1110514022,1.1833992094,1.1833992094
53.7071700277,3.2089091873,1.1855721696,1.1855721696
54.1477621627,3.2982184379,1.1876541042,1.1876541042
54.5896745589,3.3797123527,1.1896292466,1.1896292466
55.0328283063,3.4512123659,1.1914816085,1.1914816085
55.4774620225,3.5083840838,1.1931950564,1.1931950564
55.9238219647,3.5468421539,1.1947533912,1.1947533912
56.3719807517,3.5639864973,1.1961404285,1.1961404285
56.8213450298,3.5640584870,1.1973400794,1.1973400794
57.2711619175,3.5529377347,1.1983364322,1.1983364322
57.7207516916,3.5360329976,1.1991138346,1.1991138346
58.1699513190,3.5154241592,1.1996569744,1.1996569744
58.6188202070,3.4917563410,1.1999509596,1.1999509596
59.0674188414,3.4656692720,1.1999813982,1.1999813982
59.5158074383,3.4378025016,1.1997344757,1.1997344757
59.9640465734,3.4087955790,1.1991970302,1.1991970302
60.4121964627,3.3792882334,1.1983566261,1.1983566261
60.8603175022,3.3499200140,1.1972016237,1.1972016237
61.3084701777,3.3213304702,1.1957212470,1.1957212470
61.7567147053,3.2941592411,1.1939056470,1.1939056470
62.2051116605,3.2690459659,1.1917459613,1.1917459613
62.6537212597,3.2466302838,1.1892343699,1.1892343699
63.1026038985,3.2275517442,1.1863641466,1.1863641466
63.5518197034,3.2124464810,1.1831297051,1.1831297051
64.0013749655,3.2013241110,1.1795266396,1.1795266396
64.4511602173,3.1928406457,1.1755517627,1.1755517627
64.9010505328,3.1854757627,1.1712031347,1.1712031347
65.3509212556,3.1777092290,1.1664800892,1.1664800892
65.8006476394,3.1680208119,1.1613832526,1.1613832526
66.2501048481,3.1548900988,1.1559145578,1.1559145578
66.6991625631,3.1367844542,1.1500772512,1.1500772512
67.1474809678,3.1117172848,1.1438758950,1.1438758950
67.5944561032,3.0771282364,1.1373163625,1.1373163625
68.0394670241,3.0304202858,1.1304058270,1.1304058270
68.4818926955,2.9689964996,1.1231527470,1.1231527470
68.9211122620,2.8902598548,1.1155668420,1.1155668420
69.3565046884,2.7916131484,1.1076590651,1.1076590651
69.7873633789,2.6710104696,1.0994415690,1.0994415690
70.2126497399,2.5285442998,1.0909276668,1.0909276668
70.6312442905,2.3648263270,1.0821317862,1.0821317862
71.0420276396,2.1804680596,1.0730694204,1.0730694204
71.4438805759,1.9760811857,1.0637570721,1.0637570721
71.8356835287,1.7522773035,1.0542121945,1.0542121945
72.2163172866,1.5096680113,1.0444531267,1.0444531267
72.5846623687,1.2488648174,1.0344990256,1.0344990256
72.9395995638,0.9704794100,1.0243697937,1.0243697937
73.2800093010,0.6751233873,1.0140860033,1.0140860033
73.6047724590,0.3634082576,1.0036688186,1.0036688186
73.9127693769,0.0359457989,0.9931399135,0.9931399135
74.2028809336,-0.3066525702,0.9825213886,0.9825213886
74.4739971746,-0.6637694996,0.9718356854,0.9718356854
74.7253563211,-1.0345806573,0.9611054985,0.9611054985
74.9566382387,-1.4179991869,0.9503536886,0.9503536886
75.1675511040,-1.8129210660,0.9396031923,0.9396031923
75.3578032731,-2.2182424519,0.9288769342,0.9288769342
75.5271029224,-2.6328595018,0.9181977366,0.9181977366
75.6751583182,-3.0556683732,0.9075882319,0.9075882319
75.8016777268,-3.4855650435,0.8970707754,0.8970707754
75.9063693246,-3.9214457599,0.8866673581,0.8866673581
75.9889413779,-4.3622066798,0.8763995241,0.8763995241
76.0491021530,-4.8067436907,0.8662882876,0.8662882876
76.0865599162,-5.2539532197,0.8563540542,0.8563540542
76.1010228440,-5.7027311544,0.8466165439,0.8466165439
76.0921992025,-6.1519736521,0.8370947191,0.8370947191
76.0598865038,-6.6005690510,0.8278067149,0.8278067149
76.0045202814,-7.0473485289,0.8187697734,0.8187697734
75.9268140516,-7.4911189974,0.8100001833,0.8100001833
75.8274826787,-7.9306868288,0.8015132236,0.8015132236
75.7072408474,-8.3648587550,0.7933231121,0.7933231121
75.5668033323,-8.7924413281,0.7854429577,0.7854429577
75.4068849079,-9.2122411002,0.7778847216,0.7778847216
75.2284763545,-9.6234427268,0.7706591791,0.7706591791
75.0336429955,-10.0267013055,0.7637758912,0.7637758912
74.8247109716,-10.4230295460,0.7572431792,0.7572431792
74.6040067825,-10.8134404274,0.7510681062,0.7510681062
74.3738566586,-11.1989463899,0.7452564649,0.7452564649
74.1365869201,-11.5805604126,0.7398127701,0.7398127701
73.8945211010,-11.9592939469,0.7347402575,0.7347402575
73.6494317128,-12.3359527208,0.7300408891,0.7300408891
73.4018943139,-12.7108941662,0.7257153639,0.7257153639
73.1523268222,-13.0844171173,0.7217631336,0.7217631336
72.9011476052,-13.4568203177,0.7181824252,0.7181824252
72.6487744909,-13.8284023318,0.7149702681,0.7149702681
72.3956258467,-14.1994620833,0.7121225266,0.7121225266
72.1421195905,-14.5702981363,0.7096339380,0.7096339380
71.8886739099,-14.9412092348,0.7074981552,0.7074981552
71.6357069027,-15.3124942126,0.7057077935,0.7057077935
71.3836366666,-15.6844517238,0.7042544826,0.7042544826
71.1328813891,-16.0573804224,0.7031289216,0.7031289216
70.8838590782,-16.4315791423,0.7023209393,0.7023209393
70.6369879215,-16.8073465375,0.7018195557,0.7018195557
70.3927996183,-17.1850063372,0.7016130485,0.7016130485
70.1522709285,-17.5649800543,0.7016890215,0.7016890215
69.9164878096,-17.9477131085,0.7020344751,0.7020344751
69.6865357698,-18.3336510095,0.7026358796,0.7026358796
69.4635007668,-18.7232390869,0.7034792484,0.7034792484
69.2484684886,-19.1169228502,0.7045502145,0.7045502145
69.0425200395,-19.5151457421,0.7058341063,0.7058341063
68.8458288779,-19.9179593505,0.7073160242,0.7073160242
68.6565767460,-20.3245557007,0.7089809165,0.7089809165
68.4726811543,-20.7340126770,0.7108136562,0.7108136562
68.2920595229,-21.1454079839,0.7127991162,0.7127991162
68.1126294521,-21.5578195953,0.7149222423,0.7149222423
67.9323082723,-21.9703253057,0.7171681269,0.7171681269
67.7490464778,-22.3820127057,0.7195220781,0.7195220781
67.5620406776,-22.7923374236,0.7219696882,0.7219696882
67.3720847360,-23.2012267504,0.7244968996,0.7244968996
67.1800772215,-23.6086389844,0.7270900659,0.7270900659
66.9869168826,-24.0145322439,0.7297360119,0.7297360119
66.7935022878,-24.4188648268,0.7324220883,0.7324220883
66.6007320955,-24.8215950314,0.7351362237,0.7351362237
66.4094604762,-25.2228155185,0.7378669716,0.7378669716
66.2198872217,-25.6246013183,0.7406035536,0.7406035536
66.0317133182,-26.0305380772,0.7433358975,0.7433358975
65.8446272597,-26.4442492787,0.7460546715,0.7460546715
65.6554862132,-26.8652099640,0.7487513129,0.7487513129
65.4499321349,-27.2764623698,0.7514180517,0.7514180517
65.2108305675,-27.6569807285,0.7540479297,0.7540479297
64.9232355961,-27.9878849439,0.7566348142,0.7566348142
64.5882149336,-28.2659949748,0.7591734064,0.7591734064
64.2139506051,-28.4951055165,0.7616592443,0.7616592443
63.8086569007,-28.6790430798,0.7640887014,0.7640887014
63.3805480205,-28.8216339959,0.7664589798,0.7664589798
62.9378381649,-28.9267045959,0.7687680978,0.7687680978
62.4887417138,-28.9980813906,0.7710148732,0.7710148732
62.0399825630,-29.0397531151,0.7731989019,0.7731989019
61.5925129363,-29.0563371788,0.7753205307,0.7753205307
61.1458876836,-29.0526035086,0.7773808281,0.7773808281
60.6996613853,-29.0333216721,0.7793815479,0.7793815479
60.2533888913,-29.0032615963,0.7813250911,0.7813250911
59.8066249617,-28.9671929385,0.7832144632,0.7832144632
59.3589262440,-28.9298734027,0.7850532275,0.7850532275
58.9101980101,-28.8938127438,0.7868454561,0.7868454561
58.4611005704,-28.8566557916,0.7885956786,0.7885956786
58.0123926482,-28.8154114220,0.7903088259,0.7903088259
57.5648329669,-28.7670889598,0.7919901744,0.7919901744
57.1191804295,-28.7086972809,0.7936452870,0.7936452870
56.6761936696,-28.6372455305,0.7952799529,0.7952799529
56.2366242204,-28.5497907573,0.7969001262,0.7969001262
55.8009537212,-28.4451514666,0.7985118642,0.7985118642
55.3693225565,-28.3243757789,0.8001212646,0.8001212646
54.9418489117,-28.1886548051,0.8017344035,0.8017344035
54.5186512418,-28.0391799262,0.8033572731,0.8033572731
54.0998478221,-27.8771423432,0.8049957207,0.8049957207
53.6855570178,-27.7037334368,0.8066553888,0.8066553888
53.2758809267,-27.5199999792,0.8083416564,0.8083416564
52.8708584645,-27.3264283731,0.8100595820,0.8100595820
52.4705131785,-27.1233690403,0.8118138498,0.8118138498
52.0748687956,-26.9111724029,0.8136087174,0.8136087174
51.6839488631,-26.6901889727,0.8154479666,0.8154479666
51.2977769281,-26.4607689920,0.8173348580,0.8173348580
50.9163768075,-26.2232630624,0.8192720880,0.8192720880
50.5397719586,-25.9780216060,0.8212617505,0.8212617505
50.1679860185,-25.7253950446,0.8233053019,0.8233053019
49.8010426242,-25.4657337105,0.8254035305,0.8254035305
49.4389654129,-25.1993882053,0.8275565300,0.8275565300
49.0817780217,-24.9267087713,0.8297636782,0.8297636782
48.7295040875,-24.6480460101,0.8320236204,0.8320236204
48.3822645820,-24.3636573234,0.8343342555,0.8343342555
48.0437869739,-24.0703592545,0.8366927306,0.8366927306
47.7223801916,-23.7605972847,0.8390954376,0.8390954376
47.4266491212,-23.4265343284,0.8415380159,0.8415380159
47.1653804656,-23.0614030804,0.8440153605,0.8440153605
46.9486705837,-22.6661377896,0.8465216343,0.8465216343
46.7871893259,-22.2450460668,0.8490502857,0.8490502857
46.6914239167,-21.8029569767,0.8515940714,0.8515940714
46.6691867261,-21.3520204283,0.8541450831,0.8541450831
46.7262791744,-20.9098903552,0.8566947801,0.8566947801
46.8684538801,-20.4943547845,0.8592340249,0.8592340249
47.0960560525,-20.1186904757,0.8617531244,0.8617531244
47.3884982433,-19.7787099807,0.8642418741,0.8642418741
47.7201285575,-19.4660005657,0.8666896076,0.8666896076
48.0676136909,-19.1729022886,0.8690852476,0.8690852476
48.4241052712,-18.8971076131,0.8714173628,0.8714173628
48.7898959308,-18.6386275039,0.8736742248,0.8736742248
49.1653073318,-18.3974821829,0.8758438713,0.8758438713
49.5506607767,-18.1736919617,0.8779141685,0.8779141685
49.9462778376,-17.9672771520,0.8798728767,0.8798728767
50.3524798171,-17.7782580657,0.8817077187,0.8817077187
50.7692475718,-17.6073226045,0.8834064483,0.8834064483
51.1952473593,-17.4577341239,0.8849569192,0.8849569192
51.6288282686,-17.3333774632,0.8863471563,0.8863471563
52.0683355244,-17.2379485455,0.8875654259,0.8875654259
52.5119688439,-17.1682851245,0.8886003052,0.8886003052
52.9577445098,-17.1125839386,0.8894407534,0.8894407534
