# x_m, y_m, w_tr_right_m, w_tr_left_m
-25.3247972899,81.1628500784,1.1857640592,1.1857640592
-25.2812622187,81.4868056434,1.1882375802,1.1882375802
-25.2401544409,81.8109824423,1.1904762321,1.1904762321
-25.2016855744,82.1353951282,1.1924700177,1.1924700177
-25.1660667794,82.4600583540,1.1942093463,1.1942093463
-25.1334187467,82.7849807545,1.1956850955,1.1956850955
-25.1036415874,83.1101564424,1.1968886693,1.1968886693
-25.0766025743,83.4355773061,1.1978120565,1.1978120565
-25.0521689800,83.7612351688,1.1984478863,1.1984478863
-25.0302080772,84.0871220499,1.1987894803,1.1987894803
-25.0105871388,84.4132297724,1.1988309043,1.1988309043
-24.9931734374,84.7395502903,1.1985670146,1.1985670146
-24.9778342457,85.0660754921,1.1979935019,1.1979935019
-24.9644368364,85.3927973317,1.1971069330,1.1971069330
-24.9528484823,85.7197075669,1.1959047864,1.1959047864
-24.9429363907,86.0467982170,1.1943854856,1.1943854856
-24.9345679651,86.3740611706,1.1925484277,1.1925484277
-24.9276104128,86.7014883160,1.1903940068,1.1903940068
-24.9219456596,87.0290697104,1.1879236347,1.1879236347
-24.9177006108,87.3567653195,1.1851397552,1.1851397552
-24.9152043697,87.6845101863,1.1820458535,1.1820458535
-24.9147919928,88.0122385030,1.1786464630,1.1786464630
-24.9167986017,88.3398845274,1.1749471643,1.1749471643
-24.9215593833,88.6673825829,1.1709545801,1.1709545801
-24.9294093287,88.9946669272,1.1666763667,1.1666763667
-24.9406835593,89.3216718181,1.1621211984,1.1621211984
-24.9557173279,89.6483315134,1.1572987473,1.1572987473
-24.9748455596,89.9745802709,1.1522196594,1.1522196594
-24.9984035071,90.3003523484,1.1468955243,1.1468955243
-25.0267261612,90.6255820037,1.1413388418,1.1413388418
-25.0601487089,90.9502035601,1.1355629821,1.1355629821
-25.0990062066,91.2741512753,1.1295821434,1.1295821434
-25.1435054967,91.5973783775,1.1234113035,1.1234113035
-25.1933041967,91.9199194714,1.1170661692,1.1170661692
-25.2479127396,92.2418310101,1.1105631204,1.1105631204
-25.3068418205,92.5631693815,1.1039191510,1.1039191510
-25.3696020033,92.8839909081,1.0971518076,1.0971518076
-25.4357039176,93.2043521085,1.0902791232,1.0902791232
-25.5046581274,93.5243092397,1.0833195501,1.0833195501
-25.5759751967,93.8439188203,1.0762918896,1.0762918896
-25.6491658206,94.1632371728,1.0692152187,1.0692152187
-25.7237404322,94.4823207504,1.0621088172,1.0621088172
-25.7992097918,94.8012258756,1.0549920915,1.0549920915
-25.8750843980,95.1200089362,1.0478844981,1.0478844981
-25.9508748151,95.4387263854,1.0408054666,1.0408054666
-26.0260978867,95.7574338915,1.0337743227,1.0337743227
-26.1005383973,96.0761555927,1.0268102096,1.0268102096
-26.1743471286,96.3948726495,1.0199320117,1.0199320117
-26.2477010941,96.7135632130,1.0131582794,1.0131582794
-26.3207772414,97.0322052386,1.0065071517,1.0065071517
-26.3937527150,97.3507769429,0.9999962854,0.9999962854
-26.4668044625,97.6692562811,0.9936427821,0.9936427821
-26.5401094974,97.9876214045,0.9874631186,0.9874631186
-26.6138448984,98.3058503990,0.9814730811,0.9814730811
-26.6881876134,98.6239213506,0.9756877008,0.9756877008
-26.7633147211,98.9418122797,0.9701211933,0.9701211933
-26.8394033002,99.2595012724,0.9647869014,0.9647869014
-26.9166302987,99.5769664800,0.9596972420,0.9596972420
-26.9951727298,99.8941859229,0.9548636558,0.9548636558
-27.0746129181,100.2113311851,0.9502965635,0.9502965635
-27.1499224686,100.5300735575,0.9460053241,0.9460053241
-27.2139189972,100.8527850577,0.9419982002,0.9419982002
-27.2593868236,101.1818166399,0.9382823250,0.9382823250
-27.2737319671,101.5131327797,0.9348636781,0.9348636781
-27.2318893159,101.8278884275,0.9317470640,0.9317470640
-27.1070303625,102.1051447265,0.9289360959,0.9289360959
-26.8828078683,102.3254699186,0.9264331859,0.9264331859
-26.5852956464,102.4755305052,0.9242395399,0.9242395399
-26.2512980099,102.5435359995,0.9223551579,0.9223551579
-25.9173648727,102.5180570061,0.9207788397,0.9207788397
-25.6108254295,102.4007457802,0.9195081962,0.9195081962
-25.3474094002,102.2097109935,0.9185396657,0.9185396657
-25.1420450387,101.9640966427,0.9178685357,0.9178685357
-24.9988366860,101.6809573657,0.9174889693,0.9174889693
-24.8988982771,101.3729102348,0.9173940375,0.9173940375
-24.8204052998,101.0520049769,0.9175757549,0.9175757549
-24.7426799035,100.7297470651,0.9180251216,0.9180251216
-24.6608809114,100.4101261022,0.9187321685,0.9187321685
-24.5817150742,100.0916509506,0.9196860072,0.9196860072
-24.5121511955,99.7727061184,0.9208748838,0.9208748838
-24.4573788530,99.4520107122,0.9222862362,0.9222862362
-24.4159171794,99.1295385005,0.9239067552,0.9239067552
-24.3847227361,98.8055572273,0.9257224483,0.9257224483
-24.3607522155,98.4803345060,0.9277187067,0.9277187067
-24.3409621135,98.1541380152,0.9298803747,0.9298803747
-24.3223089264,97.8272354335,0.9321918208,0.9321918208
-24.3017517013,97.4998953556,0.9346370112,0.9346370112
-24.2766325565,97.1725291116,0.9371995842,0.9371995842
-24.2450923943,96.8458456052,0.9398629263,0.9398629263
-24.2053720712,96.5205911575,0.9426102479,0.9426102479
-24.1557123784,96.1975118280,0.9454246611,0.9454246611
-24.0943540416,95.8773539379,0.9482892555,0.9482892555
-24.0195379828,95.5608635464,0.9511871750,0.9511871750
-23.9295578486,95.2487690511,0.9541016930,0.9541016930
-23.8244703539,94.9412050109,0.9570162869,0.9570162869
-23.7064672977,94.6375865491,0.9599147109,0.9599147109
-23.5778686273,94.3372858113,0.9627810673,0.9627810673
-23.4409940937,94.0396748125,0.9655998752,0.9655998752
-23.2981635787,93.7441256984,0.9683561361,0.9683561361
-23.1516969643,93.4500105491,0.9710353986,0.9710353986
-23.0038253639,93.1567225740,0.9736238179,0.9736238179
-22.8555961390,92.8639372486,0.9761082134,0.9761082134
-22.7072138427,92.5715308731,0.9784761208,0.9784761208
-22.5588648427,92.2793841302,0.9807158435,0.9807158435
-22.4107355067,91.9873778336,0.9828164955,0.9828164955
-22.2630122024,91.6953924698,0.9847680442,0.9847680442
-22.1158813628,91.4033089179,0.9865613457,0.9865613457
-21.9695293557,91.1110077299,0.9881881772,0.9881881772
-21.8241425486,90.8183695886,0.9896412630,0.9896412630
-21.6799073748,90.5252752423,0.9909142979,0.9909142979
-21.5370102018,90.2316053737,0.9920019626,0.9920019626
-21.3956374628,89.9372406003,0.9928999370,0.9928999370
-21.2559754601,89.6420616703,0.9936049062,0.9936049062
-21.1182106921,89.3459492011,0.9941145627,0.9941145627
-20.9824667934,89.0488207696,0.9944276031,0.9944276031
-20.8486406699,88.7507272035,0.9945437194,0.9945437194
-20.7165780071,88.4517495520,0.9944635864,0.9944635864
-20.5861244255,88.1519687991,0.9941888433,0.9941888433
-20.4571256108,87.8514658632,0.9937220705,0.9937220705
-20.3294271179,87.5503218592,0.9930667627,0.9930667627
-20.2028746325,87.2486177054,0.9922272971,0.9922272971
-20.0773137094,86.9464345168,0.9912088969,0.9912088969
-19.9525901000,86.6438531463,0.9900175918,0.9900175918
-19.8285494243,86.3409547087,0.9886601736,0.9886601736
-19.7050372375,86.0378201225,0.9871441494,0.9871441494
-19.5818992905,85.7345305025,0.9854776905,0.9854776905
-19.4589810730,85.4311667017,0.9836695793,0.9836695793
-19.3361305601,85.1278086575,0.9817291523,0.9817291523
-19.2132658521,84.8244982355,0.9796662420,0.9796662420
-19.0903877340,84.5212327536,0.9774911166,0.9774911166
-18.9675017661,84.2180071096,0.9752144163,0.9752144163
-18.8446135086,83.9148159393,0.9728470906,0.9728470906
-18.7217285874,83.6116540751,0.9704003331,0.9704003331
-18.5988524972,83.3085163489,0.9678855162,0.9678855162
-18.4759907983,83.0053975278,0.9653141244,0.9653141244
-18.3531490510,82.7022923784,0.9626976897,0.9626976897
-18.2303328810,82.3991956676,0.9600477252,0.9600477252
-18.1075477832,82.0961022275,0.9573756608,0.9573756608
-17.9847993833,81.7930067596,0.9546927790,0.9546927790
-17.8620931762,81.4899041614,0.9520101533,0.9520101533
-17.7394347875,81.1867890689,0.9493385869,0.9493385869
-17.6168297121,80.8836564452,0.9466885547,0.9466885547
-17.4942835103,80.5805009262,0.9440701461,0.9440701461
-17.3718018733,80.2773173441,0.9414930126,0.9414930126
-17.2493901650,79.9741005311,0.9389663164,0.9389663164
-17.1270541420,79.6708451886,0.9364986830,0.9364986830
-17.0047992338,79.3675461488,0.9340981565,0.9340981565
-16.8826310660,79.0641981785,0.9317721598,0.9317721598
-16.7605551335,78.7607960445,0.9295274579,0.9295274579
-16.6385771275,78.4573345790,0.9273701243,0.9273701243
-16.5167024774,78.1538085487,0.9253055135,0.9253055135
-16.3949367434,77.8502127205,0.9233382359,0.9233382359
-16.2732856167,77.5465418612,0.9214721385,0.9214721385
-16.1517545922,77.2427908029,0.9197102898,0.9197102898
-16.0303494918,76.9389542470,0.9180549681,0.9180549681
-15.9091176761,76.6350158398,0.9165076561,0.9165076561
-15.7881880128,76.3309378368,0.9150690395,0.9150690395
-15.6676988549,76.0266797459,0.9137390091,0.9137390091
-15.5477884900,75.7222013369,0.9125166698,0.9125166698
-15.4285953365,75.4174621178,0.9114003514,0.9114003514
-15.3102576820,75.1124217929,0.9103876266,0.9103876266
-15.1929138794,74.8070399357,0.9094753305,0.9094753305
-15.0767023471,74.5012762504,0.9086595870,0.9086595870
-14.9617614381,74.1950902450,0.9079358368,0.9079358368
-14.8482294400,73.8884416894,0.9072988716,0.9072988716
-14.7362447712,73.5812900915,0.9067428696,0.9067428696
-14.6259457192,73.2735951555,0.9062614363,0.9062614363
-14.5174707024,72.9653165205,0.9058476480,0.9058476480
-14.4110704570,72.6563807906,0.9054940974,0.9054940974
-14.3083910892,72.3463058563,0.9051929435,0.9051929435
-14.2120219255,72.0343333602,0.9049359621,0.9049359621
-14.1245700857,71.7196994499,0.9047146000,0.9047146000
-14.0473494979,71.4020241944,0.9045200302,0.9045200302
-13.9772246845,71.0822472819,0.9043432087,0.9043432087
-13.9101032102,70.7615923676,0.9041749323,0.9041749323
-13.8423388360,70.4411493984,0.9040058978,0.9040058978
-13.7730886882,70.1211679328,0.9038267616,0.9038267616
-13.7025965035,69.8015716968,0.9036281986,0.9036281986
-13.6311085698,69.4822837624,0.9034009626,0.9034009626
-13.5588710443,69.1632271357,0.9031359439,0.9031359439
-13.4861302802,68.8443249542,0.9028242286,0.9028242286
-13.4131323693,68.5255002242,0.9024571554,0.9024571554
-13.3400758464,68.2066909322,0.9020263702,0.9020263702
-13.2669961666,67.8878860884,0.9015238807,0.9015238807
-13.1938942457,67.5690854311,0.9009421078,0.9009421078
-13.1207708685,67.2502888296,0.9002739345,0.9002739345
-13.0476267548,66.9314961530,0.8995127527,0.8995127527
-12.9744628203,66.6127072705,0.8986525069,0.8986525069
-12.9012797846,66.2939218550,0.8976877346,0.8976877346
-12.8280784981,65.9751399064,0.8966136029,0.8966136029
-12.7548598112,65.6563611633,0.8954259427,0.8954259427
-12.6816244434,65.3375854946,0.8941212777,0.8941212777
-12.6083731797,65.0188127042,0.8926968501,0.8926968501
-12.5351069360,64.7000426612,0.8911506426,0.8911506426
-12.4618264317,64.3812751694,0.8894813947,0.8894813947
-12.3885325828,64.0625100980,0.8876886163,0.8876886163
-12.3152260433,63.7437471853,0.8857725960,0.8857725960
-12.2419077292,63.4249863659,0.8837344044,0.8837344044
-12.1685784253,63.1062273781,0.8815758941,0.8815758941
-12.0952389166,62.7874701565,0.8792996941,0.8792996941
-12.0218899881,62.4687144394,0.8769092006,0.8769092006
-11.9485324903,62.1499600961,0.8744085615,0.8744085615
-11.8751672735,61.8312069956,0.8718026593,0.8718026593
-11.8017950572,61.5124549418,0.8690970873,0.8690970873
-11.7284166266,61.1937037384,0.8662981221,0.8662981221
-11.6550328973,60.8749531891,0.8634126930,0.8634126930
-11.5816445889,60.5562032286,0.8604483461,0.8604483461
-11.5082525519,60.2374536606,0.8574132060,0.8574132060
-11.4348576366,59.9187042234,0.8543159328,0.8543159328
-11.3614604972,59.5999548516,0.8511656767,0.8511656767
-11.2880621150,59.2812053489,0.8479720285,0.8479720285
-11.2146631439,58.9624555192,0.8447449686,0.8447449686
-11.1412645000,58.6437052316,0.8414948119,0.8414948119
-11.0678669681,58.3249542899,0.8382321527,0.8382321527
-10.9944713333,58.0062024977,0.8349678045,0.8349678045
-10.9210783804,57.6874497898,0.8317127411,0.8317127411
-10.8476889600,57.3686959043,0.8284780347,0.8284780347
-10.7743038570,57.0499406452,0.8252747940,0.8252747940
-10.7009239218,56.7311839469,0.8221141003,0.8221141003
-10.6275498739,56.4124256132,0.8190069450,0.8190069450
-10.5541826292,56.0936654480,0.8159641656,0.8159641656
-10.4808228419,55.7749032548,0.8129963834,0.8129963834
-10.4074714931,55.4561389030,0.8101139403,0.8101139403
-10.3341292370,55.1373722616,0.8073268390,0.8073268390
-10.2607969894,54.8186030690,0.8046446820,0.8046446820
-10.1874755353,54.4998312598,0.8020766143,0.8020766143
-10.1141656596,54.1810565724,0.7996312674,0.7996312674
-10.0408681475,53.8622788758,0.7973167050,0.7973167050
-9.9675838492,53.5434980394,0.7951403730,0.7951403730
-9.8943134843,53.2247138668,0.7931090511,0.7931090511
-9.8210580340,52.9059261617,0.7912288080,0.7912288080
-9.7478181526,52.5871347934,0.7895049603,0.7895049603
-9.6745946249,52.2683395656,0.7879420350,0.7879420350
-9.6013884323,51.9495402821,0.7865437356,0.7865437356
-9.5282002288,51.6307368774,0.7853129130,0.7853129130
-9.4550308648,51.3119290899,0.7842515406,0.7842515406
-9.3818811254,50.9931167888,0.7833606933,0.7833606933
-9.3087518609,50.6742997777,0.7826405313,0.7826405313
-9.2356438564,50.3554779260,0.7820902899,0.7820902899
-9.1625578967,50.0366510373,0.7817082715,0.7817082715
-9.0894948323,49.7178189808,0.7814918460,0.7814918460
-9.0164554482,49.3989815603,0.7814374521,0.7814374521
-8.9434405294,49.0801385794,0.7815406073,0.7815406073
-8.8704509262,48.7612899075,0.7817959198,0.7817959198
-8.7974873582,48.4424354136,0.7821971084,0.7821971084
-8.7245508067,48.1235748361,0.7827370227,0.7827370227
-8.6516418603,47.8047080442,0.7834076736,0.7834076736
-8.5787615004,47.4858348415,0.7842002637,0.7842002637
-8.5059104464,47.1669551628,0.7851052244,0.7851052244
-8.4330894834,46.8480687464,0.7861122571,0.7861122571
-8.3602995272,46.5291754613,0.7872103786,0.7872103786
-8.2875412973,46.2102751114,0.7883879694,0.7883879694
-8.2148155787,45.8913675659,0.7896328268,0.7896328268
-8.1421232218,45.5724526284,0.7909322208,0.7909322208
-8.0694650770,45.2535301028,0.7922729544,0.7922729544
-7.9968418639,44.9345999236,0.7936414241,0.7936414241
-7.9242544329,44.6156617638,0.7950236858,0.7950236858
-7.8517035689,44.2967156233,0.7964055217,0.7964055217
-7.7791901224,43.9777612405,0.7977725092,0.7977725092
-7.7067148783,43.6587984192,0.7991100912,0.7991100912
-7.6342786216,43.3398270285,0.8004036477,0.8004036477
-7.5618822027,43.0208469376,0.8016385696,0.8016385696
-7.4895263412,42.7018579502,0.8028003310,0.8028003310
-7.4172119529,42.3828598701,0.8038745627,0.8038745627
-7.3449397573,42.0638525665,0.8048471256,0.8048471256
-7.2727106049,41.7448358431,0.8057041837,0.8057041837
-7.2005252807,41.4258095691,0.8064322755,0.8064322755
-7.1283846349,41.1067734828,0.8070183843,0.8070183843
-7.0562894527,40.7877275189,0.8074500076,0.8074500076
-6.9842405189,40.4686714810,0.8077152234,0.8077152234
-6.9122386186,40.1496052384,0.8078027551,0.8078027551
-6.8402846676,39.8305285293,0.8077020333,0.8077020333
-6.7683793201,39.5114412230,0.8074032545,0.8074032545
-6.6965234917,39.1923431886,0.8068974372,0.8068974372
-6.6247179677,38.8732341645,0.8061764733,0.8061764733
-6.5529635328,38.5541141506,0.8052331770,0.8052331770
-6.4812609721,38.2349828200,0.8040613286,0.8040613286
-6.4096111360,37.9158400416,0.8026557144,0.8026557144
-6.3380148749,37.5966856848,0.8010121624,0.8010121624
-6.2664729083,37.2775195533,0.7991275722,0.7991275722
-6.1949860213,36.9583414508,0.7969999416,0.7969999416
-6.1235551296,36.6391513119,0.7946283867,0.7946283867
-6.0521810182,36.3199488750,0.7920131578,0.7920131578
-5.9808644067,36.0007340092,0.7891556501,0.7891556501
-5.9096061456,35.6815065183,0.7860584076,0.7860584076
-5.8384070850,35.3622662061,0.7827251245,0.7827251245
-5.7672679448,35.0430130070,0.7791606388,0.7791606388
-5.6961896406,34.7237466595,0.7753709214,0.7753709214
-5.6251728920,34.4044670982,0.7713630598,0.7713630598
-5.5542185495,34.0851739959,0.7671452372,0.7671452372
-5.4833273326,33.7658672873,0.7627267054,0.7627267054
-5.4124991758,33.4465461873,0.7581177540,0.7581177540
-5.3417281264,33.1272063787,0.7533296729,0.7533296729
-5.2710061384,32.8078421047,0.7483747123,0.7483747123
-5.2003253619,32.4884479361,0.7432660365,0.7432660365
-5.1296777509,32.1690182470,0.7380176737,0.7380176737
-5.0590554555,31.8495473465,0.7326444628,0.7326444628
-4.9884504951,31.5300296741,0.7271619948,0.7271619948
-4.9178547583,31.2104653607,0.7215865515,0.7215865515
-4.8472586944,30.8909160928,0.7159350415,0.7159350415
-4.7766518369,30.5714813014,0.7102249320,0.7102249320
-4.7060237196,30.2522609407,0.7044741786,0.7044741786
-4.6353638105,29.9333550960,0.6987011529,0.6987011529
-4.5646616433,29.6148637214,0.6929245682,0.6929245682
-4.4939067515,29.2968867060,0.6871634033,0.6871634033
-4.4246929745,28.9784116198,0.6814368248,0.6814368248
-4.3676155994,28.6521830101,0.6757641093,0.6757641093
-4.3408204539,28.3143493656,0.6701645650,0.6701645650
-4.3868775397,27.9922709528,0.6646574518,0.6646574518
-4.5339146394,27.7236593930,0.6592619040,0.6592619040
-4.7684453792,27.5380981511,0.6539968511,0.6539968511
-5.0570175128,27.3895083580,0.6488809414,0.6488809414
-5.3580263692,27.2084121560,0.6439324669,0.6439324669
-5.6336425148,26.9884782118,0.6391692882,0.6391692882
-5.8467567365,26.7351493904,0.6346087631,0.6346087631
-5.9618370451,26.4539223282,0.6302676774,0.6302676774
-5.9790089068,26.1515162048,0.6261621777,0.6261621777
-5.9337188787,25.8358605757,0.6223077076,0.6223077076
-5.8627390897,25.5148973600,0.6187189473,0.6187189473
-5.7897273762,25.1937324040,0.6154097568,0.6154097568
-5.7167058504,24.8727935882,0.6123931227,0.6123931227
-5.6436738582,24.5520711655,0.6096811091,0.6096811091
-5.5706306146,24.2315555854,0.6072848134,0.6072848134
-5.4975755309,23.9112371665,0.6052143261,0.6052143261
-5.4245077566,23.5911062928,0.6034786946,0.6034786946
-5.3514267685,23.2711532828,0.6020858931,0.6020858931
-5.2783317161,22.9513685859,0.6010427976,0.6010427976
-5.2052219454,22.6317424552,0.6003551640,0.6003551640
-5.1320967366,22.3122653402,0.6000276132,0.6000276132
-5.0589554358,21.9929275594,0.6000636212,0.6000636212
-4.9857973232,21.6737194968,0.6004655128,0.6004655128
-4.9126216794,21.3546314709,0.6012344635,0.6012344635
-4.8394277194,21.0356538658,0.6023705031,0.6023705031
-4.7662149198,20.7167771308,0.6038725268,0.6038725268
-4.6929824303,20.3979915190,0.6057383108,0.6057383108
-4.6197295966,20.0792873491,0.6079645320,0.6079645320
-4.5464556993,19.7606551357,0.6105467946,0.6105467946
-4.4731600842,19.4420851322,0.6134796579,0.6134796579
-4.3998419663,19.1235677879,0.6167566725,0.6167566725
-4.3265006914,18.8050933558,0.6203704179,0.6203704179
-4.2531356054,18.4866522855,0.6243125454,0.6243125454
-4.1797458579,18.1682348300,0.6285738246,0.6285738246
-4.1063309256,17.8498315042,0.6331441933,0.6331441933
-4.0328899581,17.5314325612,0.6380128119,0.6380128119
-3.9594223666,17.2130283850,0.6431681178,0.6431681178
-3.8859273008,16.8946093596,0.6485978866,0.6485978866
-3.8124048260,16.5761682239,0.6542892924,0.6542892924
-3.7388565777,16.2577043891,0.6602289713,0.6602289713
-3.6652844528,15.9392184440,0.6664030875,0.6664030875
-3.5916905448,15.6207110427,0.6727973993,0.6727973993
-3.5180767505,15.3021827086,0.6793973269,0.6793973269
-3.4444450325,14.9836340304,0.6861880212,0.6861880212
-3.3707974186,14.6650657277,0.6931544322,0.6931544322
-3.2971358713,14.3464783238,0.7002813778,0.7002813778
-3.2234624184,14.0278724073,0.7075536123,0.7075536123
-3.1497788916,13.7092485671,0.7149558939,0.7149558939
-3.0760874496,13.3906074574,0.7224730513,0.7224730513
-3.0023899239,13.0719496013,0.7300900494,0.7300900494
-2.9286883426,12.7532757186,0.7377920519,0.7377920519
-2.8549847333,12.4345862671,0.7455644832,0.7455644832
-2.7812809933,12.1158819663,0.7533930879,0.7533930879
-2.7075791502,11.7971633396,0.7612639866,0.7612639866
-2.6338811667,11.4784310412,0.7691637299,0.7691637299
-2.5601890051,11.1596855943,0.7770793488,0.7770793488
-2.4865046279,10.8409276531,0.7849984014,0.7849984014
-2.4128301284,10.5221578718,0.7929090167,0.7929090167
-2.3391672728,10.2033767083,0.8007999338,0.8007999338
-2.2655182852,9.8845848821,0.8086605377,0.8086605377
-2.1918849318,9.5657829165,0.8164808910,0.8164808910
-2.1182693059,9.2469714658,0.8242517601,0.8242517601
-2.0446733045,8.9281511186,0.8319646390,0.8319646390
-1.9710990210,8.6093224637,0.8396117669,0.8396117669
-1.8975483523,8.2904860898,0.8471861418,0.8471861418
-1.8240232609,7.9716426510,0.8546815302,0.8546815302
-1.7505257747,7.6527926708,0.8620924708,0.8620924708
-1.6770577908,7.3339367378,0.8694142752,0.8694142752
-1.6036214023,7.0150755715,0.8766430225,0.8766430225
-1.5302185064,6.6962096954,0.8837755514,0.8837755514
-1.4568511308,6.3773396327,0.8908094447,0.8908094447
-1.3835211728,6.0584661684,0.8977430136,0.8977430136
-1.3102306600,5.7395896951,0.9045752745,0.9045752745
-1.2369815550,5.4207109976,0.9113059236,0.9113059236
-1.1637758857,5.1018305339,0.9179353065,0.9179353065
-1.0906155491,4.7829489581,0.9244643858,0.9244643858
-1.0175026384,4.4640669245,0.9308947033,0.9308947033
-0.9444389853,4.1451848908,0.9372283410,0.9372283410
-0.8714266830,3.8263036422,0.9434678774,0.9434678774
-0.7984676287,3.5074236364,0.9496163423,0.9496163423
-0.7255637847,3.1885454622,0.9556771689,0.9556771689
-0.6527172444,2.8696698392,0.9616541443,0.9616541443
-0.5799299047,2.5507972908,0.9675513572,0.9675513572
-0.5072037282,2.2319284710,0.9733731442,0.9733731442
-0.4345407428,1.9130639032,0.9791240372,0.9791240372
-0.3619429107,1.5942041761,0.9848087063,0.9848087063
-0.2894121946,1.2753499438,0.9904319056,0.9904319056
-0.2169505569,0.9565018606,0.9959984169,0.9959984169
-0.1445599599,0.6376603843,1.0015129940,1.0015129940
-0.0722424971,0.3188262346,1.0069803078,1.0069803078
