# x_m, y_m, w_tr_right_m, w_tr_left_m
68.5546751799,-98.0862869782,1.0787860229,1.0787860229
68.6638480394,-98.4655148561,1.0782084836,1.0782084836
68.7579730423,-98.8479851244,1.0775736992,1.0775736992
68.8320197154,-99.2347813257,1.0768824120,1.0768824120
68.8809555258,-99.6269209446,1.0761354660,1.0761354660
68.8996569328,-100.0228490024,1.0753338058,1.0753338058
68.8828826951,-100.4176734783,1.0744784763,1.0744784763
68.8253834921,-100.8062802572,1.0735706203,1.0735706203
68.7219103202,-101.1835548277,1.0726114781,1.0726114781
68.5672139382,-101.5443830747,1.0716023849,1.0716023849
68.3580380947,-101.8840019254,1.0705447698,1.0705447698
68.1056341281,-102.2002064338,1.0694401530,1.0694401530
67.8276698823,-102.4919230375,1.0682901434,1.0682901434
67.5377336786,-102.7582634373,1.0670964363,1.0670964363
67.2333003399,-102.9990456172,1.0658608110,1.0658608110
66.9079362528,-103.2142968240,1.0645851270,1.0645851270
66.5630996850,-103.4109154541,1.0632713219,1.0632713219
66.2174627373,-103.6107867715,1.0619214069,1.0619214069
65.8917162420,-103.8374157303,1.0605374645,1.0605374645
65.5972946629,-104.1011366975,1.0591216438,1.0591216438
65.3338684224,-104.3955458412,1.0576761578,1.0576761578
65.1004411049,-104.7138440898,1.0562032780,1.0562032780
64.8963813568,-105.0519103380,1.0547053320,1.0547053320
64.7211523966,-105.4062776453,1.0531846974,1.0531846974
64.5752946492,-105.7739702298,1.0516437990,1.0516437990
64.4616886113,-106.1530781893,1.0500851034,1.0500851034
64.3835390502,-106.5417846890,1.0485111145,1.0485111145
64.3446850178,-106.9365703538,1.0469243690,1.0469243690
64.3497666584,-107.3317642480,1.0453274310,1.0453274310
64.4025741535,-107.7218848183,1.0437228884,1.0437228884
64.4940293487,-108.1061174275,1.0421133463,1.0421133463
64.6054549155,-108.4871292696,1.0405014231,1.0405014231
64.7196782083,-108.8674220766,1.0388897448,1.0388897448
64.8318487899,-109.2477313586,1.0372809402,1.0372809402
64.9424510069,-109.6280278883,1.0356776356,1.0356776356
65.0519904333,-110.0082794288,1.0340824498,1.0340824498
65.1609728016,-110.3884536640,1.0324979881,1.0324979881
65.2699036857,-110.7685183568,1.0309268385,1.0309268385
65.3792888182,-111.1484411118,1.0293715651,1.0293715651
65.4896336938,-111.5281897713,1.0278347038,1.0278347038
65.6014441242,-111.9077320192,1.0263187569,1.0263187569
65.7152256041,-112.2870355391,1.0248261876,1.0248261876
65.8314838661,-112.6660680150,1.0233594159,1.0233594159
65.9500540024,-113.0449068314,1.0219208125,1.0219208125
66.0681872366,-113.4240510674,1.0205126950,1.0205126950
66.1825123096,-113.8041016614,1.0191373219,1.0191373219
66.2896581207,-114.1856595520,1.0177968889,1.0177968889
66.3862535692,-114.5693255983,1.0164935235,1.0164935235
66.4689256533,-114.9556846599,1.0152292809,1.0152292809
66.5342380858,-115.3447449742,1.0140061395,1.0140061395
66.5786745805,-115.7357901200,1.0128259969,1.0128259969
66.5987138617,-116.1280573403,1.0116906651,1.0116906651
66.5908347326,-116.5207840365,1.0106018673,1.0106018673
66.5515159174,-116.9132074517,1.0095612334,1.0095612334
66.4775711829,-117.3041098677,1.0085702969,1.0085702969
66.3681799515,-117.6890604822,1.0076304912,1.0076304912
66.2235399223,-118.0622453130,1.0067431463,1.0067431463
66.0438526753,-118.4178449916,1.0059094857,1.0059094857
65.8293200283,-118.7500402289,1.0051306236,1.0051306236
65.5801609076,-119.0530389824,1.0044075621,1.0044075621
65.2996243569,-119.3257965209,1.0037411886,1.0037411886
64.9974160033,-119.5773854542,1.0031322739,1.0031322739
64.6839704890,-119.8180777349,1.0025814700,1.0025814700
64.3662258926,-120.0546725136,1.0020893077,1.0020893077
64.0467865975,-120.2896654234,1.0016561961,1.0016561961
63.7275709019,-120.5248868435,1.0012824203,1.0012824203
63.4089166208,-120.7606603318,1.0009681404,1.0009681404
63.0907872401,-120.9969526215,1.0007133913,1.0007133913
62.7731462456,-121.2337302084,1.0005180813,1.0005180813
62.4559572024,-121.4709597466,1.0003819920,1.0003819920
62.1391834380,-121.7086078903,1.0003047782,1.0003047782
61.8227885967,-121.9466412936,1.0002859675,1.0002859675
61.5067360060,-122.1850264523,1.0003249620,1.0003249620
61.1909893101,-122.4237300995,1.0004210370,1.0004210370
60.8755119950,-122.6627188896,1.0005733433,1.0005733433
60.5602673881,-122.9019593182,1.0007809073,1.0007809073
60.2452191336,-123.1414180395,1.0010426334,1.0010426334
59.9303306383,-123.3810617867,1.0013573046,1.0013573046
59.6155654673,-123.6208570557,1.0017235850,1.0017235850
59.3008870273,-123.8607705005,1.0021400208,1.0021400208
58.9862588040,-124.1007687752,1.0026050444,1.0026050444
58.6716443627,-124.3408184549,1.0031169749,1.0031169749
58.3570071891,-124.5808861937,1.0036740222,1.0036740222
58.0423106900,-124.8209385664,1.0042742898,1.0042742898
57.7275183512,-125.0609423064,1.0049157772,1.0049157772
57.4125938170,-125.3008639094,1.0055963845,1.0055963845
57.0975011278,-125.5406706633,1.0063139146,1.0063139146
56.7822295116,-125.7803492613,1.0070660784,1.0070660784
56.4667990866,-126.0199110300,1.0078504979,1.0078504979
56.1512320306,-126.2593684840,1.0086647101,1.0086647101
55.8355503632,-126.4987343754,1.0095061730,1.0095061730
55.5197761035,-126.7380213773,1.0103722680,1.0103722680
55.2039313502,-126.9772420835,1.0112603060,1.0112603060
54.8880381226,-127.2164093255,1.0121675318,1.0121675318
54.5721185985,-127.4555356177,1.0130911290,1.0130911290
54.2561947973,-127.6946336333,1.0140282253,1.0140282253
53.9402888175,-127.9337161245,1.0149758977,1.0149758977
53.6244225993,-128.1727956851,1.0159311777,1.0159311777
53.3086183204,-128.4118850672,1.0168910570,1.0168910570
52.9928980794,-128.6509969439,1.0178524928,1.0178524928
52.6772838165,-128.8901438298,1.0188124134,1.0188124134
52.3617977887,-129.1293385564,1.0197677245,1.0197677245
52.0464618569,-129.3685937173,1.0207153143,1.0207153143
51.7312981988,-129.6079220650,1.0216520595,1.0216520595
51.4163289131,-129.8473361930,1.0225748312,1.0225748312
51.1015760191,-130.0868486954,1.0234805009,1.0234805009
50.7870615361,-130.3264724034,1.0243659465,1.0243659465
50.4728076420,-130.5662199110,1.0252280577,1.0252280577
50.1588338214,-130.8061028613,1.0260637425,1.0260637425
49.8450687095,-131.0460948788,1.0268699328,1.0268699328
49.5313288645,-131.2861230144,1.0276435902,1.0276435902
49.2174237159,-131.5261113091,1.0283817121,1.0283817121
48.9031628516,-131.7659838043,1.0290813372,1.0290813372
48.5883557012,-132.0056644617,1.0297395515,1.0297395515
48.2728118527,-132.2450773224,1.0303534935,1.0303534935
47.9563406566,-132.4841464277,1.0309203602,1.0309203602
47.6387517006,-132.7227958979,1.0314374127,1.0314374127
47.3198544937,-132.9609496156,1.0319019807,1.0319019807
46.9994584653,-133.1985317804,1.0323114689,1.0323114689
46.6773672631,-133.4354455230,1.0326633611,1.0326633611
46.3523954849,-133.6680665201,1.0329552258,1.0329552258
46.0212605829,-133.8852936873,1.0331847210,1.0331847210
45.6804128460,-134.0750721378,1.0333495986,1.0333495986
45.3263026424,-134.2253473807,1.0334477093,1.0334477093
44.9553801821,-134.3240646084,1.0334770062,1.0334770062
44.5647650475,-134.3604892242,1.0334355501,1.0334355501
44.1607377463,-134.3419523287,1.0333215127,1.0333215127
43.7562175440,-134.2888779875,1.0331331807,1.0331331807
43.3627855154,-134.2190564178,1.0328689588,1.0328689588
42.9818227021,-134.1302030715,1.0325273740,1.0325273740
42.6105225067,-134.0117644968,1.0321070783,1.0321070783
42.2491909035,-133.8584046425,1.0316068509,1.0316068509
41.9019441662,-133.6711794873,1.0310256025,1.0310256025
41.5731293761,-133.4515321706,1.0303623765,1.0303623765
41.2670937725,-133.2009058318,1.0296163514,1.0296163514
40.9881843575,-132.9207436895,1.0287868430,1.0287868430
40.7405208107,-132.6127286405,1.0278733064,1.0278733064
40.5266877141,-132.2801635889,1.0268753366,1.0268753366
40.3486346521,-131.9270212867,1.0257926709,1.0257926709
40.2083090710,-131.5572767830,1.0246251885,1.0246251885
40.1076584960,-131.1749048889,1.0233729126,1.0233729126
40.0486242742,-130.7838819209,1.0220360099,1.0220360099
40.0322186627,-130.3883670034,1.0206147906,1.0206147906
40.0575470259,-129.9928956494,1.0191097093,1.0191097093
40.1234802776,-129.6020490739,1.0175213640,1.0175213640
40.2288894106,-129.2204088879,1.0158504953,1.0158504953
40.3726455764,-128.8525566234,1.0140979857,1.0140979857
40.5534738698,-128.5028686678,1.0122648591,1.0122648591
40.7681795034,-128.1730254626,1.0103522783,1.0103522783
41.0122134992,-127.8628053886,1.0083615441,1.0083615441
41.2809987609,-127.5719472231,1.0062940929,1.0062940929
41.5699577961,-127.3001895062,1.0041514954,1.0041514954
41.8745425773,-127.0472250757,1.0019354529,1.0019354529
42.1911352760,-126.8112866007,0.9996477958,0.9996477958
42.5172209328,-126.5888756959,0.9972904801,0.9972904801
42.8503483493,-126.3763938592,0.9948655847,0.9948655847
43.1880662480,-126.1702424302,0.9923753073,0.9923753073
43.5279235889,-125.9668229860,0.9898219618,0.9898219618
43.8676908723,-125.7628756316,0.9872079739,0.9872079739
44.2065955194,-125.5573661700,0.9845358774,0.9845358774
44.5444529797,-125.3501579701,0.9818083098,0.9818083098
44.8810798904,-125.1411172525,0.9790280082,0.9790280082
45.2162932849,-124.9301099210,0.9761978042,0.9761978042
45.5499277803,-124.7170182748,0.9733206201,0.9733206201
45.8820485636,-124.5019326091,0.9703994632,0.9703994632
46.2128819271,-124.2850891174,0.9674374212,0.9674374212
46.5426571732,-124.0667265274,0.9644376566,0.9644376566
46.8716037627,-123.8470838839,0.9614034015,0.9614034015
47.1999511563,-123.6263999940,0.9583379529,0.9583379529
47.5279287356,-123.4049137439,0.9552446658,0.9552446658
47.8557660404,-123.1828641784,0.9521269487,0.9521269487
48.1836923731,-122.9604901837,0.9489882568,0.9489882568
48.5119371945,-122.7380306462,0.9458320873,0.9458320873
48.8407300445,-122.5157243730,0.9426619724,0.9426619724
49.1697636818,-122.2932643602,0.9394814736,0.9394814736
49.4952085594,-122.0667580920,0.9362941766,0.9362941766
49.8118143271,-121.8308671408,0.9331036833,0.9331036833
50.1143268330,-121.5802491979,0.9299136078,0.9299136078
50.3974918458,-121.3095618753,0.9267275687,0.9267275687
50.6560606788,-121.0134859928,0.9235491835,0.9235491835
50.8855503327,-120.6898758507,0.9203820631,0.9203820631
51.0830122726,-120.3429476021,0.9172298043,0.9172298043
51.2456814055,-119.9776766720,0.9140959849,0.9140959849
51.3707923216,-119.5990385644,0.9109841574,0.9109841574
51.4555800069,-119.2120087836,0.9078978426,0.9078978426
51.4976355593,-118.8213991934,0.9048405241,0.9048405241
51.4990984211,-118.4299353630,0.9018156422,0.9018156422
51.4652461892,-118.0389029694,0.8988265879,0.8988265879
51.4014188755,-117.6495590172,0.8958766985,0.8958766985
51.3129563333,-117.2631608277,0.8929692498,0.8929692498
51.2051984157,-116.8809654054,0.8901074529,0.8901074529
51.0830477571,-116.5037741599,0.8872944474,0.8872944474
50.9498707850,-116.1307882162,0.8845332968,0.8845332968
50.8086972209,-115.7608574191,0.8818269834,0.8818269834
50.6625567069,-115.3928319304,0.8791784031,0.8791784031
50.5144788060,-115.0255616740,0.8765903615,0.8765903615
50.3671719788,-114.6580182350,0.8740655679,0.8740655679
50.2212758956,-114.2899552816,0.8716066326,0.8716066326
50.0766110747,-113.9214366543,0.8692160614,0.8692160614
49.9329958170,-113.5525268268,0.8668962525,0.8668962525
49.7902483439,-113.1832901940,0.8646494919,0.8646494919
49.6481869560,-112.8137914675,0.8624779503,0.8624779503
49.5066300332,-112.4440950420,0.8603836801,0.8603836801
49.3653958763,-112.0742653914,0.8583686115,0.8583686115
49.2243027066,-111.7043669897,0.8564345499,0.8564345499
49.0831689040,-111.3344644693,0.8545831732,0.8545831732
48.9418127693,-110.9646223041,0.8528160299,0.8528160299
48.8000757314,-110.5948968891,0.8511345357,0.8511345357
48.6580918865,-110.2252433142,0.8495399727,0.8495399727
48.5161962774,-109.8555468887,0.8480334870,0.8480334870
48.3747277489,-109.4856916544,0.8466160878,0.8466160878
48.2340250664,-109.1155615742,0.8452886455,0.8452886455
48.0944272331,-108.7450407692,0.8440518914,0.8440518914
47.9562729351,-108.3740132021,0.8429064164,0.8429064164
47.8199012549,-108.0023628355,0.8418526712,0.8418526712
47.6856508786,-107.6299737115,0.8408909655,0.8408909655
47.5538606510,-107.2567299512,0.8400214688,0.8400214688
47.4248696544,-106.8825153589,0.8392442099,0.8392442099
47.2989733284,-106.5072314811,0.8385590778,0.8385590778
47.1761894944,-106.1308906740,0.8379658232,0.8379658232
47.0564260354,-105.7535495701,0.8374640581,0.8374640581
46.9395904385,-105.3752648813,0.8370532590,0.8370532590
46.8255901907,-104.9960933983,0.8367327668,0.8367327668
46.7143326998,-104.6160915953,0.8365017892,0.8365017892
46.6057256111,-104.2353163425,0.8363594038,0.8363594038
46.4996764117,-103.8538242724,0.8363045584,0.8363045584
46.3960925093,-103.4716720967,0.8363360750,0.8363360750
46.2948815495,-103.0889164480,0.8364526520,0.8364526520
46.1959509400,-102.7056141172,0.8366528673,0.8366528673
46.0992031778,-102.3218209448,0.8369351811,0.8369351811
46.0044763651,-101.9375829495,0.8372979397,0.8372979397
45.9115646447,-101.5529392595,0.8377393790,0.8377393790
45.8202612090,-101.1679290817,0.8382576274,0.8382576274
45.7303594084,-100.7825913066,0.8388507115,0.8388507115
45.6416523562,-100.3969652204,0.8395165581,0.8395165581
45.5539334821,-100.0110896343,0.8402529996,0.8402529996
45.4669959786,-99.6250038346,0.8410577786,0.8410577786
45.3806329585,-99.2387467115,0.8419285516,0.8419285516
45.2946379311,-98.8523574724,0.8428628945,0.8428628945
45.2088039301,-98.4658750865,0.8438583065,0.8438583065
45.1229456920,-98.0793355137,0.8449122159,0.8449122159
45.0370148217,-97.6927541200,0.8460219849,0.8460219849
44.9510172597,-97.3061381130,0.8471849141,0.8471849141
44.8649592633,-96.9194947799,0.8483982484,0.8483982484
44.7788466936,-96.5328314868,0.8496591824,0.8496591824
44.6926858081,-96.1461554415,0.8509648644,0.8509648644
44.6064826265,-95.7594738518,0.8523124038,0.8523124038
44.5202432475,-95.3727940838,0.8536988751,0.8536988751
44.4339737701,-94.9861232661,0.8551213234,0.8551213234
44.3476802140,-94.5994687649,0.8565767708,0.8565767708
44.2613687573,-94.2128378671,0.8580622211,0.8580622211
44.1750454197,-93.8262377807,0.8595746655,0.8595746655
44.0887163791,-93.4396757925,0.8611110882,0.8611110882
44.0023875762,-93.0531591103,0.8626684716,0.8626684716
43.9160652682,-92.6666951004,0.8642438022,0.8642438022
43.8297553956,-92.2802908912,0.8658340754,0.8658340754
43.7434641365,-91.8939539282,0.8674363011,0.8674363011
43.6571975106,-91.5076913399,0.8690475090,0.8690475090
43.5709616959,-91.1215104134,0.8706647539,0.8706647539
43.4847627122,-90.7354184355,0.8722851204,0.8722851204
43.3986066583,-90.3494226142,0.8739057282,0.8739057282
43.3124998707,-89.9635300779,0.8755237368,0.8755237368
43.2264824279,-89.5777201538,0.8771363507,0.8771363507
43.1406610207,-89.1919175959,0.8787408233,0.8787408233
43.0551498648,-88.8060405049,0.8803344621,0.8803344621
42.9700635716,-88.4200073774,0.8819146332,0.8819146332
42.8855164359,-88.0337363932,0.8834787645,0.8834787645
42.8016228317,-87.6471458908,0.8850243511,0.8850243511
42.7184971328,-87.2601541290,0.8865489582,0.8865489582
42.6362538717,-86.8726794462,0.8880502251,0.8880502251
42.5550074223,-86.4846401808,0.8895258693,0.8895258693
42.4748720001,-86.0959545124,0.8909736891,0.8909736891
42.3959622167,-85.7065407794,0.8923915673,0.8923915673
42.3180348294,-85.3164683666,0.8937774736,0.8937774736
42.2395946603,-84.9263355985,0.8951294683,0.8951294683
42.1588723192,-84.5368566787,0.8964457041,0.8964457041
42.0740986534,-84.1487456523,0.8977244286,0.8977244286
41.9835044311,-83.7627167227,0.8989639867,0.8989639867
41.8853203413,-83.3794839351,0.9001628225,0.9001628225
41.7777770728,-82.9997615720,0.9013194805,0.9013194805
41.6591054732,-82.6242636787,0.9024326079,0.9024326079
41.5275362313,-82.2537044586,0.9035009550,0.9035009550
41.3813001152,-81.8887979568,0.9045233771,0.9045233771
41.2186332793,-81.5302594857,0.9054988341,0.9054988341
41.0384570916,-81.1789588099,0.9064263926,0.9064263926
40.8410407745,-80.8360688170,0.9073052247,0.9073052247
40.6268105373,-80.5027977994,0.9081346095,0.9081346095
40.3961927476,-80.1803540497,0.9089139319,0.9089139319
40.1496136147,-79.8699460190,0.9096426826,0.9096426826
39.8874994272,-79.5727818415,0.9103204578,0.9103204578
39.6102765526,-79.2900700473,0.9109469577,0.9109469577
39.3183712002,-79.0230187706,0.9115219867,0.9115219867
39.0122097378,-78.7728364625,0.9120454506,0.9120454506
38.6922183746,-78.5407314155,0.9125173563,0.9125173563
38.3588234783,-78.3279118431,0.9129378099,0.9129378099
38.0131265714,-78.1343757650,0.9133070142,0.9133070142
37.6585663174,-77.9559319782,0.9136252675,0.9136252675
37.2990691329,-77.7875198318,0.9138929610,0.9138929610
36.9363918141,-77.6285379120,0.9141105759,0.9141105759
36.5680691432,-77.4870632846,0.9142786812,0.9142786812
36.1912382865,-77.3719998502,0.9143979312,0.9143979312
35.8056503778,-77.2871560868,0.9144690616,0.9144690616
35.4140377186,-77.2305300544,0.9144928872,0.9144928872
35.0192118170,-77.1993300466,0.9144702980,0.9144702980
34.6229629736,-77.1849471272,0.9144022560,0.9144022560
34.2263922356,-77.1749014673,0.9142897918,0.9142897918
33.8302194303,-77.1610546164,0.9141340004,0.9141340004
33.4344515278,-77.1438060911,0.9139360376,0.9139360376
33.0390139949,-77.1245313887,0.9136971159,0.9136971159
32.6438323776,-77.1046063230,0.9134185009,0.9134185009
32.2488321428,-77.0854063121,0.9131015067,0.9131015067
31.8539387574,-77.0683071700,0.9127474912,0.9127474912
31.4590777674,-77.0546844729,0.9123578529,0.9123578529
31.0641746396,-77.0459137974,0.9119340254,0.9119340254
30.6691548408,-77.0433708781,0.9114774738,0.9114774738
30.2739439964,-77.0484312122,0.9109896896,0.9109896896
29.8784674148,-77.0624703762,0.9104721864,0.9104721864
29.4827867184,-77.0866809796,0.9099264954,0.9099264954
29.0874291839,-77.1216279221,0.9093541608,0.9093541608
28.6930219669,-77.1677416110,0.9087567351,0.9087567351
28.3001919856,-77.2254528493,0.9081357745,0.9081357745
27.9095663958,-77.2951921236,0.9074928346,0.9074928346
27.5217721947,-77.3773901579,0.9068294656,0.9068294656
27.1374363796,-77.4724773594,0.9061472079,0.9061472079
26.7571861064,-77.5808845313,0.9054475878,0.9054475878
26.3816483723,-77.7030421601,0.9047321126,0.9047321126
26.0114502539,-77.8393808905,0.9040022670,0.9040022670
25.6472169267,-77.9903276447,0.9032595082,0.9032595082
25.2893607389,-78.1558744228,0.9025052623,0.9025052623
24.9378833538,-78.3351748261,0.9017409200,0.9017409200
24.5927395447,-78.5272865367,0.9009678316,0.9009678316
24.2538840846,-78.7312673954,0.9001873056,0.9001873056
23.9212717469,-78.9461754012,0.8994006024,0.8994006024
23.5948887495,-79.1711110871,0.8986089322,0.8986089322
23.2751035604,-79.4056975892,0.8978134509,0.8978134509
22.9625399294,-79.6499063142,0.8970152573,0.8970152573
22.6578261211,-79.9037152426,0.8962153891,0.8962153891
22.3615904794,-80.1671023551,0.8954148213,0.8954148213
22.0744537443,-80.4400396919,0.8946144615,0.8946144615
21.7968171750,-80.7223282867,0.8938151489,0.8938151489
21.5288354616,-81.0135770186,0.8930176509,0.8930176509
21.2706499873,-81.3133847074,0.8922226611,0.8922226611
21.0224021354,-81.6213500148,0.8914307971,0.8914307971
20.7842332893,-81.9370715231,0.8906425987,0.8906425987
20.5562849906,-82.2601480521,0.8898585264,0.8898585264
20.3386986227,-82.5901781843,0.8890789588,0.8890789588
20.1316155688,-82.9267606602,0.8883041932,0.8883041932
19.9351772123,-83.2694941414,0.8875344427,0.8875344427
19.7495250949,-83.6179773687,0.8867698367,0.8867698367
19.5747387397,-83.9718011622,0.8860104187,0.8860104187
19.4101514670,-84.3304621655,0.8852561480,0.8852561480
19.2546017160,-84.6933946871,0.8845068975,0.8845068975
19.1069192924,-85.0600316889,0.8837624547,0.8837624547
18.9659337641,-85.4298062911,0.8830225218,0.8830225218
18.8304747784,-85.8021516931,0.8822867163,0.8822867163
18.6993719825,-86.1765008570,0.8815545710,0.8815545710
18.5714549446,-86.5522869030,0.8808255357,0.8808255357
18.4455534701,-86.9289429513,0.8800989779,0.8800989779
18.3204970481,-87.3059019638,0.8793741842,0.8793741842
18.1951154048,-87.6825972192,0.8786503617,0.8786503617
18.0682609990,-88.0584730059,0.8779266402,0.8779266402
17.9394356228,-88.4332962989,0.8772020735,0.8772020735
17.8088682618,-88.8071954124,0.8764756419,0.8764756419
17.6768262372,-89.1803174326,0.8757462551,0.8757462551
17.5435767122,-89.5528097624,0.8750127532,0.8750127532
17.4093871664,-89.9248194881,0.8742739116,0.8742739116
17.2745247628,-90.2964938542,0.8735284419,0.8735284419
17.1392569020,-90.6679802636,0.8727749964,0.8727749964
17.0038509053,-91.0394258025,0.8720121707,0.8720121707
16.8685740150,-91.4109777156,0.8712385069,0.8712385069
16.7336935524,-91.7827834058,0.8704524982,0.8704524982
16.5994590174,-92.1549798999,0.8696525919,0.8696525919
16.4659044687,-92.5275834355,0.8688371932,0.8688371932
16.3329214730,-92.9005300136,0.8680046695,0.8680046695
16.2003990621,-93.2737542100,0.8671533548,0.8671533548
16.0682261095,-93.6471906001,0.8662815533,0.8662815533
15.9362915679,-94.0207736803,0.8653875443,0.8653875443
15.8044845486,-94.3944381055,0.8644695864,0.8644695864
15.6726939250,-94.7681184511,0.8635259225,0.8635259225
15.5408086498,-95.1417492135,0.8625547839,0.8625547839
15.4087177549,-95.5152649684,0.8615543952,0.8615543952
15.2763102724,-95.8886003704,0.8605229793,0.8605229793
15.1434781647,-96.2616917377,0.8594587619,0.8594587619
15.0102015511,-96.6345265558,0.8583599766,0.8583599766
14.8765591626,-97.0071494176,0.8572248696,0.8572248696
14.7426347996,-97.3796080056,0.8560517049,0.8560517049
14.6085124208,-97.7519500018,0.8548387687,0.8548387687
14.4742759056,-98.1242230885,0.8535843752,0.8535843752
14.3400089753,-98.4964749479,0.8522868705,0.8522868705
14.2057956676,-98.8687531831,0.8509446381,0.8509446381
14.0717197036,-99.2411055553,0.8495561037,0.8495561037
13.9378650422,-99.6135795885,0.8481197397,0.8481197397
13.8043155628,-99.9862231232,0.8466340704,0.8466340704
13.6711463529,-100.3590787725,0.8450976762,0.8450976762
13.5383266806,-100.7321308535,0.8435091987,0.8435091987
13.4057560331,-101.1053247138,0.8418673448,0.8418673448
13.2733325508,-101.4786049883,0.8401708911,0.8401708911
13.1409542162,-101.8519162324,0.8384186889,0.8384186889
13.0085192491,-102.2252033185,0.8366096676,0.8366096676
12.8759257901,-102.5984107231,0.8347428393,0.8347428393
12.7430719007,-102.9714831602,0.8328173022,0.8328173022
12.6098558007,-103.3443654228,0.8308322450,0.8308322450
12.4761754724,-103.7170019873,0.8287869504,0.8287869504
12.3419291356,-104.0893376471,0.8266807981,0.8266807981
12.2070269705,-104.4613230564,0.8245132689,0.8245132689
12.0717223579,-104.8330820940,0.8222839473,0.8222839473
11.9366525922,-105.2049322981,0.8199925246,0.8199925246
11.8024751649,-105.5772011869,0.8176388016,0.8176388016
11.6698477264,-105.9502165161,0.8152226913,0.8152226913
11.5394277684,-106.3243058832,0.8127442214,0.8127442214
11.4114257420,-106.6995937214,0.8102035359,0.8102035359
11.2832928668,-107.0749497561,0.8076008977,0.8076008977
11.1514281852,-107.4487653862,0.8049366900,0.8049366900
11.0122289973,-107.8194311388,0.8022114177,0.8022114177
10.8620925239,-108.1853374621,0.7994257088,0.7994257088
10.6975425574,-108.5448655372,0.7965803155,0.7965803155
10.5166230975,-108.8962843095,0.7936761150,0.7936761150
10.3183818465,-109.2377884293,0.7907141096,0.7907141096
10.1018844072,-109.5675715169,0.7876954278,0.7876954278
9.8661962242,-109.8838269550,0.7846213236,0.7846213236
9.6103830588,-110.1847481265,0.7814931769,0.7814931769
9.3340259094,-110.4685189094,0.7783124927,0.7783124927
9.0384255024,-110.7332905486,0.7750809004,0.7750809004
8.7252401809,-110.9772074774,0.7718001535,0.7718001535
8.3961285254,-111.1984142876,0.7684721275,0.7684721275
8.0527490373,-111.3950554915,0.7650988191,0.7650988191
7.6967604556,-111.5654550832,0.7616823444,0.7616823444
7.3298228659,-111.7090308962,0.7582249370,0.7582249370
6.9535970664,-111.8256130328,0.7547289458,0.7547289458
6.5697436179,-111.9150321500,0.7511968326,0.7511968326
6.1799231604,-111.9771189045,0.7476311698,0.7476311698
5.7858033040,-112.0116900130,0.7440346371,0.7440346371
5.3897641990,-112.0170695486,0.7404100187,0.7404100187
4.9955174540,-111.9887947891,0.7367601996,0.7367601996
4.6068158652,-111.9224344569,0.7330881632,0.7330881632
4.2245645232,-111.8227263580,0.7293969861,0.7293969861
3.8465511160,-111.7044460376,0.7256898354,0.7256898354
3.4711018554,-111.5792609845,0.7219699640,0.7219699640
3.0988369269,-111.4469283519,0.7182407060,0.7182407060
2.7308478731,-111.3047584514,0.7145054732,0.7145054732
2.3682263155,-111.1500619110,0.7107677493,0.7107677493
2.0120637175,-110.9801491214,0.7070310862,0.7070310862
1.6633694845,-110.7925303899,0.7032990981,0.7032990981
1.3209199580,-110.5901518754,0.6995754566,0.6995754566
0.9810487560,-110.3819050429,0.6958638857,0.6958638857
0.6399655386,-110.1769840050,0.6921681562,0.6921681562
0.2938795702,-109.9845824784,0.6884920801,0.6884920801
-0.0609994892,-109.8138944965,0.6848395055,0.6848395055
-0.4277850029,-109.6728404547,0.6812143094,0.6812143094
-0.8055273660,-109.5617011396,0.6776203939,0.6776203939
-1.1917687270,-109.4779211172,0.6740616789,0.6740616789
-1.5840486203,-109.4189402014,0.6705420962,0.6705420962
-1.9799066596,-109.3821984434,0.6670655841,0.6670655841
-2.3768842013,-109.3651705077,0.6636360807,0.6636360807
-2.7726793508,-109.3688821164,0.6602575183,0.6602575183
-3.1652805842,-109.4009194144,0.6569338170,0.6569338170
-3.5527235052,-109.4692894488,0.6536688778,0.6536688778
-3.9334687388,-109.5742818773,0.6504665781,0.6504665781
-4.3064385244,-109.7078080701,0.6473307639,0.6473307639
-4.6705403691,-109.8630938264,0.6442652447,0.6442652447
-5.0245614655,-110.0389517640,0.6412737869,0.6412737869
-5.3672642939,-110.2353163795,0.6383601077,0.6383601077
-5.6974115722,-110.4521222482,0.6355278697,0.6355278697
-6.0137660182,-110.6893040250,0.6327806742,0.6327806742
-6.3150419549,-110.9467874936,0.6301220558,0.6301220558
-6.5986987598,-111.2242694521,0.6275554761,0.6275554761
-6.8608558772,-111.5212023472,0.6250843191,0.6250843191
-7.0982133337,-111.8367412848,0.6227118844,0.6227118844
-7.3147583760,-112.1668262277,0.6204413823,0.6204413823
-7.5190745150,-112.5053684267,0.6182759286,0.6182759286
-7.7188852395,-112.8469102487,0.6162185393,0.6162185393
-7.9165047209,-113.1898369934,0.6142721254,0.6142721254
-8.1123019021,-113.5339163487,0.6124394883,0.6124394883
-8.3066429542,-113.8789180616,0.6107233149,0.6107233149
-8.4998942063,-114.2246116419,0.6091261732,0.6091261732
-8.6924218294,-114.5707666783,0.6076505079,0.6076505079
-8.8845922319,-114.9171528388,0.6062986361,0.6062986361
-9.0767715055,-115.2635397121,0.6050727438,0.6050727438
-9.2693259795,-115.6096967286,0.6039748816,0.6039748816
-9.4626219040,-115.9553937148,0.6030069617,0.6030069617
