# x_m, y_m, w_tr_right_m, w_tr_left_m
11.5472894527,-8.8180522961,0.7185650104,0.7185650104
11.8511919562,-9.0500790018,0.7212721523,0.7212721523
12.1550926248,-9.2821082303,0.7241293547,0.7241293547
12.4589915352,-9.5141398287,0.7271273339,0.7271273339
12.7628886108,-9.7461737969,0.7302566579,0.7302566579
13.0667841574,-9.9782099058,0.7335077719,0.7335077719
13.3706780222,-10.2102482316,0.7368710254,0.7368710254
13.6745704345,-10.4422885451,0.7403366976,0.7403366976
13.9784613942,-10.6743307698,0.7438950244,0.7438950244
14.2823509014,-10.9063748292,0.7475362242,0.7475362242
14.5862391855,-11.1384205705,0.7512505243,0.7512505243
14.8901261699,-11.3704679173,0.7550281861,0.7550281861
15.1940120076,-11.6025168694,0.7588595310,0.7588595310
15.4978966985,-11.8345671976,0.7627349650,0.7627349650
15.8017803957,-12.0666188255,0.7666450032,0.7666450032
16.1056630990,-12.2986717529,0.7705802938,0.7705802938
16.4095448849,-12.5307257506,0.7745316417,0.7745316417
16.7134259064,-12.7627807422,0.7784900297,0.7784900297
17.0173060869,-12.9948366511,0.7824466421,0.7824466421
17.3211856559,-13.2268934010,0.7863928839,0.7863928839
17.6250645368,-13.4589508389,0.7903204025,0.7903204025
17.9289428825,-13.6910089649,0.7942211048,0.7942211048
18.2328207696,-13.9230675495,0.7980871770,0.7980871770
18.5366981980,-14.1551265928,0.8019111006,0.8019111006
18.8405752441,-14.3871858655,0.8056856687,0.8056856687
19.1444520609,-14.6192454440,0.8094040001,0.8094040001
19.4483286484,-14.8513050989,0.8130595538,0.8130595538
19.7522050829,-15.0833647538,0.8166461405,0.8166461405
20.0560814410,-15.3154244087,0.8201579339,0.8201579339
20.3599577991,-15.5474837578,0.8235894807,0.8235894807
20.6638342337,-15.7795428776,0.8269357086,0.8269357086
20.9677108211,-16.0116016151,0.8301919338,0.8301919338
21.2715875615,-16.2436598939,0.8333538666,0.8333538666
21.5754646076,-16.4757174848,0.8364176160,0.8364176160
21.8793419595,-16.7077744640,0.8393796929,0.8393796929
22.1832196937,-16.9398306787,0.8422370110,0.8422370110
22.4870979630,-17.1718859761,0.8449868886,0.8449868886
22.7909766910,-17.4039402796,0.8476270465,0.8476270465
23.0948561071,-17.6359934364,0.8501556064,0.8501556064
23.3987362112,-17.8680454465,0.8525710868,0.8525710868
23.7026170033,-18.1000962334,0.8548723983,0.8548723983
24.0064986363,-18.3321455678,0.8570588381,0.8570588381
24.3103811103,-18.5641933732,0.8591300814,0.8591300814
24.6142646545,-18.7962396496,0.8610861741,0.8610861741
24.9181491161,-19.0282841678,0.8629275221,0.8629275221
25.2220347245,-19.2603270041,0.8646548810,0.8646548810
25.5259214796,-19.4923678527,0.8662693437,0.8662693437
25.8298094578,-19.7244067136,0.8677723284,0.8677723284
26.1336986593,-19.9564435105,0.8691655635,0.8691655635
26.4375893132,-20.1884780904,0.8704510734,0.8704510734
26.7414814197,-20.4205103768,0.8716311626,0.8716311626
27.0453749786,-20.6525402933,0.8727083991,0.8727083991
27.3492701430,-20.8845676870,0.8736855978,0.8736855978
27.6531669128,-21.1165925579,0.8745658014,0.8745658014
27.9570654410,-21.3486146767,0.8753522627,0.8753522627
28.2609657274,-21.5806339669,0.8760484253,0.8760484253
28.5648678486,-21.8126503521,0.8766579039,0.8766579039
28.8687718810,-22.0446638322,0.8771844645,0.8771844645
29.1726779010,-22.2766741015,0.8776320042,0.8776320042
29.4765859852,-22.5086812364,0.8780045303,0.8780045303
29.7804962099,-22.7406850840,0.8783061397,0.8783061397
30.0844085752,-22.9726854915,0.8785409988,0.8785409988
30.3883232339,-23.2046824588,0.8787133214,0.8787133214
30.6922401861,-23.4366757565,0.8788273485,0.8788273485
30.9961595846,-23.6686653848,0.8788873284,0.8788873284
31.3000814294,-23.9006511906,0.8788974950,0.8788974950
31.6040057971,-24.1326330976,0.8788620477,0.8788620477
31.9079327640,-24.3646110292,0.8787851327,0.8787851327
32.2118624066,-24.5965848326,0.8786708222,0.8786708222
32.5157948013,-24.8285545079,0.8785230962,0.8785230962
32.8197297953,-25.0605201313,0.8783458238,0.8783458238
33.1236562270,-25.2925008916,0.8781427453,0.8781427453
33.4275455813,-25.5245459449,0.8779174557,0.8779174557
33.7313677376,-25.7567069703,0.8776733869,0.8776733869
34.0350924222,-25.9890355704,0.8774137939,0.8774137939
34.3386896675,-26.2215835007,0.8771417383,0.8771417383
34.6421293528,-26.4544023640,0.8768600759,0.8768600759
34.9453812809,-26.6875439920,0.8765714425,0.8765714425
35.2484153314,-26.9210599875,0.8762782431,0.8762782431
35.5514030542,-27.1546756716,0.8759826400,0.8759826400
35.8585293070,-27.3816187166,0.8756865442,0.8756865442
36.1776665856,-27.5891466392,0.8753916053,0.8753916053
36.5124901430,-27.7714414925,0.8750992047,0.8750992047
36.8550255016,-27.9418922068,0.8748104494,0.8748104494
37.1978620667,-28.1127062800,0.8745261665,0.8745261665
37.5402965136,-28.2843584561,0.8742468986,0.8742468986
37.8827375350,-28.4553778695,0.8739729021,0.8739729021
38.2255953527,-28.6242909022,0.8737041448,0.8737041448
38.5700189850,-28.7880299887,0.8734403063,0.8734403063
38.9191285174,-28.9392778776,0.8731807775,0.8731807775
39.2763687878,-29.0700166686,0.8729246643,0.8729246643
39.6451845578,-29.1722285378,0.8726707905,0.8726707905
40.0272459939,-29.2354541311,0.8724177016,0.8724177016
40.4082636046,-29.2272796646,0.8721636714,0.8721636714
40.7651490018,-29.1042980852,0.8719067085,0.8719067085
41.0548599440,-28.8570898124,0.8716445647,0.8716445647
41.2056914189,-28.5273540439,0.8713747436,0.8713747436
41.2025543619,-28.1549487957,0.8710945114,0.8710945114
41.1148154603,-27.7710591744,0.8708009084,0.8708009084
41.0071378416,-27.4000191404,0.8704907604,0.8704907604
40.8944422314,-27.0386865147,0.8701606934,0.8701606934
40.7777798705,-26.6779808417,0.8698071461,0.8698071461
40.6579367242,-26.3163054982,0.8694263868,0.8694263868
40.5356253672,-25.9541353811,0.8690145282,0.8690145282
40.4115586038,-25.5919450816,0.8685675441,0.8685675441
40.2863568886,-25.2301309079,0.8680812873,0.8680812873
40.1602347355,-24.8687439274,0.8675515072,0.8675515072
40.0332948911,-24.5077398767,0.8669738688,0.8669738688
39.9056400256,-24.1470744919,0.8663439711,0.8663439711
39.7773730383,-23.7867037391,0.8656573674,0.8656573674
39.6485964465,-23.4265833544,0.8649095847,0.8649095847
39.5194132260,-23.0666692274,0.8640961444,0.8640961444
39.3899258941,-22.7069171708,0.8632125823,0.8632125823
39.2602374267,-22.3472829211,0.8622544695,0.8622544695
39.1304503409,-21.9877224441,0.8612174326,0.8612174326
39.0006675363,-21.6281914760,0.8600971753,0.8600971753
38.8709916828,-21.2686458299,0.8588894981,0.8588894981
38.7415256036,-20.9090413951,0.8575903194,0.8575903194
38.6123718922,-20.5493339843,0.8561956956,0.8561956956
38.4836334481,-20.1894794105,0.8547018408,0.8547018408
38.3554128649,-19.8294334866,0.8531051469,0.8531051469
38.2278130422,-19.4691520254,0.8514022026,0.8514022026
38.1008618070,-19.1086123981,0.8495898119,0.8495898119
37.9739896959,-18.7479639849,0.8476650126,0.8476650126
37.8463405639,-18.3874385771,0.8456250933,0.8456250933
37.7170568139,-18.0272685775,0.8434676106,0.8434676106
37.5853290110,-17.6676734694,0.8411904051,0.8411904051
37.4525045568,-17.3083028135,0.8387916160,0.8387916160
37.3228991887,-16.9480219638,0.8362696964,0.8362696964
37.2010449927,-16.5856388617,0.8336234253,0.8336234253
37.0914739020,-16.2199616777,0.8308519215,0.8308519215
36.9982122205,-15.8500795300,0.8279546536,0.8279546536
36.9231395067,-15.4762754304,0.8249314510,0.8249314510
36.8675654733,-15.0991491923,0.8217825129,0.8217825129
36.8327997566,-14.7193004765,0.8185084156,0.8185084156
36.8200488640,-14.3373553183,0.8151101202,0.8151101202
36.8288629736,-13.9543584605,0.8115889776,0.8115889776
36.8574585460,-13.5716922417,0.8079467322,0.8079467322
36.9040141999,-13.1907485565,0.8041855261,0.8041855261
36.9667581688,-12.8128802346,0.8003078997,0.8003078997
37.0447041929,-12.4388216385,0.7963167923,0.7963167923
37.1374948762,-12.0688118986,0.7922155414,0.7922155414
37.2447904826,-11.7030763080,0.7880078800,0.7880078800
37.3662511990,-11.3418401601,0.7836979334,0.7836979334
37.5015372128,-10.9853287480,0.7792902134,0.7792902134
37.6503087876,-10.6337673650,0.7747896132,0.7747896132
37.8122261870,-10.2873813806,0.7702013986,0.7702013986
37.9869495981,-9.9463960118,0.7655312003,0.7655312003
38.1743112935,-9.6112722418,0.7607850024,0.7607850024
38.3754550929,-9.2842672839,0.7559691319,0.7559691319
38.5921284522,-8.9684654458,0.7510902463,0.7510902463
38.8260821908,-8.6669552398,0.7461553190,0.7461553190
39.0790119326,-8.3827630257,0.7411716245,0.7411716245
39.3503966059,-8.1164056707,0.7361467230,0.7361467230
39.6367891556,-7.8650886828,0.7310884428,0.7310884428
39.9345424616,-7.6257905182,0.7260048623,0.7260048623
40.2400094035,-7.3954900157,0.7209042908,0.7209042908
40.5500618689,-7.1715436686,0.7157952484,0.7157952484
40.8636661235,-6.9528330380,0.7106864463,0.7106864463
41.1803163851,-6.7386239141,0.7055867634,0.7055867634
41.4995068716,-6.5281822400,0.7005052255,0.7005052255
41.8207320304,-6.3207739591,0.6954509817,0.6954509817
42.1434859263,-6.1156649380,0.6904332808,0.6904332808
42.4672628536,-5.9121211199,0.6854614480,0.6854614480
42.7915571833,-5.7094082951,0.6805448593,0.6805448593
43.1158638975,-5.5067936299,0.6756929175,0.6756929175
43.4398514400,-5.3037916775,0.6709150268,0.6709150268
43.7635736304,-5.1004669603,0.6662205675,0.6662205675
44.0871358909,-4.8969581555,0.6616188707,0.6616188707
44.4106437966,-4.6934037875,0.6571191925,0.6571191925
44.7342029991,-4.4899423807,0.6527306892,0.6527306892
45.0579189972,-4.2867126888,0.6484623906,0.6484623906
45.3818974423,-4.0838531596,0.6443231766,0.6443231766
45.7062437568,-3.8815025470,0.6403217507,0.6403217507
46.0310458562,-3.6797753704,0.6364666165,0.6364666165
46.3562629936,-3.4786125354,0.6327660536,0.6327660536
46.6817975444,-3.2778780403,0.6292280927,0.6292280927
47.0075516548,-3.0774355778,0.6258604941,0.6258604941
47.3334274709,-2.8771489935,0.6226707248,0.6226707248
47.6593272154,-2.6768819035,0.6196659360,0.6196659360
47.9851529579,-2.4764980004,0.6168529435,0.6168529435
48.3108068445,-2.2758610534,0.6142382071,0.6142382071
48.6361910979,-2.0748347551,0.6118278111,0.6118278111
48.9612078642,-1.8732827981,0.6096274469,0.6096274469
49.2857592896,-1.6710689515,0.6076423953,0.6076423953
49.6097475201,-1.4680569079,0.6058775109,0.6058775109
49.9330747784,-1.2641104365,0.6043372075,0.6043372075
50.2556430578,-1.0590931534,0.6030254438,0.6030254438
50.5773546572,-0.8528688276,0.6019457115,0.6019457115
50.8981117229,-0.6453011519,0.6011010241,0.6011010241
51.2178163244,-0.4362538954,0.6004939075,0.6004939075
51.5362052503,-0.2253912969,0.6001263909,0.6001263909
51.8506657261,-0.0095466375,0.6000000000,0.6000000000
52.1568390506,0.2165509655,0.6001157522,0.6001157522
52.4503250110,0.4582222389,0.6004741511,0.6004741511
52.7267319570,0.7207713206,0.6010751850,0.6010751850
52.9831330644,1.0066042686,0.6019183251,0.6019183251
53.2197295451,1.3119392607,0.6030025256,0.6030025256
53.4371248059,1.6321991829,0.6043262257,0.6043262257
53.6359221004,1.9628066152,0.6058873529,0.6058873529
53.8169330805,2.2995636272,0.6076833270,0.6076833270
53.9824154182,2.6409086090,0.6097110669,0.6097110669
54.1352413534,2.9863995364,0.6119669976,0.6119669976
54.2782851139,3.3355982839,0.6144470598,0.6144470598
54.4144210802,3.6880670322,0.6171467194,0.6171467194
54.5465235563,4.0433677321,0.6200609799,0.6200609799
54.6774669995,4.4010624878,0.6231843953,0.6231843953
54.8101255608,4.7607131739,0.6265110840,0.6265110840
54.9473654409,5.1218466517,0.6300347451,0.6300347451
55.0917711282,5.4827900790,0.6337486744,0.6337486744
55.2455837820,5.8404061694,0.6376457835,0.6376457835
55.4110233086,6.1914687271,0.6417186173,0.6417186173
55.5903099968,6.5327514800,0.6459593754,0.6459593754
55.7856637529,6.8610280029,0.6503599331,0.6503599331
55.9993049422,7.1730721764,0.6549118624,0.6549118624
56.2334533947,7.4656576521,0.6596064566,0.6596064566
56.4903293991,7.7355581576,0.6644347520,0.6644347520
56.7719037932,7.9798094856,0.6693875538,0.6693875538
57.0768181666,8.1989476917,0.6744554611,0.6744554611
57.4013423764,8.3960026524,0.6796288915,0.6796288915
57.7416950589,8.5740579110,0.6848981082,0.6848981082
58.0940950036,8.7361969340,0.6902532463,0.6902532463
58.4547610764,8.8855031884,0.6956843397,0.6956843397
58.8199118372,9.0250602936,0.7011813480,0.7011813480
59.1857662284,9.1579516401,0.7067341842,0.7067341842
59.5485454093,9.2872743023,0.7123327422,0.7123327422
59.9048261004,9.4180427552,0.7179669240,0.7179669240
60.2519056239,9.5591584889,0.7236266668,0.7236266668
60.5871683005,9.7199930742,0.7293019711,0.7293019711
60.9079986801,9.9099180819,0.7349829270,0.7349829270
61.2128226152,10.1358993305,0.7406597410,0.7406597410
61.5069060958,10.3891037512,0.7463227623,0.7463227623
61.7978483911,10.6546701718,0.7519625089,0.7519625089
62.0799369002,10.9285238966,0.7575696925,0.7575696925
62.3322085748,11.2190976346,0.7631352433,0.7631352433
62.5445233857,11.5302740432,0.7686503340,0.7686503340
62.7204387027,11.8597706814,0.7741064028,0.7741064028
62.8642890695,12.2049553568,0.7794951757,0.7794951757
62.9804087237,12.5631958006,0.7848086886,0.7848086886
63.0731322855,12.9318596678,0.7900393064,0.7900393064
63.1467940690,13.3083147660,0.7951797435,0.7951797435
63.2057285414,13.6899287500,0.8002230822,0.8002230822
63.2542700934,14.0740695041,0.8051627890,0.8051627890
63.2965595484,14.4584847842,0.8099927316,0.8099927316
63.3360646026,14.8422433731,0.8147071925,0.8147071925
63.3761071649,15.2247002764,0.8193008838,0.8193008838
63.4200087623,15.6052109583,0.8237689581,0.8237689581
63.4710913801,15.9831305770,0.8281070205,0.8281070205
63.5326765453,16.3578143675,0.8323111368,0.8323111368
63.6080861668,16.7286175646,0.8363778426,0.8363778426
63.7006419245,17.0948955560,0.8403041491,0.8403041491
63.8136531134,17.4560025827,0.8440875485,0.8440875485
63.9489420323,17.8111934264,0.8477260176,0.8477260176
64.1054545351,18.1595298369,0.8512180202,0.8512180202
64.2818072894,18.5000515467,0.8545625076,0.8545625076
64.4766172686,18.8317981355,0.8577589179,0.8577589179
64.6885011403,19.1538093359,0.8608071740,0.8608071740
64.9160757249,19.4651249569,0.8637076793,0.8637076793
65.1579579193,19.7647845019,0.8664613134,0.8664613134
65.4127644675,20.0518278562,0.8690694249,0.8690694249
65.6791953657,20.3254542237,0.8715338241,0.8715338241
65.9564625847,20.5858475391,0.8738567731,0.8738567731
66.2439734970,20.8335667924,0.8760409757,0.8760409757
66.5411356281,21.0691715090,0.8780895650,0.8780895650
66.8473566563,21.2932212143,0.8800060903,0.8800060903
67.1620441836,21.5062755862,0.8817945036,0.8817945036
67.4846058120,21.7088942267,0.8834591426,0.8834591426
67.8144491433,21.9016366610,0.8850047148,0.8850047148
68.1509818559,22.0850624144,0.8864362802,0.8864362802
68.4936523752,22.2592912049,0.8877592314,0.8877592314
68.8420451281,22.4229818232,0.8889792750,0.8889792750
69.1957726744,22.5744904773,0.8901024109,0.8901024109
69.5544474976,22.7121731461,0.8911349106,0.8911349106
69.9176821577,22.8343858083,0.8920832948,0.8920832948
70.2850892144,22.9394845955,0.8929543117,0.8929543117
70.6562811512,23.0258256395,0.8937549132,0.8937549132
71.0308705280,23.0917648426,0.8944922303,0.8944922303
71.4084324451,23.1357619239,0.8951735499,0.8951735499
71.7881088463,23.1574772235,0.8958062898,0.8958062898
72.1687624101,23.1573442034,0.8963979734,0.8963979734
72.5492515335,23.1358089396,0.8969562048,0.8969562048
72.9284343080,23.0933175081,0.8974886441,0.8974886441
73.3051692070,23.0303160612,0.8980029809,0.8980029809
73.6783142457,22.9472506751,0.8985069099,0.8985069099
74.0467278975,22.8445675784,0.8990081059,0.8990081059
74.4092681774,22.7227128473,0.8995141982,0.8995141982
74.7651240451,22.5826465197,0.9000327461,0.9000327461
75.1154249481,22.4283452847,0.9005712149,0.9005712149
75.4620063344,22.2648837821,0.9011369516,0.9011369516
75.8067047984,22.0973377984,0.9017371616,0.9017371616
76.1513230681,21.9306798383,0.9023788863,0.9023788863
76.4967873914,21.7671967008,0.9030689804,0.9030689804
76.8430892062,21.6063113538,0.9038140902,0.9038140902
77.1901746162,21.4473070943,0.9046206339,0.9046206339
77.5379892669,21.2894815916,0.9054947808,0.9054947808
77.8864753632,21.1324985493,0.9064424328,0.9064424328
78.2355709819,20.9764104876,0.9074692062,0.9074692062
78.5852138943,20.8212884269,0.9085804149,0.9085804149
78.9353419476,20.6672036171,0.9097810545,0.9097810545
79.2858930661,20.5142270787,0.9110757873,0.9110757873
79.6368050970,20.3624299851,0.9124689291,0.9124689291
79.9880158881,20.2118835095,0.9139644360,0.9139644360
80.3394632867,20.0626587491,0.9155658939,0.9155658939
80.6913156320,19.9151741054,0.9172765081,0.9172765081
81.0462819470,19.7736768181,0.9190990951,0.9190990951
81.4086113060,19.6449342458,0.9210360747,0.9210360747
81.7793096924,19.5486767838,0.9230894640,0.9230894640
82.1535776040,19.5272558103,0.9252608733,0.9252608733
82.5258032751,19.5964754874,0.9275515020,0.9275515020
82.8900241950,19.7219803967,0.9299621373,0.9299621373
83.2422025925,19.8764641139,0.9324931530,0.9324931530
83.5817068515,20.0535579583,0.9351445107,0.9351445107
83.9089561382,20.2494417307,0.9379157616,0.9379157616
84.2255984492,20.4610961809,0.9408060499,0.9408060499
84.5334031809,20.6855815651,0.9438141177,0.9438141177
84.8341399592,20.9199579101,0.9469383110,0.9469383110
85.1294244430,21.1615512827,0.9501765869,0.9501765869
85.4200338059,21.4091375924,0.9535265221,0.9535265221
85.7064606809,21.6619849229,0.9569853231,0.9569853231
85.9891974718,21.9193615874,0.9605498364,0.9605498364
86.2687024097,22.1805675484,0.9642165610,0.9642165610
86.5446437854,22.4456315506,0.9679816617,0.9679816617
86.8158991081,22.7153123436,0.9718409826,0.9718409826
87.0813113324,22.9904003267,0.9757900632,0.9757900632
87.3397233365,23.2716861283,0.9798241537,0.9798241537
87.5899779985,23.5599602242,0.9839382324,0.9839382324
87.8309184260,23.8560130901,0.9881270232,0.9881270232
88.0613873442,24.1606352781,0.9923850143,0.9923850143
88.2802299246,24.4746156584,0.9967064775,0.9967064775
88.4887166621,24.7967873238,1.0010854878,1.0010854878
88.6952470105,25.1202357527,1.0055159439,1.0055159439
88.9095228738,25.4369958706,1.0099915893,1.0099915893
89.1412463090,25.7391029087,1.0145060331,1.0145060331
89.3993474742,26.0188780914,1.0190527717,1.0190527717
89.6849629267,26.2715335366,1.0236252114,1.0236252114
89.9947098281,26.4939577976,1.0282166889,1.0282166889
90.3251497622,26.6830596097,1.0328204952,1.0328204952
90.6728456885,26.8357827984,1.0374298965,1.0374298965
91.0344519228,26.9515617224,1.0420381567,1.0420381567
91.4067739952,27.0339493178,1.0466385601,1.0466385601
91.7866312732,27.0868848901,1.0512244321,1.0512244321
92.1708434301,27.1143075159,1.0557891612,1.0557891612
92.5562708859,27.1191766626,1.0603262208,1.0603262208
92.9399874283,27.0993442088,1.0648291887,1.0648291887
93.3191360303,27.0510033337,1.0692917691,1.0692917691
93.6908596652,26.9703463755,1.0737078110,1.0737078110
94.0523786720,26.8543415467,1.0780713275,1.0780713275
94.4013124496,26.7039587470,1.0823765153,1.0823765153
94.7354083719,26.5214547311,1.0866177713,1.0866177713
95.0524141182,26.3090868651,1.0907897099,1.0907897099
95.3500772916,26.0691123622,1.0948871793,1.0948871793
95.6261454951,25.8037886650,1.0989052766,1.0989052766
95.8783663316,25.5153730632,1.1028393614,1.1028393614
96.1044874806,25.2061228466,1.1066850698,1.1066850698
96.3022702294,24.8783031789,1.1104383261,1.1104383261
96.4798164950,24.5399370061,1.1140953543,1.1140953543
96.6739009032,24.2150141183,1.1176526871,1.1176526871
96.9223403762,23.9290842339,1.1211071757,1.1211071757
97.2265333832,23.6965958567,1.1244559970,1.1244559970
97.5684226771,23.5250870212,1.1276966592,1.1276966592
97.9339554502,23.4141844300,1.1308270086,1.1308270086
98.3116734748,23.3590757375,1.1338452323,1.1338452323
98.6929620948,23.3533666531,1.1367498607,1.1367498607
99.0713053137,23.3895741087,1.1395397698,1.1395397698
99.4454306492,23.4578702137,1.1422141809,1.1422141809
99.8168620986,23.5471770705,1.1447726592,1.1447726592
100.1871501105,23.6464050086,1.1472151116,1.1472151116
100.5578323663,23.7445507443,1.1495417835,1.1495417835
100.9297194477,23.8355932838,1.1517532531,1.1517532531
101.3025114480,23.9211179361,1.1538504263,1.1538504263
101.6758149640,24.0033511059,1.1558345285,1.1558345285
102.0492365162,24.0845192740,1.1577070968,1.1577070968
102.4224453128,24.1665123195,1.1594699704,1.1594699704
102.7954105449,24.2496134835,1.1611252799,1.1611252799
103.1681904664,24.3336269818,1.1626754354,1.1626754354
103.5408435600,24.4183571067,1.1641231140,1.1641231140
103.9134280795,24.5036077682,1.1654712462,1.1654712462
104.2860025843,24.5891832587,1.1667230013,1.1667230013
104.6586254809,24.6748877175,1.1678817716,1.1678817716
105.0313550229,24.7605252076,1.1689511568,1.1689511568
105.4042466353,24.8459063664,1.1699349463,1.1699349463
105.7772981012,24.9309646075,1.1708371020,1.1708371020
106.1504562125,25.0157422069,1.1716617401,1.1716617401
106.5236658499,25.1002854921,1.1724131112,1.1724131112
106.8968719708,25.1846404850,1.1730955822,1.1730955822
107.2700195322,25.2688535135,1.1737136163,1.1737136163
107.6430534150,25.3529706757,1.1742717517,1.1742717517
108.0159184998,25.4370382230,1.1747745825,1.1747745825
108.3885598205,25.5211022536,1.1752267376,1.1752267376
108.7609368592,25.6052134529,1.1756328596,1.1756328596
109.1331365379,25.6894613418,1.1759975843,1.1759975843
109.5053114472,25.7739554707,1.1763255201,1.1763255201
109.8776148663,25.8588056195,1.1766212267,1.1766212267
110.2501999209,25.9441216443,1.1768891949,1.1768891949
110.6232198901,26.0300130957,1.1771338263,1.1771338263
110.9968278998,26.1165899064,1.1773594130,1.1773594130
111.3711772289,26.2039617796,1.1775701181,1.1775701181
111.7463030436,26.2924572903,1.1777699569,1.1777699569
112.1160719713,26.3938487925,1.1779627775,1.1779627775
112.4652785930,26.5367378215,1.1781522430,1.1781522430
112.7815618262,26.7426992415,1.1783418149,1.1783418149
113.0689374250,26.9948966083,1.1785347345,1.1785347345
113.3355471359,27.2689637004,1.1787340092,1.1787340092
113.5869703106,27.5562532948,1.1789423960,1.1789423960
113.8280624880,27.8525587460,1.1791623876,1.1791623876
114.0636789777,28.1536734848,1.1793961995,1.1793961995
114.2985254034,28.4555204457,1.1796457575,1.1796457575
114.5347000423,28.7562778650,1.1799126863,1.1799126863
114.7720886806,29.0560372515,1.1801982998,1.1801982998
115.0105070778,29.3549508901,1.1805035924,1.1805035924
115.2497711464,29.6531709895,1.1808292302,1.1808292302
115.4896964166,29.9508496819,1.1811755452,1.1811755452
115.7300988007,30.2481392524,1.1815425301,1.1815425301
115.9707939820,30.5451919094,1.1819298333,1.1819298333
116.2115979492,30.8421597853,1.1823367568,1.1823367568
116.4523750830,31.1391547239,1.1827622541,1.1827622541
116.6931089471,31.4361899507,1.1832049307,1.1832049307
116.9338009176,31.7332640898,1.1836630440,1.1836630440
117.1744523704,32.0303756121,1.1841345067,1.1841345067
117.4150647581,32.3275229122,1.1846168900,1.1846168900
117.6556394568,32.6247046140,1.1851074281,1.1851074281
117.8961778425,32.9219191122,1.1856030251,1.1856030251
118.1366813678,33.2191648777,1.1861002622,1.1861002622
118.3771514087,33.5164404581,1.1865954066,1.1865954066
118.6175893414,33.8137444008,1.1870844212,1.1870844212
118.8579966947,34.1110751004,1.1875629756,1.1875629756
119.0983746918,34.4084310280,1.1880264593,1.1880264593
119.3387247853,34.7058108075,1.1884699941,1.1884699941
119.5790485042,35.0032127569,1.1888884497,1.1888884497
119.8193470715,35.3006355003,1.1892764581,1.1892764581
120.0596220163,35.5980775087,1.1896284317,1.1896284317
120.2998746382,35.8955372531,1.1899385791,1.1899385791
120.5401063897,36.1930132046,1.1902009255,1.1902009255
120.7803187234,36.4905038341,1.1904093303,1.1904093303
121.0205129387,36.7880077656,1.1905575081,1.1905575081
121.2606905648,37.0855233173,1.1906390496,1.1906390496
121.5008528248,37.3830490366,1.1906474422,1.1906474422
121.7410013241,37.6805835474,1.1905760931,1.1905760931
121.9811372858,37.9781250915,1.1904183507,1.1904183507
122.2212622390,38.2756723693,1.1901675289,1.1901675289
122.4613774833,38.5732238517,1.1898169293,1.1898169293
122.7014845476,38.8707779333,1.1893598652,1.1893598652
122.9415846551,39.1683330852,1.1887896860,1.1887896860
123.1816794112,39.4658879313,1.1880998003,1.1880998003
123.4217700391,39.7634409427,1.1872837005,1.1872837005
123.6618580677,40.0609905139,1.1863349869,1.1863349869
123.9019447967,40.3585351159,1.1852473914,1.1852473914
124.1420316787,40.6560733727,1.1840148012,1.1840148012
124.3821201660,40.9536037554,1.1826312824,1.1826312824
124.6222114819,41.2511247349,1.1810911035,1.1810911035
124.8623040975,41.5486389105,1.1793887577,1.1793887577
