# x_m, y_m, w_tr_right_m, w_tr_left_m
-19.5100998713,37.4770685708,0.5464336973,0.5464336973
-19.8673345481,37.3000363594,0.5477313802,0.5477313802
-20.2271903786,37.1299823023,0.5492114176,0.5492114176
-20.5896650555,36.9675257482,0.5508695196,0.5508695196
-20.9550771239,36.8137161293,0.5527006098,0.5527006098
-21.3237459243,36.6696039118,0.5546988534,0.5546988534
-21.6959907970,36.5362396416,0.5568576890,0.5568576890
-22.0721310031,36.4146737054,0.5591698629,0.5591698629
-22.4524858830,36.3059566490,0.5616274677,0.5616274677
-22.8371760446,36.2105907934,0.5642219833,0.5642219833
-23.2256086317,36.1271112615,0.5669443208,0.5669443208
-23.6170310380,36.0536125118,0.5697848691,0.5697848691
-24.0106905779,35.9881887643,0.5727335436,0.5727335436
-24.4058345658,35.9289343186,0.5757798371,0.5757798371
-24.8017102364,35.8739434740,0.5789128729,0.5789128729
-25.1975668930,35.8213207928,0.5821214586,0.5821214586
-25.5929166144,35.7706645140,0.5853941423,0.5853941423
-25.9878077712,35.7246183056,0.5887192686,0.5887192686
-26.3823542885,35.6861967290,0.5920850361,0.5920850361
-26.7766698527,35.6584145049,0.5954795554,0.5954795554
-27.1708682300,35.6442861151,0.5988909064,0.5988909064
-27.5650633454,35.6468262801,0.6023071964,0.6023071964
-27.9593601343,35.6683483488,0.6057166173,0.6057166173
-28.3538053760,35.7064426292,0.6091075018,0.6091075018
-28.7484217440,35.7567494951,0.6124683791,0.6124683791
-29.1432318325,35.8149031152,0.6157880288,0.6157880288
-29.5382581561,35.8765378171,0.6190555340,0.6190555340
-29.9335233088,35.9372879283,0.6222603313,0.6222603313
-30.3290498847,35.9927876969,0.6253922603,0.6253922603
-30.7248191880,36.0399670310,0.6284416091,0.6284416091
-31.1206593763,36.0805624140,0.6313991591,0.6313991591
-31.5163634432,36.1174243615,0.6342562252,0.6342562252
-31.9117240639,36.1534034686,0.6370046942,0.6370046942
-32.3065341524,36.1913503305,0.6396370601,0.6396370601
-32.7005863841,36.2341155422,0.6421464553,0.6421464553
-33.0936744685,36.2845415045,0.6445266792,0.6445266792
-33.4857173373,36.3441243602,0.6467722225,0.6467722225
-33.8768978913,36.4115283528,0.6488782886,0.6488782886
-34.2674324452,36.4850594820,0.6508408105,0.6508408105
-34.6575372339,36.5630241455,0.6526564645,0.6526564645
-35.0474286516,36.6437283429,0.6543226791,0.6543226791
-35.4373228538,36.7254783924,0.6558376411,0.6558376411
-35.8274312226,36.8066065473,0.6572002972,0.6572002972
-36.2177899562,36.8863644977,0.6584103512,0.6584103512
-36.6082179041,36.9651454921,0.6594682585,0.6594682585
-36.9985203912,37.0434137439,0.6603752156,0.6603752156
-37.3885028217,37.1216335455,0.6611331466,0.6611331466
-37.7779703615,37.2002692695,0.6617446854,0.6617446854
-38.1667284149,37.2797852085,0.6622131553,0.6622131553
-38.5547095178,37.3603632291,0.6625425441,0.6625425441
-38.9423351615,37.4411004425,0.6627374766,0.6627374766
-39.3301443425,37.5208334121,0.6628031836,0.6628031836
-39.7186759776,37.5983985420,0.6627454684,0.6627454684
-40.1084689041,37.6726324748,0.6625706701,0.6625706701
-40.5000621186,37.7423716148,0.6622856249,0.6622856249
-40.8939921512,37.8064495021,0.6618976241,0.6618976241
-41.2903473895,37.8631169240,0.6614143715,0.6614143715
-41.6882424471,37.9093590805,0.6608439375,0.6608439375
-42.0866641698,37.9419948184,0.6601947127,0.6601947127
-42.4845994831,37.9578432235,0.6594753592,0.6594753592
-42.8810352327,37.9537232221,0.6586947622,0.6586947622
-43.2749583439,37.9264538999,0.6578619792,0.6578619792
-43.6653529575,37.8729031106,0.6569861898,0.6569861898
-44.0511037687,37.7917721712,0.6560766449,0.6560766449
-44.4309682613,37.6841028762,0.6551426162,0.6551426162
-44.8036958044,37.5510891327,0.6541933453,0.6541933453
-45.1680356080,37.3939253249,0.6532379943,0.6532379943
-45.5227369616,37.2138053599,0.6522855966,0.6522855966
-45.8665491549,37.0119235424,0.6513450090,0.6513450090
-46.1981902912,36.7894557995,0.6504248653,0.6504248653
-46.5159199887,36.5473131348,0.6495335314,0.6495335314
-46.8176490096,36.2862043185,0.6486790620,0.6486790620
-47.1012793651,36.0068333478,0.6478691603,0.6478691603
-47.3647131455,35.7099040604,0.6471111384,0.6471111384
-47.6058523619,35.3961202943,0.6464118819,0.6464118819
-47.8226022872,35.0661877171,0.6457778161,0.6457778161
-48.0135203202,34.7211407247,0.6452148752,0.6452148752
-48.1786105979,34.3627437249,0.6447284751,0.6447284751
-48.3180718528,33.9928592191,0.6443234884,0.6443234884
-48.4321024993,33.6133497084,0.6440042237,0.6440042237
-48.5209012698,33.2260775350,0.6437744075,0.6437744075
-48.5846666585,32.8329052796,0.6436371697,0.6436371697
-48.6235973181,32.4356953641,0.6435950330,0.6435950330
-48.6378917427,32.0363102100,0.6436499054,0.6436499054
-48.6277485057,31.6366123187,0.6438030769,0.6438030769
-48.5933662601,31.2384641118,0.6440552187,0.6440552187
-48.5349435794,30.8437280905,0.6444063873,0.6444063873
-48.4526790369,30.4542667561,0.6448560313,0.6448560313
-48.3467711267,30.0719424508,0.6454030020,0.6454030020
-48.2175518386,29.6984909420,0.6460455672,0.6460455672
-48.0673783574,29.3337220097,0.6467814287,0.6467814287
-47.9001828511,28.9759476205,0.6476077425,0.6476077425
-47.7199390163,28.6234403603,0.6485211429,0.6485211429
-47.5306205497,28.2744728947,0.6495177685,0.6495177685
-47.3362009094,27.9273178096,0.6505932918,0.6505932918
-47.1406538714,27.5802477705,0.6517429512,0.6517429512
-46.9475421427,27.2317271747,0.6529615852,0.6529615852
-46.7573187190,26.8816715329,0.6542436691,0.6542436691
-46.5690139636,26.5306604950,0.6555833536,0.6555833536
-46.3816507613,26.1792769728,0.6569745050,0.6569745050
-46.1942520768,25.8281039575,0.6584107473,0.6584107473
-46.0058409541,25.4777244405,0.6598855050,0.6598855050
-45.8154403577,25.1287214131,0.6613920481,0.6613920481
-45.6222975223,24.7815360964,0.6629235360,0.6629235360
-45.4265881888,24.4360229019,0.6644730641,0.6644730641
-45.2287284383,24.0918844467,0.6660337088,0.6660337088
-45.0291341138,23.7488233479,0.6675985737,0.6675985737
-44.8282212170,23.4065422228,0.6691608350,0.6691608350
-44.6264058293,23.0647437680,0.6707137861,0.6707137861
-44.4241037934,22.7231305211,0.6722508824,0.6722508824
-44.2217311907,22.3814051789,0.6737657839,0.6737657839
-44.0197039436,22.0392702789,0.6752523969,0.6752523969
-43.8184379743,21.6964285179,0.6767049146,0.6767049146
-43.6183493641,21.3525825130,0.6781178553,0.6781178553
-43.4198540355,21.0074348018,0.6794860987,0.6794860987
-43.2233679901,20.6606881607,0.6808049202,0.6808049202
-43.0292783508,20.3120670052,0.6820700229,0.6820700229
-42.8367094373,19.9622559206,0.6832775660,0.6832775660
-42.6430588713,19.6132526545,0.6844241919,0.6844241919
-42.4455995296,19.2671495472,0.6855070492,0.6855070492
-42.2416041299,18.9260388599,0.6865238127,0.6865238127
-42.0283457879,18.5920129328,0.6874727011,0.6874727011
-41.8030972211,18.2671641860,0.6883524902,0.6883524902
-41.5632173072,17.9535696852,0.6891625232,0.6891625232
-41.3074652008,17.6530583587,0.6899027177,0.6899027177
-41.0357408196,17.3672569017,0.6905735691,0.6905735691
-40.7479770177,17.0977861224,0.6911761498,0.6911761498
-40.4441068085,16.8462669082,0.6917121057,0.6917121057
-40.1240630461,16.6143200675,0.6921836486,0.6921836486
-39.7877811304,16.4035662490,0.6925935453,0.6925935453
-39.4358843086,16.2155476589,0.6929451026,0.6929451026
-39.0706383545,16.0516201815,0.6932421503,0.6932421503
-38.6945489056,15.9131120951,0.6934890187,0.6934890187
-38.3101214401,15.8013518370,0.6936905153,0.6936905153
-37.9198615954,15.7176679239,0.6938518962,0.6938518962
-37.5262750089,15.6633886342,0.6939788360,0.6939788360
-37.1318501338,15.6398069228,0.6940773941,0.6940773941
-36.7383076217,15.6466134735,0.6941539790,0.6941539790
-36.3463040539,15.6812798955,0.6942153093,0.6942153093
-35.9564179665,15.7411147072,0.6942683735,0.6942683735
-35.5692279751,15.8234265859,0.6943203866,0.6943203866
-35.1853126955,15.9255239702,0.6943787462,0.6943787462
-34.8052505841,16.0447155375,0.6944509858,0.6944509858
-34.4297314770,16.1785656603,0.6945447277,0.6945447277
-34.0612859922,16.3288746266,0.6946676342,0.6946676342
-33.7039586319,16.5009257948,0.6948273589,0.6948273589
-33.3618387682,16.7001057087,0.6950314961,0.6950314961
-33.0384116992,16.9301242548,0.6952875314,0.6952875314
-32.7345457064,17.1874277163,0.6956027914,0.6956027914
-32.4504004602,17.4664958944,0.6959843941,0.6959843941
-32.1857651354,17.7619807508,0.6964391998,0.6964391998
-31.9374412355,18.0699241821,0.6969737626,0.6969737626
-31.7007882197,18.3870387474,0.6975942839,0.6975942839
-31.4711560008,18.7100414611,0.6983065657,0.6983065657
-31.2438948093,19.0356492581,0.6991159675,0.6991159675
-31.0143546374,19.3605792322,0.7000273635,0.7000273635
-30.7778855567,19.6815482387,0.7010451030,0.7010451030
-30.5304486341,19.9952705870,0.7021729723,0.7021729723
-30.2706802682,20.2984488919,0.7034141602,0.7034141602
-29.9979483813,20.5877823469,0.7047712254,0.7047712254
-29.7116582077,20.8600541576,0.7062460675,0.7062460675
-29.4129611711,21.1160170892,0.7078399008,0.7078399008
-29.1054744747,21.3620280380,0.7095532318,0.7095532318
-28.7929983816,21.6048602204,0.7113858401,0.7113858401
-28.4781298602,21.8488205960,0.7133367623,0.7133367623
-28.1605168723,22.0921691012,0.7154042808,0.7154042808
-27.8393636126,22.3322563398,0.7175859156,0.7175859156
-27.5138741164,22.5664325176,0.7198784198,0.7198784198
-27.1832525784,22.7920480793,0.7222777800,0.7222777800
-26.8467031933,23.0064534695,0.7247792196,0.7247792196
-26.5034404979,23.2070251478,0.7273772068,0.7273772068
-26.1531889080,23.3924166175,0.7300654664,0.7300654664
-25.7964036469,23.5631125378,0.7328369951,0.7328369951
-25.4335965822,23.7197387016,0.7356840815,0.7356840815
-25.0652792632,23.8629209811,0.7385983292,0.7385983292
-24.6919635576,23.9932851692,0.7415706840,0.7415706840
-24.3141610149,24.1114571383,0.7445914643,0.7445914643
-23.9323835026,24.2180626810,0.7476503958,0.7476503958
-23.5471425701,24.3137276697,0.7507366483,0.7507366483
-23.1589500851,24.3990778972,0.7538388769,0.7538388769
-22.7683177561,24.4747393155,0.7569452652,0.7569452652
-22.3757571325,24.5413377172,0.7600435721,0.7600435721
-21.9817800819,24.5994988951,0.7631211802,0.7631211802
-21.5868979945,24.6498488808,0.7661651475,0.7661651475
-21.1915095290,24.6931081395,0.7691622604,0.7691622604
-20.7957285309,24.7302346925,0.7720990891,0.7720990891
-20.3996247713,24.7622236347,0.7749620442,0.7749620442
-20.0032678624,24.7900701406,0.7777374347,0.7777374347
-19.6067275753,24.8147693050,0.7804115272,0.7804115272
-19.2100736018,24.8373161432,0.7829706054,0.7829706054
-18.8133749175,24.8586988286,0.7854010306,0.7854010306
-18.4166668454,24.8795348006,0.7876893018,0.7876893018
-18.0199349859,24.8998968534,0.7898221158,0.7898221158
-17.6231609614,24.9198140254,0.7917864274,0.7917864274
-17.2263262351,24.9393154342,0.7935695081,0.7935695081
-16.8294125886,24.9584301975,0.7951590037,0.7951590037
-16.4324015647,24.9771872741,0.7965429920,0.7965429920
-16.0352758202,24.9956001089,0.7977100366,0.7977100366
-15.6380371847,25.0133919244,0.7986492412,0.7986492412
-15.2407046723,25.0300308045,0.7993503000,0.7993503000
-14.8432976153,25.0449760027,0.7998035466,0.7998035466
-14.4458355051,25.0576867722,0.8000000000,0.8000000000
-14.0483377536,25.0676223663,0.7999314079,0.7999314079
-13.6508238520,25.0742420383,0.7995902869,0.7995902869
-13.2533117802,25.0770945428,0.7989699590,0.7989699590
-12.8558067094,25.0765207005,0.7980645854,0.7980645854
-12.4583072871,25.0732748678,0.7968691961,0.7968691961
-12.0608119222,25.0681152994,0.7953797160,0.7953797160
-11.6633191032,25.0617999317,0.7935929870,0.7935929870
-11.2658273183,25.0550869397,0.7915067858,0.7915067858
-10.8683350562,25.0487343394,0.7891198386,0.7891198386
-10.4708410438,25.0433891653,0.7864318300,0.7864318300
-10.0733452811,25.0391674110,0.7834434095,0.7834434095
-9.6758480864,25.0360269113,0.7801561922,0.7801561922
-9.2783499371,25.0339252627,0.7765727561,0.7765727561
-8.8808509921,25.0328200615,0.7726966350,0.7726966350
-8.4833518085,25.0326691424,0.7685323070,0.7685323070
-8.0858525454,25.0334301020,0.7640851789,0.7640851789
-7.6883536800,25.0350605364,0.7593615670,0.7593615670
-7.2908555306,25.0375182012,0.7543686728,0.7543686728
-6.8933584951,25.0407606924,0.7491145560,0.7491145560
-6.4958628120,25.0447458453,0.7436081032,0.7436081032
-6.0983689587,25.0494310968,0.7378589929,0.7378589929
-5.7008772534,25.0547742820,0.7318776576,0.7318776576
-5.3033880144,25.0607330767,0.7256752419,0.7256752419
-4.9059016394,25.0672649977,0.7192635584,0.7192635584
-4.5084183671,25.0743278799,0.7126550406,0.7126550406
-4.1109387545,25.0818793197,0.7058626924,0.7058626924
-3.7134629605,25.0898770724,0.6989000365,0.6989000365
-3.3159914626,25.0982786547,0.6917810600,0.6917810600
-2.9185244995,25.1070418221,0.6845201584,0.6845201584
-2.5210625484,25.1161242505,0.6771320779,0.6771320779
-2.1236059276,25.1254836156,0.6696318567,0.6696318567
-1.7261549554,25.1350775138,0.6620347651,0.6620347651
-1.3287099499,25.1448637005,0.6543562454,0.6543562454
-0.9312713885,25.1547998515,0.6466118504,0.6466118504
-0.5338395098,25.1648435631,0.6388171833,0.6388171833
-0.1364147117,25.1749525907,0.6309878362,0.6309878362
0.2610029263,25.1850922477,0.6231393305,0.6231393305
0.6584142793,25.1952490889,0.6152870570,0.6152870570
1.0558202225,25.2054133289,0.6074462180,0.6074462180
1.4532217105,25.2155751821,0.5996317700,0.5996317700
1.8506196185,25.2257248632,0.5918583682,0.5918583682
2.2480150602,25.2358524276,0.5841403136,0.5841403136
2.6454088312,25.2459482488,0.5764915008,0.5764915008
3.0428018862,25.2560024619,0.5689253698,0.5689253698
3.4401951799,25.2660052018,0.5614548587,0.5614548587
3.8375896669,25.2759467627,0.5540923612,0.5540923612
4.2349863019,25.2858172794,0.5468496849,0.5468496849
4.6323859601,25.2956069666,0.5397380146,0.5397380146
5.0297896757,25.3053059591,0.5327678779,0.5327678779
5.4271982443,25.3149045512,0.5259491146,0.5259491146
5.8246127796,25.3243929572,0.5192908500,0.5192908500
6.2220340772,25.3337612327,0.5128014711,0.5128014711
6.6194630918,25.3429997512,0.5064886078,0.5064886078
7.0169008577,25.3520985682,0.5003591167,0.5003591167
7.4143482499,25.3610478983,0.4944190699,0.4944190699
7.8118062231,25.3698380354,0.4886737471,0.4886737471
8.2092757321,25.3784590351,0.4831276319,0.4831276319
8.6067576519,25.3869012709,0.4777844119,0.4777844119
9.0042529372,25.3951547982,0.4726469830,0.4726469830
9.4017625427,25.4032098317,0.4677174571,0.4677174571
9.7992875027,25.4110565858,0.4629971740,0.4629971740
10.1968286127,25.4186852751,0.4584867168,0.4584867168
10.5943869069,25.4260861141,0.4541859311,0.4541859311
10.9919615897,25.4333176565,0.4500939468,0.4500939468
11.3895437510,25.4407986886,0.4462092045,0.4462092045
11.7871214570,25.4490664566,0.4425294839,0.4425294839
12.1846827744,25.4586582067,0.4390519358,0.4390519358
12.5822160082,25.4701111852,0.4357731166,0.4357731166
12.9797091455,25.4839625587,0.4326890253,0.4326890253
13.3771503323,25.5007486187,0.4297951427,0.4297951427
13.7744928688,25.5199576568,0.4270864733,0.4270864733
14.1715876658,25.5380031784,0.4245575882,0.4245575882
14.5682670179,25.5507379740,0.4222026702,0.4222026702
14.9643633787,25.5540146747,0.4200155600,0.4200155600
15.3597088837,25.5436861502,0.4179898032,0.4179898032
15.7541359864,25.5156051908,0.4161186989,0.4161186989
16.1474656048,25.4656421688,0.4143953476,0.4143953476
16.5386438517,25.3910312964,0.4128127007,0.4128127007
16.9251360515,25.2913153615,0.4113636087,0.4113636087
17.3042642471,25.1662604674,0.4100408703,0.4100408703
17.6733504017,25.0156327176,0.4088372799,0.4088372799
18.0297165583,24.8391981358,0.4077456747,0.4077456747
18.3706847597,24.6367228255,0.4067589810,0.4067589810
18.6936101443,24.4080225334,0.4058702586,0.4058702586
18.9966156521,24.1540679305,0.4050727441,0.4050727441
19.2785972750,23.8769924084,0.4043598919,0.4043598919
19.5384851350,23.5789803547,0.4037254136,0.4037254136
19.7752091153,23.2622160774,0.4031633146,0.4031633146
19.9876991786,22.9288842027,0.4026679292,0.4026679292
20.1748864014,22.5811689591,0.4022339518,0.4022339518
20.3369653795,22.2212700089,0.4018564665,0.4018564665
20.4778814873,21.8514318846,0.4015309728,0.4015309728
20.6022729582,21.4739074720,0.4012534088,0.4012534088
20.7147780260,21.0909495774,0.4010201709,0.4010201709
20.8200347648,20.7048111661,0.4008281306,0.4008281306
20.9226814084,20.3177451240,0.4006746470,0.4006746470
21.0273312095,19.9319917670,0.4005575772,0.4005575772
21.1366198009,19.5488068176,0.4004752821,0.4004752821
21.2498014186,19.1677620223,0.4004266291,0.4004266291
21.3657991038,18.7882640473,0.4004109915,0.4004109915
21.4835357387,18.4097197977,0.4004282439,0.4004282439
21.6019343647,18.0315359398,0.4004787548,0.4004787548
21.7199179435,17.6531192991,0.4005633754,0.4005633754
21.8364367249,17.2738918168,0.4006834250,0.4006834250
21.9510871974,16.8936381330,0.4008406737,0.4008406737
22.0641247379,16.5125125081,0.4010373212,0.4010373212
22.1758343184,16.1306856706,0.4012759736,0.4012759736
22.2865009906,15.7483283493,0.4015596167,0.4015596167
22.3964097263,15.3656114318,0.4018915867,0.4018915867
22.5058455772,14.9827058059,0.4022755388,0.4022755388
22.6150934356,14.5997820411,0.4027154132,0.4027154132
22.7244384328,14.2170111842,0.4032153989,0.4032153989
22.8341655406,13.8345638842,0.4037798963,0.4037798963
22.9445597312,13.4526109495,0.4044134773,0.4044134773
23.0559059764,13.0713231880,0.4051208448,0.4051208448
23.1684893279,12.6908714877,0.4059067902,0.4059067902
23.2825947576,12.3114265770,0.4067761513,0.4067761513
23.3982785122,11.9328908400,0.4077337680,0.4077337680
23.5142991097,11.5536452983,0.4087844386,0.4087844386
23.6289584129,11.1715350004,0.4099328763,0.4099328763
23.7404407001,10.7844387268,0.4111836647,0.4111836647
23.8364387926,10.3933041565,0.4125412146,0.4125412146
23.8859948823,10.0045340901,0.4140097213,0.4140097213
23.8562369478,9.6250928390,0.4155931230,0.4155931230
23.7270060444,9.2615645931,0.4172950596,0.4172950596
23.5175678546,8.9193538756,0.4191188343,0.4191188343
23.2548077601,8.6036374392,0.4210673756,0.4210673756
22.9651331661,8.3193007797,0.4231432017,0.4231432017
22.6632485323,8.0640967392,0.4253483876,0.4253483876
22.3517447808,7.8283953008,0.4276845333,0.4276845333
22.0326475837,7.6022662803,0.4301527360,0.4301527360
21.7075243665,7.3793438711,0.4327535636,0.4327535636
21.3771360887,7.1595376171,0.4354870323,0.4354870323
21.0421614483,6.9433953457,0.4383525865,0.4383525865
20.7032792228,6.7314648045,0.4413490822,0.4413490822
20.3611681898,6.5242937412,0.4444747733,0.4444747733
20.0165072064,6.3224299034,0.4477273022,0.4477273022
19.6699625596,6.1263897732,0.4511036928,0.4511036928
19.3218915386,5.9359054832,0.4546003477,0.4546003477
18.9723277957,5.7498879025,0.4582130487,0.4582130487
18.6212894699,5.5672089971,0.4619369615,0.4619369615
18.2687947796,5.3867408125,0.4657666428,0.4657666428
17.9148619434,5.2073553943,0.4696960527,0.4696960527
17.5595091797,5.0279254242,0.4737185687,0.4737185687
17.2024641660,4.8488448671,0.4778270052,0.4778270052
16.8425360981,4.6753215822,0.4820136347,0.4820136347
16.4783527825,4.5135133355,0.4862702137,0.4862702137
16.1085969198,4.3693588734,0.4905880107,0.4905880107
15.7333611139,4.2431609887,0.4949578382,0.4949578382
15.3542368167,4.1292305040,0.4993700874,0.4993700874
14.9728829436,4.0216083066,0.5038147649,0.5038147649
14.5904626134,3.9162076497,0.5082815333,0.5082815333
14.2072421817,3.8123295484,0.5127597534,0.5127597534
13.8233938093,3.7096313521,0.5172385284,0.5172385284
13.4390894179,3.6077706489,0.5217067510,0.5217067510
13.0545010889,3.5064048677,0.5261531511,0.5261531511
12.6698009031,3.4051915171,0.5305663457,0.5305663457
12.2851576799,3.3037945497,0.5349348901,0.5349348901
11.9006550334,3.2020499992,0.5392473297,0.5392473297
11.5162850873,3.0999789481,0.5434922525,0.5434922525
11.1320352719,2.9976114689,0.5476583423,0.5476583423
10.7478933353,2.8949778726,0.5517344319,0.5517344319
10.3638466280,2.7921082317,0.5557095565,0.5557095565
9.9798827393,2.6890327776,0.5595730057,0.5595730057
9.5959893377,2.5857816624,0.5633143764,0.5633143764
9.2121537739,2.4823851176,0.5669236232,0.5669236232
8.8283637164,2.3788732952,0.5703911085,0.5703911085
8.4446067546,2.2752763472,0.5737076508,0.5737076508
8.0608702388,2.1716245846,0.5768645713,0.5768645713
7.6771419173,2.0679480003,0.5798537383,0.5798537383
7.2934091407,1.9642769055,0.5826676099,0.5826676099
6.9096610892,1.8606380311,0.5852992732,0.5852992732
6.5258952170,1.7570374234,0.5877424822,0.5877424822
6.1421124787,1.6534733323,0.5899916912,0.5899916912
5.7583136701,1.5499440074,0.5920420864,0.5920420864
5.3744998252,1.4464477781,0.5938896138,0.5938896138
4.9906715806,1.3429828146,0.5955310031,0.5955310031
4.6068299704,1.2395475257,0.5969637889,0.5969637889
4.2229757903,1.1361400021,0.5981863276,0.5981863276
3.8391099153,1.0327586527,0.5991978107,0.5991978107
3.4552333002,0.9294016476,0.5999982741,0.5999982741
3.0713466610,0.8260673161,0.6005886036,0.6005886036
2.6874510319,0.7227539080,0.6009705361,0.6009705361
2.3035471288,0.6194596731,0.6011466572,0.6011466572
1.9196359066,0.5161828611,0.6011203941,0.6011203941
1.5357181607,0.4129218014,0.6008960051,0.6008960051
1.1517948458,0.3096747436,0.6004785646,0.6004785646
0.7678668371,0.2064398579,0.5998739445,0.5998739445
0.3839349301,0.1032155534,0.5990887917,0.5990887917
