# x_m, y_m, w_tr_right_m, w_tr_left_m
-38.2404102174,-0.0247183085,0.6448335468,0.6448335468
-37.8217077633,0.0524168919,0.6446629060,0.6446629060
-37.4030053092,0.1295520923,0.6448088067,0.6448088067
-36.9843028551,0.2066872927,0.6453321255,0.6453321255
-36.5656004010,0.2838224931,0.6462808787,0.6462808787
-36.1468979469,0.3609576935,0.6476880001,0.6476880001
-35.7281954928,0.4380928939,0.6495696311,0.6495696311
-35.3094930387,0.5152280943,0.6519239872,0.6519239872
-34.8907905847,0.5923632947,0.6547308454,0.6547308454
-34.4720881306,0.6694984951,0.6579516764,0.6579516764
-34.0533856765,0.7466336955,0.6615304252,0.6615304252
-33.6346832224,0.8237688960,0.6653949199,0.6653949199
-33.2159807683,0.9009040964,0.6694588683,0.6694588683
-32.7972783142,0.9780392968,0.6736243821,0.6736243821
-32.3785758601,1.0551744972,0.6777849496,0.6777849496
-31.9536967694,1.0823653498,0.6818287625,0.6818287625
-31.5287237236,1.0566847233,0.6856422906,0.6856422906
-31.1107702107,0.9755894384,0.6891139876,0.6891139876
-30.7081205334,0.8372607662,0.6921380075,0.6921380075
-30.3302736242,0.6410636780,0.6946178080,0.6946178080
-30.0302889445,0.3389531417,0.6964695213,0.6964695213
-29.8190455571,-0.0306923852,0.6976249784,0.6976249784
-29.6776252033,-0.4322666220,0.6980342838,0.6980342838
-29.5854377128,-0.8479143705,0.6976678507,0.6976678507
-29.5269388658,-1.2696245424,0.6965178233,0.6965178233
-29.4916024258,-1.6939038375,0.6945988330,0.6945988330
-29.4724963014,-2.1192231766,0.6919480558,0.6919480558
-29.4650454107,-2.5449062376,0.6886245581,0.6886245581
-29.4661889447,-2.9706529657,0.6847079459,0.6847079459
-29.4738429932,-3.3963324223,0.6802963491,0.6802963491
-29.4865627715,-3.8218906339,0.6755037969,0.6755037969
-29.5033292982,-4.2473086257,0.6704570616,0.6704570616
-29.5234130156,-4.6725829237,0.6652920602,0.6652920602
-29.5462853026,-5.0977163647,0.6601499242,0.6601499242
-29.5715602082,-5.5227137334,0.6551728541,0.6551728541
-29.5989555777,-5.9475796863,0.6504998858,0.6504998858
-29.6282668690,-6.3723177613,0.6462626969,0.6462626969
-29.6593494627,-6.7969298862,0.6425815838,0.6425815838
-29.6921068137,-7.2214160935,0.6395617322,0.6395617322
-29.7264827674,-7.6457742889,0.6372898980,0.6372898980
-29.6792296294,-8.0688921509,0.6358316012,0.6358316012
-29.5377394894,-8.4704418047,0.6352289213,0.6352289213
-29.2965601217,-8.8212894879,0.6354989647,0.6354989647
-28.9642102608,-9.0873818669,0.6366330513,0.6366330513
-28.5666786034,-9.2397963202,0.6385966500,0.6385966500
-28.1417711520,-9.2665403277,0.6413300648,0.6413300648
-27.7256512472,-9.1765080608,0.6447498546,0.6447498546
-27.3418956780,-8.9921354834,0.6487509440,0.6487509440
-27.0000025416,-8.7384217323,0.6532093626,0.6532093626
-26.7000971651,-8.4362324715,0.6579855315,0.6579855315
-26.4380272405,-8.1007016401,0.6629279976,0.6629279976
-26.2085076439,-7.7421178438,0.6678775038,0.6678775038
-26.0065495543,-7.3673185452,0.6726712739,0.6726712739
-25.8279372542,-6.9808483258,0.6771473821,0.6771473821
-25.6692856275,-6.5857644796,0.6811490778,0.6811490778
-25.5279479933,-6.1841611213,0.6845289373,0.6845289373
-25.4018900606,-5.7775028104,0.6871527187,0.6871527187
-25.2895731658,-5.3668368886,0.6889028090,0.6889028090
-25.1898593909,-4.9529301995,0.6896811623,0.6896811623
-25.1019395900,-4.5363588457,0.6894116467,0.6894116467
-24.8911319230,-4.1664646558,0.6880417363,0.6880417363
-24.5775332877,-3.8785107008,0.6855435043,0.6855435043
-24.1918167229,-3.6982766425,0.6819138961,0.6819138961
-23.7728679279,-3.6224908163,0.6771742846,0.6771742846
-23.3472586515,-3.6333686838,0.6713693308,0.6713693308
-22.9285421211,-3.7104274366,0.6645651958,0.6645651958
-22.5218633379,-3.8364193075,0.6568471700,0.6568471700
-22.1281798515,-3.9985146396,0.6483168019,0.6483168019
-21.7467326720,-4.1876168169,0.6390886261,0.6390886261
-21.3762326978,-4.3973579748,0.6292865992,0.6292865992
-21.0153624144,-4.6232655285,0.6190403635,0.6190403635
-20.6629594416,-4.8621666146,0.6084814589,0.6084814589
-20.3180643403,-5.1117842287,0.5977396069,0.5977396069
-19.9799157372,-5.3704676384,0.5869391857,0.5869391857
-19.6479286425,-5.6370124810,0.5761960067,0.5761960067
-19.3216706726,-5.9105400322,0.5656144932,0.5656144932
-18.9634899446,-6.1406881374,0.5552853472,0.5552853472
-18.5746845650,-6.3141584836,0.5452837721,0.5452837721
-18.1609866916,-6.4147350901,0.5356683012,0.5356683012
-17.7353559971,-6.4247398938,0.5264802602,0.5264802602
-17.3205196872,-6.3289671408,0.5177438709,0.5177438709
-16.9487659806,-6.1214562597,0.5094669809,0.5094669809
-16.6557971595,-5.8125374126,0.5016423828,0.5016423828
-16.4689078962,-5.4300011562,0.4942496682,0.4942496682
-16.3969055476,-5.0103855631,0.4872575413,0.4872575413
-16.2003279333,-4.6327364856,0.4806265036,0.4806265036
-15.8979153594,-4.3330562904,0.4743118081,0.4743118081
-15.5184976817,-4.1399143477,0.4682665711,0.4682665711
-15.0982458725,-4.0717234314,0.4624449283,0.4624449283
-14.6725482951,-4.0782928165,0.4568051157,0.4568051157
-14.2481564882,-4.1122512975,0.4513123620,0.4513123620
-13.8247108780,-4.1564711958,0.4459414847,0.4459414847
-13.4017077663,-4.2047407692,0.4406790914,0.4406790914
-12.9789001922,-4.2546941427,0.4355253030,0.4355253030
-12.5561801866,-4.3053832046,0.4304949291,0.4304949291
-12.1335007201,-4.3564092064,0.4256180484,0.4256180484
-11.7108407696,-4.4075966115,0.4209399636,0.4209399636
-11.2881808191,-4.4587840165,0.4165205229,0.4165205229
-10.8655208686,-4.5099714216,0.4124328238,0.4124328238
-10.4428609181,-4.5611588266,0.4087613338,0.4087613338
-10.0202009676,-4.6123462317,0.4055994833,0.4055994833
-9.5975410170,-4.6635336367,0.4030468068,0.4030468068
-9.1748810665,-4.7147210418,0.4012057209,0.4012057209
-8.7522211160,-4.7659084469,0.4001780449,0.4001780449
-8.3295611655,-4.8170958519,0.4000613767,0.4000613767
-7.9069012150,-4.8682832570,0.4009454443,0.4009454443
-7.4842412645,-4.9194706620,0.4029085553,0.4029085553
-7.0615813140,-4.9706580671,0.4060142655,0.4060142655
-6.6389213635,-5.0218454721,0.4103083806,0.4103083806
-6.2162614129,-5.0730328772,0.4158163985,0.4158163985
-5.7936014624,-5.1242202822,0.4225414820,0.4225414820
-5.3709415119,-5.1754076873,0.4304630424,0.4304630424
-4.9482815614,-5.2265950923,0.4395359884,0.4395359884
-4.5256216109,-5.2777824974,0.4496906795,0.4496906795
-4.1029616604,-5.3289699025,0.4608336000,0.4608336000
-3.6803017099,-5.3801573075,0.4728487441,0.4728487441
-3.2576417593,-5.4313447126,0.4855996847,0.4855996847
-2.8349818088,-5.4825321176,0.4989322728,0.4989322728
-2.4123218583,-5.5337195227,0.5126778967,0.5126778967
-1.9896619078,-5.5849069277,0.5266572108,0.5266572108
-1.5670019573,-5.6360943328,0.5406842284,0.5406842284
-1.1488735378,-5.5559057488,0.5545706629,0.5545706629
-0.7751380274,-5.3519857828,0.5681303893,0.5681303893
-0.4814247015,-5.0437747085,0.5811838978,0.5811838978
-0.2957340913,-4.6606551691,0.5935626081,0.5935626081
-0.1865363321,-4.2491488707,0.6051129171,0.6051129171
-0.1215907792,-3.8283833073,0.6156998603,0.6156998603
-0.0816316131,-3.4045144015,0.6252102798,0.6252102798
-0.0560394819,-2.9795360173,0.6335554047,0.6335554047
-0.0389604133,-2.5541304584,0.6406727681,0.6406727681
-0.0270942178,-2.1285475903,0.6465274056,0.6465274056
-0.0185271845,-1.7028855293,0.6511123014,0.6511123014
-0.0121168345,-1.2771855274,0.6544480707,0.6544480707
-0.0071614446,-0.8514661030,0.6565818909,0.6565818909
