# x_m, y_m, w_tr_right_m, w_tr_left_m
23.9056933672,25.9541629656,0.6746480982,0.6746480982
23.9707112614,26.3577235690,0.6703973044,0.6703973044
24.0356837025,26.7613293803,0.6661214966,0.6661214966
24.1006127341,27.1649741048,0.6618261386,0.6618261386
24.1655005636,27.5686516111,0.6575168308,0.6575168308
24.2303491529,27.9723556045,0.6531992974,0.6531992974
24.2951606276,28.3760798720,0.6488793722,0.6488793722
24.3599371131,28.7798182823,0.6445629846,0.6445629846
24.4246806533,29.1835644588,0.6402561446,0.6402561446
24.4893933737,29.5873122704,0.6359649281,0.6359649281
24.5540772361,29.9910555040,0.6316954609,0.6316954609
24.6187345298,30.3947879465,0.6274539031,0.6274539031
24.6833672165,30.7985033032,0.6232464332,0.6232464332
24.7479773402,31.2021953611,0.6190792315,0.6190792315
24.8125671081,31.6058579071,0.6149584641,0.6149584641
24.8771384822,32.0094848100,0.6108902659,0.6108902659
24.9416936697,32.4130696932,0.6068807244,0.6068807244
25.0062346326,32.8166064255,0.6029358626,0.6029358626
25.0707236841,33.2201036724,0.5990616233,0.5990616233
25.1349994491,33.6236158796,0.5952638515,0.5952638515
25.1988767631,34.0272064853,0.5915482793,0.5915482793
25.2621704617,34.4309390096,0.5879205089,0.5879205089
25.3246953805,34.8348768089,0.5843859972,0.5843859972
25.3862663550,35.2390833214,0.5809500405,0.5809500405
25.4466982209,35.6436219854,0.5776177589,0.5776177589
25.5058057319,36.0485562391,0.5743940817,0.5743940817
25.5630705093,36.4539381574,0.5712837335,0.5712837335
25.6144046295,36.8596978439,0.5682912198,0.5682912198
25.6535532951,37.2656912544,0.5654208145,0.5654208145
25.6742315431,37.6717735276,0.5626765467,0.5626765467
25.6702039510,38.0777983303,0.5600621890,0.5600621890
25.6392953887,38.4835191036,0.5575812463,0.5575812463
25.5863341106,38.8885158963,0.5552369451,0.5552369451
25.5168417772,39.2923516712,0.5530322235,0.5530322235
25.4362941871,39.6945820337,0.5509697225,0.5509697225
25.3464938529,40.0941765212,0.5490517776,0.5490517776
25.2429653541,40.4891030666,0.5472804113,0.5472804113
25.1206186720,40.8772315023,0.5456573269,0.5456573269
24.9743634605,41.2564318242,0.5441839027,0.5441839027
24.8000742725,41.6246557784,0.5428611872,0.5428611872
24.5988575982,41.9802998330,0.5416898955,0.5416898955
24.3735856528,42.3219106309,0.5406704065,0.5406704065
24.1271319593,42.6480348155,0.5398027607,0.5398027607
23.8623408559,42.9577010296,0.5390866598,0.5390866598
23.5818998020,43.2525081455,0.5385214663,0.5385214663
23.2884444273,43.5349083454,0.5381062049,0.5381062049
22.9846102796,43.8073544651,0.5378395641,0.5378395641
22.6730329888,44.0722993408,0.5377198995,0.5377198995
22.3563479392,44.3321958085,0.5377452377,0.5377452377
22.0371908423,44.5894966224,0.5379132809,0.5379132809
21.7181971642,44.8466546185,0.5382214130,0.5382214130
21.4014789239,45.1054199890,0.5386667062,0.5386667062
21.0776557651,45.3521241654,0.5392459287,0.5392459287
20.7261672418,45.5580678872,0.5399555530,0.5399555530
20.3400895942,45.6830219135,0.5407917656,0.5407917656
19.9530221957,45.6554636419,0.5417504768,0.5417504768
19.6087736425,45.4376425824,0.5428273320,0.5428273320
19.3593880562,45.1016176190,0.5440177231,0.5440177231
19.2275606283,44.7205923852,0.5453168012,0.5453168012
19.1565371117,44.3216300727,0.5467194899,0.5467194899
19.0943450802,43.9195254421,0.5482204987,0.5482204987
19.0337859291,43.5164334315,0.5498143375,0.5498143375
18.9747469249,43.1125084670,0.5514953317,0.5514953317
18.9171154156,42.7079052203,0.5532576378,0.5532576378
18.8607787493,42.3027781176,0.5550952590,0.5550952590
18.8056242741,41.8972816671,0.5570020618,0.5570020618
18.7515392563,41.4915705403,0.5589717925,0.5589717925
18.6984109623,41.0857990818,0.5609980947,0.5609980947
18.6461118616,40.6801105181,0.5630745263,0.5630745263
18.5943851765,40.2745503024,0.5651945768,0.5651945768
18.5429087291,39.8691142654,0.5673516857,0.5673516857
18.4913598509,39.4637975838,0.5695392597,0.5695392597
18.4394158735,39.0585957613,0.5717506905,0.5717506905
18.3867539649,38.6535040566,0.5739793733,0.5739793733
18.3330515386,38.2485178915,0.5762187239,0.5762187239
18.2779858442,37.8436326062,0.5784621965,0.5784621965
18.2212341316,37.4388436228,0.5807033017,0.5807033017
18.1626389498,37.0341387605,0.5829356232,0.5829356232
18.1027911898,36.6294724025,0.5851528349,0.5851528349
18.0424934762,36.2247892857,0.5873487179,0.5873487179
17.9825487604,35.8200342287,0.5895171765,0.5895171765
17.9237596669,35.4151519682,0.5916522543,0.5916522543
17.8669289018,35.0100873228,0.5937481492,0.5937481492
17.8128593348,34.6047851110,0.5957992287,0.5957992287
17.7623536722,34.1991900697,0.5978000443,0.5978000443
17.7161779960,33.7932493880,0.5997453446,0.5997453446
17.6744593462,33.3869538283,0.6016300889,0.6016300889
17.6367817772,32.9803307769,0.6034494594,0.6034494594
17.6027121760,32.5734088465,0.6051988729,0.6051988729
17.5718175112,32.1662165677,0.6068739914,0.6068739914
17.5436645062,31.7587827168,0.6084707325,0.6084707325
17.5178200480,31.3511359064,0.6099852788,0.6099852788
17.4938511051,30.9433045856,0.6114140859,0.6114140859
17.4713247281,30.5353174487,0.6127538900,0.6127538900
17.4498849761,30.1272004106,0.6140017151,0.6140017151
17.4293646696,29.7189724373,0.6151548781,0.6151548781
17.4096251604,29.3106515957,0.6162109941,0.6162109941
17.3905275544,28.9022559525,0.6171679799,0.6171679799
17.3719332033,28.4938034929,0.6180240574,0.6180240574
17.3537032133,28.0853122836,0.6187777553,0.6187777553
17.3356989359,27.6768003098,0.6194279101,0.6194279101
17.3177814773,27.2682856382,0.6199736666,0.6199736666
17.2998231436,26.8597848642,0.6204144766,0.6204144766
17.2817850215,26.4513028109,0.6207500973,0.6207500973
17.2636718527,26.0428384158,0.6209805887,0.6209805887
17.2454882151,25.6343907794,0.6211063098,0.6211063098
17.2272391773,25.2259588391,0.6211279141,0.6211279141
17.2089293990,24.8175416139,0.6210463442,0.6210463442
17.1905637853,24.4091381227,0.6208628255,0.6208628255
17.1721470776,24.0007473846,0.6205788592,0.6205788592
17.1536842627,23.5923684185,0.6201962139,0.6201962139
17.1351800005,23.1840001617,0.6197169176,0.6197169176
17.1166391958,22.7756416332,0.6191432476,0.6191432476
17.0980665903,22.3672918519,0.6184777206,0.6184777206
17.0794671707,21.9589498370,0.6177230819,0.6177230819
17.0608455968,21.5506145255,0.6168822935,0.6168822935
17.0422068553,21.1422850184,0.6159585225,0.6159585225
17.0235556060,20.7339602527,0.6149551281,0.6149551281
17.0048967539,20.3256393293,0.6138756483,0.6138756483
16.9862352041,19.9173211037,0.6127237868,0.6127237868
16.9675756163,19.5090046766,0.6115033983,0.6115033983
16.9489228955,19.1006889852,0.6102184742,0.6102184742
16.9302819467,18.6923731304,0.6088731282,0.6088731282
16.9116575115,18.2840559675,0.6074715808,0.6074715808
16.8930543314,17.8757366791,0.6060181443,0.6060181443
16.8744774749,17.4674142025,0.6045172072,0.6045172072
16.8559315200,17.0590874748,0.6029732186,0.6029732186
16.8374213717,16.6507555152,0.6013906730,0.6013906730
16.8189519351,16.2424174242,0.5997740940,0.5997740940
16.8005279516,15.8340721392,0.5981280192,0.5981280192
16.7821543263,15.4257185975,0.5964569846,0.5964569846
16.7638358007,15.0173558997,0.5947655089,0.5947655089
16.7455771981,14.6089830649,0.5930580790,0.5930580790
16.7273834235,14.2005990303,0.5913391342,0.5913391342
16.7092592184,13.7922027331,0.5896130525,0.5896130525
16.6912094061,13.3837933559,0.5878841355,0.5878841355
16.6732364390,12.9753704081,0.5861565948,0.5861565948
16.6553366385,12.5669349526,0.5844345388,0.5844345388
16.6375057535,12.1584882155,0.5827219592,0.5827219592
16.6197394512,11.7500313414,0.5810227189,0.5810227189
16.6020334806,11.3415656382,0.5793405398,0.5793405398
16.5843835090,10.9330922505,0.5776789919,0.5776789919
16.5667851218,10.5246124863,0.5760414818,0.5760414818
16.5492340681,10.1161275718,0.5744312436,0.5744312436
16.5317260967,9.7076386516,0.5728513289,0.5728513289
16.5142567933,9.2991470336,0.5713045984,0.5713045984
16.4968219067,8.8906538623,0.5697937143,0.5697937143
16.4794170225,8.4821603640,0.5683211326,0.5683211326
16.4620379713,8.0736679285,0.5668890973,0.5668890973
16.4446803388,7.6651775368,0.5654996348,0.5654996348
16.4273397921,7.2566905785,0.5641545492,0.5641545492
16.4100120801,6.8482081983,0.5628554185,0.5628554185
16.3926927885,6.4397317041,0.5616035916,0.5616035916
16.3753777479,6.0312622404,0.5604001862,0.5604001862
16.3580624620,5.6228010335,0.5592460875,0.5592460875
16.3407428433,5.2143493097,0.5581419480,0.5581419480
16.3234143139,4.8059083768,0.5570881878,0.5570881878
16.3060727862,4.3974793796,0.5560849957,0.5560849957
16.2887137639,3.9890635441,0.5551323320,0.5551323320
16.2713330777,3.5806620966,0.5542299307,0.5542299307
16.2539263133,3.1722762635,0.5533773038,0.5533773038
16.2364891377,2.7639072710,0.5525737458,0.5525737458
16.2190173817,2.3555564270,0.5518183389,0.5518183389
16.2015065491,1.9472247943,0.5511099596,0.5511099596
16.1839523888,1.5389137627,0.5504472848,0.5504472848
16.1663506499,1.1306243949,0.5498288003,0.5498288003
16.1486969178,0.7223579990,0.5492528081,0.5492528081
16.1309869414,0.3141158829,0.5487174360,0.5487174360
16.1132163881,-0.0941008906,0.5482206469,0.5482206469
16.0953810068,-0.5022910952,0.5477602487,0.5477602487
16.0774820238,-0.9104581646,0.5473339051,0.5473339051
16.0595330913,-1.3186162413,0.5469391465,0.5469391465
16.0415497420,-1.7267809399,0.5465733818,0.5465733818
16.0235471813,-2.1349677110,0.5462339101,0.5462339101
16.0055408602,-2.5431920873,0.5459179330,0.5459179330
15.9875461475,-2.9514696013,0.5456225678,0.5456225678
15.9695782490,-3.3598157038,0.5453448594,0.5453448594
15.9516527789,-3.7682460090,0.5450817945,0.5450817945
15.9337848610,-4.1767759679,0.5448303140,0.5448303140
15.9159900278,-4.5854211130,0.5445873270,0.5445873270
15.8982835667,-4.9941969768,0.5443497240,0.5443497240
15.8806808468,-5.4031190919,0.5441143907,0.5441143907
15.8631971553,-5.8122029091,0.5438782213,0.5438782213
15.8458479430,-6.2214640427,0.5436381319,0.5436381319
15.8286485791,-6.6309179435,0.5433910740,0.5433910740
15.8116144325,-7.0405801440,0.5431340474,0.5431340474
15.7947568665,-7.4504553041,0.5428641134,0.5428641134
15.7779437727,-7.8601497961,0.5425784071,0.5425784071
15.7608616387,-8.2687665738,0.5422741504,0.5422741504
15.7431850982,-8.6753763816,0.5419486631,0.5419486631
15.7245888669,-9.0790498004,0.5415993752,0.5415993752
15.7050579844,-9.4798475707,0.5412238378,0.5412238378
15.6857724345,-9.8816466186,0.5408197336,0.5408197336
15.6682003709,-10.2892426620,0.5403848875,0.5403848875
15.6538097020,-10.7074316642,0.5399172758,0.5399172758
15.6486270600,-11.1360811895,0.5394150352,0.5394150352
15.6761468271,-11.5561735022,0.5388764715,0.5388764715
15.7640467121,-11.9441682761,0.5383000670,0.5383000670
15.9400045873,-12.2765250218,0.5376844877,0.5376844877
16.2277326995,-12.5323524500,0.5370285896,0.5370285896
16.5968303192,-12.7269088455,0.5363314242,0.5363314242
16.9812541583,-12.8993349442,0.5355922435,0.5355922435
17.3594670183,-13.0599769006,0.5348105039,0.5348105039
17.7411229557,-13.1991871982,0.5339858698,0.5339858698
18.1298939487,-13.3137729156,0.5331182157,0.5331182157
18.5248298136,-13.4053322711,0.5322076279,0.5322076279
18.9248865174,-13.4755611747,0.5312544058,0.5312544058
19.3290198634,-13.5261553729,0.5302590614,0.5302590614
19.7361858185,-13.5588107756,0.5292223190,0.5292223190
20.1453403497,-13.5752230477,0.5281451134,0.5281451134
20.5554392604,-13.5770881808,0.5270285872,0.5270285872
20.9654385174,-13.5661018397,0.5258740883,0.5258740883
21.3743751841,-13.5437531878,0.5246831651,0.5246831651
21.7818092802,-13.5102022922,0.5234575625,0.5234575625
22.1875075722,-13.4650829117,0.5221992158,0.5221992158
22.5912372352,-13.4080274967,0.5209102446,0.5209102446
22.9927656079,-13.3386685798,0.5195929458,0.5195929458
23.3918600288,-13.2566387751,0.5182497860,0.5182497860
23.7882877550,-13.1615703697,0.5168833930,0.5168833930
24.1818161250,-13.0530960596,0.5154965468,0.5154965468
24.5721955552,-12.9308508295,0.5140921700,0.5140921700
24.9586792566,-12.7945458558,0.5126733176,0.5126733176
25.3399513763,-12.6439795422,0.5112431664,0.5112431664
25.7146648329,-12.4789549523,0.5098050034,0.5098050034
26.0814726268,-12.2992751494,0.5083622147,0.5083622147
26.4391695131,-12.1047042841,0.5069182727,0.5069182727
26.7870383783,-11.8948728449,0.5054767241,0.5054767241
27.1244665856,-11.6693824627,0.5040411768,0.5040411768
27.4508414984,-11.4278349318,0.5026152868,0.5026152868
27.7656905180,-11.1701746618,0.5012027452,0.5012027452
28.0690171597,-10.8975123943,0.4998072641,0.4998072641
28.3609261458,-10.6112064920,0.4984325632,0.4984325632
28.6415221165,-10.3126155634,0.4970823560,0.4970823560
28.9109098758,-10.0030979714,0.4957603361,0.4957603361
29.1691942275,-9.6840122425,0.4944701627,0.4944701627
29.4164796486,-9.3567169031,0.4932154479,0.4932154479
29.6528711064,-9.0225703981,0.4919997420,0.4919997420
29.8784649844,-8.6828432088,0.4908265204,0.4908265204
30.0932592391,-8.3377523006,0.4896991704,0.4896991704
30.2971866715,-7.9868192706,0.4886209779,0.4886209779
30.4901790203,-7.6295536171,0.4875951147,0.4875951147
30.6721752179,-7.2654714600,0.4866246258,0.4866246258
30.8438792162,-6.8948088943,0.4857124180,0.4857124180
31.0074340993,-6.5191561267,0.4848612474,0.4848612474
31.1651413834,-6.1402524767,0.4840737089,0.4840737089
31.3193029117,-5.7598373454,0.4833522255,0.4833522255
31.4719667745,-5.3794449406,0.4826990378,0.4826990378
31.6236506147,-4.9993687461,0.4821161951,0.4821161951
31.7743005589,-4.6194394568,0.4816055459,0.4816055459
31.9238615890,-4.2394867869,0.4811687306,0.4811687306
32.0722789325,-3.8593405323,0.4808071729,0.4808071729
32.2194975713,-3.4788304889,0.4805220742,0.4805220742
32.3654626510,-3.0977864525,0.4803144065,0.4803144065
32.5101193171,-2.7160381373,0.4801849081,0.4801849081
32.6534705944,-2.3334423984,0.4801340785,0.4801340785
32.7970776685,-1.9505822791,0.4801621750,0.4801621750
32.9441937106,-1.5688295494,0.4802692100,0.4802692100
33.0981573215,-1.1895957099,0.4804549491,0.4804549491
33.2623073467,-0.8142928336,0.4807189096,0.4807189096
33.4416381576,-0.4460234262,0.4810603608,0.4810603608
33.6465027755,-0.0933621949,0.4814783242,0.4814783242
33.8830219272,0.2379066996,0.4819715755,0.4819715755
34.1401562157,0.5545800589,0.4825386463,0.4825386463
34.4064319863,0.8639658694,0.4831778281,0.4831778281
34.6800307036,1.1669102468,0.4838871757,0.4838871757
34.9610572531,1.4629721481,0.4846645127,0.4846645127
35.2496166841,1.7517102853,0.4855074370,0.4855074370
35.5458140457,2.0326835336,0.4864133273,0.4864133273
35.8497542234,2.3054506051,0.4873793508,0.4873793508
36.1615421848,2.5695702933,0.4884024710,0.4884024710
36.4812831424,2.8246015553,0.4894794569,0.4894794569
36.8090729076,3.0700421990,0.4906068927,0.4906068927
37.1449089461,3.3047167370,0.4917811876,0.4917811876
37.4887271656,3.5270307930,0.4929985875,0.4929985875
37.8404625748,3.7353836963,0.4942551860,0.4942551860
38.2000502638,3.9281747758,0.4955469372,0.4955469372
38.5674250777,4.1038034425,0.4968696680,0.4968696680
38.9425221885,4.2606690255,0.4982190915,0.4982190915
39.3252766047,4.3971708539,0.4995908209,0.4995908209
39.7156232530,4.5117083386,0.5009803835,0.5009803835
40.1132778059,4.6032056456,0.5023832354,0.5023832354
40.5167192174,4.6735471194,0.5037947761,0.5037947761
40.9239934099,4.7256530441,0.5052103640,0.5052103640
41.3331458156,4.7624451756,0.5066253316,0.5066253316
41.7422567739,4.7867164310,0.5080350012,0.5080350012
42.1502493063,4.7981617184,0.5094347005,0.5094347005
42.5569109439,4.7932962675,0.5108197785,0.5108197785
42.9620685394,4.7684906921,0.5121856210,0.5121856210
43.3655639060,4.7203431169,0.5135276670,0.5135276670
43.7675885847,4.6508282204,0.5148414238,0.5148414238
44.1686894851,4.5673826640,0.5161224829,0.5161224829
44.5694296214,4.4776872971,0.5173665355,0.5173665355
44.9703706181,4.3894176554,0.5185693874,0.5185693874
45.3702364349,4.3026317000,0.5197269739,0.5197269739
45.7622438406,4.1945558408,0.5208353746,0.5208353746
46.1418523417,4.0489355021,0.5218908273,0.5218908273
46.5143013150,3.8817504152,0.5228897421,0.5228897421
46.8851096415,3.7101635651,0.5238287139,0.5238287139
47.2552135257,3.5370084172,0.5247045361,0.5247045361
47.6247006856,3.3624652310,0.5255142119,0.5255142119
47.9936588393,3.1867146746,0.5262549664,0.5262549664
48.3621756232,3.0099370074,0.5269242573,0.5269242573
48.7303387552,2.8323128159,0.5275197849,0.5275197849
49.0982358718,2.6540225229,0.5280395021,0.5280395021
49.4659547727,2.4752465513,0.5284816225,0.5284816225
49.8335835848,2.2961700657,0.5288446287,0.5288446287
50.2012160757,2.1170270353,0.5291272795,0.5291272795
50.5689492829,1.9380797152,0.5293286156,0.5293286156
50.9368800806,1.7595907690,0.5294479657,0.5294479657
51.3051055063,1.5818227787,0.5294849507,0.5294849507
51.6737226796,1.4050384897,0.5294394872,0.5294394872
52.0428283926,1.2295004023,0.5293117901,0.5293117901
52.4125198465,1.0554712620,0.5291023748,0.5291023748
52.7828868849,0.8831968919,0.5288120576,0.5288120576
53.1535021989,0.7116974328,0.5284419556,0.5284419556
53.5230793659,0.5379563806,0.5279934859,0.5279934859
53.8902509486,0.3587653628,0.5274683631,0.5274683631
54.2536493461,0.1709157619,0.5268685966,0.5268685966
54.6111318832,-0.0291558359,0.5261964867,0.5261964867
54.9564832479,-0.2468774871,0.5254546198,0.5254546198
55.2821551080,-0.4882875958,0.5246458621,0.5246458621
55.5805982321,-0.7594248115,0.5237733536,0.5237733536
55.8463469585,-1.0642806744,0.5228405003,0.5228405003
56.0847421161,-1.3962275241,0.5218509656,0.5218509656
56.3046178877,-1.7452050869,0.5208086611,0.5208086611
56.5148103362,-2.1011512905,0.5197177368,0.5197177368
56.7238353904,-2.4543645816,0.5185825701,0.5185825701
56.9334744711,-2.8027254201,0.5174077538,0.5174077538
57.1391072965,-3.1513222718,0.5161980846,0.5161980846
57.3358595869,-3.5055294013,0.5149585496,0.5149585496
57.5187835687,-3.8705494795,0.5136943125,0.5136943125
57.6813936635,-4.2480101550,0.5124106999,0.5124106999
57.8157495465,-4.6361574750,0.5111131862,0.5111131862
57.9138540763,-5.0331045608,0.5098073786,0.5098073786
57.9677121553,-5.4369623265,0.5084990008,0.5084990008
57.9709018885,-5.8442484546,0.5071938777,0.5071938777
57.9213437119,-6.2470836058,0.5058979182,0.5058979182
57.8177006810,-6.6368360112,0.5046170986,0.5046170986
57.6586405111,-7.0048785616,0.5033574458,0.5033574458
57.4458844550,-7.3455069662,0.5021250196,0.5021250196
57.1894970372,-7.6610029577,0.5009258955,0.5009258955
56.9009546921,-7.9549996011,0.4997661472,0.4997661472
56.5917336901,-8.2311302070,0.4986518291,0.4986518291
56.2725426668,-8.4928407138,0.4975889585,0.4975889585
55.9471191641,-8.7418785343,0.4965834983,0.4965834983
55.6154849275,-8.9790852878,0.4956413395,0.4956413395
55.2776272041,-9.2052943369,0.4947682842,0.4947682842
54.9335392085,-9.4213428864,0.4939700286,0.4939700286
54.5835552178,-9.6282849429,0.4932521461,0.4932521461
54.2285289503,-9.8275050296,0.4926200713,0.4926200713
53.8693575338,-10.0204152193,0.4920790837,0.4920790837
53.5069383414,-10.2084277485,0.4916342923,0.4916342923
53.1421685825,-10.3929547719,0.4912906207,0.4912906207
52.7759456304,-10.5754083625,0.4910527925,0.4910527925
52.4091666127,-10.7572008383,0.4909253172,0.4909253172
52.0427288207,-10.9397441907,0.4909124770,0.4909124770
51.6773918783,-11.1242321375,0.4910183142,0.4910183142
51.3132645951,-11.3108250727,0.4912466190,0.4912466190
50.9502635858,-11.4993787072,0.4916009185,0.4916009185
50.5883055468,-11.6897485881,0.4920844662,0.4920844662
50.2273073380,-11.8817903444,0.4927002322,0.4927002322
49.8671855743,-12.0753596050,0.4934508943,0.4934508943
49.5078569520,-12.2703118355,0.4943388303,0.4943388303
49.1492381675,-12.4665027465,0.4953661108,0.4953661108
48.7912459173,-12.6637878853,0.4965344926,0.4965344926
48.4337968979,-12.8620228808,0.4978454140,0.4978454140
48.0768078874,-13.0610632803,0.4992999901,0.4992999901
47.7201955006,-13.2607647128,0.5008990095,0.5008990095
47.3638765156,-13.4609828071,0.5026429317,0.5026429317
47.0077676288,-13.6615730288,0.5045318858,0.5045318858
46.6517854550,-13.8623910886,0.5065656701,0.5065656701
46.2958467724,-14.0632925337,0.5087437519,0.5087437519
45.9398683592,-14.2641330748,0.5110652698,0.5110652698
45.5837890660,-14.4648068453,0.5135290353,0.5135290353
45.2276047237,-14.6653060789,0.5161335366,0.5161335366
44.8713199104,-14.8656385419,0.5188769423,0.5188769423
44.5149392856,-15.0658119188,0.5217571073,0.5217571073
44.1584674275,-15.2658340576,0.5247715781,0.5247715781
43.8019089959,-15.4657124795,0.5279176003,0.5279176003
43.4452685687,-15.6654551141,0.5311921260,0.5311921260
43.0885508057,-15.8650696459,0.5345918225,0.5345918225
42.7317603667,-16.0645636778,0.5381130820,0.5381130820
42.3749017479,-16.2639450578,0.5417520313,0.5417520313
42.0179797727,-16.4632214704,0.5455045432,0.5455045432
41.6609988555,-16.6624006002,0.5493662476,0.5493662476
41.3039637379,-16.8614902134,0.5533325442,0.5533325442
40.9468790795,-17.0604980763,0.5573986151,0.5573986151
40.5897493768,-17.2594318734,0.5615594386,0.5615594386
40.2325793711,-17.4582992892,0.5658098027,0.5658098027
39.8753736406,-17.6571080901,0.5701443199,0.5701443199
39.5181367632,-17.8558660423,0.5745574421,0.5745574421
39.1608734805,-18.0545808304,0.5790434758,0.5790434758
38.8035882887,-18.2532601388,0.5835965977,0.5835965977
38.4462858475,-18.4519118156,0.5882108709,0.5882108709
38.0889708986,-18.6505434636,0.5928802606,0.5928802606
37.7316479381,-18.8491628491,0.5975986509,0.5975986509
37.3743216259,-19.0477777383,0.6023598609,0.6023598609
37.0169965400,-19.2463957340,0.6071576618,0.6071576618
36.6596774218,-19.4450247660,0.6119857926,0.6119857926
36.3023687676,-19.6436723553,0.6168379776,0.6168379776
35.9450753190,-19.8423463499,0.6217079423,0.6217079423
35.5878015722,-20.0410544344,0.6265894299,0.6265894299
35.2305522688,-20.2398042934,0.6314762175,0.6314762175
34.8733319867,-20.4386037747,0.6363621319,0.6363621319
34.5161453040,-20.6374604813,0.6412410655,0.6412410655
34.1589968804,-20.8363821794,0.6461069913,0.6461069913
33.8018912123,-21.0353762265,0.6509539781,0.6509539781
33.4448285448,-21.2344431948,0.6557762047,0.6557762047
33.0878059349,-21.4335777706,0.6605679744,0.6605679744
32.7308203580,-21.6327748037,0.6653237280,0.6653237280
32.3738687074,-21.8320288985,0.6700380572,0.6700380572
32.0169479584,-22.0313347412,0.6747057166,0.6747057166
31.6600550863,-22.2306870181,0.6793216358,0.6793216358
31.3031869027,-22.4300804154,0.6838809303,0.6838809303
30.9463404648,-22.6295096193,0.6883789119,0.6883789119
30.5895126659,-22.8289692344,0.6928110982,0.6928110982
30.2327003995,-23.0284539468,0.6971732219,0.6971732219
29.8759006410,-23.2279585245,0.7014612385,0.7014612385
29.5191102838,-23.4274776537,0.7056713340,0.7056713340
29.1623263030,-23.6270059390,0.7097999311,0.7097999311
28.8055456741,-23.8265379848,0.7138436951,0.7138436951
28.4487652904,-24.0260686409,0.7177995386,0.7177995386
28.0919820454,-24.2255925117,0.7216646254,0.7216646254
27.7351929144,-24.4251042834,0.7254363739,0.7254363739
27.3783948726,-24.6245985606,0.7291124588,0.7291124588
27.0215847318,-24.8240701111,0.7326908133,0.7326908133
26.6647595489,-25.0235136214,0.7361696285,0.7361696285
26.3079162992,-25.2229236957,0.7395473540,0.7395473540
25.9510517127,-25.4222950204,0.7428226960,0.7428226960
25.5941629281,-25.6216223635,0.7459946158,0.7459946158
25.2372467571,-25.8209002476,0.7490623261,0.7490623261
24.8803001750,-26.0201235225,0.7520252880,0.7520252880
24.5233201571,-26.2192867927,0.7548832062,0.7548832062
24.1663035968,-26.4183847445,0.7576360234,0.7576360234
23.8092474693,-26.6174119822,0.7602839147,0.7602839147
23.4521485864,-26.8163632738,0.7628272804,0.7628272804
23.0950040869,-27.0152333057,0.7652667387,0.7652667387
22.7378107006,-27.2140166822,0.7676031176,0.7676031176
22.3805654847,-27.4127080897,0.7698374458,0.7698374458
22.0232653326,-27.6113022961,0.7719709435,0.7719709435
21.6659078735,-27.8097952138,0.7740050126,0.7740050126
21.3085020182,-28.0082028660,0.7759412258,0.7759412258
20.9510652614,-28.2065575440,0.7777813159,0.7777813159
20.5936158332,-28.4048921114,0.7795271645,0.7795271645
20.2361715553,-28.6032391866,0.7811807897,0.7811807897
19.8787505762,-28.8016315514,0.7827443347,0.7827443347
19.5213707175,-29.0001019878,0.7842200547,0.7842200547
19.1640500461,-29.1986831959,0.7856103045,0.7856103045
18.8068066287,-29.3974078757,0.7869175255,0.7869175255
18.4496583686,-29.5963088092,0.7881442327,0.7881442327
18.0926232510,-29.7954187782,0.7892930014,0.7892930014
17.7357193425,-29.9947704829,0.7903664540,0.7903664540
17.3789645467,-30.1943966233,0.7913672471,0.7913672471
17.0223768484,-30.3943299813,0.7922980575,0.7922980575
16.6659743146,-30.5946032571,0.7931615699,0.7931615699
16.3097749303,-30.7952492325,0.7939604635,0.7939604635
15.9537966805,-30.9963006894,0.7946973991,0.7946973991
15.5980517461,-31.1977794551,0.7953750068,0.7953750068
15.2425083262,-31.3996253614,0.7959958738,0.7959958738
14.8871145093,-31.6017407167,0.7965625317,0.7965625317
14.5318184658,-31.8040275841,0.7970774461,0.7970774461
14.1765680390,-32.0063877816,0.7975430041,0.7975430041
13.8213112356,-32.2087236174,0.7979615045,0.7979615045
13.4659960625,-32.4109369096,0.7983351474,0.7983351474
13.1105706083,-32.6129297212,0.7986660238,0.7986660238
12.7549827979,-32.8146041971,0.7989561073,0.7989561073
12.3991805566,-33.0158622370,0.7992072452,0.7992072452
12.0431120545,-33.2166059858,0.7994211502,0.7994211502
11.6867252167,-33.4167374248,0.7995993937,0.7995993937
11.3299679683,-33.6161586172,0.7997433987,0.7997433987
10.9727883979,-33.8147714626,0.7998544344,0.7998544344
10.6151344305,-34.0124781877,0.7999336104,0.7999336104
10.2569541546,-34.2091806921,0.7999818727,0.7999818727
9.8981955771,-34.4047809572,0.8000000000,0.8000000000
9.5388214199,-34.5992166076,0.7999886007,0.7999886007
9.1788540825,-34.7925666956,0.7999481107,0.7999481107
8.8183306795,-34.9849457537,0.7998787923,0.7998787923
8.4572883256,-35.1764683955,0.7997807335,0.7997807335
8.0957641355,-35.3672491534,0.7996538483,0.7996538483
7.7337953054,-35.5574025595,0.7994978779,0.7994978779
7.3714190319,-35.7470432277,0.7993123923,0.7993123923
7.0086723478,-35.9362857720,0.7990967933,0.7990967933
6.6455924494,-36.1252437434,0.7988503175,0.7988503175
6.2822342730,-36.3138587723,0.7985720409,0.7985720409
5.9186915045,-36.5016929224,0.7982608835,0.7982608835
5.5550629798,-36.6882574085,0.7979156151,0.7979156151
5.1914476170,-36.8730636092,0.7975348617,0.7975348617
4.8280019678,-37.0560991802,0.7971171126,0.7971171126
4.4653009821,-37.2408045827,0.7966607279,0.7966607279
