# x_m, y_m, w_tr_right_m, w_tr_left_m
-88.0983552527,30.3191317604,0.4155819818,0.4155819818
-88.4615909599,30.1572873086,0.4175518118,0.4175518118
-88.8278601197,30.0001845874,0.4195643718,0.4195643718
-89.1978893022,29.8491830863,0.4216068798,0.4216068798
-89.5686471203,29.6996406036,0.4236669645,0.4236669645
-89.9354222659,29.5442318626,0.4257327264,0.4257327264
-90.2934956468,29.3756191156,0.4277927956,0.4277927956
-90.6381480912,29.1864646151,0.4298363870,0.4298363870
-90.9646605068,28.9694306131,0.4318533499,0.4318533499
-91.2681325361,28.7172455296,0.4338342149,0.4338342149
-91.5369807576,28.4250785105,0.4357702352,0.4357702352
-91.7511430318,28.0911951443,0.4376534237,0.4376534237
-91.8900324873,27.7141424496,0.4394765854,0.4394765854
-91.9367951096,27.3063885683,0.4412333441,0.4412333441
-91.8824999708,26.9099507384,0.4429181649,0.4429181649
-91.7192285914,26.5706194856,0.4445263703,0.4445263703
-91.4477405060,26.3205357921,0.4460541521,0.4460541521
-91.0994992956,26.1435471131,0.4474985773,0.4474985773
-90.7127558999,26.0128251585,0.4488575888,0.4488575888
-90.3216875566,25.9037497859,0.4501300007,0.4501300007
-89.9345924332,25.8057272249,0.4513154886,0.4513154886
-89.5496400844,25.7136539292,0.4524145747,0.4524145747
-89.1650630547,25.6226763273,0.4534286076,0.4534286076
-88.7801632903,25.5308696870,0.4543597377,0.4543597377
-88.3949625556,25.4382820651,0.4552108873,0.4552108873
-88.0094961188,25.3449980574,0.4559857170,0.4559857170
-87.6237992480,25.2511024184,0.4566885869,0.4566885869
-87.2379074495,25.1566799823,0.4573245152,0.4573245152
-86.8518558325,25.0618152654,0.4578991313,0.4578991313
-86.4656797447,24.9665931810,0.4584186275,0.4584186275
-86.0794145334,24.8710984044,0.4588897057,0.4588897057
-85.6930954668,24.7754156903,0.4593195233,0.4593195233
-85.3067578924,24.6796297137,0.4597156349,0.4597156349
-84.9204369989,24.5838251499,0.4600859335,0.4600859335
-84.5341682131,24.4880869124,0.4604385892,0.4604385892
-84.1479820373,24.3924914947,0.4607819871,0.4607819871
-83.7618796629,24.2970659834,0.4611246641,0.4611246641
-83.3758513197,24.2018191161,0.4614752456,0.4614752456
-82.9898873169,24.1067593126,0.4618423817,0.4618423817
-82.6039778050,24.0118950722,0.4622346845,0.4622346845
-82.2181130930,23.9172348942,0.4626606650,0.4626606650
-81.8322832519,23.8227872780,0.4631286729,0.4631286729
-81.4464785910,23.7285608022,0.4636468358,0.4636468358
-81.0606894195,23.6345638866,0.4642230022,0.4642230022
-80.6749058082,23.5408051101,0.4648646855,0.4648646855
-80.2891180664,23.4472929719,0.4655790115,0.4655790115
-79.9033163445,23.3540359713,0.4663726677,0.4663726677
-79.5174880127,23.2609986019,0.4672518573,0.4672518573
-79.1315422794,23.1669839729,0.4682222551,0.4682222551
-78.7453043136,23.0695439708,0.4692889686,0.4692889686
-78.3585951533,22.9662374720,0.4704565023,0.4704565023
-77.9712420328,22.8612335776,0.4717287260,0.4717287260
-77.5830827506,22.7707175586,0.4731088485,0.4731088485
-77.1939566144,22.7121459261,0.4745993949,0.4745993949
-76.8041533946,22.6994283655,0.4762021888,0.4762021888
-76.4153925690,22.7352201507,0.4779183399,0.4779183399
-76.0296765549,22.8199496618,0.4797482352,0.4797482352
-75.6505687793,22.9538886377,0.4816915367,0.4816915367
-75.2904667686,23.1364241765,0.4837471824,0.4837471824
-74.9648714820,23.3666322382,0.4859133932,0.4859133932
-74.6883162306,23.6431907464,0.4881876846,0.4881876846
-74.4649012470,23.9605020044,0.4905668822,0.4905668822
-74.2923813680,24.3103680887,0.4930471429,0.4930471429
-74.1684217511,24.6845543777,0.4956239800,0.4956239800
-74.0906876331,25.0748261706,0.4982922927,0.4982922927
-74.0568442508,25.4729489254,0.5010463997,0.5010463997
-74.0645303900,25.8707323440,0.5038800769,0.5038800769
-74.1094238038,26.2633016462,0.5067865982,0.5067865982
-74.1839183416,26.6513323270,0.5097587800,0.5097587800
-74.2800952061,27.0360287440,0.5127890290,0.5127890290
-74.3900355205,27.4185955722,0.5158693925,0.5158693925
-74.5058203287,27.8002370897,0.5189916108,0.5189916108
-74.6195306745,28.1821579718,0.5221471723,0.5221471723
-74.7246604697,28.5653670128,0.5253273699,0.5253273699
-74.8220844264,28.9498516624,0.5285233591,0.5285233591
-74.9150802526,29.3352667063,0.5317262167,0.5317262167
-75.0069266886,29.7212666126,0.5349270004,0.5349270004
-75.1009026339,30.1075060082,0.5381168084,0.5381168084
-75.2002868290,30.4936395996,0.5412868391,0.5412868391
-75.3078008739,30.8793548989,0.5444284501,0.5444284501
-75.4142977840,31.2650412846,0.5475332161,0.5475332161
-75.4992686909,31.6517601356,0.5505929858,0.5505929858
-75.5418864393,32.0405699710,0.5535999369,0.5535999369
-75.5301108703,32.4306226888,0.5565466292,0.5565466292
-75.4658132575,32.8180520646,0.5594260550,0.5594260550
-75.3520963983,33.1987229155,0.5622316874,0.5622316874
-75.1920375125,33.5672967335,0.5649575246,0.5649575246
-74.9886434428,33.9151465794,0.5675981321,0.5675981321
-74.7449091169,34.2330885324,0.5701486802,0.5701486802
-74.4638297009,34.5119385924,0.5726049780,0.5726049780
-74.1483999635,34.7425129180,0.5749635038,0.5749635038
-73.8016151502,34.9156275090,0.5772214302,0.5772214302
-73.4269371732,35.0244475057,0.5793766458,0.5793766458
-73.0319779022,35.0830056347,0.5814277715,0.5814277715
-72.6265218479,35.1162603418,0.5833741723,0.5833741723
-72.2206530618,35.1458679793,0.5852159643,0.5852159643
-71.8296415128,35.1306539308,0.5869540168,0.5869540168
-71.4669681886,35.0036120897,0.5885899497,0.5885899497
-71.1184116306,34.8254024517,0.5901261248,0.5901261248
-70.7755283891,34.6319573979,0.5915656343,0.5915656343
-70.4371139476,34.4266622671,0.5929122823,0.5929122823
-70.1020191545,34.2126532185,0.5941705627,0.5941705627
-69.7690946990,33.9930664109,0.5953456325,0.5953456325
-69.4371916676,33.7710380032,0.5964432802,0.5964432802
-69.1051708377,33.5496757175,0.5974698898,0.5974698898
-68.7723920616,33.3306878319,0.5984324012,0.5984324012
-68.4389290529,33.1137782214,0.5993382666,0.5993382666
-68.1049107307,32.8984961061,0.6001954026,0.6001954026
-67.7704661730,32.6843907851,0.6010121400,0.6010121400
-67.4357242196,32.4710114783,0.6017971699,0.6017971699
-67.1008138690,32.2579075644,0.6025594872,0.6025594872
-66.7658480745,32.0446945101,0.6033083318,0.6033083318
-66.4308700473,31.8312797764,0.6040531276,0.6040531276
-66.0959034584,31.6176507334,0.6048034203,0.6048034203
-65.7609722171,31.4037949897,0.6055688133,0.6055688133
-65.4261000736,31.1897001539,0.6063589031,0.6063589031
-65.0913108578,30.9753535960,0.6071832142,0.6071832142
-64.7566283994,30.7607430041,0.6080511336,0.6080511336
-64.4220765282,30.5458559072,0.6089718462,0.6089718462
-64.0876790741,30.3306797550,0.6099542699,0.6099542699
-63.7534597874,30.1152021559,0.6110069933,0.6110069933
-63.4194424978,29.8994105597,0.6121382131,0.6121382131
-63.0856511146,29.6832925748,0.6133556752,0.6133556752
-62.7521092293,29.4668358098,0.6146666165,0.6146666165
-62.4188180334,29.2500548008,0.6160777103,0.6160777103
-62.0857246247,29.0330276301,0.6175950145,0.6175950145
-61.7527685550,28.8158415148,0.6192239228,0.6192239228
-61.4198892967,28.5985838306,0.6209691197,0.6209691197
-61.0870263220,28.3813418741,0.6228345397,0.6228345397
-60.7541191034,28.1642028622,0.6248233301,0.6248233301
-60.4211071132,27.9472541710,0.6269378187,0.6269378187
-60.0879298236,27.7305830173,0.6291794862,0.6291794862
-59.7545267865,27.5142767771,0.6315489429,0.6315489429
-59.4208373154,27.2984226674,0.6340459112,0.6340459112
-59.0868010415,27.0831080641,0.6366692125,0.6366692125
-58.7523573576,26.8684201843,0.6394167600,0.6394167600
-58.4174470864,26.6544444179,0.6422855562,0.6422855562
-58.0820656209,26.4411845778,0.6452716967,0.6452716967
-57.7462811937,26.2285360511,0.6483703783,0.6483703783
-57.4101671211,26.0163863614,0.6515759133,0.6515759133
-57.0737967989,25.8046232702,0.6548817488,0.6548817488
-56.7372434639,25.5931344599,0.6582804914,0.6582804914
-56.4005805118,25.3818075333,0.6617639369,0.6617639369
-56.0638812591,25.1705301727,0.6653231048,0.6653231048
-55.7272190219,24.9591900603,0.6689482783,0.6689482783
-55.3906671167,24.7476748783,0.6726290482,0.6726290482
-55.0542989392,24.5358723092,0.6763543614,0.6763543614
-54.7181877261,24.3236699556,0.6801125739,0.6801125739
-54.3824067940,24.1109555793,0.6838915069,0.6838915069
-54.0470132547,23.8976418839,0.6876785074,0.6876785074
-53.7119983708,23.6837422140,0.6914605111,0.6914605111
-53.3773373593,23.4692948561,0.6952241086,0.6952241086
-53.0430051193,23.2543383351,0.6989556144,0.6989556144
-52.7089768681,23.0389110169,0.7026411373,0.7026411373
-52.3752275842,22.8230512675,0.7062666532,0.7062666532
-52.0417324052,22.6067974528,0.7098180790,0.7098180790
-51.7084663100,22.3901880183,0.7132813469,0.7132813469
-51.3754044361,22.1732614093,0.7166424804,0.7166424804
-51.0425218416,21.9560559918,0.7198876690,0.7198876690
-50.7097935847,21.7386100523,0.7230033436,0.7230033436
-50.3771946440,21.5209621156,0.7259762504,0.7259762504
-50.0447002368,21.3031505478,0.7287935242,0.7287935242
-49.7122853416,21.0852137941,0.7314427595,0.7314427595
-49.3799250960,20.8671901411,0.7339120801,0.7339120801
-49.0475943994,20.6491180342,0.7361902058,0.7361902058
-48.7152685482,20.4310359188,0.7382665169,0.7382665169
-48.3829224416,20.2129820814,0.7401311147,0.7401311147
-48.0505311379,19.9949950468,0.7417748793,0.7417748793
-47.7180698540,19.7771131017,0.7431895231,0.7431895231
-47.3855135687,19.5593747707,0.7443676402,0.7443676402
-47.0528372608,19.3418183404,0.7453027515,0.7453027515
-46.7200161471,19.1244822562,0.7459893448,0.7459893448
-46.3870252065,18.9074048841,0.7464229101,0.7464229101
-46.0538395765,18.6906246694,0.7465999701,0.7465999701
-45.7204350302,18.4741787072,0.7465181047,0.7465181047
-45.3868149832,18.2580622316,0.7461759706,0.7461759706
-45.0530167688,18.0422186070,0.7455733150,0.7455733150
-44.7190795474,17.8265881002,0.7447109837,0.7447109837
-44.3850426379,17.6111109777,0.7435909232,0.7435909232
-44.0509453597,17.3957276652,0.7422161779,0.7422161779
-43.7168270318,17.1803782704,0.7405908804,0.7405908804
-43.3827268941,16.9650031395,0.7387202369,0.7387202369
-43.0486842655,16.7495426185,0.7366105068,0.7366105068
-42.7147383858,16.5339368946,0.7342689766,0.7342689766
-42.3809286537,16.3181263140,0.7317039285,0.7317039285
-42.0472942294,16.1020510639,0.7289246041,0.7289246041
-41.7138745115,15.8856515698,0.7259411628,0.7259411628
-41.3807064361,15.6688713551,0.7227646350,0.7227646350
-41.0477978671,15.4516987433,0.7194068721,0.7194068721
-40.7151356187,15.2341535130,0.7158804905,0.7158804905
-40.3827061079,15.0162561579,0.7121988132,0.7121988132
-40.0504958312,14.7980270921,0.7083758072,0.7083758072
-39.7184912849,14.5794868888,0.7044260170,0.7044260170
-39.3866788067,14.3606558826,0.7003644963,0.7003644963
-39.0550450520,14.1415547260,0.6962067366,0.6962067366
-38.7235762788,13.9222037539,0.6919685937,0.6919685937
-38.3922591425,13.7026233803,0.6876662124,0.6876662124
-38.0610799012,13.4828342577,0.6833159503,0.6833159503
-37.7300251308,13.2628568004,0.6789343002,0.6789343002
-37.3990813278,13.0427113432,0.6745378124,0.6745378124
-37.0682358625,12.8224168703,0.6701430167,0.6701430167
-36.7374834127,12.6019817222,0.6657663452,0.6657663452
-36.4068210395,12.3814101883,0.6614240554,0.6614240554
-36.0762459628,12.1607063991,0.6571321550,0.6571321550
-35.7457554024,11.9398745644,0.6529063279,0.6529063279
-35.4153465781,11.7189189738,0.6487618629,0.6487618629
-35.0850167099,11.4978437576,0.6447135837,0.6447135837
-34.7547630176,11.2766532053,0.6407757833,0.6407757833
-34.4245827210,11.0553514472,0.6369621598,0.6369621598
-34.0944730400,10.8339428523,0.6332857574,0.6332857574
-33.7644311151,10.6124313922,0.6297589097,0.6297589097
-33.4344542455,10.3908215150,0.6263931880,0.6263931880
-33.1045396510,10.1691173513,0.6231993539,0.6231993539
-32.7746843928,9.9473230315,0.6201873162,0.6201873162
-32.4448858494,9.7254429246,0.6173660925,0.6173660925
-32.1151412408,9.5034811609,0.6147437766,0.6147437766
-31.7854476279,9.2814418709,0.6123275100,0.6123275100
-31.4558023100,9.0593294235,0.6101234597,0.6101234597
-31.1262025071,8.8371480286,0.6081368002,0.6081368002
-30.7966454389,8.6149017372,0.6063717024,0.6063717024
-30.4671283253,8.3925949181,0.6048313267,0.6048313267
-30.1376483068,8.1702317019,0.6035178221,0.6035178221
-29.8082026825,7.9478163779,0.6024323309,0.6024323309
-29.4787885931,7.7253530766,0.6015749983,0.6015749983
-29.1494033376,7.5028460873,0.6009449879,0.6009449879
-28.8200440567,7.2802995406,0.6005405017,0.6005405017
-28.4907079701,7.0577178053,0.6003588055,0.6003588055
-28.1613922976,6.8351049323,0.6003962589,0.6003962589
-27.8320943387,6.6124652112,0.6006483504,0.6006483504
-27.5028111542,6.3898027722,0.6011097357,0.6011097357
-27.1735400434,6.1671219844,0.6017742819,0.6017742819
-26.8442781469,5.9444269781,0.6026351133,0.6026351133
-26.5150228432,5.7217219633,0.6036846630,0.6036846630
-26.1857711140,5.4990110705,0.6049147256,0.6049147256
-25.8565204175,5.2762987479,0.6063165146,0.6063165146
-25.5272677351,5.0535889672,0.6078807206,0.6078807206
-25.1980104456,4.8308860970,0.6095975727,0.6095975727
-24.8687456895,4.6081942681,0.6114569016,0.6114569016
-24.5394707660,4.3855176902,0.6134482032,0.6134482032
-24.2101827361,4.1628606527,0.6155607042,0.6155607042
-23.8808788991,3.9402273655,0.6177834273,0.6177834273
-23.5515564749,3.7176219592,0.6201052573,0.6201052573
-23.2222126039,3.4950487232,0.6225150063,0.6225150063
-22.8928446648,3.2725117878,0.6250014791,0.6250014791
-22.5634496391,3.0500155220,0.6275535361,0.6275535361
-22.2340249851,2.8275639767,0.6301601568,0.6301601568
-21.9045676843,2.6051614413,0.6328104992,0.6328104992
-21.5750751154,2.3828121258,0.6354939592,0.6354939592
-21.2455444188,2.1605202401,0.6382002258,0.6382002258
-20.9159728145,1.9382899941,0.6409193348,0.6409193348
-20.5863576016,1.7161256772,0.6436417180,0.6436417180
-20.2566975093,1.4940287986,0.6463582506,0.6463582506
-19.9269967475,1.2719934008,0.6490602932,0.6490602932
-19.5972605587,1.0500116995,0.6517397312,0.6517397312
-19.2674938678,0.8280760692,0.6543890096,0.6543890096
-18.9377019968,0.6061788047,0.6570011630,0.6570011630
-18.6078900293,0.3843122013,0.6595698423,0.6595698423
-18.2780630490,0.1624687128,0.6620893351,0.6620893351
-17.9482262986,-0.0593594453,0.6645545831,0.6645545831
-17.6183848616,-0.2811798189,0.6669611936,0.6669611936
-17.2885438217,-0.5030002720,0.6693054465,0.6693054465
-16.9587084216,-0.7248282712,0.6715842966,0.6715842966
-16.6288836655,-0.9466716008,0.6737953707,0.6737953707
-16.2990748753,-1.1685379660,0.6759369605,0.6759369605
-15.9692870553,-1.3904349127,0.6780080101,0.6780080101
-15.6395253687,-1.6123702253,0.6800080995,0.6800080995
-15.3097949785,-1.8343515294,0.6819374237,0.6819374237
-14.9801010479,-2.0563864506,0.6837967669,0.6837967669
-14.6504486606,-2.2784826938,0.6855874730,0.6855874730
-14.3208429796,-2.5006479639,0.6873114129,0.6873114129
-13.9912890887,-2.7228899659,0.6889709466,0.6889709466
-13.6617922304,-2.9452162459,0.6905688837,0.6905688837
-13.3323574885,-3.1676345089,0.6921084397,0.6921084397
-13.0029900260,-3.3901525393,0.6935931899,0.6935931899
-12.6736949266,-3.6127778038,0.6950270208,0.6950270208
-12.3444773534,-3.8355181661,0.6964140796,0.6964140796
-12.0153420725,-4.0583805369,0.6977587219,0.6977587219
-11.6862836029,-4.2813574496,0.6990654578,0.6990654578
-11.3572868524,-4.5044269013,0.7003388973,0.7003388973
-11.0283361729,-4.7275665714,0.7015836945,0.7015836945
-10.6994158366,-4.9507538217,0.7028044929,0.7028044929
-10.3705103543,-5.1739661726,0.7040058688,0.7040058688
-10.0416039981,-5.3971813037,0.7051922773,0.7051922773
-9.7126812789,-5.6203765767,0.7063679977,0.7063679977
-9.3837263894,-5.8435295121,0.7075370809,0.7075370809
-9.0547237610,-6.0666177893,0.7087032982,0.7087032982
-8.7256578247,-6.2896186906,0.7098700924,0.7098700924
-8.3965129324,-6.5125099749,0.7110405305,0.7110405305
-8.0672734359,-6.7352689245,0.7122172603,0.7122172603
-7.7379264670,-6.9578769520,0.7134024683,0.7134024683
-7.4084858470,-7.1803511356,0.7145978428,0.7145978428
-7.0789805689,-7.4027288880,0.7158045389,0.7158045389
-6.7494396255,-7.6250480191,0.7170231483,0.7170231483
-6.4198920892,-7.8473461800,0.7182536724,0.7182536724
-6.0903671118,-8.0696610217,0.7194955004,0.7194955004
-5.7608937656,-8.2920301954,0.7207473914,0.7207473914
-5.4315010435,-8.5144915109,0.7220074607,0.7220074607
-5.1022180973,-8.7370824604,0.7232731714,0.7232731714
-4.7730739199,-8.9598408539,0.7245413303,0.7245413303
-4.4440977425,-9.1828043425,0.7258080890,0.7258080890
-4.1153184786,-9.4060106566,0.7270689495,0.7270689495
-3.7867373991,-9.6294515352,0.7283187747,0.7283187747
-3.4566036500,-9.8502464337,0.7295518039,0.7295518039
-3.1204085561,-10.0609920723,0.7307616728,0.7307616728
-2.7733972010,-10.2538729163,0.7319414384,0.7319414384
-2.4083674285,-10.4112671552,0.7330836084,0.7330836084
-2.0138883277,-10.4887893469,0.7341801745,0.7341801745
-1.6255821745,-10.4357108777,0.7352226509,0.7352226509
-1.3172410841,-10.2168912303,0.7362021154,0.7362021154
-1.1340605524,-9.8795780428,0.7371092558,0.7371092558
-1.0604566132,-9.4868203264,0.7379344186,0.7379344186
-1.0140770151,-9.0851412936,0.7386676615,0.7386676615
-0.9665790850,-8.6881292452,0.7392988087,0.7392988087
-0.9186800201,-8.2938009869,0.7398175087,0.7398175087
-0.8712604105,-7.9001351967,0.7402132945,0.7402132945
-0.8246810393,-7.5062158576,0.7404756457,0.7404756457
-0.7788727206,-7.1120410632,0.7405940517,0.7405940517
-0.7337536387,-6.7176360730,0.7405580771,0.7405580771
-0.6892417399,-6.3230263850,0.7403574266,0.7403574266
-0.6452549701,-5.9282372586,0.7399820111,0.7399820111
-0.6017114344,-5.5332941124,0.7394220135,0.7394220135
-0.5585291583,-5.1382222853,0.7386679541,0.7386679541
-0.5156260879,-4.7430471958,0.7377107552,0.7377107552
-0.4729203281,-4.3477942624,0.7365418042,0.7365418042
-0.4303298250,-3.9524887445,0.7351530155,0.7351530155
-0.3877726042,-3.5571561401,0.7335368901,0.7335368901
-0.3451667707,-3.1618217088,0.7316865731,0.7316865731
-0.3024375782,-2.7665087243,0.7295959076,0.7295959076
-0.2595685050,-2.3712234617,0.7272594868,0.7272594868
-0.2165697182,-1.9759642531,0.7246727018,0.7246727018
-0.1734518619,-1.5807294303,0.7218317854,0.7218317854
-0.1302254213,-1.1855173252,0.7187338530,0.7187338530
-0.0869009608,-0.7903261903,0.7153769379,0.7153769379
-0.0434889655,-0.3951542781,0.7117600226,0.7117600226
